fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
688918,1193,Cuiaba,9260,Felipe Marques,12.0,19,F,7.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,1193,Cuiaba,197534,Guilherme Pato,19.0,21,F,7.0,0,1,0.0,0.0,0.0,0.0,0,1.0,0.0,7.0,1.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,1193,Cuiaba,9896,Rafael Elias,10.0,18,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,1193,Cuiaba,133628,Raulzinho,0.0,23,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,53932,Marcelo Carné,90.0,1,G,6.2,0,0,0.0,0.0,0.0,0.0,2,0.0,0.0,25.0,0.0,16.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,10236,Michel Macedo,76.0,2,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0,2.0,16.0,2.0,0.0,0.0,6.0,4.0,1.0,1.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
688918,152,Juventude,133182,Vitor Mendes,90.0,3,D,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.0,0.0,36.0,1.0,0.0,1.0,7.0,3.0,0.0,0.0,2.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,1058,Rafael Forster,90.0,4,D,6.9,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,37.0,0.0,29.0,1.0,0.0,0.0,10.0,8.0,0.0,0.0,0.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
688918,152,Juventude,9378,Alyson,89.0,6,D,6.0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,24.0,0.0,12.0,2.0,0.0,3.0,18.0,9.0,1.0,1.0,1.0,1.0,5.0,1,0,0.0,0.0,0,0,0.0
688918,152,Juventude,53949,João Paulo,90.0,5,M,6.9,1,0,0.0,1.0,0.0,0.0,0,0.0,0.0,54.0,0.0,47.0,2.0,0.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
