fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
592143,36,Fulham,49923,Aboubakar Kamara,63.0,47,F,6.0,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,16.0,0.0,12.0,0.0,0.0,0.0,12.0,3.0,3.0,0.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
592143,36,Fulham,253,Alphonse Aréola,0.0,1,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,36,Fulham,19019,Maxime Le Marchand,0.0,20,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,36,Fulham,19017,Cyrus Christie,0.0,22,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,36,Fulham,18972,Anthony Knockaert,0.0,11,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,36,Fulham,3406,André Zambo Anguissa,27.0,29,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,17.0,1.0,16.0,2.0,1.0,0.0,8.0,4.0,3.0,2.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,36,Fulham,19004,Bobby Reid,15.0,14,F,6.7,0,1,0.0,1.0,0.0,0.0,0,0.0,0.0,4.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,36,Fulham,2825,Aleksandar Mitrović,27.0,9,F,6.9,0,1,0.0,1.0,1.0,0.0,0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1438,Bernd Leno,90.0,1,G,7.5,0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,30.0,0.0,30.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1440,Rob Holding,90.0,16,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,93.0,0.0,84.0,2.0,0.0,3.0,8.0,5.0,2.0,2.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,22224,Gabriel,90.0,6,D,8.2,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,114.0,0.0,108.0,2.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1117,Kieran Tierney,90.0,3,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,78.0,0.0,67.0,1.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1439,Héctor Bellerín,90.0,2,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,55.0,1.0,50.0,0.0,0.0,1.0,6.0,2.0,2.0,1.0,1.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1452,Mohamed Elneny,90.0,25,M,7.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,63.0,0.0,60.0,0.0,0.0,5.0,3.0,1.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1464,Granit Xhaka,78.0,34,M,7.2,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,59.0,1.0,55.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1456,Ainsley Maitland-Niles,90.0,15,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36.0,0.0,27.0,1.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,2294,Willian,75.0,12,F,8.2,0,0,0.0,2.0,1.0,0.0,0,2.0,0.0,26.0,3.0,25.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1467,Alexandre Lacazette,87.0,9,F,7.5,0,0,0.0,2.0,1.0,1.0,0,0.0,0.0,17.0,1.0,14.0,2.0,0.0,1.0,14.0,6.0,1.0,1.0,2.0,3.0,2.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1465,Pierre-Emerick Aubameyang,90.0,14,F,7.3,1,0,0.0,3.0,3.0,1.0,0,0.0,0.0,27.0,1.0,20.0,0.0,0.0,0.0,11.0,4.0,2.0,1.0,2.0,2.0,2.0,1,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,20386,Matt Macey,0.0,33,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1442,Sead Kolašinac,0.0,31,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1460,Bukayo Saka,0.0,7,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,748,Dani Ceballos,12.0,8,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,14.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1463,Joseph Willock,0.0,28,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,1468,Edward Nketiah,3.0,30,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592143,42,Arsenal,3246,Nicolas Pépé,15.0,19,F,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,1.0,7.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18835,Vicente Guaita,90.0,31,G,8.2,0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,26.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18847,Joel Ward,90.0,2,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,21.0,0.0,11.0,0.0,0.0,1.0,8.0,4.0,0.0,0.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,2991,Cheikhou Kouyaté,90.0,8,D,6.9,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,18.0,0.0,11.0,1.0,1.0,0.0,7.0,3.0,0.0,0.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18839,Scott Dann,90.0,6,D,7.2,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.0,14.0,0.0,0.0,2.0,13.0,11.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,182201,Tyrick Mitchell,90.0,27,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0,0.0,14.0,6.0,0.0,1.0,12.0,7.0,1.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18854,Andros Townsend,90.0,10,M,7.3,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,27.0,2.0,11.0,2.0,0.0,1.0,15.0,6.0,2.0,2.0,3.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18849,James McArthur,90.0,18,M,7.2,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,31.0,1.0,15.0,2.0,0.0,3.0,10.0,8.0,1.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18763,James McCarthy,74.0,22,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0,0.0,12.0,1.0,0.0,2.0,9.0,4.0,0.0,0.0,0.0,1.0,3.0,1,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18843,Jeffrey Schlupp,81.0,15,M,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,1.0,1.0,0.0,2.0,12.0,6.0,0.0,0.0,1.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,3247,Wilfried Zaha,90.0,11,F,6.6,0,0,0.0,2.0,1.0,1.0,0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,0.0,12.0,3.0,1.0,1.0,0.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,3428,Jordan Ayew,90.0,9,F,6.3,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,8.0,0.0,4.0,2.0,0.0,0.0,33.0,9.0,5.0,4.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18836,Wayne Hennessey,0.0,13,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18840,Martin Kelly,0.0,34,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18848,Sam Woods,0.0,35,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,19586,Eberechi Eze,9.0,25,M,6.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,0.0,7.0,2.0,5.0,2.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18851,Max Meyer,0.0,7,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,18852,Luka Milivojević,16.0,4,M,7.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,2.0,7.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,52,Crystal Palace,2927,Michy Batshuayi,0.0,23,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18935,Alex McCarthy,90.0,1,G,6.6,0,0,0.0,0.0,0.0,0.0,1,0.0,2.0,42.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,171,Kyle Walker-Peters,90.0,2,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59.0,1.0,44.0,6.0,0.0,2.0,20.0,9.0,1.0,0.0,1.0,1.0,2.0,1,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18940,Jack Stephens,90.0,5,D,6.9,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,90.0,0.0,68.0,1.0,0.0,2.0,9.0,6.0,0.0,0.0,1.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,2999,Jan Bednarek,45.0,35,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,51.0,0.0,46.0,1.0,0.0,1.0,6.0,5.0,1.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18936,Ryan Bertrand,90.0,3,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59.0,1.0,48.0,4.0,0.0,0.0,13.0,9.0,1.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,130421,Will Smallbone,77.0,20,M,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,15.0,2.0,0.0,1.0,9.0,3.0,0.0,0.0,2.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,2938,James Ward-Prowse,90.0,8,M,7.2,1,0,0.0,2.0,0.0,0.0,0,0.0,0.0,62.0,1.0,53.0,3.0,0.0,0.0,18.0,10.0,1.0,0.0,2.0,3.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18949,Oriol Romeu,90.0,6,M,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,77.0,0.0,59.0,4.0,0.0,2.0,17.0,10.0,1.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18948,Nathan Redmond,90.0,11,M,6.3,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,41.0,0.0,30.0,3.0,0.0,0.0,12.0,4.0,2.0,1.0,1.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,19524,Che Adams,85.0,10,F,6.3,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,18.0,1.0,15.0,0.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18955,Danny Ings,90.0,9,F,6.3,0,0,0.0,2.0,2.0,0.0,0,0.0,0.0,13.0,1.0,8.0,0.0,0.0,0.0,13.0,5.0,1.0,0.0,0.0,4.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18932,Fraser Forster,0.0,44,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,130420,Jake Vokins,0.0,29,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18943,Jannik Vestergaard,45.0,4,D,7.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,42.0,1.0,35.0,2.0,0.0,1.0,7.0,7.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,2114,Moussa Djenepo,13.0,12,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.0,5.0,1.0,0.0,0.0,5.0,4.0,1.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18957,Michael Obafemi,0.0,14,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,231029,Nathan Tella,0.0,23,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592142,41,Southampton,18956,Shane Long,12.0,7,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,280,Alisson,90.0,1,G,5.9,0,0,0.0,0.0,0.0,0.0,3,0.0,0.0,24.0,0.0,15.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,283,Trent Alexander-Arnold,89.0,66,D,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,34.0,2.0,23.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,3.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,284,Joe Gomez,90.0,12,D,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,53.0,0.0,42.0,1.0,1.0,2.0,13.0,8.0,2.0,2.0,2.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,290,Virgil van Dijk,90.0,4,D,6.3,0,0,0.0,2.0,1.0,1.0,0,0.0,0.0,35.0,0.0,25.0,0.0,1.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,289,Andrew Robertson,90.0,26,D,6.6,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,43.0,1.0,27.0,0.0,0.0,2.0,4.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,294,Naby Keïta,59.0,8,M,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,27.0,0.0,22.0,0.0,0.0,3.0,6.0,2.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,292,Jordan Henderson,66.0,14,M,7.0,1,0,0.0,1.0,1.0,0.0,0,0.0,0.0,38.0,0.0,29.0,4.0,0.0,0.0,5.0,5.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,300,Georginio Wijnaldum,90.0,5,M,6.3,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,21.0,2.0,17.0,3.0,0.0,1.0,11.0,4.0,3.0,1.0,2.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,306,Mohamed Salah,90.0,11,F,9.2,0,0,0.0,4.0,3.0,3.0,0,0.0,0.0,46.0,4.0,37.0,2.0,0.0,0.0,23.0,9.0,14.0,7.0,0.0,0.0,1.0,0,0,0.0,0.0,2,0,0.0
592144,40,Liverpool,302,Roberto Firmino,90.0,9,F,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,0.0,34.0,2.0,0.0,0.0,11.0,4.0,2.0,2.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,304,Sadio Mané,90.0,10,F,7.2,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,37.0,4.0,30.0,0.0,0.0,1.0,18.0,9.0,6.0,5.0,2.0,3.0,1.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,18812,Adrián,0.0,13,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,286,Joël Matip,1.0,32,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,299,Fabinho,31.0,3,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,11.0,1.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,1.0,1.0,0,0,1.0,0.0,0,0,0.0
592144,40,Liverpool,293,Curtis Jones,24.0,17,M,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,1.0,16.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,296,James Milner,0.0,7,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,305,Divock Origi,0.0,27,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,40,Liverpool,1101,Takumi Minamino,0.0,18,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,20619,Illan Meslier,90.0,1,G,6.3,0,0,0.0,0.0,0.0,0.0,4,0.0,3.0,47.0,0.0,35.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,19116,Luke Ayling,90.0,2,D,6.9,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,54.0,0.0,38.0,6.0,0.0,0.0,13.0,9.0,2.0,2.0,2.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,26238,Robin Koch,90.0,5,D,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,60.0,0.0,50.0,3.0,0.0,2.0,9.0,7.0,1.0,0.0,0.0,1.0,1.0,0,0,0.0,1.0,0,0,0.0
592144,63,Leeds,64003,Pascal Struijk,90.0,21,D,7.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59.0,0.0,52.0,4.0,0.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,19126,Stuart Dallas,90.0,15,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,55.0,0.0,38.0,7.0,0.0,2.0,12.0,9.0,0.0,0.0,2.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,19130,Kalvin Phillips,90.0,23,M,7.0,0,0,0.0,1.0,0.0,0.0,0,1.0,0.0,51.0,2.0,41.0,2.0,0.0,3.0,8.0,4.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,18752,Hélder Costa,90.0,17,M,6.3,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,13.0,1.0,9.0,1.0,0.0,0.0,10.0,4.0,2.0,2.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,19129,Pablo Hernández,62.0,19,M,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,38.0,0.0,24.0,3.0,0.0,0.0,8.0,4.0,1.0,0.0,3.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
592144,63,Leeds,3008,Mateusz Klich,81.0,43,M,7.0,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,30.0,0.0,26.0,4.0,0.0,1.0,16.0,6.0,2.0,1.0,5.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
