fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
1037952,723,Almeria,138809,Arnau Puigmal,0.0,8,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,47527,Stole Dimitrievski,90.0,1,G,8.2,0,0,0.0,0.0,0.0,0.0,0,0.0,5.0,25.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,20520,Ivan Balliu,90.0,20,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,2.0,25.0,0.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,4.0,1.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,46654,Aridane Hernández,90.0,5,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,0.0,26.0,1.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,18895,Florian Lejeune,90.0,24,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,34.0,0.0,26.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,46759,Alfonso Espino,90.0,12,D,7.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,0.0,26.0,5.0,0.0,2.0,15.0,10.0,2.0,2.0,1.0,2.0,2.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,47285,Unai López,45.0,17,M,6.7,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,22.0,0.0,18.0,3.0,0.0,1.0,10.0,3.0,1.0,0.0,3.0,0.0,3.0,1,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,47109,Óscar Valentín,86.0,23,M,6.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.0,23.0,1.0,0.0,0.0,10.0,2.0,1.0,0.0,3.0,0.0,4.0,1,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,131546,Isi Palazón,90.0,7,M,7.3,0,0,0.0,2.0,1.0,1.0,0,0.0,0.0,38.0,1.0,32.0,1.0,0.0,3.0,11.0,5.0,1.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,1,0,0.0
1037952,728,Rayo Vallecano,47557,Óscar Trejo,63.0,8,M,6.6,1,0,0.0,1.0,1.0,0.0,0,0.0,0.0,18.0,0.0,14.0,3.0,0.0,0.0,14.0,6.0,4.0,1.0,0.0,2.0,3.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,47543,Álvaro García,86.0,18,M,6.3,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,9.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,122657,Randy Nteka,82.0,11,F,7.9,0,0,0.0,2.0,1.0,1.0,0,0.0,0.0,16.0,1.0,14.0,0.0,1.0,0.0,15.0,6.0,1.0,0.0,1.0,2.0,2.0,0,0,1.0,0.0,1,0,0.0
1037952,728,Rayo Vallecano,41552,Ismaila Ciss,45.0,21,M,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,1.0,17.0,3.0,0.0,0.0,11.0,5.0,0.0,0.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,46775,Salvi,27.0,19,M,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,0.0,10.0,0.0,0.0,1.0,8.0,2.0,1.0,1.0,4.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,119,Radamel Falcao,8.0,9,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,181734,Josep Chavarría,9.0,3,D,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,333378,Diego Mendez,9.0,29,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,47529,Miguel Ángel Morro,0.0,30,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,15900,Abdul Mumin,0.0,16,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,184609,Jorge Moreno,0.0,27,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,377197,Pablo Muñoz,0.0,28,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,47553,Bebé,0.0,10,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037952,728,Rayo Vallecano,47549,José Pozo,0.0,6,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,2701,Bono,90.0,13,G,6.5,0,0,0.0,0.0,0.0,0.0,2,0.0,1.0,27.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,2054,Jesús Navas,69.0,16,D,6.7,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,31.0,0.0,24.0,3.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,174918,Loïc Badé,81.0,22,D,6.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,46.0,0.0,40.0,0.0,0.0,2.0,10.0,3.0,0.0,0.0,2.0,0.0,2.0,0,1,0.0,0.0,0,0,0.0
1037956,536,Sevilla,1489,Nemanja Gudelj,90.0,6,D,6.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59.0,0.0,42.0,2.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,1.0,1,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,1493,Marcos Acuña,90.0,19,D,6.9,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,46.0,1.0,35.0,2.0,0.0,3.0,11.0,4.0,1.0,1.0,1.0,1.0,1.0,1,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,452,Fernando,69.0,20,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29.0,0.0,25.0,2.0,0.0,1.0,11.0,4.0,2.0,1.0,3.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,149,Ivan Rakitić,90.0,10,M,6.7,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,55.0,1.0,41.0,3.0,0.0,1.0,16.0,8.0,4.0,2.0,1.0,1.0,3.0,1,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,1911,Lucas Ocampos,90.0,5,M,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,24.0,1.0,14.0,2.0,0.0,1.0,14.0,6.0,3.0,0.0,3.0,3.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,1650,Suso,90.0,7,M,7.3,0,0,0.0,1.0,1.0,0.0,0,1.0,0.0,29.0,2.0,20.0,1.0,0.0,0.0,12.0,7.0,2.0,1.0,1.0,3.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,176,Erik Lamela,56.0,17,M,6.9,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,5.0,1.0,5.0,6.0,0.0,0.0,13.0,6.0,1.0,0.0,0.0,0.0,5.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,47422,Youssef En-Nesyri,82.0,15,F,7.2,0,0,2.0,3.0,2.0,1.0,0,0.0,0.0,6.0,0.0,3.0,0.0,0.0,0.0,14.0,5.0,3.0,0.0,1.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,385,Óliver Torres,34.0,21,M,6.5,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,1.0,11.0,1.0,0.0,0.0,8.0,3.0,1.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,957,Djibril Sow,21.0,18,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,0.0,8.0,0.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,182772,Juanlu Sánchez,21.0,26,M,6.9,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,1.0,8.0,0.0,0.0,0.0,5.0,4.0,2.0,2.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,125331,Federico Gattoni,8.0,2,D,6.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,5.0,1.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,2813,Marko Dmitrović,0.0,1,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,2468,Gonzalo Montiel,0.0,4,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,47329,Adrià Pedrosa,0.0,3,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,47389,Joan Jordán,0.0,8,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,30433,Papu Gómez,0.0,24,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,331607,Manu Bueno,0.0,28,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,389,Jesús Corona,0.0,11,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,536,Sevilla,47013,Rafa Mir,0.0,9,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,24760,Giorgi Mamardashvili,90.0,25,G,6.9,0,0,0.0,0.0,0.0,0.0,1,0.0,2.0,17.0,0.0,7.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,1482,Thierry Correia,90.0,12,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,36.0,0.0,24.0,5.0,0.0,3.0,8.0,7.0,0.0,0.0,0.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,915,Gabriel Paulista,90.0,5,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,39.0,0.0,30.0,2.0,0.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,72048,Cenk Özkaçar,90.0,15,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,29.0,1.0,20.0,1.0,1.0,1.0,6.0,3.0,1.0,0.0,0.0,1.0,1.0,1,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,918,José Luis Gayà,87.0,14,D,6.9,1,0,0.0,1.0,0.0,0.0,0,0.0,0.0,20.0,1.0,13.0,6.0,0.0,0.0,10.0,8.0,2.0,2.0,1.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,162931,Fran Pérez,61.0,23,M,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,1.0,9.0,0.0,0.0,0.0,11.0,2.0,2.0,1.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,916,Mouctar Diakhaby,90.0,4,M,7.9,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,45.0,1.0,41.0,2.0,0.0,1.0,16.0,12.0,2.0,2.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,47463,Pepelu,90.0,18,M,6.9,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,56.0,0.0,39.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,162127,Diego Lopez Noguerol,65.0,16,M,7.5,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,21.0,1.0,15.0,1.0,0.0,1.0,8.0,4.0,2.0,1.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,41157,André Almeida,62.0,10,F,7.3,0,0,0.0,0.0,0.0,0.0,0,1.0,0.0,21.0,2.0,17.0,2.0,0.0,0.0,11.0,5.0,2.0,1.0,0.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,47264,Hugo Duro,90.0,9,F,7.5,0,0,0.0,2.0,1.0,0.0,0,1.0,0.0,18.0,1.0,13.0,2.0,0.0,0.0,22.0,14.0,2.0,2.0,2.0,6.0,2.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,47251,Dimitri Foulquier,29.0,20,D,6.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,6.0,1.0,0.0,0.0,6.0,3.0,1.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,315699,Javier Guerra,28.0,8,M,6.6,0,1,0.0,1.0,1.0,1.0,0,0.0,0.0,9.0,0.0,5.0,0.0,0.0,1.0,8.0,1.0,3.0,1.0,1.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,161877,Pablo Gozálbez,25.0,27,M,6.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,4.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,2.0,0.0,3.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,162175,Jesús Vázquez,16.0,21,D,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,913,Cristian Rivero,0.0,13,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,911,Jaume Doménech,0.0,1,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,333672,César Tárrega,0.0,29,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,315701,Ruben Iranzo Lendinez,0.0,31,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,161875,Hugo González,0.0,30,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,348326,Martín Tejón,0.0,32,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037956,532,Valencia,919,Hugo Guillamón,0.0,6,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,47269,Álex Remiro,90.0,1,G,6.9,0,0,0.0,0.0,0.0,0.0,1,0.0,0.0,29.0,0.0,21.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,2202,Hamari Traore,74.0,18,D,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,27.0,1.0,23.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,47314,Igor Zubeldia,90.0,5,D,6.6,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,48.0,1.0,42.0,0.0,1.0,1.0,8.0,3.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,47301,Robin Le Normand,90.0,24,D,7.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,61.0,0.0,52.0,2.0,0.0,3.0,12.0,9.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,47303,Aihen Muñoz,90.0,3,D,7.3,0,0,0.0,1.0,0.0,0.0,0,1.0,0.0,28.0,2.0,19.0,4.0,1.0,0.0,11.0,6.0,3.0,1.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,47440,Brais Méndez,90.0,23,M,7.2,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,40.0,4.0,34.0,3.0,0.0,0.0,12.0,4.0,2.0,1.0,1.0,0.0,4.0,0,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,47315,Martín Zubimendi,90.0,4,M,7.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,47.0,1.0,42.0,1.0,1.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1037960,548,Real Sociedad,183744,Beñat Turrientes,80.0,22,M,6.5,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,16.0,0.0,16.0,0.0,0.0,0.0,11.0,3.0,0.0,0.0,1.0,3.0,4.0,0,0,0.0,0.0,0,0,0.0
