fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
1208021,36,Fulham,1438,Bernd Leno,90.0,1,G,6.9,1,0,0.0,0.0,0.0,0.0,1,0.0,4.0,39.0,0.0,27.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,657,Kenny Tete,90.0,2,D,7.0,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,24.0,0.0,18.0,1.0,0.0,3.0,7.0,2.0,0.0,0.0,2.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,18814,Issa Diop,90.0,31,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,0.0,28.0,4.0,1.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,152967,Calvin Bassey,90.0,3,D,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,62.0,0.0,57.0,1.0,1.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,19549,Antonee Robinson,90.0,33,D,7.2,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,33.0,0.0,25.0,8.0,0.0,2.0,14.0,10.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,899,Andreas Pereira,89.0,18,M,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,42.0,6.0,31.0,0.0,0.0,0.0,12.0,5.0,1.0,0.0,2.0,3.0,2.0,1,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,2823,Saša Lukić,89.0,20,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.0,0.0,40.0,3.0,0.0,1.0,6.0,4.0,0.0,0.0,2.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,18753,Adama Traoré,78.0,11,M,6.7,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,20.0,0.0,14.0,1.0,0.0,0.0,20.0,10.0,9.0,4.0,1.0,2.0,3.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,1161,Emile Smith Rowe,64.0,32,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,26.0,0.0,20.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,1455,Alex Iwobi,90.0,17,M,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,25.0,0.0,18.0,4.0,0.0,0.0,15.0,5.0,5.0,1.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,195106,Rodrigo Muniz,78.0,9,F,7.0,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,6.0,2.0,5.0,0.0,0.0,1.0,15.0,6.0,1.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,19025,Tom Cairney,26.0,10,M,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,16.0,1.0,15.0,0.0,0.0,0.0,6.0,3.0,3.0,2.0,0.0,1.0,1.0,1,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,19221,Harry Wilson,12.0,8,M,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,6.0,0.0,5.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,2887,Raúl Jiménez,12.0,7,F,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,19480,Harrison Reed,1.0,6,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,191971,Jay Stansfield,1.0,28,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,19312,Steven Benda,0.0,23,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,131,Jorge Cuenca,0.0,15,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,2920,Timothy Castagne,0.0,21,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208021,36,Fulham,389315,Joshua King,0.0,24,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,19541,Christian Walton,90.0,28,G,6.9,0,0,0.0,0.0,0.0,0.0,2,0.0,3.0,35.0,0.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,19182,Axel Tuanzebe,74.0,40,D,6.3,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,24.0,0.0,22.0,3.0,0.0,1.0,9.0,4.0,0.0,0.0,2.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,17714,Luke Woolfenden,90.0,6,D,7.0,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,52.0,0.0,47.0,0.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,127579,Jacob Greaves,90.0,24,D,7.3,0,0,0.0,1.0,1.0,0.0,0,0.0,0.0,30.0,0.0,25.0,0.0,1.0,2.0,8.0,6.0,0.0,0.0,0.0,3.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,19119,Leif Davis,90.0,3,D,6.7,0,0,1.0,0.0,0.0,0.0,0,0.0,0.0,29.0,0.0,24.0,4.0,0.0,0.0,8.0,5.0,0.0,0.0,1.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,19558,Sam Morsy,90.0,5,M,6.9,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.0,1.0,36.0,5.0,0.0,0.0,11.0,8.0,0.0,0.0,1.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,2752,Massimo Luongo,65.0,25,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0,0.0,16.0,2.0,1.0,0.0,5.0,4.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,20089,Wes Burns,57.0,7,M,6.5,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,8.0,0.0,0.0,0.0,6.0,2.0,1.0,0.0,0.0,1.0,2.0,1,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,20007,Conor Chaplin,65.0,10,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,23.0,0.0,16.0,2.0,0.0,0.0,7.0,4.0,0.0,0.0,0.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,284428,Omari Hutchinson,90.0,20,M,6.9,0,0,0.0,2.0,1.0,0.0,0,0.0,0.0,18.0,0.0,10.0,0.0,1.0,0.0,13.0,7.0,4.0,3.0,1.0,4.0,1.0,1,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,161948,Liam Delap,74.0,19,F,6.7,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,12.0,2.0,6.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,18823,Ben Johnson,33.0,18,D,6.5,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,9.0,0.0,7.0,4.0,0.0,1.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,18397,Jack Taylor,25.0,14,M,6.3,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,19.0,0.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,20031,Marcus Harness,25.0,11,M,6.2,0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,9.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,17579,Sammie Szmodics,16.0,23,M,6.7,0,1,2.0,0.0,0.0,0.0,0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,299813,Ali Al-Hamadi,16.0,16,F,6.7,0,1,1.0,0.0,0.0,0.0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,158702,Cieran Slicker,0.0,13,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,19152,Conor Townsend,0.0,22,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,20457,Cameron Burgess,0.0,15,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,57,Ipswich,19130,Kalvin Phillips,0.0,8,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,280,Alisson,90.0,1,G,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,2.0,48.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,283,Trent Alexander-Arnold,77.0,66,D,7.6,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,46.0,4.0,32.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,2.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,158698,Jarell Quansah,45.0,78,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,28.0,0.0,25.0,2.0,1.0,1.0,8.0,4.0,0.0,0.0,0.0,0.0,2.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,290,Virgil van Dijk,90.0,4,D,7.0,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,85.0,0.0,80.0,0.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,289,Andrew Robertson,79.0,26,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,56.0,1.0,50.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,542,Ryan Gravenberch,90.0,38,M,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,59.0,0.0,51.0,3.0,0.0,0.0,12.0,6.0,2.0,1.0,0.0,1.0,5.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,6716,Alexis Mac Allister,90.0,10,M,6.7,0,0,0.0,1.0,0.0,0.0,0,0.0,0.0,49.0,0.0,42.0,0.0,0.0,0.0,14.0,5.0,7.0,1.0,1.0,2.0,1.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,306,Mohamed Salah,90.0,11,M,8.2,0,0,0.0,3.0,3.0,1.0,0,1.0,0.0,33.0,2.0,25.0,0.0,0.0,0.0,6.0,1.0,2.0,0.0,0.0,1.0,3.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,1096,Dominik Szoboszlai,90.0,8,M,7.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,46.0,3.0,42.0,1.0,0.0,0.0,8.0,4.0,1.0,1.0,0.0,1.0,2.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,2489,Luis Díaz,90.0,7,M,7.7,0,0,0.0,2.0,0.0,0.0,0,0.0,0.0,34.0,3.0,29.0,1.0,0.0,0.0,16.0,8.0,5.0,5.0,0.0,0.0,3.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,2678,Diogo Jota,79.0,20,F,7.3,0,0,0.0,3.0,1.0,1.0,0,0.0,0.0,14.0,0.0,8.0,1.0,0.0,1.0,13.0,6.0,2.0,1.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,1145,Ibrahima Konaté,45.0,5,D,7.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,0.0,28.0,0.0,1.0,1.0,5.0,4.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,180317,Conor Bradley,13.0,84,D,6.9,0,1,0.0,1.0,1.0,0.0,0,0.0,0.0,22.0,0.0,20.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,1600,Konstantinos Tsimikas,11.0,21,D,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,13.0,0.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,247,Cody Gakpo,11.0,18,F,6.7,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,281,Caoimhin Kelleher,0.0,62,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,19035,Harvey Elliott,0.0,19,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,293,Curtis Jones,0.0,17,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,8500,Wataru Endo,0.0,3,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208022,40,Liverpool,51617,Darwin Núñez,0.0,9,F,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,18911,Nick Pope,90.0,22,G,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,3.0,24.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,158694,Valentino Livramento,90.0,21,D,7.2,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,0.0,8.0,2.0,2.0,0.0,9.0,4.0,0.0,0.0,1.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,2806,Fabian Schär,28.0,5,D,4.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,11.0,0.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0,1,0.0,0.0,0,0,0.0
1208025,34,Newcastle,18961,Dan Burn,90.0,33,D,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,18.0,0.0,13.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,3.0,1,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,284492,Lewis Hall,70.0,20,D,7.3,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,1.0,12.0,0.0,2.0,1.0,7.0,0.0,1.0,0.0,3.0,0.0,2.0,1,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,18901,Sean Longstaff,90.0,36,M,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,0.0,11.0,3.0,0.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,10135,Bruno Guimarães,90.0,39,M,7.5,1,0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,0.0,18.0,6.0,1.0,1.0,17.0,12.0,0.0,0.0,0.0,6.0,2.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,723,Joelinton,90.0,7,M,7.9,0,0,0.0,1.0,1.0,1.0,0,0.0,0.0,16.0,0.0,10.0,1.0,2.0,1.0,15.0,8.0,1.0,0.0,1.0,3.0,4.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,19163,Jacob Murphy,30.0,23,F,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,7.0,0.0,6.0,3.0,0.0,0.0,6.0,4.0,1.0,0.0,0.0,1.0,1.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,2864,Alexander Isak,90.0,14,F,7.3,0,0,1.0,0.0,0.0,0.0,0,1.0,0.0,10.0,1.0,8.0,1.0,0.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,138787,Anthony Gordon,70.0,10,F,6.9,0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,14.0,1.0,10.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,0.0,4.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,2855,Emil Krafth,60.0,17,D,7.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,19263,Lloyd Kelly,20.0,25,D,6.6,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,18778,Harvey Barnes,20.0,11,M,6.2,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,18886,Martin Dúbravka,0.0,1,G,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,18941,Matt Targett,0.0,13,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,169,Kieran Trippier,0.0,2,D,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
1208025,34,Newcastle,1463,Joe Willock,0.0,28,M,0.0,0,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0.0
