fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
35475,Corinthians,4-1-4-1,Fábio Carille,2384,Léo Jabá,30,M,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,36026,C. Kazim-Richards,18,F,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,80392,Matheus Vidotto,1,G,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,10037,Clayton,9,F,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,10308,Léo Santos,14,D,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,9393,Marciel,22,M,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,10226,Walter,27,G,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,10424,Paulo Roberto,28,M,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,10131,Camacho,29,M,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,10096,Marquinhos Gabriel,31,M,,substitute
35475,Corinthians,4-1-4-1,Fábio Carille,10244,Pedrinho,38,M,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,30763,Jandrei,24,G,1:1,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,10450,Apodi,22,D,2:4,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,9526,Victor Ramos,80,D,2:3,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,9946,Reinaldo,6,D,2:2,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,9198,Luiz Otavio,21,D,2:1,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,374,João Pedro,2,D,3:2,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,21097,Andrei Girotto,8,M,3:1,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,44377,Luiz Antonio,18,M,4:3,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,10437,Wellington Paulista,9,F,4:2,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,10039,Arthur,17,M,4:1,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,10578,Rossi,7,M,5:1,starter
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,9464,Osman,27,,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,9207,Nadson,20,,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,80268,Neném,30,M,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,80369,Artur Moraes,1,G,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,41268,Douglas Grolli,3,D,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,41431,Niltinho,11,M,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,10184,Elias Curzel,12,G,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,10089,Fabricio Bruno,14,D,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,48572,Nathan,15,D,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,9702,Diego Renan,16,D,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,80371,Túlio de Melo,10,F,,substitute
35475,Chapecoense-sc,4-2-3-1,Vágner Mancini,53955,Moisés,23,M,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,10045,Diego Cavalieri,12,,1:1,starter
35474,Fluminense,4-2-3-1,Abel Braga,9204,Lucas,2,D,2:4,starter
35474,Fluminense,4-2-3-1,Abel Braga,10231,Henrique,33,D,2:3,starter
35474,Fluminense,4-2-3-1,Abel Braga,44481,Renato Chaves,4,D,2:2,starter
35474,Fluminense,4-2-3-1,Abel Braga,9951,Léo,15,,2:1,starter
35474,Fluminense,4-2-3-1,Abel Braga,2582,J. Orejuela,18,M,3:2,starter
35474,Fluminense,4-2-3-1,Abel Braga,1492,Wendel,37,M,3:1,starter
35474,Fluminense,4-2-3-1,Abel Braga,10398,Wellington,11,,4:3,starter
35474,Fluminense,4-2-3-1,Abel Braga,12915,Henrique Dourado,9,F,4:2,starter
35474,Fluminense,4-2-3-1,Abel Braga,10252,J. Sornoza,20,M,4:1,starter
35474,Fluminense,4-2-3-1,Abel Braga,2413,Richarlison,70,F,5:1,starter
35474,Fluminense,4-2-3-1,Abel Braga,33026,Marcos Júnior,35,F,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,80375,Pierre,5,M,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,9926,Gustavo Scarpa,10,M,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,10036,Douglas,8,M,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,10189,Renato,16,F,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,10477,Júlio César,22,G,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,64288,Maranhão,25,M,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,10321,Pedro,32,F,,substitute
35474,Fluminense,4-2-3-1,Abel Braga,64368,Nogueira,44,D,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,9977,Vanderlei,1,G,1:1,starter
35474,Santos,4-2-3-1,Dorival Júnior,9988,Victor Ferraz,4,D,2:4,starter
35474,Santos,4-2-3-1,Dorival Júnior,9991,Lucas Verissimo,28,D,2:3,starter
35474,Santos,4-2-3-1,Dorival Júnior,114411,Renato,8,,2:2,starter
35474,Santos,4-2-3-1,Dorival Júnior,9918,Lucas Lima,10,M,2:1,starter
35474,Santos,4-2-3-1,Dorival Júnior,9997,Jean Mota,39,M,3:2,starter
35474,Santos,4-2-3-1,Dorival Júnior,22231,Thiago Maia,29,M,3:1,starter
35474,Santos,4-2-3-1,Dorival Júnior,10315,Yuri Oliveira,25,M,4:3,starter
35474,Santos,4-2-3-1,Dorival Júnior,9962,Vitor Bueno,7,M,4:2,starter
35474,Santos,4-2-3-1,Dorival Júnior,10180,Bruno Henrique,27,M,4:1,starter
35474,Santos,4-2-3-1,Dorival Júnior,9894,Ricardo Oliveira,9,F,5:1,starter
35474,Santos,4-2-3-1,Dorival Júnior,13311,V. Hernández,16,M,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,10362,Kayke,11,F,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,10129,Léo Cittadini,19,M,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,9722,Rafael Longuine,17,M,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,9372,Rodrigão,22,F,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,10006,Arthur Gomes,23,M,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,9474,Thiago Ribeiro,26,M,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,9843,Leandro Donizete,30,M,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,47221,F. Noguera,32,D,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,10339,Daniel Guedes,38,D,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,10508,Vladimir,12,G,,substitute
35474,Santos,4-2-3-1,Dorival Júnior,9981,Matheus Ribeiro,13,D,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,9942,Jean,1,G,1:1,starter
35470,Bahia,4-2-3-1,Guto Ferreira,10197,Eduardo,22,D,2:4,starter
35470,Bahia,4-2-3-1,Guto Ferreira,9696,Edson,19,M,2:3,starter
35470,Bahia,4-2-3-1,Guto Ferreira,10024,Lucas Fonseca,28,D,2:2,starter
35470,Bahia,4-2-3-1,Guto Ferreira,6204,Tiago Pagnussat,3,D,2:1,starter
35470,Bahia,4-2-3-1,Guto Ferreira,10287,Juninho,5,M,3:2,starter
35470,Bahia,4-2-3-1,Guto Ferreira,6508,A. Allione,8,M,3:1,starter
35470,Bahia,4-2-3-1,Guto Ferreira,9932,Zé Rafael,18,M,4:3,starter
35470,Bahia,4-2-3-1,Guto Ferreira,10251,Regis,20,M,4:2,starter
35470,Bahia,4-2-3-1,Guto Ferreira,41179,Matheus Reis,6,D,4:1,starter
35470,Bahia,4-2-3-1,Guto Ferreira,33029,Edigar Junio,11,F,5:1,starter
35470,Bahia,4-2-3-1,Guto Ferreira,54027,Diego Rosa,17,M,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,10257,Gustavo,21,F,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,54739,Maikon Leite,27,M,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,9589,Rafael Santos,32,G,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,63980,Matheus Sales,13,M,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,9683,Feijão,15,M,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,10118,Eder,30,,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,10010,Anderson,33,G,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,10481,Juninho Capixaba,36,D,,substitute
35470,Bahia,4-2-3-1,Guto Ferreira,9476,Matheus Peixoto,39,F,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,2410,Weverton,12,G,1:1,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,10123,Jonathan,2,D,2:3,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,9563,Cleberson,4,D,2:2,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,2162,Sidcley,8,D,2:1,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,433,Marcão Teixeira,45,D,3:4,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,10114,José Ivaldo,27,D,3:3,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,41241,Eduardo Henrique,6,M,3:2,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,27239,Bruno Mota,33,M,3:1,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,10330,Guilherme,17,F,4:1,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,80360,Eduardo da Silva,22,F,5:2,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,10293,Douglas Coutinho,77,M,5:1,starter
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,10138,Matheus Rossetto,20,M,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,10133,Nikão,11,M,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,9433,João Pedro,21,M,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,10112,Santos,1,G,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,9400,Luis Henrique,9,F,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,80368,Grafite,23,F,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,41382,Cascardo,47,D,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,80367,Warleson,49,G,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,35821,Yago César,70,M,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,44736,Crysan,96,M,,substitute
35470,Atletico Paranaense,3-4-1-2,Paulo Autuori,9316,Nicolas Vichiatto,97,D,,substitute
35472,Palmeiras,4-3-3,Cuca,9903,Fernando Prass,1,G,1:1,starter
35472,Palmeiras,4-3-3,Cuca,9915,Edu Dracena,3,D,2:4,starter
35472,Palmeiras,4-3-3,Cuca,2484,Y. Mina,26,D,2:3,starter
35472,Palmeiras,4-3-3,Cuca,9929,Felipe Melo,30,M,2:2,starter
35472,Palmeiras,4-3-3,Cuca,80364,Zé Roberto,11,M,2:1,starter
35472,Palmeiras,4-3-3,Cuca,9927,A. Guerra,18,M,3:3,starter
35472,Palmeiras,4-3-3,Cuca,9931,Jean,2,M,3:2,starter
35472,Palmeiras,4-3-3,Cuca,9958,Tchê Tchê,8,M,3:1,starter
35472,Palmeiras,4-3-3,Cuca,9936,Willian,29,F,4:3,starter
35472,Palmeiras,4-3-3,Cuca,9939,Dudu,7,M,4:2,starter
35472,Palmeiras,4-3-3,Cuca,9933,M. Borja,9,F,4:1,starter
35472,Palmeiras,4-3-3,Cuca,9914,Fabiano,22,D,,substitute
35472,Palmeiras,4-3-3,Cuca,16847,Keno,27,M,,substitute
35472,Palmeiras,4-3-3,Cuca,12764,Roger Guedes,23,M,,substitute
35472,Palmeiras,4-3-3,Cuca,9920,Raphael Veiga,20,M,,substitute
35472,Palmeiras,4-3-3,Cuca,10084,Egídio,6,D,,substitute
35472,Palmeiras,4-3-3,Cuca,9764,Vinicius Silvestre,42,G,,substitute
35472,Palmeiras,4-3-3,Cuca,80361,Michel Bastos,15,M,,substitute
35472,Palmeiras,4-3-3,Cuca,9902,Jaílson,14,G,,substitute
35472,Palmeiras,4-3-3,Cuca,10074,Erik,17,M,,substitute
35472,Palmeiras,4-3-3,Cuca,9908,Antônio Carlos,25,D,,substitute
35472,Palmeiras,4-3-3,Cuca,9924,Thiago Santos,21,M,,substitute
35472,Palmeiras,4-3-3,Cuca,9923,Hyoran,28,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,2609,M. Silva,1,G,1:1,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,77815,Rafael Marques,4,D,2:4,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10305,Gilberto Junior,2,D,2:3,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,77756,Jomar,3,D,2:2,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10581,Yago Picachu,11,M,2:1,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10561,Henrique,6,D,3:2,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10065,Jean,5,M,3:1,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10241,Mateus Vital,7,M,4:3,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,47522,Douglas Luiz,8,M,4:2,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,9970,Nenê,10,M,4:1,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,80394,Luís Fabiano,9,F,5:1,starter
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,80275,Paulo Vitor,19,F,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10327,Kelvin,18,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,41420,Bruno Gallo,15,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,15798,Evander,23,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,9250,D. Escudero,22,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10546,Gabriel Félix,12,G,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,70557,J. Dos Santos,14,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10117,Mádson,13,D,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,9779,Guilherme Costa,21,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,42382,Wagner,20,M,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,9983,Alan Cardoso,16,D,,substitute
35472,Vasco DA Gama,4-2-3-1,Milton Mendes,10472,A. Escobar,17,M,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,10080,Fábio,1,G,1:1,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,10088,Léo,3,D,2:4,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,10090,Dedé,26,D,2:3,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,9905,Diogo Barbosa,6,D,2:2,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,10099,Henrique,8,M,2:1,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,10095,Rafinha,70,M,3:2,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,9966,Húdson,25,M,3:1,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,2612,G. De Arrascaeta,10,M,4:3,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,10100,L. Romero,29,D,4:2,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,10501,Alisson,11,M,4:1,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,5979,R. Ábila,9,F,5:1,starter
35471,Cruzeiro,4-2-3-1,Mano Menezes,10102,Lucas Silva,16,M,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,53943,John Lennon,21,,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,10108,Raniel,36,F,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,9523,Fabricio,33,M,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,10081,Rafael,12,G,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,35996,L. Caicedo,4,,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,80354,Nonoca,34,M,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,41458,Lucas França,37,G,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,141585,Alex,38,,,substitute
35471,Cruzeiro,4-2-3-1,Mano Menezes,64369,Bryan,17,D,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,1471,Renan Ribeiro,30,G,1:1,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,44304,Maicon,27,D,2:3,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,10156,Rodrigo Caio,3,D,2:2,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,10363,Marcinho,39,M,2:1,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,30449,Junior,22,D,3:4,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,372,Éder Militão,13,D,3:3,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,2428,C. Cueva,10,M,3:2,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,9956,Jucilei,25,M,3:1,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,22232,Thiago Mendes,23,M,4:3,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,32901,João Schmidt,15,M,4:2,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,6014,L. Pratto,14,F,4:1,starter
35471,Sao Paulo,3-4-3,Rogério Ceni,22238,Luiz Araujo,31,M,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,65707,Thomaz,19,M,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,10041,Gilberto,17,F,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,10548,Sidão,12,G,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,10386,Bruno,2,D,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,80379,D. Lugano,5,D,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,80380,Lucão,4,D,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,6190,A. Chávez,9,F,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,10069,Cícero,8,M,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,9452,Edimar Fraga,16,D,,substitute
35471,Sao Paulo,3-4-3,Rogério Ceni,5971,J. Buffarini,18,D,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,78004,Aranha,1,G,1:1,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,50170,Kadu,4,D,2:4,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10015,Nino Paraíba,2,D,2:3,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10272,Naldo,5,M,2:2,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10232,Marllon,3,D,2:1,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10268,João Lucas,6,D,3:2,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10034,Elton,8,M,3:1,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10091,Jádson,11,M,4:3,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,53546,Ravanelli,10,M,4:2,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,42163,Lucca,9,M,4:1,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10258,Clayson,7,M,5:1,starter
35473,Ponte Preta,4-2-3-1,Gilson Kleina,9501,Xuxa,18,,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,77835,Wendel,17,M,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,78053,Fernandinho,14,,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,9594,Jeferson,13,D,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,80570,Matheus Cassini,16,F,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,109209,Yuri,20,,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,114560,Fábio Braga,15,,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,10442,João Carlos,12,G,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,9396,Matheus Jesus,21,M,,substitute
35473,Ponte Preta,4-2-3-1,Gilson Kleina,12522,Lins,19,F,,substitute
35473,Sport Recife,4-2-3-1,Ney Franco,9555,Magrão,1,G,1:1,starter
35473,Sport Recife,4-2-3-1,Ney Franco,10301,Matheus Ferraz,13,D,2:4,starter
35473,Sport Recife,4-2-3-1,Ney Franco,80553,Igor,89,D,2:3,starter
35473,Sport Recife,4-2-3-1,Ney Franco,10267,Samuel Xavier,27,D,2:2,starter
35473,Sport Recife,4-2-3-1,Ney Franco,54243,Rodrigo,5,M,2:1,starter
35473,Sport Recife,4-2-3-1,Ney Franco,9961,Everton Felipe,97,M,3:2,starter
35473,Sport Recife,4-2-3-1,Ney Franco,9613,Neto,25,M,3:1,starter
35473,Sport Recife,4-2-3-1,Ney Franco,54083,Evandro,40,D,4:3,starter
35473,Sport Recife,4-2-3-1,Ney Franco,10505,André,90,F,4:2,starter
35473,Sport Recife,4-2-3-1,Ney Franco,10434,Osvaldo,10,M,4:1,starter
35473,Sport Recife,4-2-3-1,Ney Franco,10038,Rogerio,17,F,5:1,starter
35473,Sport Recife,4-2-3-1,Ney Franco,9584,Juninho,37,F,,substitute
35473,Sport Recife,4-2-3-1,Ney Franco,6389,R. Lenis,7,M,,substitute
35473,Sport Recife,4-2-3-1,Ney Franco,9753,Fabricio,36,M,,substitute
35473,Sport Recife,4-2-3-1,Ney Franco,10299,Agenor,19,G,,substitute
35473,Sport Recife,4-2-3-1,Ney Franco,80378,Paulo Henrique,12,F,,substitute
35473,Sport Recife,4-2-3-1,Ney Franco,9565,Raul Prata,23,D,,substitute
35473,Sport Recife,4-2-3-1,Ney Franco,9572,Ronaldo,29,,,substitute
