fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
710847,41,Southampton,20600,Romain Perraud,90.0,15,M,6.7,False,False,,,,,0,,,39.0,1.0,33,1.0,2.0,1.0,6.0,1.0,,,1.0,,3.0,1,0,,,0,0,
710847,41,Southampton,18946,Mohamed Elyounoussi,66.0,24,F,6.9,False,False,1.0,1.0,,,0,,,14.0,2.0,11,1.0,,,5.0,3.0,,,,,,0,0,,,0,0,
710847,41,Southampton,138822,Armando Broja,90.0,18,F,6.3,False,False,,,,,0,,,19.0,,12,,,,11.0,2.0,4.0,1.0,1.0,,2.0,0,0,,,0,0,
710847,41,Southampton,2275,Willy Caballero,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710847,41,Southampton,158694,Valentino Livramento,12.0,21,D,6.3,False,True,,,,,0,,,4.0,,4,,,1.0,1.0,,,,,,,0,0,,,0,0,
710847,41,Southampton,47480,Mohammed Salisu,,22,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710847,41,Southampton,20557,Ibrahima Diallo,,27,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710847,41,Southampton,18948,Nathan Redmond,24.0,11,M,7.2,False,True,,,,,0,,,14.0,2.0,11,,,1.0,1.0,1.0,,,,1.0,,0,0,,,0,0,
710847,41,Southampton,231029,Nathan Tella,,23,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
710847,41,Southampton,19524,Che Adams,24.0,10,F,6.5,False,True,,1.0,1.0,,0,,,9.0,,9,,,,3.0,1.0,1.0,1.0,,,1.0,0,0,,,0,0,
