fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
605069,84,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,47271.0,Yeray Álvarez,,,Card,Yellow Card,Foul
605069,89,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,47085.0,Luis Milla,46677.0,Víctor Díaz,subst,Substitution 5,
605069,90,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2051.0,Maxime Gonalons,,,Card,Yellow Card,Foul
605068,10,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,392.0,Adrián,46656.0,Oier,Goal,Normal Goal,
605068,35,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46653.0,David García,,,Card,Yellow Card,Foul
605068,46,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47199.0,Y. Bodiger,47084.0,F. Malbašić,subst,Substitution 1,
605068,58,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47084.0,Filip Malbašić,,,Card,Yellow Card,Foul
605068,64,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46762.0,M. López,50009.0,J. Jønsson,subst,Substitution 2,
605068,64,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46772.0,José Mari,46769.0,Álex,subst,Substitution 3,
605068,65,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46967.0,Juan Cruz,,,Card,Yellow Card,Foul
605068,71,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46665.0,Iñigo Pérez,1825.0,Lucas Torró,subst,Substitution 1,
605068,75,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,392.0,Adrián,47393.0,Cardona,subst,Substitution 2,
605068,77,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46775.0,Salvi,46824.0,Alejo,subst,Substitution 4,
605068,77,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,50502.0,Álvaro Negredo,47525.0,A. Lozano,subst,Substitution 5,
605068,79,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46658.0,Rubén García,1825.0,Lucas Torró,Goal,Normal Goal,
605068,85,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46658.0,Rubén García,46667.0,Kike Barja,subst,Substitution 3,
605068,90,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46824.0,Iván Alejo,,,Card,Yellow Card,Foul
605065,22,,542,Alaves,https://media.api-sports.io/football/teams/542.png,46933.0,Luis Rioja,,,Card,Yellow Card,Foul
605065,63,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1566.0,Emerson,,,Card,Yellow Card,Foul
605065,65,,542,Alaves,https://media.api-sports.io/football/teams/542.png,18833.0,Lucas Pérez,182636.0,Javi López,subst,Substitution 1,
605065,65,,542,Alaves,https://media.api-sports.io/football/teams/542.png,46933.0,Luis Rioja,9934.0,Deyverson,subst,Substitution 2,
605065,67,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1579.0,Joaquín,47119.0,Aitor Ruibal,subst,Substitution 1,
605065,69,,542,Alaves,https://media.api-sports.io/football/teams/542.png,182636.0,Javi López,,,Card,Yellow Card,Foul
605065,71,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47547.0,Álex Moreno,,,Card,Yellow Card,Foul
605065,81,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47365.0,Tomás Pina,,,Card,Yellow Card,Foul
605065,81,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47348.0,Borja Iglesias,,,Card,Yellow Card,Foul
605065,82,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1580.0,William Carvalho,1586.0,Tello,subst,Substitution 2,
605065,89,,542,Alaves,https://media.api-sports.io/football/teams/542.png,35575.0,Edgar Méndez,47354.0,Martín Aguirregabiria,subst,Substitution 3,
605065,90,5.0,542,Alaves,https://media.api-sports.io/football/teams/542.png,47518.0,Pere Pons,125026.0,Sergi García,subst,Substitution 4,
605065,90,3.0,543,Real Betis,https://media.api-sports.io/football/teams/543.png,668.0,N. Fekir,1577.0,D. Lainez,subst,Substitution 3,
605065,90,4.0,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1586.0,Tello,1570.0,Canales,Goal,Normal Goal,
605072,39,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47489.0,Míchel,47495.0,Sergi Guardiola,Goal,Normal Goal,
605072,44,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47489.0,Míchel Herrero,,,Card,Yellow Card,Foul
605072,51,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47481.0,Nacho Martinez,,,Card,Yellow Card,Foul
605072,60,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47321.0,Roberto López,,,Goal,Normal Goal,
605072,62,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47298.0,Aritz Elustondo,,,Card,Yellow Card,Foul
605072,64,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47498.0,Waldo Rubio Marin,,,Card,Yellow Card,Foul
605072,69,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47487.0,Joaquin Fernandez,,,Card,Yellow Card,Foul
605072,70,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47489.0,Míchel,107153.0,Kike Pérez,subst,Substitution 1,
605072,70,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47496.0,Óscar Plano,47490.0,Pablo Hervías,subst,Substitution 2,
605072,78,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47317.0,Barrenetxea,2924.0,A. Januzaj,subst,Substitution 1,
605072,78,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47321.0,Roberto López,47323.0,Mikel Oyarzabal,subst,Substitution 2,
605072,79,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2864.0,A. Isak,47318.0,Jon Bautista,subst,Substitution 3,
605072,80,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47498.0,Waldo Rubio,70339.0,S. Weissman,subst,Substitution 3,
605073,36,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1702.0,Alfonso Pedraza,,,Card,Yellow Card,Foul
605073,42,,726,Huesca,https://media.api-sports.io/football/teams/726.png,26302.0,Pablo Maffeo,46927.0,Juan Carlos,Goal,Normal Goal,
605073,62,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47573.0,David Ferreiro,46721.0,Eugeni Valderrama,subst,Substitution 1,
605073,62,,726,Huesca,https://media.api-sports.io/football/teams/726.png,46927.0,Juan Carlos,41735.0,K. Nwakali,subst,Substitution 2,
605073,68,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,47574.0,Moi Gómez,,,Var,Goal cancelled,
605073,68,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1707.0,Gerard Moreno,,,Goal,Penalty,
605073,77,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,924.0,F. Coquelin,1699.0,Iborra,subst,Substitution 1,
605073,77,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,21.0,Paco Alcácer,32862.0,T. Kubo,subst,Substitution 2,
605073,77,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,47391.0,Rubén Peña,1691.0,Mario Gaspar,subst,Substitution 3,
605073,78,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47287.0,Mikel Rico,755.0,Jaime Seoane,subst,Substitution 3,
605073,88,,726,Huesca,https://media.api-sports.io/football/teams/726.png,46805.0,Pedro Mosquera,,,Card,Yellow Card,Foul
605073,89,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47013.0,Rafa Mir,60.0,Joaquín Muñoz,subst,Substitution 4,
605073,89,,726,Huesca,https://media.api-sports.io/football/teams/726.png,26302.0,Pablo Maffeo,47563.0,Luisinho,subst,Substitution 5,
605073,90,1.0,533,Villarreal,https://media.api-sports.io/football/teams/533.png,47574.0,Moi Gómez,184277.0,Fer Niño,subst,Substitution 4,
605071,-5,,539,Levante,https://media.api-sports.io/football/teams/539.png,47450.0,Koke,,,Card,Yellow Card,Argument
605071,1,,539,Levante,https://media.api-sports.io/football/teams/539.png,47467.0,Morales,,,Goal,Normal Goal,
605071,12,,532,Valencia,https://media.api-sports.io/football/teams/532.png,915.0,Gabriel Paulista,927.0,Lee Kang-In,Goal,Normal Goal,
605071,17,,532,Valencia,https://media.api-sports.io/football/teams/532.png,90498.0,E. Mangala,916.0,M. Diakhaby,subst,Substitution 1,
605071,20,,539,Levante,https://media.api-sports.io/football/teams/539.png,47576.0,Gonzalo Melero,,,Var,Goal cancelled,
605071,36,,539,Levante,https://media.api-sports.io/football/teams/539.png,47467.0,Morales,47568.0,Miramón,Goal,Normal Goal,
605071,39,,532,Valencia,https://media.api-sports.io/football/teams/532.png,2615.0,M. Gómez,927.0,Lee Kang-In,Goal,Normal Goal,
605071,52,,539,Levante,https://media.api-sports.io/football/teams/539.png,47441.0,Nemanja Radoja,,,Card,Yellow Card,Foul
605071,60,,539,Levante,https://media.api-sports.io/football/teams/539.png,1583.0,Sergio León,119232.0,Dani Gómez,subst,Substitution 1,
605071,63,,539,Levante,https://media.api-sports.io/football/teams/539.png,47460.0,Róber Pier,,,Card,Yellow Card,Foul
605071,71,,532,Valencia,https://media.api-sports.io/football/teams/532.png,925.0,Gonçalo Guedes,923.0,D. Cheryshev,subst,Substitution 2,
605071,71,,532,Valencia,https://media.api-sports.io/football/teams/532.png,927.0,Lee Kang-In,46782.0,Manu Vallejo,subst,Substitution 3,
605071,72,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162992.0,Vicente Esquerdo,47087.0,U. Račić,subst,Substitution 4,
605071,75,,532,Valencia,https://media.api-sports.io/football/teams/532.png,46782.0,Manu Vallejo,923.0,D. Cheryshev,Goal,Normal Goal,
605071,76,,539,Levante,https://media.api-sports.io/football/teams/539.png,47461.0,E. Bardhi,128582.0,Jorge de Frutos,subst,Substitution 2,
605071,76,,539,Levante,https://media.api-sports.io/football/teams/539.png,47576.0,Melero,47469.0,N. Vukčević,subst,Substitution 3,
605071,85,,539,Levante,https://media.api-sports.io/football/teams/539.png,47441.0,N. Radoja,47458.0,Postigo,subst,Substitution 4,
605071,85,,539,Levante,https://media.api-sports.io/football/teams/539.png,47328.0,Ó. Duarte,47451.0,Coke,subst,Substitution 5,
605071,87,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162106.0,Y. Musah,937.0,Sobrino,subst,Substitution 5,
605071,89,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47087.0,Uroš Račić,,,Card,Yellow Card,Time wasting
605071,90,,539,Levante,https://media.api-sports.io/football/teams/539.png,47464.0,José Campaña,,,Card,Yellow Card,Argument
605071,90,4.0,532,Valencia,https://media.api-sports.io/football/teams/532.png,46782.0,Manu Vallejo,,,Goal,Normal Goal,
605083,11,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1707.0,Gerard Moreno,,,Var,Goal cancelled,
605083,24,,545,Eibar,https://media.api-sports.io/football/teams/545.png,47413.0,Recio,,,Card,Yellow Card,Foul
605083,39,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,924.0,Francis Coquelin,,,Card,Yellow Card,Foul
605083,50,,545,Eibar,https://media.api-sports.io/football/teams/545.png,47396.0,Kike,46799.0,Edu Expósito,Goal,Normal Goal,
605083,58,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,924.0,F. Coquelin,1699.0,Iborra,subst,Substitution 1,
605083,58,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1702.0,Pedraza,46731.0,P. Estupiñán,subst,Substitution 2,
605083,63,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1707.0,Gerard Moreno,1696.0,S. Chukwueze,Goal,Normal Goal,
605083,69,,545,Eibar,https://media.api-sports.io/football/teams/545.png,47392.0,Pedro León,181867.0,Miguel Atienza,subst,Substitution 1,
605083,71,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,21.0,Paco Alcácer,1707.0,Gerard Moreno,Goal,Normal Goal,
605083,72,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,21.0,Paco Alcácer,,,Var,Penalty confirmed,
605083,78,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,314.0,Albiol,122737.0,S. Chakla,subst,Substitution 3,
605083,83,,545,Eibar,https://media.api-sports.io/football/teams/545.png,47396.0,Kike,47395.0,Sergi Enrich,subst,Substitution 2,
605083,83,,545,Eibar,https://media.api-sports.io/football/teams/545.png,41149.0,Rafa,47304.0,Kévin Rodrigues,subst,Substitution 3,
605083,83,,545,Eibar,https://media.api-sports.io/football/teams/545.png,47413.0,Recio,1328.0,D. Kądzior,subst,Substitution 4,
605083,85,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1696.0,S. Chukwueze,32862.0,T. Kubo,subst,Substitution 4,
605083,85,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,21.0,Paco Alcácer,1705.0,Manu Trigueros,subst,Substitution 5,
605083,88,,545,Eibar,https://media.api-sports.io/football/teams/545.png,47385.0,Sergio Álvarez,46809.0,Quique González,subst,Substitution 5,
605077,16,,546,Getafe,https://media.api-sports.io/football/teams/546.png,2824.0,Nemanja Maksimović,,,Card,Yellow Card,Foul
605077,54,,546,Getafe,https://media.api-sports.io/football/teams/546.png,2671.0,Mata,,,Goal,Normal Goal,
605077,55,,546,Getafe,https://media.api-sports.io/football/teams/546.png,2671.0,Jaime Mata,,,Var,Penalty confirmed,
605077,57,,546,Getafe,https://media.api-sports.io/football/teams/546.png,47380.0,Marc Cucurella,,,Card,Yellow Card,Foul
605077,64,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46654.0,Aridane Hernandez,,,Card,Yellow Card,Foul
605077,66,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46665.0,Iñigo Pérez,47393.0,Cardona,subst,Substitution 1,
605077,66,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,922.0,F. Roncaglia,46657.0,Nacho Vidal,subst,Substitution 2,
605077,76,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46666.0,Roberto Torres,46667.0,Kike Barja,subst,Substitution 3,
605077,76,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,392.0,Adrián,47368.0,J. Calleri,subst,Substitution 4,
605077,80,,546,Getafe,https://media.api-sports.io/football/teams/546.png,47582.0,J. Hernández,47010.0,Timor,subst,Substitution 1,
605077,82,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46656.0,Oier,1825.0,Lucas Torró,subst,Substitution 5,
605077,88,,546,Getafe,https://media.api-sports.io/football/teams/546.png,2671.0,Mata,47499.0,E. Ünal,subst,Substitution 2,
605077,89,,546,Getafe,https://media.api-sports.io/football/teams/546.png,47258.0,Mauro Arambarri,,,Card,Yellow Card,Foul
605077,90,3.0,546,Getafe,https://media.api-sports.io/football/teams/546.png,47257.0,D. Suárez,47452.0,E. Cabaco,subst,Substitution 3,
605077,90,3.0,546,Getafe,https://media.api-sports.io/football/teams/546.png,2824.0,Nemanja Maksimović,47266.0,Ángel,subst,Substitution 4,
605077,90,,546,Getafe,https://media.api-sports.io/football/teams/546.png,47257.0,Damián Suárez,,,Card,Yellow Card,Time wasting
605077,90,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46657.0,Nacho Vidal,,,Card,Yellow Card,Foul
605076,13,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445.0,Iago Aspas,2058.0,Nolito,Goal,Normal Goal,
605076,15,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445.0,Iago Aspas,,,Var,Penalty confirmed,
605076,25,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2433.0,Renato Tapia,,,Card,Yellow Card,Foul
605076,46,,532,Valencia,https://media.api-sports.io/football/teams/532.png,2615.0,M. Gómez,932.0,D. Wass,Goal,Normal Goal,
605076,46,,532,Valencia,https://media.api-sports.io/football/teams/532.png,925.0,Gonçalo Guedes,46782.0,Manu Vallejo,subst,Substitution 1,
605076,46,,532,Valencia,https://media.api-sports.io/football/teams/532.png,927.0,Lee Kang-In,47473.0,Jason,subst,Substitution 2,
605076,55,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162992.0,Vicente Esquerdo,,,Card,Yellow Card,Foul
605076,57,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445.0,Iago Aspas,,,Goal,Normal Goal,
605076,67,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47435.0,Fran Beltrán,47443.0,O. Yokuşlu,subst,Substitution 1,
605076,67,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1461.0,Denis Suárez,162212.0,Miguel Baeza,subst,Substitution 2,
605076,72,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47446.0,E. Mor,47440.0,Brais Méndez,subst,Substitution 3,
605076,73,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162992.0,Vicente Esquerdo,1482.0,Thierry Correia,subst,Substitution 3,
605076,80,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,135.0,J. Murillo,182504.0,Gabri Veiga,subst,Substitution 4,
605076,80,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2433.0,R. Tapia,2870.0,N. Araújo,subst,Substitution 5,
605076,84,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162106.0,Y. Musah,937.0,Sobrino,subst,Substitution 4,
605076,90,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47427.0,Iván Villar,,,Card,Yellow Card,Time wasting
605076,90,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47443.0,Okay Yokuşlu,,,Card,Yellow Card,Foul
605079,10,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,50502.0,Álvaro Negredo,,,Goal,Normal Goal,
605079,16,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47569.0,Jorge Pulido,,,Card,Yellow Card,Foul
605079,29,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46998.0,Juan Cala,,,Card,Yellow Card,Foul
605079,46,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46998.0,Juan Cala,47229.0,Fali Jiménez,subst,Substitution 1,
605079,46,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,50009.0,J. Jønsson,47199.0,Y. Bodiger,subst,Substitution 2,
605079,49,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47573.0,David Ferreiro,,,Card,Yellow Card,Foul
605079,52,,726,Huesca,https://media.api-sports.io/football/teams/726.png,46927.0,Juan Carlos,47515.0,Borja García,subst,Substitution 1,
605079,53,,726,Huesca,https://media.api-sports.io/football/teams/726.png,46721.0,Eugeni Valderrama,60.0,Joaquín Muñoz,subst,Substitution 2,
605079,53,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47013.0,Rafa Mir,23.0,Sergio Gómez,subst,Substitution 3,
605079,58,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46759.0,Alfonso Espino,,,Card,Yellow Card,Foul
605079,63,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47061.0,Jorge Pombo,,,Card,Yellow Card,Time wasting
605079,64,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46772.0,José Mari,13114.0,A. Fernández,subst,Substitution 3,
605079,69,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,50502.0,Álvaro Negredo,47084.0,F. Malbašić,subst,Substitution 4,
605079,73,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47573.0,David Ferreiro,47179.0,Dani Escriche,subst,Substitution 4,
605079,76,,726,Huesca,https://media.api-sports.io/football/teams/726.png,47409.0,Dimitrios Siovas,,,Card,Yellow Card,Foul
605079,81,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46775.0,Salvi,46824.0,Alejo,subst,Substitution 5,
605079,83,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47061.0,Jorge Pombo,47084.0,F. Malbašić,Goal,Normal Goal,
605079,87,,726,Huesca,https://media.api-sports.io/football/teams/726.png,46805.0,Pedro Mosquera,,,Var,Penalty confirmed,
605075,8,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47547.0,Álex Moreno,,,Var,Goal cancelled,
605075,10,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,668.0,N. Fekir,,,Goal,Penalty,
605075,14,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47482.0,Javi Moyano,47078.0,Luis Pérez,subst,Substitution 1,
605075,18,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1580.0,William Carvalho,,,Goal,Normal Goal,
605075,30,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,668.0,Nabil Fekir,,,Card,Yellow Card,Foul
605075,46,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47496.0,Óscar Plano,107153.0,Kike Pérez,subst,Substitution 2,
605075,46,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47489.0,Míchel,47490.0,Pablo Hervías,subst,Substitution 3,
605075,46,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47498.0,Waldo Rubio,70339.0,S. Weissman,subst,Substitution 4,
605075,58,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,2476.0,Guido Rodríguez,,,Card,Yellow Card,Off the ball foul
605075,58,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1566.0,Emerson,,,Card,Yellow Card,Foul
605075,59,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,668.0,N. Fekir,1586.0,Tello,subst,Substitution 1,
605075,61,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47487.0,Joaquín Fernández,740.0,Javier Sánchez,subst,Substitution 5,
605075,70,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47348.0,Borja Iglesias,2522.0,A. Sanabria,subst,Substitution 2,
605075,70,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1579.0,Joaquín,47320.0,Juanmi,subst,Substitution 3,
605075,90,3.0,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1580.0,William Carvalho,1568.0,P. Akouokou,subst,Substitution 4,
605078,7,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,1375.0,Soldado,2459.0,D. Machís,Goal,Normal Goal,
605078,22,,542,Alaves,https://media.api-sports.io/football/teams/542.png,18907.0,Joselu,,,Goal,Normal Goal,
605078,24,,542,Alaves,https://media.api-sports.io/football/teams/542.png,35575.0,Edgar Mendez,,,Card,Yellow Card,Foul
605078,26,,542,Alaves,https://media.api-sports.io/football/teams/542.png,1484.0,Rodrigo Battaglia,,,Card,Yellow Card,Foul
605078,46,,542,Alaves,https://media.api-sports.io/football/teams/542.png,140834.0,A. Mahmoud,47355.0,Rubén Duarte,subst,Substitution 1,
605078,46,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47356.0,Rodrigo Ely,47360.0,Ximo Navarro,subst,Substitution 2,
605078,49,,542,Alaves,https://media.api-sports.io/football/teams/542.png,18895.0,Florian Lejeune,,,Card,Yellow Card,Foul
605078,64,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,46689.0,Antonio Puertas,46687.0,Montoro,subst,Substitution 1,
605078,64,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2449.0,Y. Herrera,18902.0,Kenedy,subst,Substitution 2,
605078,72,,542,Alaves,https://media.api-sports.io/football/teams/542.png,46933.0,Luis Rioja,133453.0,Borja Sainz,subst,Substitution 3,
605078,79,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2459.0,D. Machís,,,Goal,Normal Goal,
605078,84,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,1375.0,Soldado,47265.0,Jorge Molina,subst,Substitution 3,
605078,84,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2459.0,D. Machís,46683.0,Germán Sánchez,subst,Substitution 4,
