fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
720743,Cadiz,4-2-3-1,Álvaro,162058,Víctor Chust,32,D,,substitute
720743,Cadiz,4-2-3-1,Álvaro,46890,Álvaro Jiménez,11,M,,substitute
720743,Cadiz,4-2-3-1,Álvaro,46998,Juan Cala,16,D,,substitute
720743,Cadiz,4-2-3-1,Álvaro,182757,Iván Chapela,27,F,,substitute
720743,Cadiz,4-2-3-1,Álvaro,125386,J. Flere,26,G,,substitute
720743,Cadiz,4-2-3-1,Álvaro,163245,Martín Calderón,28,M,,substitute
720743,Cadiz,4-2-3-1,Álvaro,310683,Álvaro Bastida,30,M,,substitute
720743,Cadiz,4-2-3-1,Álvaro,46755,David Gil,13,G,,substitute
720743,Cadiz,4-2-3-1,Álvaro,46762,M. López,4,D,,substitute
720743,Levante,4-4-2,Paco López,47448,Aitor Fernández,13,G,1:1,starter
720743,Levante,4-4-2,Paco López,47328,Ó. Duarte,6,D,2:4,starter
720743,Levante,4-4-2,Paco López,46651,Clerc,19,D,2:3,starter
720743,Levante,4-4-2,Paco López,131538,Son,2,D,2:2,starter
720743,Levante,4-4-2,Paco López,47460,Rober,4,D,2:1,starter
720743,Levante,4-4-2,Paco López,47464,Campaña,24,M,3:4,starter
720743,Levante,4-4-2,Paco López,47467,Morales,11,M,3:3,starter
720743,Levante,4-4-2,Paco López,47576,Melero,22,M,3:2,starter
720743,Levante,4-4-2,Paco López,1375,Soldado,16,F,3:1,starter
720743,Levante,4-4-2,Paco López,47471,Roger Martí,9,F,4:2,starter
720743,Levante,4-4-2,Paco López,128582,Jorge de Frutos,18,M,4:1,starter
720743,Levante,4-4-2,Paco López,119232,Dani Gómez,21,F,,substitute
720743,Levante,4-4-2,Paco López,104949,Pablo Martínez,25,M,,substitute
720743,Levante,4-4-2,Paco López,47461,E. Bardhi,10,M,,substitute
720743,Levante,4-4-2,Paco López,47568,Miramón,20,D,,substitute
720743,Levante,4-4-2,Paco López,46714,M. Malsa,12,M,,substitute
720743,Levante,4-4-2,Paco López,47457,Rúben Vezo,14,D,,substitute
720743,Levante,4-4-2,Paco López,129657,Enric Franquesa,3,D,,substitute
720743,Levante,4-4-2,Paco López,182671,Cantero,29,M,,substitute
720743,Levante,4-4-2,Paco López,47469,N. Vukčević,17,M,,substitute
720743,Levante,4-4-2,Paco López,47451,Coke,23,D,,substitute
720743,Levante,4-4-2,Paco López,156488,Dani Cárdenas,34,G,,substitute
720743,Levante,4-4-2,Paco López,47441,N. Radoja,5,M,,substitute
720742,Mallorca,4-3-3,Luis García,46729,Manolo Reina,1,G,1:1,starter
720742,Mallorca,4-3-3,Luis García,46733,Raíllo,21,D,2:4,starter
720742,Mallorca,4-3-3,Luis García,46764,Brian Oliván,3,D,2:3,starter
720742,Mallorca,4-3-3,Luis García,26302,Pablo Maffeo,15,D,2:2,starter
720742,Mallorca,4-3-3,Luis García,46738,M. Valjent,24,D,2:1,starter
720742,Mallorca,4-3-3,Luis García,46743,Salva Sevilla,8,M,3:3,starter
720742,Mallorca,4-3-3,Luis García,46742,Dani Rodríguez,14,F,3:2,starter
720742,Mallorca,4-3-3,Luis García,47007,Ruiz de Galarreta,4,M,3:1,starter
720742,Mallorca,4-3-3,Luis García,46739,I. Mohammed,12,M,4:3,starter
720742,Mallorca,4-3-3,Luis García,47266,Ángel,22,F,4:2,starter
720742,Mallorca,4-3-3,Luis García,122,Jordi Mboula,7,F,4:1,starter
720742,Mallorca,4-3-3,Luis García,32862,T. Kubo,17,M,,substitute
720742,Mallorca,4-3-3,Luis García,104793,A. Ndiaye,23,F,,substitute
720742,Mallorca,4-3-3,Luis García,46711,Febas,6,M,,substitute
720742,Mallorca,4-3-3,Luis García,46749,L. Junior,11,F,,substitute
720742,Mallorca,4-3-3,Luis García,40419,A. Sedlar,20,D,,substitute
720742,Mallorca,4-3-3,Luis García,61142,D. Greif,13,G,,substitute
720742,Mallorca,4-3-3,Luis García,46737,Joan Sastre,2,D,,substitute
720742,Mallorca,4-3-3,Luis García,188617,Pablo Gálvez,27,F,,substitute
720742,Mallorca,4-3-3,Luis García,46736,F. Russo,5,D,,substitute
720742,Mallorca,4-3-3,Luis García,46751,Abdón Prats,9,F,,substitute
720742,Mallorca,4-3-3,Luis García,1484,R. Battaglia,16,M,,substitute
720742,Mallorca,4-3-3,Luis García,58,Víctor Mollejo,35,F,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,46672,Rui Silva,13,G,1:1,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,1693,Víctor Ruíz,6,D,2:4,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,18965,Martín Montoya,2,D,2:3,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,47547,Álex Moreno,15,D,2:2,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,1565,Edgar González,3,D,2:1,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,1570,Sergio Canales,10,M,3:2,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,1568,P. Akouokou,4,M,3:1,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,185477,Rodri,28,M,4:3,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,668,N. Fekir,8,M,4:2,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,47348,Borja Iglesias,9,F,4:1,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,47119,Aitor Ruibal,24,M,5:1,starter
720742,Real Betis,4-2-3-1,M. Pellegrini,185599,Calderón,36,F,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,1582,Rober,27,F,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,47320,Juanmi,7,F,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,1579,Joaquín,17,M,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,1573,A. Guardado,18,M,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,2476,G. Rodríguez,21,M,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,188409,Fran Delgado,32,D,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,1580,William Carvalho,14,M,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,669,Y. Fékir,19,M,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,104986,Kike,37,D,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,614,C. Bravo,25,G,,substitute
720742,Real Betis,4-2-3-1,M. Pellegrini,1584,Loren Morón,16,F,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,47352,Pacheco,1,G,1:1,starter
720739,Alaves,4-2-3-1,Javi Calleja,47357,Laguardia,5,D,2:4,starter
720739,Alaves,4-2-3-1,Javi Calleja,18895,F. Lejeune,22,D,2:3,starter
720739,Alaves,4-2-3-1,Javi Calleja,47355,Rubén Duarte,3,D,2:2,starter
720739,Alaves,4-2-3-1,Javi Calleja,47354,Martín Aguirregabiria,21,D,2:1,starter
720739,Alaves,4-2-3-1,Javi Calleja,35575,Edgar Méndez,17,M,3:2,starter
720739,Alaves,4-2-3-1,Javi Calleja,47365,Pina,8,M,3:1,starter
720739,Alaves,4-2-3-1,Javi Calleja,47518,Pere Pons,20,M,4:3,starter
720739,Alaves,4-2-3-1,Javi Calleja,22146,Manu García,14,M,4:2,starter
720739,Alaves,4-2-3-1,Javi Calleja,18907,Joselu,9,F,4:1,starter
720739,Alaves,4-2-3-1,Javi Calleja,46933,Luis Rioja,11,M,5:1,starter
720739,Alaves,4-2-3-1,Javi Calleja,47371,J. Guidetti,10,F,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,384,M. Loum,6,M,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,1700,Iván Martín,19,M,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,70078,F. Pellistri,18,M,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,47,Toni Moya,15,M,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,38,Alberto Rodríguez,2,D,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,18833,Lucas Pérez,7,F,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,46813,A. Abqar,26,D,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,46789,Saúl García,12,D,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,47353,Sivera,13,G,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,182636,Javi López,27,D,,substitute
720739,Alaves,4-2-3-1,Javi Calleja,32871,T. Hara,29,F,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,730,T. Courtois,1,G,1:1,starter
720739,Real Madrid,4-3-3,C. Ancelotti,505,D. Alaba,4,D,2:4,starter
720739,Real Madrid,4-3-3,C. Ancelotti,735,Nacho,6,D,2:3,starter
720739,Real Madrid,4-3-3,C. Ancelotti,372,Éder Militão,3,D,2:2,starter
720739,Real Madrid,4-3-3,C. Ancelotti,754,L. Modrić,10,M,2:1,starter
720739,Real Madrid,4-3-3,C. Ancelotti,747,Casemiro,14,M,3:3,starter
720739,Real Madrid,4-3-3,C. Ancelotti,757,Lucas Vázquez,17,D,3:2,starter
720739,Real Madrid,4-3-3,C. Ancelotti,756,F. Valverde,15,M,3:1,starter
720739,Real Madrid,4-3-3,C. Ancelotti,759,K. Benzema,9,F,4:3,starter
720739,Real Madrid,4-3-3,C. Ancelotti,758,G. Bale,18,F,4:2,starter
720739,Real Madrid,4-3-3,C. Ancelotti,2296,E. Hazard,7,F,4:1,starter
720739,Real Madrid,4-3-3,C. Ancelotti,762,Vinícius Júnior,20,F,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,10009,Rodrygo,21,F,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,1828,L. Jović,16,F,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,745,Isco,22,M,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,746,Asensio,11,F,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,47400,A. Lunin,13,G,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,737,Odriozola,19,D,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,162533,Toni Fuidias,40,G,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,162686,Antonio Blanco,27,M,,substitute
720739,Real Madrid,4-3-3,C. Ancelotti,162032,Miguel Gutiérrez,35,D,,substitute
720744,Osasuna,4-4-2,Arrasate,46646,Sergio Herrera,1,G,1:1,starter
720744,Osasuna,4-4-2,Arrasate,46653,David García,5,D,2:4,starter
720744,Osasuna,4-4-2,Arrasate,46652,Unai García,4,D,2:3,starter
720744,Osasuna,4-4-2,Arrasate,46657,Nacho Vidal,2,D,2:2,starter
720744,Osasuna,4-4-2,Arrasate,47361,D. Brašanac,8,F,2:1,starter
720744,Osasuna,4-4-2,Arrasate,1825,Lucas Torró,24,M,3:4,starter
720744,Osasuna,4-4-2,Arrasate,46658,Rubén García,14,D,3:3,starter
720744,Osasuna,4-4-2,Arrasate,46662,Moncayola,7,M,3:2,starter
720744,Osasuna,4-4-2,Arrasate,46746,A. Budimir,17,F,3:1,starter
720744,Osasuna,4-4-2,Arrasate,47396,Kike,18,M,4:2,starter
720744,Osasuna,4-4-2,Arrasate,46667,Kike Barja,11,M,4:1,starter
720744,Osasuna,4-4-2,Arrasate,46656,Oier,6,D,,substitute
720744,Osasuna,4-4-2,Arrasate,46660,Javi Martínez,28,M,,substitute
720744,Osasuna,4-4-2,Arrasate,47579,E. Ávila,9,F,,substitute
720744,Osasuna,4-4-2,Arrasate,46967,Juan Cruz,3,D,,substitute
720744,Osasuna,4-4-2,Arrasate,289788,Yoel Ramírez,34,G,,substitute
720744,Osasuna,4-4-2,Arrasate,183777,Unai Dufur,31,D,,substitute
720744,Osasuna,4-4-2,Arrasate,182181,Jesús Areso,32,D,,substitute
720744,Osasuna,4-4-2,Arrasate,46649,Juan Pérez,13,G,,substitute
720744,Osasuna,4-4-2,Arrasate,47510,Jonás Ramalho,15,D,,substitute
720744,Osasuna,4-4-2,Arrasate,46665,Iñigo Pérez,21,M,,substitute
720744,Osasuna,4-4-2,Arrasate,46669,Barbero,20,F,,substitute
720744,Osasuna,4-4-2,Arrasate,46666,Roberto Torres,10,M,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,47327,Diego López,13,G,1:1,starter
720744,Espanyol,4-4-2,Vicente Moreno,47249,L. Cabrera,4,D,2:4,starter
720744,Espanyol,4-4-2,Vicente Moreno,2042,Sergi Gómez,24,D,2:3,starter
720744,Espanyol,4-4-2,Vicente Moreno,47334,David López,15,M,2:2,starter
720744,Espanyol,4-4-2,Vicente Moreno,47329,Adrià Pedrosa,3,D,2:1,starter
720744,Espanyol,4-4-2,Vicente Moreno,46968,Óscar Gil,12,D,3:4,starter
720744,Espanyol,4-4-2,Vicente Moreno,46661,Fran Mérida,8,M,3:3,starter
720744,Espanyol,4-4-2,Vicente Moreno,128581,Nico Melamed,33,M,3:2,starter
720744,Espanyol,4-4-2,Vicente Moreno,47350,Wu Lei,7,F,3:1,starter
720744,Espanyol,4-4-2,Vicente Moreno,47551,Raúl de Tomás,11,F,4:2,starter
720744,Espanyol,4-4-2,Vicente Moreno,47554,Adri Embarba,23,M,4:1,starter
720744,Espanyol,4-4-2,Vicente Moreno,47349,Javi Puado,9,F,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,46825,K. Bare,20,M,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,1434,L. Dimata,18,F,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,286604,Gori,32,M,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,153290,Víctor Gómez,31,D,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,47449,Oier,1,G,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,47478,Fernando Calero,5,D,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,1690,Miguelón,2,D,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,182718,Joan García,34,G,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,47339,Melendo,14,M,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,46692,Vadillo,19,M,,substitute
720744,Espanyol,4-4-2,Vicente Moreno,47335,Dídac Vilá,17,D,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,11346,M. Dituro,1,G,1:1,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,47432,Hugo Mallo,2,D,2:4,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,2870,N. Araújo,4,D,2:3,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,47566,Javier Galán,17,D,2:2,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,182501,José Fontán,19,D,2:1,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,1461,Denis Suárez,6,M,3:1,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,2433,R. Tapia,14,M,4:3,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,47440,Brais Méndez,23,M,4:2,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,47445,Iago Aspas,10,F,4:1,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,2058,Nolito,9,M,5:2,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,934,Santi Mina,22,F,5:1,starter
720741,Celta Vigo,4-1-3-2,E. Coudet,570,F. Cervi,11,M,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,47435,Fran Beltrán,8,M,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,5921,A. Solari,21,M,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,162212,Miguel Baeza,16,M,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,286559,Carlos Domínguez,28,D,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,1926,J. Aidoo,15,D,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,47426,Rubén Blanco,13,G,,substitute
720741,Celta Vigo,4-1-3-2,E. Coudet,47434,Kevin Vázquez,20,D,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,29,J. Oblak,13,G,1:1,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,39,S. Savić,15,D,2:3,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,31,J. Giménez,2,D,2:2,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,2669,Hermoso,22,D,2:1,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,48,Saúl,8,M,3:1,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,926,G. Kondogbia,4,M,4:4,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,50,Koke,6,M,4:3,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,2923,Y. Carrasco,21,F,4:2,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,45,T. Lemar,11,M,4:1,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,753,Marcos Llorente,14,M,5:2,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,53,Á. Correa,10,F,5:1,starter
720741,Atletico Madrid,3-1-4-2,D. Simeone,157,L. Suárez,9,F,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,2472,R. De Paul,5,M,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,169,K. Trippier,23,D,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,10122,Renan Lodi,12,D,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,199,Š. Vrsaljko,24,D,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,14382,I. Grbić,1,G,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,303378,Javier Serrano,26,M,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,323935,G. Simeone,27,F,,substitute
720741,Atletico Madrid,3-1-4-2,D. Simeone,52,Sergio Camello,29,F,,substitute
720740,Barcelona,4-3-3,R. Koeman,912,Neto,13,G,1:1,starter
720740,Barcelona,4-3-3,R. Koeman,136,Piqué,3,D,2:4,starter
720740,Barcelona,4-3-3,R. Koeman,128,Jordi Alba,18,D,2:3,starter
720740,Barcelona,4-3-3,R. Koeman,619,Eric García,24,D,2:2,starter
720740,Barcelona,4-3-3,R. Koeman,38735,S. Dest,2,D,2:1,starter
720740,Barcelona,4-3-3,R. Koeman,144,Sergio Busquets,5,M,3:3,starter
720740,Barcelona,4-3-3,R. Koeman,538,F. de Jong,21,M,3:2,starter
720740,Barcelona,4-3-3,R. Koeman,133609,Pedri,16,M,3:1,starter
720740,Barcelona,4-3-3,R. Koeman,56,A. Griezmann,7,F,4:3,starter
720740,Barcelona,4-3-3,R. Koeman,2737,M. Braithwaite,12,F,4:2,starter
720740,Barcelona,4-3-3,R. Koeman,667,M. Depay,9,F,4:1,starter
720740,Barcelona,4-3-3,R. Koeman,1566,Emerson,22,D,,substitute
720740,Barcelona,4-3-3,R. Koeman,137,Sergi Roberto,20,D,,substitute
720740,Barcelona,4-3-3,R. Koeman,161933,Nico González,28,M,,substitute
720740,Barcelona,4-3-3,R. Koeman,101814,R. Araújo,4,D,,substitute
720740,Barcelona,4-3-3,R. Koeman,133,C. Lenglet,15,D,,substitute
720740,Barcelona,4-3-3,R. Koeman,46725,R. Manaj,14,F,,substitute
720740,Barcelona,4-3-3,R. Koeman,162473,Arnau Tenas,36,G,,substitute
720740,Barcelona,4-3-3,R. Koeman,161928,Álex Baldé,31,D,,substitute
720740,Barcelona,4-3-3,R. Koeman,296667,Gavi,30,M,,substitute
720740,Barcelona,4-3-3,R. Koeman,148,Riqui Puig,6,M,,substitute
720740,Barcelona,4-3-3,R. Koeman,126,Iñaki Peña,26,G,,substitute
720740,Barcelona,4-3-3,R. Koeman,131294,Y. Demir,27,F,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47269,Álex Remiro,1,G,1:1,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47307,Zaldúa,2,D,2:4,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47298,Elustondo,6,D,2:3,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47301,R. Le Normand,24,D,2:2,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47303,Aihen Muñoz,12,D,2:1,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,634,David Silva,21,M,3:2,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,2924,A. Januzaj,11,M,3:1,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47311,Mikel Merino,8,M,4:3,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47315,Martín Zubimendi,3,M,4:2,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47520,Portu,7,F,4:1,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47323,Mikel Oyarzabal,10,M,5:1,starter
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47317,Barrenetxea,22,F,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47318,Jon Bautista,25,F,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47299,Gorosabel,18,D,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,182602,Julen Lobete,35,F,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,182546,Jon Pacheco,26,D,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47309,Guevara,16,M,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,182664,Gaizka Ayesa,34,G,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,84086,Robert Navarro,29,M,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,47310,Illarramendi,4,M,,substitute
720740,Real Sociedad,4-2-3-1,Imanol Alguacil,183744,Beñat Turrientes,27,M,,substitute
720745,Sevilla,3-4-2-1,Lopetegui,2813,M. Dmitrović,1,G,1:1,starter
720745,Sevilla,3-4-2-1,Lopetegui,2054,Navas,16,M,2:3,starter
720745,Sevilla,3-4-2-1,Lopetegui,25345,K. Rekik,4,D,2:2,starter
720745,Sevilla,3-4-2-1,Lopetegui,1493,M. Acuña,19,M,2:1,starter
720745,Sevilla,3-4-2-1,Lopetegui,21090,Diego Carlos,20,D,3:4,starter
720745,Sevilla,3-4-2-1,Lopetegui,1257,J. Koundé,23,D,3:3,starter
720745,Sevilla,3-4-2-1,Lopetegui,452,Fernando,25,M,3:2,starter
720745,Sevilla,3-4-2-1,Lopetegui,47389,Joan Jordán,8,M,3:1,starter
720745,Sevilla,3-4-2-1,Lopetegui,47416,Óscar Rodríguez,14,F,4:2,starter
720745,Sevilla,3-4-2-1,Lopetegui,2723,O. Idrissi,22,F,4:1,starter
720745,Sevilla,3-4-2-1,Lopetegui,47422,Y. En-Nesyri,15,F,5:1,starter
720745,Sevilla,3-4-2-1,Lopetegui,176,E. Lamela,17,M,,substitute
720745,Sevilla,3-4-2-1,Lopetegui,30433,A. Gómez,24,M,,substitute
