fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
720743,81,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,53625,V. Haroyan,162058.0,Víctor Chust,subst,Substitution 4,
720743,81,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46769,Álex,46890.0,Álvaro Jiménez,subst,Substitution 5,
720743,81,,539,Levante,https://media.api-sports.io/football/teams/539.png,47464,Campaña,46714.0,M. Malsa,subst,Substitution 5,
720743,83,,539,Levante,https://media.api-sports.io/football/teams/539.png,47328,Óscar Duarte,,,Card,Yellow Card,Foul
720743,90,7.0,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46759,A. Espino,,,Goal,Normal Goal,
720743,90,3.0,539,Levante,https://media.api-sports.io/football/teams/539.png,47467,José Luis Morales,,,Card,Yellow Card,Time wasting
720742,25,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46764,Brian Oliván,46742.0,Dani Rodríguez,Goal,Normal Goal,
720742,26,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47547,Álex Moreno,185599.0,Calderón,subst,Substitution 1,
720742,45,3.0,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1565,Edgar Gonzalez,,,Card,Yellow Card,Foul
720742,55,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,185477,Rodri,1582.0,Rober,subst,Substitution 2,
720742,55,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47119,Aitor Ruibal,47320.0,Juanmi,subst,Substitution 3,
720742,59,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,46729,Manolo Reina,,,Goal,Own Goal,
720742,61,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46743,Salva Sevilla,32862.0,T. Kubo,subst,Substitution 1,
720742,61,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,47266,Ángel,104793.0,A. Ndiaye,subst,Substitution 2,
720742,72,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,47007,Ruiz de Galarreta,46711.0,Febas,subst,Substitution 3,
720742,72,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,122,Jordi Mboula,46749.0,L. Junior,subst,Substitution 4,
720742,74,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1568,Paul Akouokou,,,Card,Yellow Card,Foul
720742,79,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46711,Aleix Febas,,,Card,Yellow Card,Foul
720742,79,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47320,Juanmi,,,Card,Yellow Card,Foul
720742,82,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,668,N. Fekir,1579.0,Joaquín,subst,Substitution 4,
720742,82,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1568,P. Akouokou,1573.0,A. Guardado,subst,Substitution 5,
720742,90,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46742,Dani Rodríguez,40419.0,A. Sedlar,subst,Substitution 5,
720739,35,,542,Alaves,https://media.api-sports.io/football/teams/542.png,22146,Manu García,,,Card,Yellow Card,Foul
720739,48,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,759,K. Benzema,2296.0,E. Hazard,Goal,Normal Goal,
720739,53,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,758,Gareth Bale,,,Card,Yellow Card,Foul
720739,56,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,735,Nacho,754.0,L. Modrić,Goal,Normal Goal,
720739,59,,542,Alaves,https://media.api-sports.io/football/teams/542.png,22146,Manu García,47371.0,J. Guidetti,subst,Substitution 1,
720739,59,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47518,Pere Pons,384.0,M. Loum,subst,Substitution 2,
720739,62,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,759,K. Benzema,,,Goal,Normal Goal,
720739,64,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,730,Thibaut Courtois,,,Card,Yellow Card,Foul
720739,65,,542,Alaves,https://media.api-sports.io/football/teams/542.png,18907,Joselu,,,Goal,Penalty,
720739,66,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,2296,E. Hazard,762.0,Vinícius Júnior,subst,Substitution 1,
720739,68,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,758,G. Bale,10009.0,Rodrygo,subst,Substitution 2,
720739,68,,542,Alaves,https://media.api-sports.io/football/teams/542.png,46933,Luis Rioja,70078.0,F. Pellistri,subst,Substitution 3,
720739,68,,542,Alaves,https://media.api-sports.io/football/teams/542.png,35575,Edgar Méndez,1700.0,Iván Martín,subst,Substitution 4,
720739,82,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47365,Pina,47.0,Toni Moya,subst,Substitution 5,
720739,88,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,756,F. Valverde,745.0,Isco,subst,Substitution 3,
720739,88,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,754,L. Modrić,746.0,Asensio,subst,Substitution 4,
720739,88,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,759,K. Benzema,1828.0,L. Jović,subst,Substitution 5,
720739,90,2.0,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,762,Vinícius Júnior,505.0,D. Alaba,Goal,Normal Goal,
720744,13,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,128581,Nicolás Melamed,,,Card,Yellow Card,Foul
720744,41,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46662,Jon Moncayola,,,Card,Yellow Card,Argument
720744,46,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,128581,Nico Melamed,47349.0,Javi Puado,subst,Substitution 1,
720744,49,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46652,Unai García,,,Card,Yellow Card,Argument
720744,51,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46667,Kike Barja,,,Card,Yellow Card,Foul
720744,51,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2042,Sergi Gómez,,,Card,Yellow Card,Foul
720744,62,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46661,Fran Mérida,46825.0,K. Bare,subst,Substitution 2,
720744,62,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,47350,Wu Lei,1434.0,L. Dimata,subst,Substitution 3,
720744,63,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46662,Moncayola,46656.0,Oier,subst,Substitution 1,
720744,64,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46667,Kike Barja,46660.0,Javi Martínez,subst,Substitution 2,
720744,72,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46746,A. Budimir,47579.0,E. Ávila,subst,Substitution 3,
720744,82,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,47334,David López,286604.0,Gori,subst,Substitution 4,
720744,87,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46968,Óscar Gil,153290.0,Víctor Gómez,subst,Substitution 5,
720744,90,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,286604,Gori,,,Card,Yellow Card,Foul
720741,11,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,45,Thomas Lemar,,,Card,Yellow Card,Foul
720741,23,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,53,Á. Correa,45.0,T. Lemar,Goal,Normal Goal,
720741,56,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,47445,Iago Aspas,,,Var,Penalty cancelled,
720741,56,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,,,Var,Penalty cancelled,
720741,57,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,753,Marcos Llorente,,,Card,Yellow Card,Handball
720741,59,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,,,Goal,Penalty,
720741,61,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,926,Geoffrey Kondogbia,,,Card,Yellow Card,Foul
720741,62,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2058,Nolito,570.0,F. Cervi,subst,Substitution 1,
720741,64,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,53,Á. Correa,48.0,Saúl,Goal,Normal Goal,
720741,65,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,53,Á. Correa,157.0,L. Suárez,subst,Substitution 1,
720741,65,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,45,T. Lemar,2472.0,R. De Paul,subst,Substitution 2,
720741,66,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,50,Koke,169.0,K. Trippier,subst,Substitution 3,
720741,74,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47440,Brais Méndez,47435.0,Fran Beltrán,subst,Substitution 2,
720741,75,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2433,R. Tapia,5921.0,A. Solari,subst,Substitution 3,
720741,77,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,1461,Denis Suárez,,,Card,Yellow Card,Foul
720741,82,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,753,Marcos Llorente,10122.0,Renan Lodi,subst,Substitution 4,
720741,86,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,5921,Augusto Solari,,,Card,Yellow Card,Argument
720741,89,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47566,Javier Galán,162212.0,Miguel Baeza,subst,Substitution 4,
720741,90,5.0,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47432,Hugo Mallo,,,Card,Yellow Card,Argument
720741,90,2.0,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2923,Yannick Carrasco,,,Card,Yellow Card,Time wasting
720741,90,5.0,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47432,Hugo Mallo,,,Card,Yellow Card,Foul
720741,90,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,182501,Jose Fontán,,,Card,Yellow Card,Foul
720741,90,7.0,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2923,Y. Carrasco,199.0,Š. Vrsaljko,subst,Substitution 5,
720741,90,5.0,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2669,Mario Hermoso,,,Card,Red Card,Violent conduct
720741,90,5.0,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47432,Hugo Mallo,,,Card,Red Card,Argument
720741,90,8.0,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,31,José Giménez,,,Card,Yellow Card,Argument
720740,19,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,136,Piqué,667.0,M. Depay,Goal,Normal Goal,
720740,37,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47315,Martín Zubimendi,,,Card,Yellow Card,Foul
720740,45,2.0,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2737,M. Braithwaite,538.0,F. de Jong,Goal,Normal Goal,
720740,46,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,634,David Silva,47318.0,Jon Bautista,subst,Substitution 1,
720740,46,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2924,A. Januzaj,47317.0,Barrenetxea,subst,Substitution 2,
720740,57,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,144,Sergio Busquets,,,Card,Yellow Card,Foul
720740,59,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2737,M. Braithwaite,,,Goal,Normal Goal,
720740,62,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47298,Aritz Elustondo,,,Card,Yellow Card,Foul
720740,62,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47303,Aihen Muñoz,,,Card,Yellow Card,Foul
720740,66,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47307,Zaldúa,47299.0,Gorosabel,subst,Substitution 3,
720740,66,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47520,Portu,182602.0,Julen Lobete,subst,Substitution 4,
720740,71,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,38735,S. Dest,1566.0,Emerson,subst,Substitution 1,
720740,71,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,538,F. de Jong,137.0,Sergi Roberto,subst,Substitution 2,
720740,78,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47301,Robin Le Normand,,,Card,Yellow Card,Foul
720740,81,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47298,Elustondo,182546.0,Jon Pacheco,subst,Substitution 5,
720740,82,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,182602,Julen Lobete,47317.0,Barrenetxea,Goal,Normal Goal,
720740,83,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,144,Sergio Busquets,161933.0,Nico González,subst,Substitution 3,
720740,83,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,619,Eric García,101814.0,R. Araújo,subst,Substitution 4,
720740,84,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,161933,Nicolás González,,,Card,Yellow Card,Foul
720740,85,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47323,Mikel Oyarzabal,,,Goal,Normal Goal,
720740,90,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,667,M. Depay,133.0,C. Lenglet,subst,Substitution 5,
720740,90,1.0,529,Barcelona,https://media.api-sports.io/football/teams/529.png,137,Sergi Roberto,2737.0,M. Braithwaite,Goal,Normal Goal,
720745,16,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,732,Luca Zidane,,,Card,Red Card,Professional foul last man
720745,19,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47557,Ó. Trejo,47527.0,S. Dimitrievski,subst,Substitution 1,
720745,19,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,47422,Y. En-Nesyri,,,Goal,Penalty,
720745,45,5.0,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2723,Oussama Idrissi,,,Card,Yellow Card,Foul
720745,46,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2723,O. Idrissi,176.0,E. Lamela,subst,Substitution 1,
720745,52,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,25345,K. Rekik,30433.0,A. Gómez,subst,Substitution 2,
720745,55,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,176,E. Lamela,,,Goal,Normal Goal,
720745,61,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47541,Santi Comesaña,47322.0,Martín Merquelanz,subst,Substitution 2,
720745,61,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,131546,Isi Palazón,41552.0,P. Ciss,subst,Substitution 3,
720745,71,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47109,Óscar Valentín,47209.0,Andrés Martín,subst,Substitution 4,
720745,71,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,122657,R. Nteka,47553.0,Bebé,subst,Substitution 5,
720745,79,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,176,E. Lamela,47422.0,Y. En-Nesyri,Goal,Normal Goal,
720745,84,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,47389,Joan Jordán,119235.0,Pedro Ortiz,subst,Substitution 3,
720745,89,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,47422,Y. En-Nesyri,1489.0,N. Gudelj,subst,Substitution 4,
720745,89,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,452,Fernando,192032.0,Iván Romero,subst,Substitution 5,
720747,21,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,166,Juan Foyth,,,Card,Yellow Card,Foul
720747,41,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1707,Gerard Moreno,,,Card,Yellow Card,Foul
720747,46,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,47237,L. Suárez,1706.0,C. Bacca,subst,Substitution 1,
720747,53,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,18802,Étienne Capoue,,,Card,Yellow Card,Foul
720747,62,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,47085,Luis Milla,46687.0,Montoro,subst,Substitution 2,
720747,71,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,46683,Germán Sánchez,,,Card,Yellow Card,Handball
720747,72,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,18802,E. Capoue,47391.0,Rubén Peña,subst,Substitution 1,
720747,72,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,184226,Yeremi Pino,47574.0,Moi Gómez,subst,Substitution 2,
720747,72,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,288,Alberto Moreno,1708.0,Dani Raba,subst,Substitution 3,
720747,78,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1702,Pedraza,46731.0,P. Estupiñán,subst,Substitution 4,
720747,78,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1705,Manu Trigueros,924.0,F. Coquelin,subst,Substitution 5,
720747,79,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,2459,D. Machís,47265.0,Jorge Molina,subst,Substitution 3,
720747,82,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,166,Juan Foyth,,,Card,Yellow Card,Foul
720747,82,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,166,Juan Foyth,,,Card,Red Card,Foul
720747,85,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,47391,Rubén Peña,,,Card,Yellow Card,Foul
720747,86,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,46683,Germán Sánchez,46677.0,Víctor Díaz,subst,Substitution 4,
720747,86,,715,Granada CF,https://media.api-sports.io/football/teams/715.png,46689,Antonio Puertas,47063.0,Alberto Soro,subst,Substitution 5,
720748,6,,797,Elche,https://media.api-sports.io/football/teams/797.png,46965,Gonzalo Verdú,,,Card,Yellow Card,Persistent fouling
720748,20,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,47275,Óscar de Marcos,,,Card,Yellow Card,Foul
720748,52,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,47275,De Marcos,47276.0,Lekue,subst,Substitution 1,
720748,62,,797,Elche,https://media.api-sports.io/football/teams/797.png,1983,E. Roco,46817.0,Diego González,subst,Substitution 1,
720748,63,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,47281,Dani García,,,Card,Yellow Card,Foul
720748,71,,797,Elche,https://media.api-sports.io/football/teams/797.png,47398,Pere Milla,47421.0,G. Carrillo,subst,Substitution 2,
720748,75,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,128398,Oihan Sancet,104853.0,Asier Villalibre,subst,Substitution 2,
720748,76,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,47281,Dani García,47418.0,Mikel Vesga,subst,Substitution 3,
720748,78,,797,Elche,https://media.api-sports.io/football/teams/797.png,47057,Raúl Guti,,,Card,Yellow Card,Foul
720748,82,,797,Elche,https://media.api-sports.io/football/teams/797.png,46973,Josan Ferrández,2486.0,H. Palacios,subst,Substitution 3,
720748,82,,797,Elche,https://media.api-sports.io/football/teams/797.png,47057,Raúl Guti,47182.0,Tete Morente,subst,Substitution 4,
720748,82,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2672,Muniain,183799.0,Nico Williams,subst,Substitution 4,
720748,82,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,182639,Unai Vencedor,182560.0,Oier Zarraga,subst,Substitution 5,
720752,8,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,46672,Rui Silva,,,Card,Yellow Card,Foul
720752,11,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,50502,Álvaro Negredo,,,Goal,Penalty,
720752,22,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47320,Juanmi,1565.0,Edgar González,Goal,Normal Goal,
720752,46,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47041,Alberto Perea,47100.0,Isaac Carcelén,subst,Substitution 1,
720752,46,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,50009,J. Jønsson,46769.0,Álex,subst,Substitution 2,
720752,62,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,18965,Martín Montoya,,,Card,Yellow Card,Foul
720752,69,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,18965,Martín Montoya,1579.0,Joaquín,subst,Substitution 1,
720752,69,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,185477,Rodri,47119.0,Aitor Ruibal,subst,Substitution 2,
720752,69,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47348,Borja Iglesias,1580.0,William Carvalho,subst,Substitution 3,
720752,69,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,50502,Álvaro Negredo,66761.0,M. Osmajić,subst,Substitution 3,
720752,76,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47525,A. Lozano,46890.0,Álvaro Jiménez,subst,Substitution 4,
720752,82,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1573,A. Guardado,1586.0,Tello,subst,Substitution 4,
720752,87,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47320,Juanmi,1584.0,Loren Morón,subst,Substitution 5,
720752,88,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,11471,T. Alarcón,163245.0,Martín Calderón,subst,Substitution 5,
720752,90,4.0,543,Real Betis,https://media.api-sports.io/football/teams/543.png,134,Juan Miranda,,,Card,Yellow Card,Foul
720752,90,4.0,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47119,Aitor Ruibal,,,Card,Yellow Card,Foul
720749,38,,542,Alaves,https://media.api-sports.io/football/teams/542.png,18895,Florian Lejeune,,,Card,Yellow Card,Foul
720749,45,2.0,542,Alaves,https://media.api-sports.io/football/teams/542.png,47355,Rubén Duarte,,,Card,Yellow Card,Foul
720749,60,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,26302,Pablo Maffeo,,,Card,Yellow Card,Foul
720749,62,,542,Alaves,https://media.api-sports.io/football/teams/542.png,35575,Edgar Méndez,47371.0,J. Guidetti,subst,Substitution 1,
720749,64,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46751,Abdón Prats,184277.0,Fer Niño,subst,Substitution 1,
720749,64,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,47007,Ruiz de Galarreta,1484.0,R. Battaglia,subst,Substitution 2,
720749,66,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47355,Rubén Duarte,,,Card,Red Card,Foul
720749,66,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47355,Rubén Duarte,,,Card,Yellow Card,Foul
720749,70,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,122,Jordi Mboula,104793.0,A. Ndiaye,subst,Substitution 3,
720749,70,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46739,I. Mohammed,46743.0,Salva Sevilla,subst,Substitution 4,
720749,72,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,104793,Amath Ndiaye,,,Card,Yellow Card,Foul
720749,76,,542,Alaves,https://media.api-sports.io/football/teams/542.png,22146,Manu García,384.0,M. Loum,subst,Substitution 2,
720749,76,,542,Alaves,https://media.api-sports.io/football/teams/542.png,18907,Joselu,182636.0,Javi López,subst,Substitution 3,
720749,80,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,184277,Fer Niño,46743.0,Salva Sevilla,Goal,Normal Goal,
