fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
710556,Arsenal,4-2-3-1,Mikel Arteta,127769,Gabriel Martinelli,35,M,5:1,starter
710556,Arsenal,4-2-3-1,Mikel Arteta,1460,B. Saka,7,M,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,727,R. Nelson,24,F,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,41577,Nuno Tavares,20,D,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,1440,R. Holding,16,D,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,1439,Bellerín,2,D,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,1452,Mohamed Elneny,25,M,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,190,Cédric Soares,17,D,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,169295,K. Hein,49,G,,substitute
710556,Arsenal,4-2-3-1,Mikel Arteta,1456,A. Maitland-Niles,15,M,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,882,David de Gea,1,G,1:1,starter
710561,Manchester United,4-2-3-1,O. Solskjær,889,V. Lindelöf,2,D,2:4,starter
710561,Manchester United,4-2-3-1,O. Solskjær,2935,H. Maguire,5,D,2:3,starter
710561,Manchester United,4-2-3-1,O. Solskjær,891,L. Shaw,23,D,2:2,starter
710561,Manchester United,4-2-3-1,O. Solskjær,18846,A. Wan-Bissaka,29,D,2:1,starter
710561,Manchester United,4-2-3-1,O. Solskjær,904,P. Pogba,6,M,3:2,starter
710561,Manchester United,4-2-3-1,O. Solskjær,905,Fred,17,M,3:1,starter
710561,Manchester United,4-2-3-1,O. Solskjær,1485,Bruno Fernandes,18,M,4:3,starter
710561,Manchester United,4-2-3-1,O. Solskjær,903,S. McTominay,39,M,4:2,starter
710561,Manchester United,4-2-3-1,O. Solskjær,19329,D. James,21,M,4:1,starter
710561,Manchester United,4-2-3-1,O. Solskjær,897,M. Greenwood,11,F,5:1,starter
710561,Manchester United,4-2-3-1,O. Solskjær,902,N. Matić,31,M,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,908,A. Martial,9,F,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,18,J. Sancho,25,F,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,899,Andreas Pereira,15,M,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,547,D. van de Beek,34,M,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,886,Diogo Dalot,20,D,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,901,Mata,8,M,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,2931,T. Heaton,22,G,,substitute
710561,Manchester United,4-2-3-1,O. Solskjær,138806,B. Williams,33,D,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,20619,I. Meslier,1,G,1:1,starter
710561,Leeds,4-1-4-1,M. Bielsa,19118,L. Cooper,6,D,2:4,starter
710561,Leeds,4-1-4-1,M. Bielsa,19116,L. Ayling,2,D,2:3,starter
710561,Leeds,4-1-4-1,M. Bielsa,19126,S. Dallas,15,D,2:2,starter
710561,Leeds,4-1-4-1,M. Bielsa,26238,R. Koch,5,M,2:1,starter
710561,Leeds,4-1-4-1,M. Bielsa,64003,P. Struijk,21,D,3:1,starter
710561,Leeds,4-1-4-1,M. Bielsa,3008,M. Klich,43,M,4:4,starter
710561,Leeds,4-1-4-1,M. Bielsa,19128,J. Harrison,22,M,4:3,starter
710561,Leeds,4-1-4-1,M. Bielsa,935,Rodrigo,19,M,4:2,starter
710561,Leeds,4-1-4-1,M. Bielsa,19134,P. Bamford,9,F,4:1,starter
710561,Leeds,4-1-4-1,M. Bielsa,1496,Raphinha,10,M,5:1,starter
710561,Leeds,4-1-4-1,M. Bielsa,1564,Junior Firpo,3,D,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,18752,Hélder Costa,17,F,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,19139,T. Roberts,11,F,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,19127,A. Forshaw,4,M,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,37724,C. Summerville,38,M,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,39105,K. Klaesson,13,G,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,19130,K. Phillips,23,M,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,153400,S. Greenwood,42,F,,substitute
710561,Leeds,4-1-4-1,M. Bielsa,19131,J. Shackleton,46,M,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,44775,D. Bachmann,26,G,1:1,starter
710565,Watford,4-1-4-1,Xisco Muñoz,18793,C. Cathcart,15,D,2:4,starter
710565,Watford,4-1-4-1,Xisco Muñoz,18797,C. Kabasele,27,D,2:3,starter
710565,Watford,4-1-4-1,Xisco Muñoz,2773,W. Troost-Ekong,5,D,2:2,starter
710565,Watford,4-1-4-1,Xisco Muñoz,18799,A. Masina,11,D,2:1,starter
710565,Watford,4-1-4-1,Xisco Muñoz,31023,J. Kucka,33,M,3:1,starter
710565,Watford,4-1-4-1,Xisco Muñoz,18804,T. Cleverley,8,M,4:4,starter
710565,Watford,4-1-4-1,Xisco Muñoz,2860,K. Sema,12,M,4:3,starter
710565,Watford,4-1-4-1,Xisco Muñoz,2774,O. Etebo,4,M,4:2,starter
710565,Watford,4-1-4-1,Xisco Muñoz,80,E. Dennis,25,F,4:1,starter
710565,Watford,4-1-4-1,Xisco Muñoz,2218,I. Sarr,23,M,5:1,starter
710565,Watford,4-1-4-1,Xisco Muñoz,47582,J. Hernández,29,F,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,18874,D. Gosling,16,M,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,18808,T. Deeney,9,F,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,193296,J. Ngakia,2,D,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,31016,F. Sierralta,31,D,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,167,D. Rose,3,D,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,18791,B. Foster,1,G,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,19251,A. Fletcher,17,F,,substitute
710565,Watford,4-1-4-1,Xisco Muñoz,21100,I. Louza,6,M,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,19599,E. Martínez,1,G,1:1,starter
710565,Aston Villa,4-2-3-1,D. Smith,894,A. Young,18,M,2:4,starter
710565,Aston Villa,4-2-3-1,D. Smith,19179,T. Mings,5,D,2:3,starter
710565,Aston Villa,4-2-3-1,D. Smith,18941,M. Targett,3,D,2:2,starter
710565,Aston Villa,4-2-3-1,D. Smith,19354,E. Konsa,4,D,2:1,starter
710565,Aston Villa,4-2-3-1,D. Smith,19191,J.  McGinn,7,M,3:2,starter
710565,Aston Villa,4-2-3-1,D. Smith,76,M. Nakamba,19,M,3:1,starter
710565,Aston Villa,4-2-3-1,D. Smith,19195,A. El Ghazi,21,M,4:3,starter
710565,Aston Villa,4-2-3-1,D. Smith,19071,E. Buendía,10,M,4:2,starter
710565,Aston Villa,4-2-3-1,D. Smith,19298,M. Cash,2,D,4:1,starter
710565,Aston Villa,4-2-3-1,D. Smith,18955,D. Ings,20,F,5:1,starter
710565,Aston Villa,4-2-3-1,D. Smith,19192,J. Ramsey,41,M,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,983,L. Bailey,31,F,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,671,Bertrand Traoré,15,F,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,19174,J. Steer,12,G,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,138931,J. Philogene-Bidace,32,M,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,84,Wesley,9,F,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,138935,C. Chukwuemeka,33,M,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,19177,K. Hause,30,D,,substitute
710565,Aston Villa,4-2-3-1,D. Smith,19182,A. Tuanzebe,16,D,,substitute
710557,Burnley,4-4-2,S. Dyche,18911,N. Pope,1,G,1:1,starter
710557,Burnley,4-4-2,S. Dyche,18916,M. Lowton,2,D,2:4,starter
710557,Burnley,4-4-2,S. Dyche,18917,B. Mee,6,D,2:3,starter
710557,Burnley,4-4-2,S. Dyche,2936,J. Tarkowski,5,D,2:2,starter
710557,Burnley,4-4-2,S. Dyche,18918,C. Taylor,3,D,2:1,starter
710557,Burnley,4-4-2,S. Dyche,18922,J. Cork,4,M,3:4,starter
710557,Burnley,4-4-2,S. Dyche,2790,J. Guðmunds­son,7,M,3:3,starter
710557,Burnley,4-4-2,S. Dyche,18926,A. Westwood,18,M,3:2,starter
710557,Burnley,4-4-2,S. Dyche,19169,J. Rodriguez,19,F,3:1,starter
710557,Burnley,4-4-2,S. Dyche,18931,C. Wood,9,F,4:2,starter
710557,Burnley,4-4-2,S. Dyche,18929,D. McNeil,11,M,4:1,starter
710557,Burnley,4-4-2,S. Dyche,18927,A. Barnes,10,F,,substitute
710557,Burnley,4-4-2,S. Dyche,19268,J. Brownhill,8,M,,substitute
710557,Burnley,4-4-2,S. Dyche,18930,M. Vydra,27,F,,substitute
710557,Burnley,4-4-2,S. Dyche,264437,B. Thomas,37,D,,substitute
710557,Burnley,4-4-2,S. Dyche,21383,E. Pieters,23,D,,substitute
710557,Burnley,4-4-2,S. Dyche,137299,L. Richardson,38,M,,substitute
710557,Burnley,4-4-2,S. Dyche,18912,P. Bardsley,26,D,,substitute
710557,Burnley,4-4-2,S. Dyche,18836,W. Hennessey,13,G,,substitute
710557,Burnley,4-4-2,S. Dyche,19495,N. Collins,22,D,,substitute
710557,Brighton,4-1-4-1,G. Potter,18959,Robert Sánchez,1,G,1:1,starter
710557,Brighton,4-1-4-1,G. Potter,19265,A. Webster,4,D,2:4,starter
710557,Brighton,4-1-4-1,G. Potter,18962,S. Duffy,24,D,2:3,starter
710557,Brighton,4-1-4-1,G. Potter,18963,L. Dunk,5,D,2:2,starter
710557,Brighton,4-1-4-1,G. Potter,18970,P. Groß,13,D,2:1,starter
710557,Brighton,4-1-4-1,G. Potter,18973,S. March,20,M,3:1,starter
710557,Brighton,4-1-4-1,G. Potter,18968,Y. Bissouma,8,M,4:4,starter
710557,Brighton,4-1-4-1,G. Potter,1093,E. Mwepu,12,M,4:3,starter
710557,Brighton,4-1-4-1,G. Potter,1946,L. Trossard,11,M,4:2,starter
710557,Brighton,4-1-4-1,G. Potter,19364,N. Maupay,9,F,4:1,starter
710557,Brighton,4-1-4-1,G. Potter,17715,S. Alzate,17,M,5:1,starter
710557,Brighton,4-1-4-1,G. Potter,295,A. Lallana,14,M,,substitute
710557,Brighton,4-1-4-1,G. Potter,40911,J. Moder,15,M,,substitute
710557,Brighton,4-1-4-1,G. Potter,6716,A. Mac Allister,10,M,,substitute
710557,Brighton,4-1-4-1,G. Potter,48649,A. Zeqiri,19,F,,substitute
710557,Brighton,4-1-4-1,G. Potter,18978,F. Andone,21,F,,substitute
710557,Brighton,4-1-4-1,G. Potter,18960,J. Steele,23,G,,substitute
710557,Brighton,4-1-4-1,G. Potter,116117,M. Caicedo,25,M,,substitute
710557,Brighton,4-1-4-1,G. Potter,639,T. Richards,30,M,,substitute
710557,Brighton,4-1-4-1,G. Potter,125618,M. Karbownik,6,D,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,2932,J. Pickford,1,G,1:1,starter
710559,Everton,4-2-3-1,Rafael Benítez,18758,S. Coleman,23,D,2:4,starter
710559,Everton,4-2-3-1,Rafael Benítez,2724,L. Digne,12,D,2:3,starter
710559,Everton,4-2-3-1,Rafael Benítez,2934,M. Keane,5,D,2:2,starter
710559,Everton,4-2-3-1,Rafael Benítez,19150,M. Holgate,4,D,2:1,starter
710559,Everton,4-2-3-1,Rafael Benítez,18854,A. Townsend,14,M,3:2,starter
710559,Everton,4-2-3-1,Rafael Benítez,326,Allan,6,M,3:1,starter
710559,Everton,4-2-3-1,Rafael Benítez,18805,A. Doucouré,16,M,4:3,starter
710559,Everton,4-2-3-1,Rafael Benítez,18781,D. Gray,11,M,4:2,starter
710559,Everton,4-2-3-1,Rafael Benítez,18766,D. Calvert-Lewin,9,F,4:1,starter
710559,Everton,4-2-3-1,Rafael Benítez,2413,Richarlison,7,M,5:1,starter
710559,Everton,4-2-3-1,Rafael Benítez,1455,A. Iwobi,17,F,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,2484,Y. Mina,13,D,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,138787,A. Gordon,24,F,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,630,F. Delph,8,M,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,126791,N. Broadhead,34,F,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,18858,A. Begović,15,G,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,18760,J. Kenny,2,D,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,18762,T. Davies,26,M,,substitute
710559,Everton,4-2-3-1,Rafael Benítez,17661,J. Branthwaite,32,D,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,18935,A. McCarthy,1,G,1:1,starter
710559,Southampton,4-4-2,R. Hasenhüttl,18940,J. Stephens,5,D,2:4,starter
710559,Southampton,4-4-2,R. Hasenhüttl,20600,R. Perraud,15,D,2:3,starter
710559,Southampton,4-4-2,R. Hasenhüttl,158694,V. Livramento,21,D,2:2,starter
710559,Southampton,4-4-2,R. Hasenhüttl,47480,M. Salisu,22,D,2:1,starter
710559,Southampton,4-4-2,R. Hasenhüttl,18949,Oriol Romeu,6,M,3:4,starter
710559,Southampton,4-4-2,R. Hasenhüttl,2938,J. Ward-Prowse,8,M,3:3,starter
710559,Southampton,4-4-2,R. Hasenhüttl,2114,M. Djenepo,19,M,3:2,starter
710559,Southampton,4-4-2,R. Hasenhüttl,18769,T. Walcott,32,M,3:1,starter
710559,Southampton,4-4-2,R. Hasenhüttl,19484,A. Armstrong,9,F,4:2,starter
710559,Southampton,4-4-2,R. Hasenhüttl,19524,C. Adams,10,F,4:1,starter
710559,Southampton,4-4-2,R. Hasenhüttl,20557,I. Diallo,27,M,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,231029,N. Tella,23,M,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,18948,N. Redmond,11,M,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,18946,M. Elyounoussi,24,M,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,171,K. Walker-Peters,2,D,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,18945,S. Armstrong,17,M,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,18932,F. Forster,44,G,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,18942,Y. Valery,43,D,,substitute
710559,Southampton,4-4-2,R. Hasenhüttl,2999,J. Bednarek,35,D,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,2728,K. Schmeichel,1,G,1:1,starter
710560,Leicester,4-2-3-1,B. Rodgers,18771,Ricardo Pereira,21,D,2:4,starter
710560,Leicester,4-2-3-1,B. Rodgers,3421,D. Amartey,18,D,2:3,starter
710560,Leicester,4-2-3-1,B. Rodgers,18776,Ç. Söyüncü,4,D,2:2,starter
710560,Leicester,4-2-3-1,B. Rodgers,152969,L. Thomas,33,D,2:1,starter
710560,Leicester,4-2-3-1,B. Rodgers,2926,Y. Tielemans,8,M,3:2,starter
710560,Leicester,4-2-3-1,B. Rodgers,18786,W. Ndidi,25,M,3:1,starter
710560,Leicester,4-2-3-1,B. Rodgers,18784,J. Maddison,10,M,4:3,starter
710560,Leicester,4-2-3-1,B. Rodgers,18778,H. Barnes,7,M,4:2,starter
710560,Leicester,4-2-3-1,B. Rodgers,18788,J. Vardy,9,F,4:1,starter
710560,Leicester,4-2-3-1,B. Rodgers,18906,Ayoze Pérez,17,M,5:1,starter
710560,Leicester,4-2-3-1,B. Rodgers,18943,J. Vestergaard,23,D,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,22233,B. Soumaré,42,M,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,2778,K. Iheanacho,14,F,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,2925,D. Praet,26,M,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,18779,H. Choudhury,20,M,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,18777,M. Albrighton,11,M,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,18146,D. Ward,12,G,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,1098,P. Daka,29,F,,substitute
710560,Leicester,4-2-3-1,B. Rodgers,148099,K. Dewsbury-Hall,22,M,,substitute
710560,Wolves,3-4-3,Bruno Lage,1590,José Sá,1,G,1:1,starter
710560,Wolves,3-4-3,Bruno Lage,652,Fernando Marçal,5,M,2:3,starter
710560,Wolves,3-4-3,Bruno Lage,18741,C. Coady,16,D,2:2,starter
710560,Wolves,3-4-3,Bruno Lage,18744,M. Kilman,23,D,2:1,starter
710560,Wolves,3-4-3,Bruno Lage,285,K. Hoever,2,M,3:4,starter
710560,Wolves,3-4-3,Bruno Lage,2677,João Moutinho,28,M,3:3,starter
710560,Wolves,3-4-3,Bruno Lage,2716,R. Saïss,27,D,3:2,starter
710560,Wolves,3-4-3,Bruno Lage,2676,Rúben Neves,8,M,3:1,starter
710560,Wolves,3-4-3,Bruno Lage,2887,R. Jiménez,9,F,4:3,starter
710560,Wolves,3-4-3,Bruno Lage,18753,Adama Traoré,37,F,4:2,starter
710560,Wolves,3-4-3,Bruno Lage,41112,Trincão,11,F,4:1,starter
710560,Wolves,3-4-3,Bruno Lage,2922,L. Dendoncker,32,M,,substitute
710560,Wolves,3-4-3,Bruno Lage,18746,M. Gibbs-White,18,M,,substitute
710560,Wolves,3-4-3,Bruno Lage,129791,Fábio Silva,17,F,,substitute
710560,Wolves,3-4-3,Bruno Lage,158432,C. Campbell,77,F,,substitute
710560,Wolves,3-4-3,Bruno Lage,18737,J. Ruddy,21,G,,substitute
710560,Wolves,3-4-3,Bruno Lage,149564,L. Cundle,39,M,,substitute
710560,Wolves,3-4-3,Bruno Lage,152964,C. Marques,75,D,,substitute
710560,Wolves,3-4-3,Bruno Lage,21138,R. Aït Nouri,3,D,,substitute
710560,Wolves,3-4-3,Bruno Lage,130,Nélson Semedo,22,D,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,2986,E. Mendy,16,G,1:1,starter
710558,Chelsea,3-4-2-1,T. Tuchel,2280,Azpilicueta,28,M,2:3,starter
710558,Chelsea,3-4-2-1,T. Tuchel,2278,Marcos Alonso,3,M,2:2,starter
710558,Chelsea,3-4-2-1,T. Tuchel,2285,A. Rüdiger,2,D,2:1,starter
710558,Chelsea,3-4-2-1,T. Tuchel,2282,A. Christensen,4,D,3:4,starter
710558,Chelsea,3-4-2-1,T. Tuchel,2291,M. Kovačić,8,M,3:3,starter
710558,Chelsea,3-4-2-1,T. Tuchel,2289,Jorginho,5,M,3:2,starter
710558,Chelsea,3-4-2-1,T. Tuchel,19720,T. Chalobah,14,D,3:1,starter
710558,Chelsea,3-4-2-1,T. Tuchel,19220,M. Mount,19,F,4:2,starter
710558,Chelsea,3-4-2-1,T. Tuchel,17,C. Pulisic,10,F,4:1,starter
710558,Chelsea,3-4-2-1,T. Tuchel,1166,T. Werner,11,F,5:1,starter
710558,Chelsea,3-4-2-1,T. Tuchel,19545,R. James,24,D,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,978,K. Havertz,29,M,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,2284,Emerson,33,D,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,2933,B. Chilwell,21,D,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,19194,T. Abraham,9,F,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,2298,C. Hudson-Odoi,20,F,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,2273,Kepa,1,G,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,259,Thiago Silva,6,D,,substitute
710558,Chelsea,3-4-2-1,T. Tuchel,2726,K. Zouma,15,D,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,18835,Guaita,13,G,1:1,starter
710558,Crystal Palace,4-4-2,P. Vieira,18847,J. Ward,2,D,2:4,starter
710558,Crystal Palace,4-4-2,P. Vieira,18843,J. Schlupp,15,M,2:3,starter
710558,Crystal Palace,4-4-2,P. Vieira,67971,M. Guehi,6,D,2:2,starter
710558,Crystal Palace,4-4-2,P. Vieira,182201,T. Mitchell,3,D,2:1,starter
710558,Crystal Palace,4-4-2,P. Vieira,18849,J. McArthur,18,M,3:4,starter
710558,Crystal Palace,4-4-2,P. Vieira,2991,C. Kouyaté,8,D,3:3,starter
710558,Crystal Palace,4-4-2,P. Vieira,18853,J. Riedewald,44,M,3:2,starter
710558,Crystal Palace,4-4-2,P. Vieira,3428,J. Ayew,9,M,3:1,starter
710558,Crystal Palace,4-4-2,P. Vieira,3247,W. Zaha,11,F,4:2,starter
710558,Crystal Palace,4-4-2,P. Vieira,25927,J. Mateta,14,F,4:1,starter
710558,Crystal Palace,4-4-2,P. Vieira,2928,C. Benteke,20,F,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,2729,J. Andersen,16,D,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,284449,J. Rak-Sakyi,49,M,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,18862,N. Clyne,17,D,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,2930,J. Butland,1,G,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,144710,R. Hannam,43,D,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,107087,S. Banks,40,F,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,298049,R. Street,46,F,,substitute
710558,Crystal Palace,4-4-2,P. Vieira,18840,M. Kelly,34,D,,substitute
710563,Norwich,4-3-3,D. Farke,19061,T. Krul,1,G,1:1,starter
710563,Norwich,4-3-3,D. Farke,19066,G. Hanley,5,D,2:4,starter
710563,Norwich,4-3-3,D. Farke,18914,B. Gibson,4,D,2:3,starter
710563,Norwich,4-3-3,D. Farke,2360,D. Giannoulis,30,D,2:2,starter
710563,Norwich,4-3-3,D. Farke,19070,M. Aarons,2,D,2:1,starter
710563,Norwich,4-3-3,D. Farke,720,L. Rupp,7,M,3:3,starter
710563,Norwich,4-3-3,D. Farke,25324,M. Rashica,17,F,3:2,starter
710563,Norwich,4-3-3,D. Farke,22170,P. Lees Melou,20,M,3:1,starter
710563,Norwich,4-3-3,D. Farke,19072,T. Cantwell,14,F,4:3,starter
710563,Norwich,4-3-3,D. Farke,130423,B. Gilmour,8,M,4:2,starter
710563,Norwich,4-3-3,D. Farke,19085,T. Pukki,22,F,4:1,starter
710563,Norwich,4-3-3,D. Farke,130417,A. Idah,35,F,,substitute
710563,Norwich,4-3-3,D. Farke,25332,J. Sargent,24,F,,substitute
710563,Norwich,4-3-3,D. Farke,19100,K. Dowell,10,M,,substitute
710563,Norwich,4-3-3,D. Farke,161800,C. Tzolis,18,F,,substitute
710563,Norwich,4-3-3,D. Farke,19069,C. Zimmermann,6,D,,substitute
710563,Norwich,4-3-3,D. Farke,19077,K. McLean,23,M,,substitute
710563,Norwich,4-3-3,D. Farke,19894,B. Mumba,26,D,,substitute
710563,Norwich,4-3-3,D. Farke,15832,J. Sørensen,19,M,,substitute
710563,Norwich,4-3-3,D. Farke,18933,A. Gunn,28,G,,substitute
710563,Liverpool,4-3-3,J. Klopp,280,Alisson,1,G,1:1,starter
710563,Liverpool,4-3-3,J. Klopp,286,J. Matip,32,D,2:4,starter
710563,Liverpool,4-3-3,J. Klopp,290,V. van Dijk,4,D,2:3,starter
710563,Liverpool,4-3-3,J. Klopp,1600,K. Tsimikas,21,D,2:2,starter
710563,Liverpool,4-3-3,J. Klopp,283,T. Alexander-Arnold,66,D,2:1,starter
710563,Liverpool,4-3-3,J. Klopp,296,J. Milner,7,M,3:3,starter
710563,Liverpool,4-3-3,J. Klopp,297,A. Oxlade-Chamberlain,15,M,3:2,starter
710563,Liverpool,4-3-3,J. Klopp,294,N. Keïta,8,M,3:1,starter
710563,Liverpool,4-3-3,J. Klopp,306,Mohamed Salah,11,F,4:3,starter
710563,Liverpool,4-3-3,J. Klopp,304,S. Mané,10,F,4:2,starter
710563,Liverpool,4-3-3,J. Klopp,2678,Diogo Jota,20,F,4:1,starter
710563,Liverpool,4-3-3,J. Klopp,302,Roberto Firmino,9,F,,substitute
710563,Liverpool,4-3-3,J. Klopp,299,Fabinho,3,M,,substitute
710563,Liverpool,4-3-3,J. Klopp,19035,H. Elliott,67,M,,substitute
710563,Liverpool,4-3-3,J. Klopp,281,C. Kelleher,62,G,,substitute
710563,Liverpool,4-3-3,J. Klopp,301,B. Woodburn,58,M,,substitute
710563,Liverpool,4-3-3,J. Klopp,284,J. Gomez,12,D,,substitute
710563,Liverpool,4-3-3,J. Klopp,305,D. Origi,27,F,,substitute
