fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
592266,Manchester United,4-2-3-1,O. Solskjær,889,V. Lindelöf,2,D,2:3,starter
592266,Manchester United,4-2-3-1,O. Solskjær,2935,H. Maguire,5,D,2:2,starter
592266,Manchester United,4-2-3-1,O. Solskjær,18846,A. Wan-Bissaka,29,D,2:1,starter
592266,Manchester United,4-2-3-1,O. Solskjær,902,N. Matić,31,M,3:2,starter
592266,Manchester United,4-2-3-1,O. Solskjær,904,P. Pogba,6,M,3:1,starter
592266,Manchester United,4-2-3-1,O. Solskjær,1485,Bruno Fernandes,18,M,4:3,starter
592266,Manchester United,4-2-3-1,O. Solskjær,908,A. Martial,9,F,4:2,starter
592266,Manchester United,4-2-3-1,O. Solskjær,909,M. Rashford,10,M,4:1,starter
592266,Manchester United,4-2-3-1,O. Solskjær,897,M. Greenwood,11,M,5:1,starter
592266,Manchester United,4-2-3-1,O. Solskjær,901,Mata,8,M,,substitute
592266,Manchester United,4-2-3-1,O. Solskjær,547,D. van de Beek,34,M,,substitute
592266,Manchester United,4-2-3-1,O. Solskjær,903,S. McTominay,39,M,,substitute
592266,Manchester United,4-2-3-1,O. Solskjær,891,L. Shaw,23,D,,substitute
592266,Manchester United,4-2-3-1,O. Solskjær,19329,D. James,21,M,,substitute
592266,Manchester United,4-2-3-1,O. Solskjær,882,David de Gea,1,G,,substitute
592266,Manchester United,4-2-3-1,O. Solskjær,905,Fred,17,M,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,18835,Guaita,31,G,1:1,starter
592274,Crystal Palace,4-4-2,R. Hodgson,2281,G. Cahill,24,D,2:4,starter
592274,Crystal Palace,4-4-2,R. Hodgson,18862,N. Clyne,17,D,2:3,starter
592274,Crystal Palace,4-4-2,R. Hodgson,18845,P. van Aanholt,3,D,2:2,starter
592274,Crystal Palace,4-4-2,R. Hodgson,18843,J. Schlupp,15,M,2:1,starter
592274,Crystal Palace,4-4-2,R. Hodgson,18849,J. McArthur,18,M,3:4,starter
592274,Crystal Palace,4-4-2,R. Hodgson,2991,C. Kouyaté,8,D,3:3,starter
592274,Crystal Palace,4-4-2,R. Hodgson,18852,L. Milivojević,4,M,3:2,starter
592274,Crystal Palace,4-4-2,R. Hodgson,19586,E. Eze,25,M,3:1,starter
592274,Crystal Palace,4-4-2,R. Hodgson,3428,J. Ayew,9,F,4:2,starter
592274,Crystal Palace,4-4-2,R. Hodgson,3247,W. Zaha,11,F,4:1,starter
592274,Crystal Palace,4-4-2,R. Hodgson,18844,J. Tomkins,5,D,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,2927,M. Batshuayi,23,F,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,18853,J. Riedewald,44,M,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,18839,S. Dann,6,D,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,18854,A. Townsend,10,M,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,2930,J. Butland,1,G,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,182201,T. Mitchell,27,D,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,18847,J. Ward,2,D,,substitute
592274,Crystal Palace,4-4-2,R. Hodgson,18763,J. McCarthy,22,M,,substitute
592274,Liverpool,4-3-3,J. Klopp,280,Alisson,1,G,1:1,starter
592274,Liverpool,4-3-3,J. Klopp,286,J. Matip,32,D,2:4,starter
592274,Liverpool,4-3-3,J. Klopp,289,A. Robertson,26,D,2:3,starter
592274,Liverpool,4-3-3,J. Klopp,283,T. Alexander-Arnold,66,D,2:2,starter
592274,Liverpool,4-3-3,J. Klopp,300,G. Wijnaldum,5,M,2:1,starter
592274,Liverpool,4-3-3,J. Klopp,292,J. Henderson,14,M,3:3,starter
592274,Liverpool,4-3-3,J. Klopp,299,Fabinho,3,D,3:2,starter
592274,Liverpool,4-3-3,J. Klopp,294,N. Keïta,8,M,3:1,starter
592274,Liverpool,4-3-3,J. Klopp,302,Roberto Firmino,9,F,4:3,starter
592274,Liverpool,4-3-3,J. Klopp,1101,T. Minamino,18,F,4:2,starter
592274,Liverpool,4-3-3,J. Klopp,304,S. Mané,10,F,4:1,starter
592274,Liverpool,4-3-3,J. Klopp,306,Mohamed Salah,11,F,,substitute
592274,Liverpool,4-3-3,J. Klopp,293,C. Jones,17,M,,substitute
592274,Liverpool,4-3-3,J. Klopp,297,A. Oxlade-Chamberlain,15,M,,substitute
592274,Liverpool,4-3-3,J. Klopp,18812,Adrián,13,G,,substitute
592274,Liverpool,4-3-3,J. Klopp,162904,R. Williams,46,D,,substitute
592274,Liverpool,4-3-3,J. Klopp,127472,N. Phillips,47,D,,substitute
592274,Liverpool,4-3-3,J. Klopp,305,D. Origi,27,F,,substitute
592274,Liverpool,4-3-3,J. Klopp,281,C. Kelleher,62,G,,substitute
592274,Liverpool,4-3-3,J. Klopp,138780,N. Williams,76,D,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,18935,A. McCarthy,1,G,1:1,starter
592278,Southampton,4-4-2,R. Hasenhüttl,18936,R. Bertrand,3,D,2:4,starter
592278,Southampton,4-4-2,R. Hasenhüttl,18943,J. Vestergaard,4,D,2:3,starter
592278,Southampton,4-4-2,R. Hasenhüttl,2999,J. Bednarek,35,D,2:2,starter
592278,Southampton,4-4-2,R. Hasenhüttl,171,K. Walker-Peters,2,D,2:1,starter
592278,Southampton,4-4-2,R. Hasenhüttl,18949,Oriol Romeu,6,M,3:4,starter
592278,Southampton,4-4-2,R. Hasenhüttl,2938,J. Ward-Prowse,8,M,3:3,starter
592278,Southampton,4-4-2,R. Hasenhüttl,2114,M. Djenepo,12,M,3:2,starter
592278,Southampton,4-4-2,R. Hasenhüttl,18769,T. Walcott,32,M,3:1,starter
592278,Southampton,4-4-2,R. Hasenhüttl,18955,D. Ings,9,F,4:2,starter
592278,Southampton,4-4-2,R. Hasenhüttl,19524,C. Adams,10,F,4:1,starter
592278,Southampton,4-4-2,R. Hasenhüttl,231029,N. Tella,23,M,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,18948,N. Redmond,11,M,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,130422,D. Nlundulu,40,F,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,20557,I. Diallo,27,M,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,18932,F. Forster,44,G,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,18956,S. Long,7,F,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,47480,M. Salisu,22,D,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,18945,S. Armstrong,17,M,,substitute
592278,Southampton,4-4-2,R. Hasenhüttl,18940,J. Stephens,5,D,,substitute
592278,Manchester City,4-2-3-1,Guardiola,617,Ederson Moraes,31,G,1:1,starter
592278,Manchester City,4-2-3-1,Guardiola,627,K. Walker,2,D,2:4,starter
592278,Manchester City,4-2-3-1,Guardiola,855,João Cancelo,27,D,2:3,starter
592278,Manchester City,4-2-3-1,Guardiola,626,J. Stones,5,D,2:2,starter
592278,Manchester City,4-2-3-1,Guardiola,567,Rúben Dias,3,D,2:1,starter
592278,Manchester City,4-2-3-1,Guardiola,633,İ. Gündoğan,8,M,3:2,starter
592278,Manchester City,4-2-3-1,Guardiola,629,K. De Bruyne,17,M,3:1,starter
592278,Manchester City,4-2-3-1,Guardiola,636,Bernardo Silva,20,M,4:3,starter
592278,Manchester City,4-2-3-1,Guardiola,44,Rodri,16,M,4:2,starter
592278,Manchester City,4-2-3-1,Guardiola,645,R. Sterling,7,M,4:1,starter
592278,Manchester City,4-2-3-1,Guardiola,931,Ferran Torres,21,F,5:1,starter
592278,Manchester City,4-2-3-1,Guardiola,635,R. Mahrez,26,F,,substitute
592278,Manchester City,4-2-3-1,Guardiola,637,F. Nmecha,61,M,,substitute
592278,Manchester City,4-2-3-1,Guardiola,642,S. Agüero,10,F,,substitute
592278,Manchester City,4-2-3-1,Guardiola,623,B. Mendy,22,D,,substitute
592278,Manchester City,4-2-3-1,Guardiola,19197,S. Carson,33,G,,substitute
592278,Manchester City,4-2-3-1,Guardiola,631,P. Foden,47,M,,substitute
592278,Manchester City,4-2-3-1,Guardiola,640,Fernandinho,25,M,,substitute
592278,Manchester City,4-2-3-1,Guardiola,641,O. Zinchenko,11,D,,substitute
592278,Manchester City,4-2-3-1,Guardiola,18861,N. Aké,6,D,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,2932,J. Pickford,1,G,1:1,starter
592275,Everton,4-2-3-1,C. Ancelotti,19073,B. Godfrey,22,D,2:4,starter
592275,Everton,4-2-3-1,C. Ancelotti,2934,M. Keane,5,D,2:3,starter
592275,Everton,4-2-3-1,C. Ancelotti,2484,Y. Mina,13,D,2:2,starter
592275,Everton,4-2-3-1,C. Ancelotti,19150,M. Holgate,4,D,2:1,starter
592275,Everton,4-2-3-1,C. Ancelotti,2795,G. Sigurðsson,10,M,3:2,starter
592275,Everton,4-2-3-1,C. Ancelotti,18805,A. Doucouré,16,M,3:1,starter
592275,Everton,4-2-3-1,C. Ancelotti,1455,A. Iwobi,17,M,4:3,starter
592275,Everton,4-2-3-1,C. Ancelotti,18762,T. Davies,26,M,4:2,starter
592275,Everton,4-2-3-1,C. Ancelotti,18766,D. Calvert-Lewin,9,F,4:1,starter
592275,Everton,4-2-3-1,C. Ancelotti,2413,Richarlison,7,M,5:1,starter
592275,Everton,4-2-3-1,C. Ancelotti,18758,S. Coleman,23,D,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,18768,C. Tosun,14,F,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,18760,J. Kenny,2,D,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,766,R. Olsen,33,G,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,17661,J. Branthwaite,32,D,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,18761,Bernard,20,F,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,156490,N. Nkounkou,18,D,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,138787,A. Gordon,24,F,,substitute
592275,Everton,4-2-3-1,C. Ancelotti,2727,J. Lössl,49,G,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,1438,B. Leno,1,G,1:1,starter
592275,Arsenal,3-4-3,Mikel Arteta,2283,David Luiz,23,D,2:3,starter
592275,Arsenal,3-4-3,Mikel Arteta,1117,K. Tierney,3,D,2:2,starter
592275,Arsenal,3-4-3,Mikel Arteta,1440,R. Holding,16,D,2:1,starter
592275,Arsenal,3-4-3,Mikel Arteta,1460,B. Saka,7,M,3:4,starter
592275,Arsenal,3-4-3,Mikel Arteta,1452,Mohamed Elneny,25,M,3:3,starter
592275,Arsenal,3-4-3,Mikel Arteta,1456,A. Maitland-Niles,15,M,3:2,starter
592275,Arsenal,3-4-3,Mikel Arteta,748,Dani Ceballos,8,M,3:1,starter
592275,Arsenal,3-4-3,Mikel Arteta,2294,Willian,12,F,4:3,starter
592275,Arsenal,3-4-3,Mikel Arteta,3246,N. Pépé,19,F,4:2,starter
592275,Arsenal,3-4-3,Mikel Arteta,1468,E. Nketiah,30,F,4:1,starter
592275,Arsenal,3-4-3,Mikel Arteta,1463,J. Willock,28,M,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,127769,Martinelli,35,F,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,1467,A. Lacazette,9,F,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,1448,S. Mustafi,20,D,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,1439,Bellerín,2,D,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,2784,R. Rúnarsson,13,G,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,190,Cédric Soares,17,D,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,1161,E. Smith Rowe,32,M,,substitute
592275,Arsenal,3-4-3,Mikel Arteta,1442,S. Kolašinac,31,D,,substitute
592277,Newcastle,4-4-2,S. Bruce,18885,K. Darlow,26,G,1:1,starter
592277,Newcastle,4-4-2,S. Bruce,18893,F. Fernández,18,D,2:4,starter
592277,Newcastle,4-4-2,S. Bruce,18891,C. Clark,2,D,2:3,starter
592277,Newcastle,4-4-2,S. Bruce,18892,P. Dummett,3,D,2:2,starter
592277,Newcastle,4-4-2,S. Bruce,18897,D. Yedlin,22,D,2:1,starter
592277,Newcastle,4-4-2,S. Bruce,18904,J. Shelvey,8,M,3:4,starter
592277,Newcastle,4-4-2,S. Bruce,18903,M. Ritchie,11,M,3:3,starter
592277,Newcastle,4-4-2,S. Bruce,2507,M. Almirón,24,M,3:2,starter
592277,Newcastle,4-4-2,S. Bruce,18901,S. Longstaff,36,M,3:1,starter
592277,Newcastle,4-4-2,S. Bruce,2939,C. Wilson,13,F,4:2,starter
592277,Newcastle,4-4-2,S. Bruce,723,Joelinton,9,F,4:1,starter
592277,Newcastle,4-4-2,S. Bruce,18899,I. Hayden,14,M,,substitute
592277,Newcastle,4-4-2,S. Bruce,19166,D. Gayle,12,F,,substitute
592277,Newcastle,4-4-2,S. Bruce,18873,R. Fraser,21,M,,substitute
592277,Newcastle,4-4-2,S. Bruce,18924,J. Hendrick,16,M,,substitute
592277,Newcastle,4-4-2,S. Bruce,2855,E. Krafth,17,D,,substitute
592277,Newcastle,4-4-2,S. Bruce,18831,A. Carroll,7,F,,substitute
592277,Newcastle,4-4-2,S. Bruce,19076,J. Lewis,15,D,,substitute
592277,Newcastle,4-4-2,S. Bruce,19163,J. Murphy,23,M,,substitute
592277,Newcastle,4-4-2,S. Bruce,44912,M. Gillespie,29,G,,substitute
592277,Fulham,3-4-2-1,S. Parker,253,A. Areola,1,G,1:1,starter
592277,Fulham,3-4-2-1,S. Parker,2729,J. Andersen,5,D,2:3,starter
592277,Fulham,3-4-2-1,S. Parker,2771,O. Aina,34,D,2:2,starter
592277,Fulham,3-4-2-1,S. Parker,19145,T. Adarabioyo,16,D,2:1,starter
592277,Fulham,3-4-2-1,S. Parker,19549,A. Robinson,33,M,3:4,starter
592277,Fulham,3-4-2-1,S. Parker,19025,T. Cairney,10,F,3:3,starter
592277,Fulham,3-4-2-1,S. Parker,18947,M. Lemina,18,M,3:2,starter
592277,Fulham,3-4-2-1,S. Parker,19004,B. De Cordova-Reid,14,M,3:1,starter
592277,Fulham,3-4-2-1,S. Parker,3406,A. Zambo Anguissa,29,M,4:2,starter
592277,Fulham,3-4-2-1,S. Parker,2825,A. Mitrović,9,F,4:1,starter
592277,Fulham,3-4-2-1,S. Parker,18767,A. Lookman,19,F,5:1,starter
592277,Fulham,3-4-2-1,S. Parker,19373,M. Hector,3,D,,substitute
592277,Fulham,3-4-2-1,S. Parker,2292,R. Loftus-Cheek,15,M,,substitute
592277,Fulham,3-4-2-1,S. Parker,19015,J. Bryan,23,D,,substitute
592277,Fulham,3-4-2-1,S. Parker,19022,D. Odoi,4,D,,substitute
592277,Fulham,3-4-2-1,S. Parker,19480,H. Reed,21,M,,substitute
592277,Fulham,3-4-2-1,S. Parker,49923,A. Kamara,47,F,,substitute
592277,Fulham,3-4-2-1,S. Parker,19023,T. Ream,13,D,,substitute
592277,Fulham,3-4-2-1,S. Parker,19657,M. Rodák,12,G,,substitute
592271,Brighton,3-4-2-1,G. Potter,18959,Robert Sanchez,26,G,1:1,starter
592271,Brighton,3-4-2-1,G. Potter,19265,A. Webster,4,D,2:3,starter
592271,Brighton,3-4-2-1,G. Potter,537,J. Veltman,34,M,2:2,starter
592271,Brighton,3-4-2-1,G. Potter,18963,L. Dunk,5,D,2:1,starter
592271,Brighton,3-4-2-1,G. Potter,19959,B. White,3,D,3:4,starter
592271,Brighton,3-4-2-1,G. Potter,295,A. Lallana,14,M,3:3,starter
592271,Brighton,3-4-2-1,G. Potter,18973,S. March,20,M,3:2,starter
592271,Brighton,3-4-2-1,G. Potter,18968,Y. Bissouma,8,M,3:1,starter
592271,Brighton,3-4-2-1,G. Potter,1946,L. Trossard,11,F,4:2,starter
592271,Brighton,3-4-2-1,G. Potter,19364,N. Maupay,9,F,4:1,starter
592271,Brighton,3-4-2-1,G. Potter,19772,A. Connolly,7,F,5:1,starter
592271,Brighton,3-4-2-1,G. Potter,2700,A. Jahanbakhsh,16,F,,substitute
592271,Brighton,3-4-2-1,G. Potter,1469,D. Welbeck,18,F,,substitute
592271,Brighton,3-4-2-1,G. Potter,48649,A. Zeqiri,29,F,,substitute
592271,Brighton,3-4-2-1,G. Potter,18970,P. Groß,13,M,,substitute
592271,Brighton,3-4-2-1,G. Potter,18974,J. Molumby,49,M,,substitute
592271,Brighton,3-4-2-1,G. Potter,17715,S. Alzate,17,M,,substitute
592271,Brighton,3-4-2-1,G. Potter,6716,A. Mac Allister,10,M,,substitute
592271,Brighton,3-4-2-1,G. Potter,18961,D. Burn,33,D,,substitute
592271,Brighton,3-4-2-1,G. Potter,18960,J. Steele,23,G,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,20355,A. Ramsdale,1,G,1:1,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19091,C. Basham,6,D,2:5,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19097,E. Stevens,3,D,2:4,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19090,G. Baldock,2,D,2:3,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19294,J. Robinson,19,D,2:2,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19093,J. Egan,12,D,2:1,starter
592271,Sheffield Utd,5-3-2,C. Wilder,2279,E. Ampadu,22,M,3:3,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19102,J. Fleck,4,M,3:2,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19104,J. Lundstram,7,M,3:1,starter
592271,Sheffield Utd,5-3-2,C. Wilder,19108,D. McGoldrick,17,F,4:2,starter
592271,Sheffield Utd,5-3-2,C. Wilder,303,R. Brewster,24,F,4:1,starter
592271,Sheffield Utd,5-3-2,C. Wilder,1124,O. Burke,14,M,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,19201,J. Bogle,20,D,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,19302,B. Osborn,23,M,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,19109,B. Sharp,10,F,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,44809,M. Lowe,13,D,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,19105,O. Norwood,16,M,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,8924,M. Verrips,21,G,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,18759,P. Jagielka,15,D,,substitute
592271,Sheffield Utd,5-3-2,C. Wilder,18882,L. Mousset,11,F,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,159,H. Lloris,1,G,1:1,starter
592279,Tottenham,4-2-3-1,José Mourinho,162,T. Alderweireld,4,D,2:4,starter
592279,Tottenham,4-2-3-1,José Mourinho,163,S. Aurier,24,D,2:3,starter
592279,Tottenham,4-2-3-1,José Mourinho,739,Reguilón,3,D,2:2,starter
592279,Tottenham,4-2-3-1,José Mourinho,179,M. Sissoko,17,M,2:1,starter
592279,Tottenham,4-2-3-1,José Mourinho,2735,P. Højbjerg,5,M,3:2,starter
592279,Tottenham,4-2-3-1,José Mourinho,175,E. Dier,15,D,3:1,starter
592279,Tottenham,4-2-3-1,José Mourinho,662,T. Ndombèlé,28,M,4:3,starter
592279,Tottenham,4-2-3-1,José Mourinho,1578,G. Lo Celso,18,M,4:2,starter
592279,Tottenham,4-2-3-1,José Mourinho,186,Son Heung-Min,7,M,4:1,starter
592279,Tottenham,4-2-3-1,José Mourinho,184,H. Kane,10,F,5:1,starter
592279,Tottenham,4-2-3-1,José Mourinho,758,G. Bale,9,F,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,178,Lucas Moura,27,F,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,182,H. Winks,8,M,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,104,Carlos Vinícius,45,F,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,18908,J. Hart,12,G,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,164,B. Davies,33,D,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,19321,J. Rodon,14,D,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,244,S. Bergwijn,23,F,,substitute
592279,Tottenham,4-2-3-1,José Mourinho,18742,M. Doherty,2,D,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,2728,K. Schmeichel,1,G,1:1,starter
592279,Leicester,4-2-3-1,B. Rodgers,18772,J. Evans,6,D,2:4,starter
592279,Leicester,4-2-3-1,B. Rodgers,2920,T. Castagne,27,D,2:3,starter
592279,Leicester,4-2-3-1,B. Rodgers,19760,J. Justin,2,D,2:2,starter
592279,Leicester,4-2-3-1,B. Rodgers,22094,W. Fofana,3,D,2:1,starter
592279,Leicester,4-2-3-1,B. Rodgers,18777,M. Albrighton,11,M,3:2,starter
592279,Leicester,4-2-3-1,B. Rodgers,2926,Y. Tielemans,8,M,3:1,starter
592279,Leicester,4-2-3-1,B. Rodgers,18786,W. Ndidi,25,M,4:3,starter
592279,Leicester,4-2-3-1,B. Rodgers,18784,J. Maddison,10,M,4:2,starter
592279,Leicester,4-2-3-1,B. Rodgers,18778,H. Barnes,15,M,4:1,starter
592279,Leicester,4-2-3-1,B. Rodgers,18788,J. Vardy,9,F,5:1,starter
592279,Leicester,4-2-3-1,B. Rodgers,3421,D. Amartey,18,D,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,2925,D. Praet,26,M,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,2778,K. Iheanacho,14,F,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,152969,L. Thomas,33,D,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,785,C. Ünder,19,M,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,18146,D. Ward,12,G,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,18773,C. Fuchs,28,D,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,18906,Ayoze Pérez,17,F,,substitute
592279,Leicester,4-2-3-1,B. Rodgers,18785,N. Mendy,24,M,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,882,David de Gea,1,G,1:1,starter
592276,Manchester United,4-2-3-1,O. Solskjær,889,V. Lindelöf,2,D,2:4,starter
592276,Manchester United,4-2-3-1,O. Solskjær,2935,H. Maguire,5,D,2:3,starter
592276,Manchester United,4-2-3-1,O. Solskjær,891,L. Shaw,23,D,2:2,starter
592276,Manchester United,4-2-3-1,O. Solskjær,18846,A. Wan-Bissaka,29,D,2:1,starter
592276,Manchester United,4-2-3-1,O. Solskjær,905,Fred,17,M,3:2,starter
592276,Manchester United,4-2-3-1,O. Solskjær,1485,Bruno Fernandes,18,M,3:1,starter
592276,Manchester United,4-2-3-1,O. Solskjær,19329,D. James,21,M,4:3,starter
592276,Manchester United,4-2-3-1,O. Solskjær,903,S. McTominay,39,M,4:2,starter
592276,Manchester United,4-2-3-1,O. Solskjær,908,A. Martial,9,F,4:1,starter
592276,Manchester United,4-2-3-1,O. Solskjær,909,M. Rashford,10,M,5:1,starter
592276,Manchester United,4-2-3-1,O. Solskjær,378,Alex Telles,27,D,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,274,E. Cavani,7,F,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,547,D. van de Beek,34,M,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,885,E. Bailly,3,D,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,19088,D. Henderson,26,G,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,902,N. Matić,31,M,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,904,P. Pogba,6,M,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,901,Mata,8,M,,substitute
592276,Manchester United,4-2-3-1,O. Solskjær,897,M. Greenwood,11,F,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,20619,I. Meslier,1,G,1:1,starter
592276,Leeds,4-1-4-1,M. Bielsa,19118,L. Cooper,6,D,2:4,starter
592276,Leeds,4-1-4-1,M. Bielsa,19116,L. Ayling,2,D,2:3,starter
592276,Leeds,4-1-4-1,M. Bielsa,19126,S. Dallas,15,D,2:2,starter
592276,Leeds,4-1-4-1,M. Bielsa,3008,M. Klich,43,M,2:1,starter
592276,Leeds,4-1-4-1,M. Bielsa,19130,K. Phillips,23,M,3:1,starter
592276,Leeds,4-1-4-1,M. Bielsa,19128,J. Harrison,22,M,4:4,starter
592276,Leeds,4-1-4-1,M. Bielsa,935,Rodrigo,20,M,4:3,starter
592276,Leeds,4-1-4-1,M. Bielsa,19133,E. Alioski,10,D,4:2,starter
592276,Leeds,4-1-4-1,M. Bielsa,19134,P. Bamford,9,F,4:1,starter
592276,Leeds,4-1-4-1,M. Bielsa,1496,Raphinha,18,M,5:1,starter
592276,Leeds,4-1-4-1,M. Bielsa,64003,P. Struijk,21,D,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,19131,J. Shackleton,46,M,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,19119,L. Davis,24,D,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,19112,Kiko Casilla,13,G,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,18752,Hélder Costa,17,F,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,180934,O. Casey,49,D,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,638,I. Poveda-Ocampo,7,F,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,19139,T. Roberts,11,F,,substitute
592276,Leeds,4-1-4-1,M. Bielsa,19129,Pablo Hernández,19,M,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,19143,S. Johnstone,1,G,1:1,starter
592280,West Brom,4-1-4-1,S. Allardyce,19148,K. Gibbs,3,D,2:4,starter
592280,West Brom,4-1-4-1,S. Allardyce,2769,S. Ajayi,6,D,2:3,starter
592280,West Brom,4-1-4-1,S. Allardyce,19577,D. Furlong,2,D,2:2,starter
592280,West Brom,4-1-4-1,S. Allardyce,17597,D. O'Shea,27,D,2:1,starter
592280,West Brom,4-1-4-1,S. Allardyce,19164,M. Phillips,10,M,3:1,starter
592280,West Brom,4-1-4-1,S. Allardyce,19160,J. Livermore,8,M,4:4,starter
592280,West Brom,4-1-4-1,S. Allardyce,19359,R. Sawyers,19,M,4:3,starter
592280,West Brom,4-1-4-1,S. Allardyce,18821,G. Diangana,11,M,4:2,starter
592280,West Brom,4-1-4-1,S. Allardyce,67972,C. Gallagher,18,M,4:1,starter
592280,West Brom,4-1-4-1,S. Allardyce,19055,K. Ahearne-Grant,29,F,5:1,starter
592280,West Brom,4-1-4-1,S. Allardyce,18952,C. Austin,15,F,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,1200,B. Ivanović,20,D,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,19462,C. Robinson,7,F,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,19546,C. Kipre,24,D,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,574,F. Krovinović,17,M,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,19155,K. Edwards,21,M,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,18994,L. Peltier,22,D,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,18958,D. Button,25,G,,substitute
592280,West Brom,4-1-4-1,S. Allardyce,3012,K. Grosicki,13,M,,substitute
592280,Aston Villa,4-2-3-1,D. Smith,19599,E. Martínez,26,G,1:1,starter
592280,Aston Villa,4-2-3-1,D. Smith,19179,T. Mings,5,D,2:4,starter
