fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
867946,Crystal Palace,4-2-3-1,P. Vieira,18835,Guaita,13,G,1:1,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,18862,N. Clyne,17,D,2:4,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,2729,J. Andersen,16,D,2:3,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,67971,M. Guéhi,6,D,2:2,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,182201,T. Mitchell,3,D,2:1,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,3339,C. Doucouré,28,M,3:2,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,18843,J. Schlupp,15,M,3:1,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,3428,J. Ayew,9,M,4:3,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,19586,E. Eze,10,M,4:2,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,3247,W. Zaha,11,M,4:1,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,1135,O. Édouard,22,F,5:1,starter
867946,Crystal Palace,4-2-3-1,P. Vieira,25927,J. Mateta,14,F,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,18852,L. Milivojević,4,M,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,328808,M. Ebiowei,23,M,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,18806,W. Hughes,19,M,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,18853,J. Riedewald,44,M,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,284059,L. Plange,48,F,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,126949,C. Richards,26,D,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,19143,S. Johnstone,21,G,,substitute
867946,Crystal Palace,4-2-3-1,P. Vieira,18847,J. Ward,2,D,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,20355,A. Ramsdale,1,G,1:1,starter
867946,Arsenal,4-3-3,Mikel Arteta,19959,B. White,4,D,2:4,starter
867946,Arsenal,4-3-3,Mikel Arteta,22090,W. Saliba,12,D,2:3,starter
867946,Arsenal,4-3-3,Mikel Arteta,22224,Gabriel Magalhães,6,D,2:2,starter
867946,Arsenal,4-3-3,Mikel Arteta,641,O. Zinchenko,35,D,2:1,starter
867946,Arsenal,4-3-3,Mikel Arteta,37127,M. Ødegaard,8,M,3:3,starter
867946,Arsenal,4-3-3,Mikel Arteta,49,T. Partey,5,M,3:2,starter
867946,Arsenal,4-3-3,Mikel Arteta,1464,G. Xhaka,34,M,3:1,starter
867946,Arsenal,4-3-3,Mikel Arteta,1460,B. Saka,7,F,4:3,starter
867946,Arsenal,4-3-3,Mikel Arteta,643,Gabriel Jesus,9,F,4:2,starter
867946,Arsenal,4-3-3,Mikel Arteta,127769,Gabriel Martinelli,11,F,4:1,starter
867946,Arsenal,4-3-3,Mikel Arteta,1468,E. Nketiah,14,F,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,1117,K. Tierney,3,D,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,1427,A. Lokonga,23,M,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,50999,M. Turner,30,G,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,1452,Mohamed Elneny,25,M,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,3246,N. Pépé,19,F,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,1440,R. Holding,16,D,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,190,Cédric Soares,17,D,,substitute
867946,Arsenal,4-3-3,Mikel Arteta,727,R. Nelson,24,F,,substitute
867947,Fulham,4-2-3-1,Marco Silva,19657,M. Rodák,1,G,1:1,starter
867947,Fulham,4-2-3-1,Marco Silva,657,K. Tete,2,D,2:4,starter
867947,Fulham,4-2-3-1,Marco Silva,19145,T. Adarabioyo,4,D,2:3,starter
867947,Fulham,4-2-3-1,Marco Silva,19023,T. Ream,13,M,2:2,starter
867947,Fulham,4-2-3-1,Marco Silva,19549,A. Robinson,33,D,2:1,starter
867947,Fulham,4-2-3-1,Marco Silva,19480,H. Reed,6,M,3:2,starter
867947,Fulham,4-2-3-1,Marco Silva,41104,João Palhinha,26,D,3:1,starter
867947,Fulham,4-2-3-1,Marco Silva,19027,N. Kebano,7,M,4:3,starter
867947,Fulham,4-2-3-1,Marco Silva,899,Andreas Pereira,18,M,4:2,starter
867947,Fulham,4-2-3-1,Marco Silva,19004,B. De Cordova-Reid,14,M,4:1,starter
867947,Fulham,4-2-3-1,Marco Silva,2825,A. Mitrović,9,F,5:1,starter
867947,Fulham,4-2-3-1,Marco Silva,697,M. Solomon,11,F,,substitute
867947,Fulham,4-2-3-1,Marco Silva,19025,T. Cairney,10,M,,substitute
867947,Fulham,4-2-3-1,Marco Silva,18962,S. Duffy,5,D,,substitute
867947,Fulham,4-2-3-1,Marco Silva,946,K. Mbabu,27,D,,substitute
867947,Fulham,4-2-3-1,Marco Silva,191971,J. Stansfield,65,F,,substitute
867947,Fulham,4-2-3-1,Marco Silva,1438,B. Leno,17,G,,substitute
867947,Fulham,4-2-3-1,Marco Silva,129707,T. Francois,35,M,,substitute
867947,Fulham,4-2-3-1,Marco Silva,284475,L. Harris,38,,,substitute
867947,Fulham,4-2-3-1,Marco Silva,195106,Rodrigo Muniz,19,F,,substitute
867947,Liverpool,4-3-3,J. Klopp,280,Alisson,1,G,1:1,starter
867947,Liverpool,4-3-3,J. Klopp,283,T. Alexander-Arnold,66,D,2:4,starter
867947,Liverpool,4-3-3,J. Klopp,286,J. Matip,32,D,2:3,starter
867947,Liverpool,4-3-3,J. Klopp,290,V. van Dijk,4,M,2:2,starter
867947,Liverpool,4-3-3,J. Klopp,289,A. Robertson,26,D,2:1,starter
867947,Liverpool,4-3-3,J. Klopp,292,J. Henderson,14,M,3:3,starter
867947,Liverpool,4-3-3,J. Klopp,299,Fabinho,3,D,3:2,starter
867947,Liverpool,4-3-3,J. Klopp,507,Thiago Alcântara,6,M,3:1,starter
867947,Liverpool,4-3-3,J. Klopp,306,Mohamed Salah,11,F,4:3,starter
867947,Liverpool,4-3-3,J. Klopp,302,Roberto Firmino,9,F,4:2,starter
867947,Liverpool,4-3-3,J. Klopp,2489,L. Díaz,23,F,4:1,starter
867947,Liverpool,4-3-3,J. Klopp,51617,D. Núñez,27,F,,substitute
867947,Liverpool,4-3-3,J. Klopp,19035,H. Elliott,19,M,,substitute
867947,Liverpool,4-3-3,J. Klopp,296,J. Milner,7,M,,substitute
867947,Liverpool,4-3-3,J. Klopp,153066,Fábio Carvalho,28,M,,substitute
867947,Liverpool,4-3-3,J. Klopp,284366,L. Chambers,88,D,,substitute
867947,Liverpool,4-3-3,J. Klopp,18812,Adrián,13,G,,substitute
867947,Liverpool,4-3-3,J. Klopp,36922,S. van den Berg,72,D,,substitute
867947,Liverpool,4-3-3,J. Klopp,310187,Stefan Bajčetić,43,D,,substitute
867947,Liverpool,4-3-3,J. Klopp,284,J. Gomez,2,D,,substitute
867951,Newcastle,4-3-3,E. Howe,18911,N. Pope,22,G,1:1,starter
867951,Newcastle,4-3-3,E. Howe,169,K. Trippier,2,D,2:4,starter
867951,Newcastle,4-3-3,E. Howe,2806,F. Schär,5,D,2:3,starter
867951,Newcastle,4-3-3,E. Howe,18961,D. Burn,33,D,2:2,starter
867951,Newcastle,4-3-3,E. Howe,18941,M. Targett,13,D,2:1,starter
867951,Newcastle,4-3-3,E. Howe,1463,J. Willock,28,M,3:3,starter
867951,Newcastle,4-3-3,E. Howe,10135,Bruno Guimarães,39,M,3:2,starter
867951,Newcastle,4-3-3,E. Howe,723,Joelinton,7,M,3:1,starter
867951,Newcastle,4-3-3,E. Howe,2507,M. Almirón,24,F,4:3,starter
867951,Newcastle,4-3-3,E. Howe,2939,C. Wilson,9,F,4:2,starter
867951,Newcastle,4-3-3,E. Howe,22173,A. Saint-Maximin,10,F,4:1,starter
867951,Newcastle,4-3-3,E. Howe,18901,S. Longstaff,36,M,,substitute
867951,Newcastle,4-3-3,E. Howe,18873,R. Fraser,21,M,,substitute
867951,Newcastle,4-3-3,E. Howe,18931,C. Wood,20,F,,substitute
867951,Newcastle,4-3-3,E. Howe,38734,S. Botman,4,D,,substitute
867951,Newcastle,4-3-3,E. Howe,19163,J. Murphy,23,M,,substitute
867951,Newcastle,4-3-3,E. Howe,18903,M. Ritchie,11,M,,substitute
867951,Newcastle,4-3-3,E. Howe,138908,E. Anderson,32,M,,substitute
867951,Newcastle,4-3-3,E. Howe,18886,M. Dúbravka,1,G,,substitute
867951,Newcastle,4-3-3,E. Howe,18892,P. Dummett,3,D,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,19088,D. Henderson,1,G,1:1,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,1746,J. Worrall,4,D,2:3,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,25916,M. Niakhaté,19,D,2:2,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,44811,S. McKenna,26,D,2:1,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,138780,N. Williams,7,M,3:4,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,20503,L. O'Brien,14,M,3:3,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,19299,J. Colback,8,M,3:2,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,17365,H. Toffolo,15,M,3:1,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,900,J. Lingard,11,F,4:1,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,129711,B. Johnson,20,F,5:2,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,18884,S. Surridge,16,F,5:1,starter
867951,Nottingham Forest,3-4-1-2,S. Cooper,8598,T. Awoniyi,9,F,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,24882,O. Mangala,5,M,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,129712,A. Mighten,17,F,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,279,L. Mbe Soh,6,D,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,84081,G. Biancone,2,D,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,19842,L. Taylor,33,F,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,40401,Cafú,18,M,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,325967,O. Hammond,41,M,,substitute
867951,Nottingham Forest,3-4-1-2,S. Cooper,18836,W. Hennessey,13,G,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,18860,M. Travers,1,G,1:1,starter
867948,Bournemouth,3-4-2-1,S. Parker,2490,J. Lerma,8,D,2:3,starter
867948,Bournemouth,3-4-2-1,S. Parker,18866,C. Mepham,6,D,2:2,starter
867948,Bournemouth,3-4-2-1,S. Parker,19263,L. Kelly,5,D,2:1,starter
867948,Bournemouth,3-4-2-1,S. Parker,18869,A. Smith,15,M,3:4,starter
867948,Bournemouth,3-4-2-1,S. Parker,19454,B. Pearson,22,M,3:3,starter
867948,Bournemouth,3-4-2-1,S. Parker,2734,P. Billing,29,M,3:2,starter
867948,Bournemouth,3-4-2-1,S. Parker,19824,J. Zemura,33,M,3:1,starter
867948,Bournemouth,3-4-2-1,S. Parker,19245,M. Tavernier,16,F,4:2,starter
867948,Bournemouth,3-4-2-1,S. Parker,18883,D. Solanke,9,F,4:1,starter
867948,Bournemouth,3-4-2-1,S. Parker,19804,K. Moore,21,F,5:1,starter
867948,Bournemouth,3-4-2-1,S. Parker,18872,L. Cook,4,M,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,1125,R. Christie,10,M,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,18878,J. Stanislas,19,M,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,196855,J. Anthony,32,F,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,151756,W. Dennis,40,G,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,19964,S. Dembélé,20,M,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,19769,J. Stacey,17,D,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,20093,J. Hill,23,D,,substitute
867948,Bournemouth,3-4-2-1,S. Parker,19356,E. Marcondes,11,M,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,19599,E. Martínez,1,G,1:1,starter
867948,Aston Villa,4-3-3,S. Gerrard,19298,M. Cash,2,D,2:4,starter
867948,Aston Villa,4-3-3,S. Gerrard,19354,E. Konsa,4,D,2:3,starter
867948,Aston Villa,4-3-3,S. Gerrard,21090,Diego Carlos,3,D,2:2,starter
867948,Aston Villa,4-3-3,S. Gerrard,2724,L. Digne,27,D,2:1,starter
867948,Aston Villa,4-3-3,S. Gerrard,19191,J.  McGinn,7,M,3:3,starter
867948,Aston Villa,4-3-3,S. Gerrard,1904,B. Kamara,44,M,3:2,starter
867948,Aston Villa,4-3-3,S. Gerrard,19192,J. Ramsey,41,M,3:1,starter
867948,Aston Villa,4-3-3,S. Gerrard,983,L. Bailey,31,F,4:3,starter
867948,Aston Villa,4-3-3,S. Gerrard,18955,D. Ings,9,F,4:2,starter
867948,Aston Villa,4-3-3,S. Gerrard,147,Philippe Coutinho,23,F,4:1,starter
867948,Aston Villa,4-3-3,S. Gerrard,19071,E. Buendía,10,M,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,19366,O. Watkins,11,F,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,137302,C. Archer,35,F,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,47522,Douglas Luiz,6,M,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,19179,T. Mings,5,D,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,2852,L. Augustinsson,17,D,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,19016,C. Chambers,16,D,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,894,A. Young,18,D,,substitute
867948,Aston Villa,4-3-3,S. Gerrard,766,R. Olsen,25,G,,substitute
867952,Tottenham,3-4-2-1,A. Conte,159,H. Lloris,1,G,1:1,starter
867952,Tottenham,3-4-2-1,A. Conte,30776,C. Romero,17,D,2:3,starter
867952,Tottenham,3-4-2-1,A. Conte,175,E. Dier,15,D,2:2,starter
867952,Tottenham,3-4-2-1,A. Conte,164,B. Davies,33,D,2:1,starter
867952,Tottenham,3-4-2-1,A. Conte,1566,Emerson,12,M,3:4,starter
867952,Tottenham,3-4-2-1,A. Conte,863,R. Bentancur,30,M,3:3,starter
867952,Tottenham,3-4-2-1,A. Conte,2735,P. Højbjerg,5,M,3:2,starter
867952,Tottenham,3-4-2-1,A. Conte,19032,R. Sessegnon,19,M,3:1,starter
867952,Tottenham,3-4-2-1,A. Conte,30435,D. Kulusevski,21,F,4:2,starter
867952,Tottenham,3-4-2-1,A. Conte,186,Son Heung-Min,7,F,4:1,starter
867952,Tottenham,3-4-2-1,A. Conte,184,H. Kane,10,F,5:1,starter
867952,Tottenham,3-4-2-1,A. Conte,207,I. Perišić,14,M,,substitute
867952,Tottenham,3-4-2-1,A. Conte,18968,Y. Bissouma,38,M,,substitute
867952,Tottenham,3-4-2-1,A. Conte,133,C. Lenglet,34,D,,substitute
867952,Tottenham,3-4-2-1,A. Conte,178,Lucas Moura,27,F,,substitute
867952,Tottenham,3-4-2-1,A. Conte,18742,M. Doherty,2,D,,substitute
867952,Tottenham,3-4-2-1,A. Conte,2061,Bryan Gil,11,F,,substitute
867952,Tottenham,3-4-2-1,A. Conte,19235,D. Spence,24,D,,substitute
867952,Tottenham,3-4-2-1,A. Conte,168,D. Sánchez,6,D,,substitute
867952,Tottenham,3-4-2-1,A. Conte,18932,F. Forster,20,G,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,105971,G. Bazunu,31,G,1:1,starter
867952,Southampton,5-3-2,R. Hasenhüttl,171,K. Walker-Peters,2,D,2:5,starter
867952,Southampton,5-3-2,R. Hasenhüttl,18942,Y. Valery,43,D,2:4,starter
867952,Southampton,5-3-2,R. Hasenhüttl,2999,J. Bednarek,35,D,2:3,starter
867952,Southampton,5-3-2,R. Hasenhüttl,47480,M. Salisu,22,D,2:2,starter
867952,Southampton,5-3-2,R. Hasenhüttl,2114,M. Djenepo,19,D,2:1,starter
867952,Southampton,5-3-2,R. Hasenhüttl,2938,J. Ward-Prowse,8,M,3:3,starter
867952,Southampton,5-3-2,R. Hasenhüttl,282125,R. Lavia,45,M,3:2,starter
867952,Southampton,5-3-2,R. Hasenhüttl,18949,Oriol Romeu,6,M,3:1,starter
867952,Southampton,5-3-2,R. Hasenhüttl,19825,J. Aribo,7,F,4:2,starter
867952,Southampton,5-3-2,R. Hasenhüttl,19484,A. Armstrong,9,F,4:1,starter
867952,Southampton,5-3-2,R. Hasenhüttl,18940,J. Stephens,5,D,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,18945,S. Armstrong,17,M,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,20600,R. Perraud,15,D,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,20557,I. Diallo,27,M,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,18948,N. Redmond,11,M,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,19524,C. Adams,10,F,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,18946,M. Elyounoussi,24,M,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,25061,A. Bella-Kotchap,37,D,,substitute
867952,Southampton,5-3-2,R. Hasenhüttl,18935,A. McCarthy,1,G,,substitute
867949,Leeds,4-2-3-1,J. Marsch,20619,I. Meslier,1,G,1:1,starter
867949,Leeds,4-2-3-1,J. Marsch,533,R. Kristensen,25,D,2:4,starter
867949,Leeds,4-2-3-1,J. Marsch,26238,R. Koch,5,D,2:3,starter
867949,Leeds,4-2-3-1,J. Marsch,47302,Diego Llorente,14,D,2:2,starter
867949,Leeds,4-2-3-1,J. Marsch,64003,P. Struijk,21,D,2:1,starter
867949,Leeds,4-2-3-1,J. Marsch,47341,Marc Roca,8,M,3:2,starter
867949,Leeds,4-2-3-1,J. Marsch,1150,T. Adams,12,M,3:1,starter
867949,Leeds,4-2-3-1,J. Marsch,50739,B. Aaronson,7,M,4:3,starter
867949,Leeds,4-2-3-1,J. Marsch,935,Rodrigo,19,M,4:2,starter
867949,Leeds,4-2-3-1,J. Marsch,19128,J. Harrison,11,M,4:1,starter
867949,Leeds,4-2-3-1,J. Marsch,19134,P. Bamford,9,F,5:1,starter
867949,Leeds,4-2-3-1,J. Marsch,3008,M. Klich,43,M,,substitute
867949,Leeds,4-2-3-1,J. Marsch,153400,S. Greenwood,42,F,,substitute
867949,Leeds,4-2-3-1,J. Marsch,19569,J. Gelhardt,30,F,,substitute
867949,Leeds,4-2-3-1,J. Marsch,37724,C. Summerville,10,M,,substitute
867949,Leeds,4-2-3-1,J. Marsch,153411,C. Drameh,37,D,,substitute
867949,Leeds,4-2-3-1,J. Marsch,282124,D. Gyabi,18,M,,substitute
867949,Leeds,4-2-3-1,J. Marsch,39105,K. Klaesson,13,G,,substitute
867949,Leeds,4-2-3-1,J. Marsch,328089,A. Gray,63,M,,substitute
867949,Leeds,4-2-3-1,J. Marsch,297187,L. Hjelde,33,D,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,1590,José Sá,1,G,1:1,starter
867949,Wolves,4-2-3-1,Bruno Lage,18740,Jonny Castro,19,D,2:4,starter
867949,Wolves,4-2-3-1,Bruno Lage,19495,N. Collins,4,D,2:3,starter
867949,Wolves,4-2-3-1,Bruno Lage,18744,M. Kilman,23,D,2:2,starter
867949,Wolves,4-2-3-1,Bruno Lage,21138,R. Aït Nouri,3,D,2:1,starter
867949,Wolves,4-2-3-1,Bruno Lage,2922,L. Dendoncker,32,M,3:2,starter
867949,Wolves,4-2-3-1,Bruno Lage,2676,Rúben Neves,8,M,3:1,starter
867949,Wolves,4-2-3-1,Bruno Lage,1605,Daniel Podence,10,M,4:3,starter
867949,Wolves,4-2-3-1,Bruno Lage,18746,M. Gibbs-White,18,M,4:2,starter
867949,Wolves,4-2-3-1,Bruno Lage,1864,Pedro Neto,7,M,4:1,starter
867949,Wolves,4-2-3-1,Bruno Lage,24888,Hwang Hee-Chan,11,F,5:1,starter
867949,Wolves,4-2-3-1,Bruno Lage,158432,C. Campbell,77,M,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,19173,M. Šarkić,13,G,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,18741,C. Coady,16,D,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,18739,W. Boly,15,D,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,195717,Y. Mosquera,14,D,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,280687,Hugo Bueno,64,D,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,149564,L. Cundle,39,M,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,61178,C. Ronan,25,M,,substitute
867949,Wolves,4-2-3-1,Bruno Lage,204033,J. Hodge,59,M,,substitute
867953,Everton,5-4-1,F. Lampard,2932,J. Pickford,1,G,1:1,starter
867953,Everton,5-4-1,F. Lampard,138417,N. Patterson,3,D,2:5,starter
867953,Everton,5-4-1,F. Lampard,19073,B. Godfrey,22,D,2:4,starter
867953,Everton,5-4-1,F. Lampard,2484,Y. Mina,13,D,2:3,starter
867953,Everton,5-4-1,F. Lampard,2936,J. Tarkowski,2,D,2:2,starter
867953,Everton,5-4-1,F. Lampard,2165,V. Mykolenko,19,D,2:1,starter
867953,Everton,5-4-1,F. Lampard,18929,D. McNeil,7,M,3:4,starter
867953,Everton,5-4-1,F. Lampard,18805,A. Doucouré,16,M,3:3,starter
867953,Everton,5-4-1,F. Lampard,1455,A. Iwobi,17,M,3:2,starter
867953,Everton,5-4-1,F. Lampard,18781,D. Gray,11,M,3:1,starter
867953,Everton,5-4-1,F. Lampard,138787,A. Gordon,10,F,4:1,starter
867953,Everton,5-4-1,F. Lampard,19150,M. Holgate,4,D,,substitute
867953,Everton,5-4-1,F. Lampard,172,D. Alli,20,M,,substitute
867953,Everton,5-4-1,F. Lampard,18745,Rúben Vinagre,29,D,,substitute
867953,Everton,5-4-1,F. Lampard,284187,S. Mills,56,M,,substitute
867953,Everton,5-4-1,F. Lampard,284266,L. Warrington,51,M,,substitute
867953,Everton,5-4-1,F. Lampard,326,Allan,6,M,,substitute
867953,Everton,5-4-1,F. Lampard,2934,M. Keane,5,D,,substitute
867953,Everton,5-4-1,F. Lampard,3240,J. Gbamin,25,M,,substitute
867953,Everton,5-4-1,F. Lampard,18858,A. Begović,15,G,,substitute
867953,Chelsea,3-4-3,T. Tuchel,2986,É. Mendy,16,G,1:1,starter
867953,Chelsea,3-4-3,T. Tuchel,2280,César Azpilicueta,28,D,2:3,starter
867953,Chelsea,3-4-3,T. Tuchel,259,Thiago Silva,6,D,2:2,starter
867953,Chelsea,3-4-3,T. Tuchel,318,K. Koulibaly,26,D,2:1,starter
867953,Chelsea,3-4-3,T. Tuchel,19545,R. James,24,M,3:4,starter
867953,Chelsea,3-4-3,T. Tuchel,2290,N. Kanté,7,M,3:3,starter
867953,Chelsea,3-4-3,T. Tuchel,2289,Jorginho,5,M,3:2,starter
867953,Chelsea,3-4-3,T. Tuchel,2933,B. Chilwell,21,M,3:1,starter
867953,Chelsea,3-4-3,T. Tuchel,19220,M. Mount,19,F,4:3,starter
867953,Chelsea,3-4-3,T. Tuchel,645,R. Sterling,17,F,4:2,starter
867953,Chelsea,3-4-3,T. Tuchel,978,K. Havertz,29,F,4:1,starter
867953,Chelsea,3-4-3,T. Tuchel,17,C. Pulišić,10,M,,substitute
867953,Chelsea,3-4-3,T. Tuchel,2292,R. Loftus-Cheek,12,M,,substitute
867953,Chelsea,3-4-3,T. Tuchel,47380,Marc Cucurella,32,D,,substitute
867953,Chelsea,3-4-3,T. Tuchel,138822,A. Broja,18,F,,substitute
867953,Chelsea,3-4-3,T. Tuchel,67972,C. Gallagher,23,M,,substitute
867953,Chelsea,3-4-3,T. Tuchel,19720,T. Chalobah,14,D,,substitute
867953,Chelsea,3-4-3,T. Tuchel,548,H. Ziyech,22,M,,substitute
867953,Chelsea,3-4-3,T. Tuchel,2273,Kepa,1,G,,substitute
867953,Chelsea,3-4-3,T. Tuchel,2291,M. Kovačić,8,M,,substitute
867954,Manchester United,4-3-3,E. ten Hag,882,David de Gea,1,G,1:1,starter
867954,Manchester United,4-3-3,E. ten Hag,886,Diogo Dalot,20,D,2:4,starter
867954,Manchester United,4-3-3,E. ten Hag,2935,H. Maguire,5,D,2:3,starter
867954,Manchester United,4-3-3,E. ten Hag,2467,Lisandro Martínez,6,D,2:2,starter
867954,Manchester United,4-3-3,E. ten Hag,891,L. Shaw,23,D,2:1,starter
867954,Manchester United,4-3-3,E. ten Hag,903,S. McTominay,39,M,3:3,starter
867954,Manchester United,4-3-3,E. ten Hag,905,Fred,17,M,3:2,starter
867954,Manchester United,4-3-3,E. ten Hag,1485,Bruno Fernandes,8,M,3:1,starter
867954,Manchester United,4-3-3,E. ten Hag,18,J. Sancho,25,F,4:3,starter
867954,Manchester United,4-3-3,E. ten Hag,174,C. Eriksen,14,F,4:2,starter
867954,Manchester United,4-3-3,E. ten Hag,909,M. Rashford,10,F,4:1,starter
867954,Manchester United,4-3-3,E. ten Hag,874,Cristiano Ronaldo,7,F,,substitute
867954,Manchester United,4-3-3,E. ten Hag,547,D. van de Beek,34,M,,substitute
867954,Manchester United,4-3-3,E. ten Hag,37145,T. Malacia,12,D,,substitute
867954,Manchester United,4-3-3,E. ten Hag,284324,A. Garnacho,49,M,,substitute
867954,Manchester United,4-3-3,E. ten Hag,153430,A. Elanga,36,F,,substitute
867954,Manchester United,4-3-3,E. ten Hag,895,J. Garner,37,M,,substitute
867954,Manchester United,4-3-3,E. ten Hag,2931,T. Heaton,22,G,,substitute
867954,Manchester United,4-3-3,E. ten Hag,742,R. Varane,19,D,,substitute
867954,Manchester United,4-3-3,E. ten Hag,18846,A. Wan-Bissaka,29,D,,substitute
867954,Brighton,3-3-3-1,G. Potter,18959,Robert Sánchez,1,G,1:1,starter
867954,Brighton,3-3-3-1,G. Potter,537,J. Veltman,34,D,2:3,starter
867954,Brighton,3-3-3-1,G. Potter,18963,L. Dunk,5,D,2:2,starter
867954,Brighton,3-3-3-1,G. Potter,19265,A. Webster,4,D,2:1,starter
867954,Brighton,3-3-3-1,G. Potter,18970,P. Groß,13,M,3:3,starter
867954,Brighton,3-3-3-1,G. Potter,6716,A. Mac Allister,10,M,3:2,starter
867954,Brighton,3-3-3-1,G. Potter,116117,M. Caicedo,25,M,3:1,starter
867954,Brighton,3-3-3-1,G. Potter,18973,S. March,7,F,4:3,starter
867954,Brighton,3-3-3-1,G. Potter,295,A. Lallana,14,M,4:2,starter
867954,Brighton,3-3-3-1,G. Potter,1946,L. Trossard,11,F,4:1,starter
867954,Brighton,3-3-3-1,G. Potter,1469,D. Welbeck,18,F,5:1,starter
867954,Brighton,3-3-3-1,G. Potter,138815,T. Lamptey,2,D,,substitute
867954,Brighton,3-3-3-1,G. Potter,1093,E. Mwepu,8,M,,substitute
867954,Brighton,3-3-3-1,G. Potter,152953,L. Colwill,6,D,,substitute
867954,Brighton,3-3-3-1,G. Potter,26475,D. Undav,21,F,,substitute
867954,Brighton,3-3-3-1,G. Potter,38695,J. van Hecke,29,D,,substitute
867954,Brighton,3-3-3-1,G. Potter,106835,K. Mitoma,22,M,,substitute
867954,Brighton,3-3-3-1,G. Potter,202086,J. Sarmiento,19,F,,substitute
867954,Brighton,3-3-3-1,G. Potter,18960,J. Steele,23,G,,substitute
