fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
94472,Avai,4-1-4-1,Geninho,10525,João Paulo,19,M,4:1,starter
94472,Avai,4-1-4-1,Geninho,10545,Getúlio,99,M,5:1,starter
94472,Avai,4-1-4-1,Geninho,10538,F. Brizuela,11,F,,substitute
94472,Avai,4-1-4-1,Geninho,10533,André Moritz,30,M,,substitute
94472,Avai,4-1-4-1,Geninho,10539,Jones Carioca,8,F,,substitute
94472,Avai,4-1-4-1,Geninho,10521,Luanderson,16,,,substitute
94472,Avai,4-1-4-1,Geninho,10523,Ricardo Thalheimer,14,SUB,,substitute
94472,Avai,4-1-4-1,Geninho,10520,Eduardo Kunde,63,D,,substitute
94472,Avai,4-1-4-1,Geninho,10544,Lourenço,97,F,,substitute
94472,Avai,4-1-4-1,Geninho,10532,Luanzinho,21,M,,substitute
94472,Avai,4-1-4-1,Geninho,10509,Lucas Frigeri,1,G,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10153,César,37,G,1:1,starter
94476,Flamengo,4-2-3-1,Abel Braga,10162,Pará,21,D,2:4,starter
94476,Flamengo,4-2-3-1,Abel Braga,10156,Rodrigo Caio,3,D,2:3,starter
94476,Flamengo,4-2-3-1,Abel Braga,10163,Renê,6,D,2:2,starter
94476,Flamengo,4-2-3-1,Abel Braga,10160,Léo Duarte,43,D,2:1,starter
94476,Flamengo,4-2-3-1,Abel Braga,10168,Éverton Ribeiro,7,M,3:2,starter
94476,Flamengo,4-2-3-1,Abel Braga,2488,G. Cuéllar,8,M,3:1,starter
94476,Flamengo,4-2-3-1,Abel Braga,10173,Willian Arão,5,M,4:3,starter
94476,Flamengo,4-2-3-1,Abel Braga,2612,G. De Arrascaeta,14,M,4:2,starter
94476,Flamengo,4-2-3-1,Abel Braga,10174,Gabriel Barbosa,9,F,4:1,starter
94476,Flamengo,4-2-3-1,Abel Braga,10180,Bruno Henrique,27,M,5:1,starter
94476,Flamengo,4-2-3-1,Abel Braga,10171,Diego,10,M,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,80272,Juan,4,D,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10159,Rhodolfo,44,D,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10178,Lincoln,29,F,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10157,Rodinei,2,D,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10170,Hugo Moura,17,M,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10176,Vitor Gabriel,54,F,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,2424,M. Trauco,13,D,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10167,Ronaldo,16,M,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10154,Thiago,30,G,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10152,Gabriel Batista,22,,,substitute
94476,Flamengo,4-2-3-1,Abel Braga,10181,Bill,59,F,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10080,Fábio,1,G,1:1,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10086,Edílson,2,D,2:4,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10090,Dedé,26,D,2:3,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10087,Dodô,18,D,2:2,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10083,Murilo,4,D,2:1,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10099,Henrique,8,M,3:2,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10096,Marquinhos Gabriel,20,M,3:1,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10094,Rodriguinho,23,M,4:3,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10100,L. Romero,29,M,4:2,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10104,Fred,9,F,4:1,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10106,Pedro Rocha,32,M,5:1,starter
94476,Cruzeiro,4-2-3-1,Mano Menezes,10098,Thiago Neves,10,M,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10102,Lucas Silva,16,M,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10095,Rafinha,7,M,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10089,Fabrício Bruno,25,D,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10084,Egídio,6,D,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,2485,L. Orejuela,28,D,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10093,A. Cabral,5,M,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10103,Sassá,99,F,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10081,Rafael,12,G,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10105,David,11,M,,substitute
94476,Cruzeiro,4-2-3-1,Mano Menezes,10091,Jádson,27,M,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10476,Paulo Victor,1,G,1:1,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10485,Pedro Geromel,3,D,2:4,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,2466,W. Kannemann,4,D,2:3,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10480,Bruno Cortez,12,D,2:2,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10486,Léo Gomes,6,D,2:1,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10498,Maicon,8,M,3:2,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10491,Jean Pyerre,21,M,3:1,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10494,Matheus Henrique,14,M,4:3,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10505,André,90,F,4:2,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10501,Alisson,23,M,4:1,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,2414,Everton,11,M,5:1,starter
94478,Gremio,4-2-3-1,Renato Gaúcho,10507,Diego Tardelli,9,F,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10502,Luan,7,M,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10503,Felipe Vizeu,10,F,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10490,Rômulo,13,M,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10482,Léo Moura,2,D,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10496,W. Montoya,20,M,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10492,Thaciano,16,M,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10481,Juninho Capixaba,29,D,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10500,Pepê,25,,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10495,Michel,5,M,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10477,Júlio César,22,G,,substitute
94478,Gremio,4-2-3-1,Renato Gaúcho,10506,Marinho,30,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,9977,Vanderlei,1,G,1:1,starter
94478,Santos,3-4-1-2,J. Sampaoli,9988,Victor Ferraz,4,D,2:3,starter
94478,Santos,3-4-1-2,J. Sampaoli,9980,F. Aguilar,26,D,2:2,starter
94478,Santos,3-4-1-2,J. Sampaoli,9992,Gustavo Henrique,6,D,2:1,starter
94478,Santos,3-4-1-2,J. Sampaoli,9987,Diego Pituca,21,M,3:4,starter
94478,Santos,3-4-1-2,J. Sampaoli,9991,Lucas Verissimo,28,D,3:3,starter
94478,Santos,3-4-1-2,J. Sampaoli,9989,Felipe Jonatan,36,D,3:2,starter
94478,Santos,3-4-1-2,J. Sampaoli,9997,Jean Mota,41,M,3:1,starter
94478,Santos,3-4-1-2,J. Sampaoli,2454,Y. Soteldo,10,F,4:1,starter
94478,Santos,3-4-1-2,J. Sampaoli,9994,Jean Lucas,30,M,5:2,starter
94478,Santos,3-4-1-2,J. Sampaoli,10004,Eduardo Sasha,27,F,5:1,starter
94478,Santos,3-4-1-2,J. Sampaoli,9995,Alison,5,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,2519,D. González,17,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,10000,C. Sánchez,7,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,9985,Jorge,3,D,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,9986,Luiz Felipe,2,D,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,9981,Matheus Ribeiro,14,D,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,10009,Rodrygo,11,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,10002,Jobson,40,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,9979,João Paulo,34,G,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,10315,Yuri,25,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,2428,C. Cueva,8,M,,substitute
94478,Santos,3-4-1-2,J. Sampaoli,9978,Everson,22,G,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10010,Anderson,33,G,1:1,starter
94473,Bahia,4-2-3-1,Roger Machado,10022,Ernando,14,D,2:4,starter
94473,Bahia,4-2-3-1,Roger Machado,10015,Nino Paraíba,2,D,2:3,starter
94473,Bahia,4-2-3-1,Roger Machado,10024,Lucas Fonseca,28,D,2:2,starter
94473,Bahia,4-2-3-1,Roger Machado,10013,Moisés,6,D,2:1,starter
94473,Bahia,4-2-3-1,Roger Machado,10034,Elton,17,M,3:2,starter
94473,Bahia,4-2-3-1,Roger Machado,10031,Gregore,26,M,3:1,starter
94473,Bahia,4-2-3-1,Roger Machado,10027,Ramires,10,M,4:3,starter
94473,Bahia,4-2-3-1,Roger Machado,10044,Fernandão,20,F,4:2,starter
94473,Bahia,4-2-3-1,Roger Machado,10039,Arthur Caike,77,M,4:1,starter
94473,Bahia,4-2-3-1,Roger Machado,10040,Artur,98,M,5:1,starter
94473,Bahia,4-2-3-1,Roger Machado,10041,Gilberto,9,F,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10038,Rogerio,90,F,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10028,Nilton,19,M,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10043,Iago,71,M,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10019,Ezequiel,22,D,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10037,Clayton,12,F,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10017,Ignacio,34,D,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10025,Shaylon,27,M,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10033,Flavio,5,M,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10023,Xandão,44,D,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10016,Paulinho,16,D,,substitute
94473,Bahia,4-2-3-1,Roger Machado,10011,Fernando,32,,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10229,Cássio,12,G,1:1,starter
94473,Corinthians,4-1-4-1,Fábio Carille,2411,Fágner,23,D,2:4,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10237,Manoel,4,D,2:3,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10235,Pedro Henrique,34,D,2:2,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10238,Carlos Augusto,6,D,2:1,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10243,Ralf,15,M,3:1,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10249,Ramiro,28,M,4:4,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10252,J. Sornoza,7,M,4:3,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10244,Pedrinho,38,M,4:2,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10254,M. Boselli,17,F,4:1,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10258,Clayson,25,M,5:1,starter
94473,Corinthians,4-1-4-1,Fábio Carille,10261,Vágner Love,9,F,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10241,Mateus Vital,22,M,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10250,Jádson,10,M,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10240,Richard,26,M,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10236,Míchel,2,D,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10248,Fabricio Oya,39,M,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10234,Lucas Piton,36,,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10232,Marllon,13,D,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10233,B. Méndez,14,D,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10256,André Luis,29,M,,substitute
94473,Corinthians,4-1-4-1,Fábio Carille,10226,Walter,27,G,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,10264,Diogo Silva,12,G,1:1,starter
94474,Ceara,4-2-3-1,Enderson Moreira,80185,Thiago Carleto,46,M,2:4,starter
94474,Ceara,4-2-3-1,Enderson Moreira,10271,Tiago Alves,36,D,2:3,starter
94474,Ceara,4-2-3-1,Enderson Moreira,10267,Samuel Xavier,22,D,2:2,starter
94474,Ceara,4-2-3-1,Enderson Moreira,10265,Luiz Otávio,13,D,2:1,starter
94474,Ceara,4-2-3-1,Enderson Moreira,10275,Ricardinho,8,M,3:2,starter
94474,Ceara,4-2-3-1,Enderson Moreira,78045,Auremir,18,D,3:1,starter
94474,Ceara,4-2-3-1,Enderson Moreira,10279,Fabinho,19,M,4:3,starter
94474,Ceara,4-2-3-1,Enderson Moreira,10290,Ricardo Bueno,99,F,4:2,starter
94474,Ceara,4-2-3-1,Enderson Moreira,80474,Chico,30,,4:1,starter
94474,Ceara,4-2-3-1,Enderson Moreira,10292,Leandro Carvalho,82,M,5:1,starter
94474,Ceara,4-2-3-1,Enderson Moreira,80187,Fernando Sobral,11,M,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,77665,Bergson,77,F,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,10268,João Lucas,6,D,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,10294,Romario,70,F,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,80186,Cristovam,2,D,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,10273,Eduardo Brock,4,D,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,10274,Matheus Lira,55,M,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,10269,Valdo,3,D,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,68058,Roger,9,F,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,80184,Richard,91,G,,substitute
94474,Ceara,4-2-3-1,Enderson Moreira,10277,Edinho,5,M,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10442,João Carlos,1,G,1:1,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10446,Carlinhos,6,D,2:4,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10450,Apodi,2,D,2:3,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10448,Luciano Castan,4,D,2:2,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10452,Gerson,13,D,2:1,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10462,Didira,19,M,3:2,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10468,Bruno Ramires,30,M,3:1,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10459,Dawhan,8,M,4:3,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10474,Matheus Savio,10,M,4:2,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10456,Robinho,11,M,4:1,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10473,Patrick Fabiano,99,F,5:1,starter
94474,CSA,4-2-3-1,Marcelo Cabo,10440,Jordi,12,G,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10464,Madson,7,M,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10470,Cassiano,20,F,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10463,Victor,16,F,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10447,P. Armero,27,D,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10467,C. Maidana,17,M,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10454,Leandro Souza,3,D,,substitute
94474,CSA,4-2-3-1,Marcelo Cabo,10449,Celsinho,22,D,,substitute
