fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
37345,48,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10240.0,Richard,10321.0,Pedro,Goal,Normal Goal,
37345,68,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10241.0,Mateus Vital,80263.0,Emerson Sheik,subst,Substitution 1,
37345,71,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10245.0,Renê Júnior,687.0,Maycon,subst,Substitution 2,
37345,76,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10321.0,Pedro,41372.0,João Carlos,subst,Substitution 2,
37345,79,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,2521.0,Á. Romero,10244.0,Pedrinho,subst,Substitution 3,
37345,86,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10094.0,Rodriguinho,80263.0,Emerson Sheik,Goal,Normal Goal,
37345,88,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,44481.0,Renato Chaves,33026.0,Marcos Júnior,subst,Substitution 3,
37347,13,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,44494.0,R. Otero,9878.0,Gustavo Blanco,Goal,Normal Goal,
37347,34,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10561.0,Henrique,,,Card,Yellow Card,
37347,42,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,15798.0,Evander,,,Card,Yellow Card,
37347,57,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10484.0,Rafael Galhardo,10217.0,Rildo,subst,Substitution 1,
37347,63,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,30497.0,Gleison Bremer,,,Card,Yellow Card,
37347,64,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10128.0,Wellington,80166.0,Thiago Galhardo,subst,Substitution 2,
37347,64,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,11374.0,D. Riascos,5928.0,A. Ríos,subst,Substitution 3,
37347,73,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,5928.0,Andrés Ríos,,,Card,Yellow Card,
37347,78,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9878.0,Gustavo Blanco,9578.0,Yago,subst,Substitution 1,
37347,79,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10217.0,Rildo,,,Card,Yellow Card,
37347,81,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9578.0,Yago,,,Card,Yellow Card,
37347,86,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,44494.0,R. Otero,10074.0,Erik,subst,Substitution 2,
37347,87,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,42382.0,Wagner,80166.0,Thiago Galhardo,Goal,Normal Goal,
37347,88,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9876.0,Fábio Santos,,,Card,Yellow Card,
37347,89,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9880.0,J. Cazares,12764.0,Roger Guedes,subst,Substitution 3,
37347,90,9.0,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10581.0,Yago Picachu,,,Goal,Penalty,
37344,27,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,9560.0,Rafael Thyere,,,Card,Yellow Card,
37344,38,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10437.0,Wellington Paulista,,,Card,Yellow Card,
37344,48,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10437.0,Wellington Paulista,50151.0,H. Canteros,Goal,Normal Goal,
37344,52,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,9976.0,Pablo Felipe,80185.0,Thiago Carleto,Goal,Normal Goal,
37344,56,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10575.0,Ribamar,10431.0,Ederson,subst,Substitution 1,
37344,58,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10133.0,Nikão,,,Goal,Normal Goal,
37344,67,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10211.0,Márcio Araújo,,,Card,Yellow Card,
37344,68,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,9660.0,Vinícius,9207.0,Nadson,subst,Substitution 1,
37344,68,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,80185.0,Thiago Carleto,,,Goal,Normal Goal,
37344,77,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10114.0,Zé Ivaldo,,,Card,Yellow Card,
37344,77,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10211.0,Márcio Araújo,9588.0,Guilherme,subst,Substitution 2,
37344,83,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10450.0,Apodi,10197.0,Eduardo,subst,Substitution 3,
37344,86,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10131.0,Camacho,9755.0,Deivid,subst,Substitution 2,
37344,88,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10138.0,Matheus Rossetto,10123.0,Jonathan,Goal,Normal Goal,
37344,90,1.0,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10133.0,Nikão,9920.0,Raphael Veiga,subst,Substitution 3,
37344,90,3.0,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10431.0,Ederson,9920.0,Raphael Veiga,Goal,Normal Goal,
37342,34,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9905.0,Diogo Barbosa,,,Card,Yellow Card,
37342,46,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9918.0,Lucas Lima,9927.0,A. Guerra,subst,Substitution 1,
37342,54,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9927.0,A. Guerra,9939.0,Dudu,Goal,Normal Goal,
37342,64,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9916.0,Marcos Rocha,,,Card,Yellow Card,
37342,64,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10062.0,Bochecha,10204.0,Marcos Vinicius,subst,Substitution 1,
37342,64,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10292.0,Leandro Carvalho,10076.0,Rodrigo Pimpão,subst,Substitution 2,
37342,68,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9929.0,Felipe Melo,,,Card,Yellow Card,
37342,70,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9936.0,Willian,9934.0,Deyverson,subst,Substitution 2,
37342,75,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,9925.0,Matheus Fernandes,10435.0,Kieza,subst,Substitution 3,
37342,77,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9921.0,Bruno Henrique,9928.0,Moisés,subst,Substitution 3,
37342,81,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9939.0,Dudu,,,Card,Yellow Card,
37342,82,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,9872.0,Igor Rabello,,,Goal,Normal Goal,
37342,90,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10048.0,Marcinho,,,Card,Yellow Card,
37343,37,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9945.0,Bruno Alves,2428.0,C. Cueva,Goal,Normal Goal,
37343,44,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9674.0,Régis Souza,,,Card,Yellow Card,
37343,46,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,41362.0,Lucas Fernandes,10567.0,Valdívia,subst,Substitution 1,
37343,55,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9975.0,Brenner,30449.0,Junior Tavares,subst,Substitution 2,
37343,56,,122,Parana,https://media.api-sports.io/football/teams/122.png,9296.0,Diego Gonçalves,80487.0,Léo Itaperuna,subst,Substitution 1,
37343,58,,122,Parana,https://media.api-sports.io/football/teams/122.png,9546.0,Leandro Vilela,,,Card,Yellow Card,
37343,60,,122,Parana,https://media.api-sports.io/football/teams/122.png,9546.0,Leandro Vilela,77704.0,Thiago Santos,subst,Substitution 2,
37343,75,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,2428.0,C. Cueva,9970.0,Nenê,subst,Substitution 3,
37343,77,,122,Parana,https://media.api-sports.io/football/teams/122.png,9672.0,Mansur,70815.0,M. Báez,subst,Substitution 3,
37343,80,,122,Parana,https://media.api-sports.io/football/teams/122.png,77704.0,Thiago Santos,,,Card,Yellow Card,
37343,81,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,30449.0,Júnior Tavares,,,Card,Yellow Card,
37343,83,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,10548.0,Sidão,,,Card,Yellow Card,
37343,86,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,372.0,Éder Militão,,,Card,Yellow Card,
37341,13,,128,Santos,https://media.api-sports.io/football/teams/128.png,10129.0,Léo Cittadini,,,Card,Yellow Card,
37341,31,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10015.0,Nino Paraíba,,,Card,Yellow Card,
37341,38,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10012.0,Douglas Friedrich,,,Card,Yellow Card,
37341,38,,128,Santos,https://media.api-sports.io/football/teams/128.png,50081.0,David Braz,,,Card,Yellow Card,
37341,69,,118,Bahia,https://media.api-sports.io/football/teams/118.png,9886.0,Vinicius,10251.0,Regis,subst,Substitution 1,
37341,71,,128,Santos,https://media.api-sports.io/football/teams/128.png,10087.0,Dodô,,,Card,Yellow Card,
37341,74,,128,Santos,https://media.api-sports.io/football/teams/128.png,10009.0,Rodrygo,10180.0,Bruno Henrique,subst,Substitution 1,
37341,77,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10035.0,Marco Antonio,15810.0,Júnior Brumado,subst,Substitution 2,
37341,79,,128,Santos,https://media.api-sports.io/football/teams/128.png,10129.0,Léo Cittadini,9987.0,Diego Pituca,subst,Substitution 2,
37341,80,,118,Bahia,https://media.api-sports.io/football/teams/118.png,9932.0,Zé Rafael,6508.0,A. Allione,subst,Substitution 3,
37341,85,,128,Santos,https://media.api-sports.io/football/teams/128.png,10004.0,Eduardo Sasha,10006.0,Arthur Gomes,subst,Substitution 3,
37341,90,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10035.0,Marco Antonio,,,Card,Yellow Card,
37341,90,,118,Bahia,https://media.api-sports.io/football/teams/118.png,10251.0,Régis,,,Card,Yellow Card,
37341,90,4.0,118,Bahia,https://media.api-sports.io/football/teams/118.png,15810.0,Júnior Brumado,10034.0,Elton,Goal,Normal Goal,
37340,28,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,12915.0,Henrique Dourado,762.0,Vinícius Júnior,Goal,Normal Goal,
37340,34,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,80289.0,Rafael Lima,,,Card,Yellow Card,
37340,35,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,12915.0,Henrique Dourado,,,Goal,Penalty,
37340,46,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,9583.0,Luan,80278.0,Marquinhos,subst,Substitution 1,
37340,54,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,9901.0,Geuvânio,,,Card,Yellow Card,
37340,73,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,762.0,Vinícius Júnior,44611.0,Jonas,subst,Substitution 1,
37340,78,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,9844.0,Christian Savio,9843.0,Leandro Donizete,subst,Substitution 2,
37340,82,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,9901.0,Geuvânio,35794.0,M. Moreno,subst,Substitution 2,
37340,84,,125,America Mineiro,https://media.api-sports.io/football/teams/125.png,10223.0,Aylon,9617.0,Capixaba,subst,Substitution 3,
37340,90,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,1646.0,Lucas Paquetá,9994.0,Jean Lucas,subst,Substitution 3,
37339,25,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10094.0,Rodriguinho,2162.0,Sidcley,Goal,Normal Goal,
37339,27,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,2162.0,Sidcley,10094.0,Rodriguinho,Goal,Normal Goal,
37339,46,,122,Parana,https://media.api-sports.io/football/teams/122.png,80184.0,Richard,9375.0,Luiz Carlos,subst,Substitution 1,
37339,55,,122,Parana,https://media.api-sports.io/football/teams/122.png,9431.0,Jhonny Lucas,,,Card,Yellow Card,
37339,61,,122,Parana,https://media.api-sports.io/football/teams/122.png,9538.0,Wesley,871.0,Matheus Pereira,subst,Substitution 2,
37339,64,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,2521.0,Ángel Romero,,,Card,Yellow Card,
37339,70,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10250.0,Jádson,10258.0,Clayson,subst,Substitution 1,
37339,71,,122,Parana,https://media.api-sports.io/football/teams/122.png,9446.0,Raphael Alemão,80162.0,Vitor Feijão,subst,Substitution 3,
37339,80,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10258.0,Clayson,2411.0,Fágner,Goal,Normal Goal,
37339,84,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,2521.0,Á. Romero,10096.0,Marquinhos Gabriel,subst,Substitution 2,
37339,86,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10247.0,Gabriel,10258.0,Clayson,Goal,Normal Goal,
37339,87,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10241.0,Mateus Vital,10244.0,Pedrinho,subst,Substitution 3,
37338,38,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10375.0,Iago,,,Card,Yellow Card,
37338,40,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9939.0,Dudu,9905.0,Diogo Barbosa,Goal,Normal Goal,
37338,43,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9921.0,Bruno Henrique,,,Card,Yellow Card,
37338,46,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10402.0,N. López,32970.0,Leandro Damião,subst,Substitution 1,
37338,72,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10390.0,Camilo,10391.0,A. D'Alessandro,subst,Substitution 2,
37338,75,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10427.0,Gabriel Dias,10279.0,Fabinho,subst,Substitution 3,
37338,76,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9918.0,Lucas Lima,9928.0,Moisés,subst,Substitution 1,
37338,78,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10393.0,Rodrigo Dourado,,,Card,Yellow Card,
37338,79,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9933.0,M. Borja,9934.0,Deyverson,subst,Substitution 2,
37338,80,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9939.0,Dudu,9936.0,Willian,subst,Substitution 3,
37338,90,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9929.0,Felipe Melo,,,Card,Yellow Card,
37337,15,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10305.0,Gilberto,,,Card,Red Card,
37337,43,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,44481.0,Renato Chaves,,,Card,Yellow Card,
37337,46,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10102.0,Lucas Silva,10105.0,David,subst,Substitution 1,
37337,49,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10321.0,Pedro,10195.0,Gum,Goal,Normal Goal,
37337,61,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,33026.0,Marcos Júnior,10324.0,Pablo Dyego,subst,Substitution 1,
37337,61,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,35720.0,F. Mancuello,2612.0,G. De Arrascaeta,subst,Substitution 2,
37337,69,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,2612.0,Giorgian De Arrascaeta,,,Card,Yellow Card,
37337,75,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10100.0,L. Romero,10095.0,Rafinha,subst,Substitution 3,
37337,77,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10321.0,Pedro,,,Card,Yellow Card,
37337,77,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10321.0,Pedro,10036.0,Douglas,subst,Substitution 2,
37337,82,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10090.0,Dedé,,,Card,Yellow Card,
37337,88,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10477.0,Júlio César,,,Card,Yellow Card,
37337,90,2.0,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10252.0,J. Sornoza,71.0,Luan Peres,subst,Substitution 3,
37335,46,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,10407.0,S. Tréllez,9970.0,Nenê,subst,Substitution 1,
37335,46,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9964.0,Liziero,9674.0,Régis,subst,Substitution 2,
37335,54,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9452.0,Edimar,,,Card,Yellow Card,
37335,61,,129,Ceara,https://media.api-sports.io/football/teams/129.png,9701.0,Arnaldo,10272.0,Naldo,subst,Substitution 1,
37335,65,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9955.0,Éverton,10567.0,Valdívia,subst,Substitution 3,
37335,70,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10278.0,Wescley,9407.0,Roberto,subst,Substitution 2,
37335,73,,129,Ceara,https://media.api-sports.io/football/teams/129.png,9938.0,Arthur,9585.0,Elton,subst,Substitution 3,
37335,90,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10265.0,Luiz Otávio,,,Card,Yellow Card,
37336,1,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10128.0,Wellington,,,Card,Yellow Card,
37336,19,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10437.0,Wellington Paulista,10190.0,Vinícius Freitas,Goal,Normal Goal,
37336,43,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,44377.0,Luiz Antônio,9207.0,Nadson,subst,Substitution 1,
37336,46,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10484.0,Rafael Galhardo,80166.0,Thiago Galhardo,subst,Substitution 1,
37336,54,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,5928.0,A. Ríos,80166.0,Thiago Galhardo,Goal,Normal Goal,
37336,69,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10190.0,Vinicius De Freitas,,,Card,Yellow Card,
37336,69,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,42382.0,Wagner,,,Card,Yellow Card,
37336,73,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10437.0,Wellington Paulista,9660.0,Vinícius,subst,Substitution 2,
37336,76,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10128.0,Wellington,15798.0,Evander,subst,Substitution 2,
37336,79,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,9207.0,Nadson,33226.0,Leandro Pereira,subst,Substitution 3,
37336,90,1.0,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10217.0,Rildo,11374.0,D. Riascos,subst,Substitution 3,
37334,20,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9894.0,Ricardo Oliveira,9878.0,Gustavo Blanco,Goal,Normal Goal,
37334,30,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9894.0,Ricardo Oliveira,,,Card,Yellow Card,
37334,57,,136,Vitoria,https://media.api-sports.io/football/teams/136.png,9525.0,Ramon,,,Card,Yellow Card,
