fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
877947,Osasuna,4-4-2,Arrasate,46646,Sergio Herrera,1,G,1:1,starter
877947,Osasuna,4-4-2,Arrasate,47391,Rubén Peña,15,D,2:4,starter
877947,Osasuna,4-4-2,Arrasate,46652,Unai García,4,D,2:3,starter
877947,Osasuna,4-4-2,Arrasate,46653,David García,5,D,2:2,starter
877947,Osasuna,4-4-2,Arrasate,46967,Juan Cruz,3,D,2:1,starter
877947,Osasuna,4-4-2,Arrasate,46667,Kike Barja,11,M,3:4,starter
877947,Osasuna,4-4-2,Arrasate,46662,Moncayola,7,M,3:3,starter
877947,Osasuna,4-4-2,Arrasate,1825,Lucas Torró,6,M,3:2,starter
877947,Osasuna,4-4-2,Arrasate,47574,Moi Gómez,16,M,3:1,starter
877947,Osasuna,4-4-2,Arrasate,47579,E. Ávila,9,F,4:2,starter
877947,Osasuna,4-4-2,Arrasate,67939,Aimar Oroz,29,F,4:1,starter
877947,Osasuna,4-4-2,Arrasate,46657,Nacho Vidal,2,D,,substitute
877947,Osasuna,4-4-2,Arrasate,47361,D. Brašanac,8,M,,substitute
877947,Osasuna,4-4-2,Arrasate,64309,Manu Sánchez,20,D,,substitute
877947,Osasuna,4-4-2,Arrasate,47396,Kike García,18,F,,substitute
877947,Osasuna,4-4-2,Arrasate,139001,Pablo Ibáñez,19,M,,substitute
877947,Osasuna,4-4-2,Arrasate,288800,Iker Benito,33,F,,substitute
877947,Osasuna,4-4-2,Arrasate,46660,Javi Martínez,21,M,,substitute
877947,Osasuna,4-4-2,Arrasate,46666,Roberto Torres,10,M,,substitute
877947,Osasuna,4-4-2,Arrasate,46649,Juan Pérez,13,G,,substitute
877947,Osasuna,4-4-2,Arrasate,182592,Jorge Herrando,31,D,,substitute
877947,Osasuna,4-4-2,Arrasate,47448,Aitor Fernández,25,G,,substitute
877947,Osasuna,4-4-2,Arrasate,46746,A. Budimir,17,F,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,2701,Y. Bounou,13,G,1:1,starter
877947,Sevilla,4-2-3-1,Lopetegui,2054,Navas,16,D,2:4,starter
877947,Sevilla,4-2-3-1,Lopetegui,1489,N. Gudelj,6,D,2:3,starter
877947,Sevilla,4-2-3-1,Lopetegui,25345,K. Rekik,4,D,2:2,starter
877947,Sevilla,4-2-3-1,Lopetegui,1493,M. Acuña,19,D,2:1,starter
877947,Sevilla,4-2-3-1,Lopetegui,452,Fernando,20,M,3:2,starter
877947,Sevilla,4-2-3-1,Lopetegui,15,T. Delaney,18,M,3:1,starter
877947,Sevilla,4-2-3-1,Lopetegui,389,J. Corona,9,M,4:3,starter
877947,Sevilla,4-2-3-1,Lopetegui,30433,A. Gómez,24,M,4:2,starter
877947,Sevilla,4-2-3-1,Lopetegui,1911,L. Ocampos,5,M,4:1,starter
877947,Sevilla,4-2-3-1,Lopetegui,47013,Rafa Mir,12,F,5:1,starter
877947,Sevilla,4-2-3-1,Lopetegui,176,E. Lamela,17,M,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,47422,Y. En-Nesyri,15,F,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,378,Alex Telles,3,D,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,149,I. Rakitić,10,M,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,192032,Iván Romero,36,F,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,2468,G. Montiel,2,D,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,195923,José Ángel Carmona,30,D,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,297311,Kike Salas,29,D,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,2813,M. Dmitrović,1,G,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,308346,Alberto Flores,31,G,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,47389,Joan Jordán,8,M,,substitute
877947,Sevilla,4-2-3-1,Lopetegui,385,Óliver Torres,21,M,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,2464,A. Marchesín,1,G,1:1,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,47432,Hugo Mallo,2,D,2:4,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,1926,J. Aidoo,15,D,2:3,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,47277,Unai Núñez,4,D,2:2,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,47566,Javier Galán,17,D,2:1,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,47435,Fran Beltrán,8,M,3:1,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,5921,A. Solari,21,M,4:3,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,47416,Óscar Rodríguez,5,M,4:2,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,570,F. Cervi,11,M,4:1,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,47445,Iago Aspas,10,F,5:2,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,1830,Gonçalo Paciência,9,F,5:1,starter
877945,Celta Vigo,4-1-3-2,E. Coudet,2433,R. Tapia,14,M,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,67955,Carles Pérez,7,F,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,182504,Gabri Veiga,28,M,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,162712,Óscar Mingueza,3,D,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,192434,Miguel Rodríguez,29,F,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,19026,L. de la Torre,23,M,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,162212,Miguel Baeza,16,M,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,286798,Fran López,32,F,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,47427,Iván Villar,13,G,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,47434,Kevin Vázquez,20,D,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,286559,Carlos Domínguez,26,D,,substitute
877945,Celta Vigo,4-1-3-2,E. Coudet,269163,W. Swedberg,19,M,,substitute
877945,Espanyol,4-3-3,Diego Martínez,21566,B. Lecomte,13,G,1:1,starter
877945,Espanyol,4-3-3,Diego Martínez,46968,Óscar Gil,2,D,2:4,starter
877945,Espanyol,4-3-3,Diego Martínez,2042,Sergi Gómez,24,D,2:3,starter
877945,Espanyol,4-3-3,Diego Martínez,47249,L. Cabrera,4,D,2:2,starter
877945,Espanyol,4-3-3,Diego Martínez,46764,Brian Oliván,14,D,2:1,starter
877945,Espanyol,4-3-3,Diego Martínez,10169,Vinicius Souza,12,M,3:3,starter
877945,Espanyol,4-3-3,Diego Martínez,47478,Fernando Calero,5,M,3:2,starter
877945,Espanyol,4-3-3,Diego Martínez,47336,Darder,10,M,3:1,starter
877945,Espanyol,4-3-3,Diego Martínez,199824,Rubén Sánchez,27,F,4:3,starter
877945,Espanyol,4-3-3,Diego Martínez,18907,Joselu,9,F,4:2,starter
877945,Espanyol,4-3-3,Diego Martínez,128581,Nico Melamed,21,F,4:1,starter
877945,Espanyol,4-3-3,Diego Martínez,47554,Adri Embarba,23,F,,substitute
877945,Espanyol,4-3-3,Diego Martínez,46799,Edu Expósito,20,M,,substitute
877945,Espanyol,4-3-3,Diego Martínez,359603,L. Koleosho,30,M,,substitute
877945,Espanyol,4-3-3,Diego Martínez,144734,Zoubdi,32,F,,substitute
877945,Espanyol,4-3-3,Diego Martínez,349397,Simo,28,D,,substitute
877945,Espanyol,4-3-3,Diego Martínez,182719,Dani Villahermosa,31,M,,substitute
877945,Espanyol,4-3-3,Diego Martínez,46825,K. Bare,8,M,,substitute
877945,Espanyol,4-3-3,Diego Martínez,182735,Ángel Fortuño,34,G,,substitute
877945,Espanyol,4-3-3,Diego Martínez,182718,Joan García,1,G,,substitute
877945,Espanyol,4-3-3,Diego Martínez,286601,O. El Hilali,26,D,,substitute
877950,Valladolid,4-1-4-1,Pacheta,1682,Asenjo,25,G,1:1,starter
877950,Valladolid,4-1-4-1,Pacheta,47078,Luis Pérez,2,D,2:4,starter
877950,Valladolid,4-1-4-1,Pacheta,47487,Joaquín Fernández,24,D,2:3,starter
877950,Valladolid,4-1-4-1,Pacheta,31386,J. El Yamiq,15,D,2:2,starter
877950,Valladolid,4-1-4-1,Pacheta,2040,Escudero,18,D,2:1,starter
877950,Valladolid,4-1-4-1,Pacheta,104941,Monchu,8,M,3:1,starter
877950,Valladolid,4-1-4-1,Pacheta,16369,G. Plata,11,M,4:4,starter
877950,Valladolid,4-1-4-1,Pacheta,2053,Roque Mesa,17,M,4:3,starter
877950,Valladolid,4-1-4-1,Pacheta,47195,Álvaro Aguado,6,M,4:2,starter
877950,Valladolid,4-1-4-1,Pacheta,47492,Toni Villa,19,M,4:1,starter
877950,Valladolid,4-1-4-1,Pacheta,1583,Sergio León,7,F,5:1,starter
877950,Valladolid,4-1-4-1,Pacheta,107153,Kike Pérez,4,M,,substitute
877950,Valladolid,4-1-4-1,Pacheta,46979,Iván Sánchez,21,M,,substitute
877950,Valladolid,4-1-4-1,Pacheta,104865,S. Gassama,22,F,,substitute
877950,Valladolid,4-1-4-1,Pacheta,47496,Óscar Plano,10,F,,substitute
877950,Valladolid,4-1-4-1,Pacheta,47433,L. Olaza,12,D,,substitute
877950,Valladolid,4-1-4-1,Pacheta,47474,Jordi Masip,1,G,,substitute
877950,Valladolid,4-1-4-1,Pacheta,298064,David Torres,32,D,,substitute
877950,Valladolid,4-1-4-1,Pacheta,331003,Roberto Arroyo,30,F,,substitute
877950,Valladolid,4-1-4-1,Pacheta,309917,Álvaro Aceves,31,G,,substitute
877950,Valladolid,4-1-4-1,Pacheta,341700,Iván Fresneda,27,D,,substitute
877950,Valladolid,4-1-4-1,Pacheta,740,Javier Sánchez,5,D,,substitute
877950,Valladolid,4-1-4-1,Pacheta,2717,A. Tuhami,23,M,,substitute
877950,Villarreal,4-4-2,Unai Emery,47296,G. Rulli,13,G,1:1,starter
877950,Villarreal,4-4-2,Unai Emery,166,J. Foyth,8,D,2:4,starter
877950,Villarreal,4-4-2,Unai Emery,314,Raúl Albiol,3,D,2:3,starter
877950,Villarreal,4-4-2,Unai Emery,46815,Pau Torres,4,D,2:2,starter
877950,Villarreal,4-4-2,Unai Emery,1702,Pedraza,24,D,2:1,starter
877950,Villarreal,4-4-2,Unai Emery,184226,Yeremi Pino,21,M,3:4,starter
877950,Villarreal,4-4-2,Unai Emery,18802,É. Capoue,6,M,3:3,starter
877950,Villarreal,4-4-2,Unai Emery,928,Dani Parejo,10,M,3:2,starter
877950,Villarreal,4-4-2,Unai Emery,924,F. Coquelin,19,M,3:1,starter
877950,Villarreal,4-4-2,Unai Emery,1707,Gerard Moreno,7,F,4:2,starter
877950,Villarreal,4-4-2,Unai Emery,283058,N. Jackson,26,F,4:1,starter
877950,Villarreal,4-4-2,Unai Emery,1696,S. Chukwueze,11,M,,substitute
877950,Villarreal,4-4-2,Unai Emery,182219,Álex Baena,30,M,,substitute
877950,Villarreal,4-4-2,Unai Emery,47467,José Luis Morales,22,F,,substitute
877950,Villarreal,4-4-2,Unai Emery,1567,A. Mandi,23,D,,substitute
877950,Villarreal,4-4-2,Unai Emery,1624,Pepe Reina,1,G,,substitute
877950,Villarreal,4-4-2,Unai Emery,286616,F. Jörgensen,35,G,,substitute
877950,Villarreal,4-4-2,Unai Emery,131,Jorge Cuenca,5,D,,substitute
877950,Villarreal,4-4-2,Unai Emery,1701,Manu Morlanes,20,M,,substitute
877950,Villarreal,4-4-2,Unai Emery,46731,P. Estupiñán,12,D,,substitute
877943,Barcelona,4-3-3,Xavi,127,M. ter Stegen,1,G,1:1,starter
877943,Barcelona,4-3-3,Xavi,101814,R. Araujo,4,D,2:4,starter
877943,Barcelona,4-3-3,Xavi,2282,A. Christensen,15,D,2:3,starter
877943,Barcelona,4-3-3,Xavi,619,Eric García,24,D,2:2,starter
877943,Barcelona,4-3-3,Xavi,128,Jordi Alba,18,D,2:1,starter
877943,Barcelona,4-3-3,Xavi,296667,Gavi,30,M,3:3,starter
877943,Barcelona,4-3-3,Xavi,144,Sergio Busquets,5,M,3:2,starter
877943,Barcelona,4-3-3,Xavi,133609,Pedri,8,M,3:1,starter
877943,Barcelona,4-3-3,Xavi,1496,Raphinha,22,F,4:3,starter
877943,Barcelona,4-3-3,Xavi,521,R. Lewandowski,9,F,4:2,starter
877943,Barcelona,4-3-3,Xavi,153,O. Dembélé,7,F,4:1,starter
877943,Barcelona,4-3-3,Xavi,137,Sergi Roberto,20,D,,substitute
877943,Barcelona,4-3-3,Xavi,538,F. de Jong,21,M,,substitute
877943,Barcelona,4-3-3,Xavi,135775,Ansu Fati,10,F,,substitute
877943,Barcelona,4-3-3,Xavi,1642,F. Kessié,19,M,,substitute
877943,Barcelona,4-3-3,Xavi,1465,P. Aubameyang,17,F,,substitute
877943,Barcelona,4-3-3,Xavi,161928,Álex Balde,28,D,,substitute
877943,Barcelona,4-3-3,Xavi,667,M. Depay,14,F,,substitute
877943,Barcelona,4-3-3,Xavi,162473,Arnau Tenas,36,G,,substitute
877943,Barcelona,4-3-3,Xavi,931,Ferran Torres,11,F,,substitute
877943,Barcelona,4-3-3,Xavi,126,Iñaki Peña,26,G,,substitute
877943,Barcelona,4-3-3,Xavi,872,M. Pjanić,16,M,,substitute
877943,Barcelona,4-3-3,Xavi,136,Piqué,3,D,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47527,S. Dimitrievski,1,G,1:1,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,20520,I. Balliu,20,D,2:4,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,18895,F. Lejeune,19,D,2:3,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47533,Catena,5,D,2:2,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,736,Fran García,3,D,2:1,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47285,Unai López,17,M,3:2,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,41552,P. Ciss,21,M,3:1,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,131546,Isi Palazón,7,M,4:3,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47557,Ó. Trejo,8,M,4:2,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47543,Álvaro García,18,M,4:1,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,52,Sergio Camello,34,F,5:1,starter
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47109,Óscar Valentín,23,M,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,119,R. Falcao,9,F,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,46775,Salvi,14,M,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47549,José Ángel Pozo,22,M,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47529,Miguel Morro,30,G,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47553,Bebé,10,F,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47550,Mario Suárez,4,D,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,107207,Mario Hernández,2,D,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,47327,Diego López,13,G,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,333378,Diego Méndez,29,M,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,122657,R. Nteka,11,M,,substitute
877943,Rayo Vallecano,4-2-3-1,Andoni Iraola,377197,Pablo Muñoz,28,M,,substitute
877946,Cadiz,4-4-2,Sergio,6492,J. Ledesma,1,G,1:1,starter
877946,Cadiz,4-4-2,Sergio,47307,Zaldúa,2,D,2:4,starter
877946,Cadiz,4-4-2,Sergio,46818,Luis Hernández,23,D,2:3,starter
877946,Cadiz,4-4-2,Sergio,162058,Víctor Chust,32,D,2:2,starter
877946,Cadiz,4-4-2,Sergio,46759,A. Espino,22,D,2:1,starter
877946,Cadiz,4-4-2,Sergio,47041,Alberto Perea,10,M,3:4,starter
877946,Cadiz,4-4-2,Sergio,47229,Fali Jiménez,3,M,3:3,starter
877946,Cadiz,4-4-2,Sergio,46772,José Mari,6,M,3:2,starter
877946,Cadiz,4-4-2,Sergio,2508,S. Arzamendia,21,M,3:1,starter
877946,Cadiz,4-4-2,Sergio,18833,Lucas Pérez,15,F,4:2,starter
877946,Cadiz,4-4-2,Sergio,47525,A. Lozano,9,F,4:1,starter
877946,Cadiz,4-4-2,Sergio,2755,A. Mabil,17,M,,substitute
877946,Cadiz,4-4-2,Sergio,46824,Alejo,11,M,,substitute
877946,Cadiz,4-4-2,Sergio,11471,T. Alarcón,12,M,,substitute
877946,Cadiz,4-4-2,Sergio,50502,Álvaro Negredo,18,F,,substitute
877946,Cadiz,4-4-2,Sergio,182759,M. Diarra,29,F,,substitute
877946,Cadiz,4-4-2,Sergio,46755,David Gil,13,G,,substitute
877946,Cadiz,4-4-2,Sergio,46998,Juan Cala,16,D,,substitute
877946,Cadiz,4-4-2,Sergio,378284,Etta Eyong,33,M,,substitute
877946,Cadiz,4-4-2,Sergio,347877,Curro Muñoz,28,M,,substitute
877946,Cadiz,4-4-2,Sergio,351235,Kikín,35,D,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47269,Álex Remiro,1,G,1:1,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47298,Elustondo,6,D,2:4,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47314,Zubeldia,5,D,2:3,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47301,R. Le Normand,24,D,2:2,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,18867,Diego Rico,15,D,2:1,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47440,Brais Méndez,23,M,3:3,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47315,Martín Zubimendi,3,M,3:2,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47311,Mikel Merino,8,M,3:1,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,634,David Silva,21,M,4:1,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,32862,T. Kubo,14,F,5:2,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,2864,A. Isak,19,F,5:1,starter
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47317,Barrenetxea,7,F,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,274312,M. Cho,11,F,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47310,Illarramendi,4,M,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47303,Aihen Muñoz,12,D,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,183748,Jon Karrikaburu,33,F,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,84086,Robert Navarro,29,M,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,183744,Beñat Turrientes,27,M,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47299,Gorosabel,18,D,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,183706,Ander Martín,28,F,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47297,Andoni Zubiaurre,13,G,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,182546,Jon Pacheco,20,D,,substitute
877946,Real Sociedad,4-3-1-2,Imanol Alguacil,47309,Guevara,16,M,,substitute
877951,Valencia,4-3-3,G. Gattuso,24760,G. Mamardashvili,28,G,1:1,starter
877951,Valencia,4-3-3,G. Gattuso,1482,Thierry Correia,2,D,2:4,starter
877951,Valencia,4-3-3,G. Gattuso,48372,E. Cömert,24,D,2:3,starter
877951,Valencia,4-3-3,G. Gattuso,916,M. Diakhaby,12,D,2:2,starter
877951,Valencia,4-3-3,G. Gattuso,162175,Jesús Vázquez,32,D,2:1,starter
877951,Valencia,4-3-3,G. Gattuso,162106,Y. Musah,4,M,3:3,starter
877951,Valencia,4-3-3,G. Gattuso,919,Hugo Guillamón,6,M,3:2,starter
877951,Valencia,4-3-3,G. Gattuso,930,Carlos Soler,10,M,3:1,starter
877951,Valencia,4-3-3,G. Gattuso,1641,Samu Castillejo,11,F,4:3,starter
877951,Valencia,4-3-3,G. Gattuso,47264,Hugo Duro,19,F,4:2,starter
877951,Valencia,4-3-3,G. Gattuso,126936,Samuel Lino,16,F,4:1,starter
877951,Valencia,4-3-3,G. Gattuso,333682,Cristhian Mosquera,33,D,,substitute
877951,Valencia,4-3-3,G. Gattuso,47251,D. Foulquier,20,D,,substitute
877951,Valencia,4-3-3,G. Gattuso,2615,M. Gómez,9,F,,substitute
877951,Valencia,4-3-3,G. Gattuso,920,Toni Lato,3,D,,substitute
877951,Valencia,4-3-3,G. Gattuso,161933,Nico González,17,M,,substitute
877951,Valencia,4-3-3,G. Gattuso,911,Jaume Doménech,1,G,,substitute
877951,Valencia,4-3-3,G. Gattuso,46782,Manu Vallejo,21,F,,substitute
877951,Valencia,4-3-3,G. Gattuso,162931,Fran Pérez,29,M,,substitute
877951,Valencia,4-3-3,G. Gattuso,47087,U. Račić,8,M,,substitute
877951,Valencia,4-3-3,G. Gattuso,122233,Marcos André,22,F,,substitute
877951,Valencia,4-3-3,G. Gattuso,161879,K. Koindredi,18,M,,substitute
877951,Valencia,4-3-3,G. Gattuso,913,Cristian Rivero,13,G,,substitute
877951,Girona,3-4-2-1,Míchel,47153,Juan Carlos,1,G,1:1,starter
877951,Girona,3-4-2-1,Míchel,135334,S. Bueno,22,D,2:3,starter
877951,Girona,3-4-2-1,Míchel,47334,David López,5,D,2:2,starter
877951,Girona,3-4-2-1,Míchel,47511,Juanpe,15,D,2:1,starter
877951,Girona,3-4-2-1,Míchel,197448,Yan Couto,20,M,3:4,starter
877951,Girona,3-4-2-1,Míchel,187987,Ramón Terrats,8,M,3:3,starter
877951,Girona,3-4-2-1,Míchel,47516,Aleix García,14,M,3:2,starter
877951,Girona,3-4-2-1,Míchel,47514,Valery,11,M,3:1,starter
877951,Girona,3-4-2-1,Míchel,136117,Rodrigo Riquelme,17,F,4:2,starter
877951,Girona,3-4-2-1,Míchel,47263,Samuel Sáiz,10,F,4:1,starter
877951,Girona,3-4-2-1,Míchel,50856,V. Castellanos,9,F,5:1,starter
877951,Girona,3-4-2-1,Míchel,323815,Oscar Ureña,32,M,,substitute
877951,Girona,3-4-2-1,Míchel,162032,Miguel Gutiérrez,3,D,,substitute
877951,Girona,3-4-2-1,Míchel,2617,C. Stuani,7,F,,substitute
877951,Girona,3-4-2-1,Míchel,2449,Y. Herrera,21,M,,substitute
877951,Girona,3-4-2-1,Míchel,283668,Arnau Martínez,4,D,,substitute
877951,Girona,3-4-2-1,Míchel,286074,Eric Monjonell,31,D,,substitute
877951,Girona,3-4-2-1,Míchel,327628,Ricard Artero,36,M,,substitute
877951,Girona,3-4-2-1,Míchel,263530,Pau Victor,35,M,,substitute
877951,Girona,3-4-2-1,Míchel,181218,Álex Sala,34,M,,substitute
877951,Girona,3-4-2-1,Míchel,339105,Joel Casals,33,M,,substitute
877951,Girona,3-4-2-1,Míchel,332217,Matas,30,G,,substitute
877948,Almeria,5-3-2,Rubí,46904,Fernando Martínez,13,G,1:1,starter
877948,Almeria,5-3-2,Rubí,129,Chumi Brandariz,21,D,2:5,starter
877948,Almeria,5-3-2,Rubí,305803,Kaiky,2,D,2:4,starter
877948,Almeria,5-3-2,Rubí,47356,Rodrigo Ely,19,D,2:3,starter
877948,Almeria,5-3-2,Rubí,340,S. Babić,22,D,2:2,starter
877948,Almeria,5-3-2,Rubí,47530,Sergio Akieme,15,D,2:1,starter
877948,Almeria,5-3-2,Rubí,6065,L. Robertone,5,M,3:3,starter
877948,Almeria,5-3-2,Rubí,47056,Íñigo Eguaras,4,M,3:2,starter
877948,Almeria,5-3-2,Rubí,190485,Samú Costa,23,M,3:1,starter
877948,Almeria,5-3-2,Rubí,138776,L. Ramazani,7,F,4:2,starter
877948,Almeria,5-3-2,Rubí,31406,U. Sadiq,9,F,4:1,starter
877948,Almeria,5-3-2,Rubí,104932,Curro Sánchez,10,M,,substitute
877948,Almeria,5-3-2,Rubí,47170,José Carlos Lazo,16,M,,substitute
877948,Almeria,5-3-2,Rubí,2679,Dyego Sousa,11,F,,substitute
877948,Almeria,5-3-2,Rubí,138809,Arnau Puigmal,18,M,,substitute
877948,Almeria,5-3-2,Rubí,47262,Portillo,8,M,,substitute
877948,Almeria,5-3-2,Rubí,162603,Carlos Rojas,33,F,,substitute
877948,Almeria,5-3-2,Rubí,19306,A. Appiah,14,F,,substitute
877948,Almeria,5-3-2,Rubí,914,Álex Centelles,20,D,,substitute
877948,Almeria,5-3-2,Rubí,182713,Diego Fuoli,1,G,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,730,T. Courtois,1,G,1:1,starter
877948,Real Madrid,4-3-3,C. Ancelotti,757,Lucas Vázquez,17,D,2:4,starter
877948,Real Madrid,4-3-3,C. Ancelotti,2285,A. Rüdiger,22,D,2:3,starter
877948,Real Madrid,4-3-3,C. Ancelotti,735,Nacho,6,D,2:2,starter
877948,Real Madrid,4-3-3,C. Ancelotti,653,F. Mendy,23,D,2:1,starter
877948,Real Madrid,4-3-3,C. Ancelotti,2207,E. Camavinga,12,M,3:3,starter
877948,Real Madrid,4-3-3,C. Ancelotti,1271,A. Tchouaméni,18,M,3:2,starter
877948,Real Madrid,4-3-3,C. Ancelotti,752,T. Kroos,8,M,3:1,starter
877948,Real Madrid,4-3-3,C. Ancelotti,756,F. Valverde,15,F,4:3,starter
877948,Real Madrid,4-3-3,C. Ancelotti,759,K. Benzema,9,F,4:2,starter
877948,Real Madrid,4-3-3,C. Ancelotti,762,Vinícius Júnior,20,F,4:1,starter
877948,Real Madrid,4-3-3,C. Ancelotti,754,L. Modrić,10,M,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,2296,E. Hazard,7,F,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,505,D. Alaba,4,D,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,747,Casemiro,14,M,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,748,Dani Ceballos,19,M,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,741,Vallejo,5,D,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,162529,Luis López,26,G,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,372,Éder Militão,3,D,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,760,M. Díaz,24,F,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,737,Odriozola,16,D,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,746,Asensio,11,F,,substitute
877948,Real Madrid,4-3-3,C. Ancelotti,47400,A. Lunin,13,G,,substitute
877942,Athletic Club,4-3-3,Ernesto Valverde,47270,Unai Simón,1,G,1:1,starter
877942,Athletic Club,4-3-3,Ernesto Valverde,47275,De Marcos,18,D,2:4,starter
877942,Athletic Club,4-3-3,Ernesto Valverde,47278,Dani Vivian,3,D,2:3,starter
877942,Athletic Club,4-3-3,Ernesto Valverde,47271,Yeray,5,D,2:2,starter
877942,Athletic Club,4-3-3,Ernesto Valverde,47273,Yuri,17,D,2:1,starter
877942,Athletic Club,4-3-3,Ernesto Valverde,128398,Oihan Sancet,8,M,3:3,starter
877942,Athletic Club,4-3-3,Ernesto Valverde,47418,Mikel Vesga,6,M,3:2,starter
