fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
37351,Cruzeiro,4-2-3-1,Mano Menezes,10080,Fábio,1,G,1:1,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10084,Egídio,6,D,2:4,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10088,Léo,3,D,2:3,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10086,Edílson,22,D,2:2,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10090,Dedé,26,D,2:1,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10099,Henrique,8,M,3:2,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10093,A. Cabral,5,M,3:1,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10098,Thiago Neves,30,M,4:3,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10101,Robinho,19,M,4:2,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,2612,G. De Arrascaeta,10,M,4:1,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10406,Rafael Sóbis,7,F,5:1,starter
37351,Cruzeiro,4-2-3-1,Mano Menezes,10103,Sassá,99,F,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,35720,F. Mancuello,21,M,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,80470,Rafael Marques,15,F,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,10081,Rafael,12,G,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,10102,Lucas Silva,16,M,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,10317,Bruno Silva,20,M,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,41458,Lucas França,37,G,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,10340,Marcelo Hermes,25,D,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,10237,Manoel,27,D,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,10307,Digão,28,,,substitute
37351,Cruzeiro,4-2-3-1,Mano Menezes,8661,Vitinho,34,D,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,44592,Marcelo Grohe,1,G,1:1,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,10482,Léo Moura,2,D,2:4,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,10483,Paulo Miranda,28,D,2:3,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,2466,W. Kannemann,4,D,2:2,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,10480,Bruno Cortez,12,D,2:1,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,10069,Cícero,10,M,3:2,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,10498,Maicon,8,M,3:1,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,10249,Ramiro,17,M,4:3,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,150,Arthur,29,M,4:2,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,10505,André,90,F,4:1,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,2414,Everton,11,M,5:1,starter
37351,Gremio,4-2-3-1,Renato Gaúcho,1364,Jaílson,25,M,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,51127,Bressan,22,D,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,10495,Michel,5,M,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,32870,Jael,9,F,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,50532,Lima,13,M,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,9426,Maicosuel,18,M,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,10117,Mádson,21,D,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,10501,Alisson,23,M,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,10476,Paulo Victor,24,G,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,10487,Marcelo Oliveira,26,D,,substitute
37351,Gremio,4-2-3-1,Renato Gaúcho,10493,Thonny Anderson,27,M,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9513,Caíque,23,G,1:1,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,80284,Pedro Botelho,27,D,2:4,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,9384,Kanu,25,D,2:3,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,9525,Ramon,40,D,2:2,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,6985,A. Baumjohann,87,M,2:1,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,9960,Willian Farias,5,M,3:2,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,9463,Uillian Correia,7,M,3:1,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,9533,Rodrigo Andrade,97,M,4:3,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,10348,Yago,77,M,4:2,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,33057,Rhayner,90,M,4:1,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,64182,Denílson,95,F,5:1,starter
37350,Vitoria,4-2-3-1,Vágner Mancini,9517,Juninho,16,D,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9779,Guilherme Costa,21,M,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9594,Jeferson,28,D,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,10547,Fernando Miguel,1,G,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9204,Lucas,2,D,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9347,Walisson,4,D,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,41213,Lucas Marques,8,M,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9855,Jonatas Belusso,9,F,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9512,Ronaldo,12,G,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9882,José Welison,14,M,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9543,Nickson,31,M,,substitute
37350,Vitoria,4-2-3-1,Vágner Mancini,9516,Bruno,37,D,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,10151,Diego Alves,1,G,1:1,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,80272,Juan,4,D,2:4,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,9863,Réver,15,D,2:3,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,10157,Rodinei,2,D,2:2,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,10163,Renê,6,D,2:1,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,10171,Diego,10,M,3:1,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,10168,Éverton Ribeiro,7,M,4:4,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,2488,G. Cuéllar,8,M,4:3,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,1646,Lucas Paquetá,11,M,4:2,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,12915,Henrique Dourado,19,F,4:1,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,762,Vinícius Júnior,20,M,5:1,starter
37350,Flamengo,4-1-4-1,Maurício Barbieri,10173,Willian Arão,5,M,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,9901,Geuvânio,23,M,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,10162,Pará,21,D,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,2424,M. Trauco,13,D,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,44611,Jonas,14,M,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,35794,M. Moreno,17,M,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,9994,Jean Lucas,18,M,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,10165,Thuler,26,D,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,10178,Lincoln,29,F,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,10154,Thiago,30,G,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,10153,César,37,G,,substitute
37350,Flamengo,4-1-4-1,Maurício Barbieri,10160,Léo Duarte,43,D,,substitute
37349,Santos,4-3-3,Jair Ventura,9977,Vanderlei,1,G,1:1,starter
37349,Santos,4-3-3,Jair Ventura,50081,David Braz,14,D,2:4,starter
37349,Santos,4-3-3,Jair Ventura,10087,Dodô,16,D,2:3,starter
37349,Santos,4-3-3,Jair Ventura,10339,Daniel Guedes,38,D,2:2,starter
37349,Santos,4-3-3,Jair Ventura,9991,Lucas Verissimo,28,D,2:1,starter
37349,Santos,4-3-3,Jair Ventura,10129,Léo Cittadini,19,M,3:3,starter
37349,Santos,4-3-3,Jair Ventura,9995,Alison,5,M,3:2,starter
37349,Santos,4-3-3,Jair Ventura,9997,Jean Mota,3,M,3:1,starter
37349,Santos,4-3-3,Jair Ventura,10004,Eduardo Sasha,27,F,4:3,starter
37349,Santos,4-3-3,Jair Ventura,10174,Gabriel,10,,4:2,starter
37349,Santos,4-3-3,Jair Ventura,10009,Rodrygo,43,M,4:1,starter
37349,Santos,4-3-3,Jair Ventura,10006,Arthur Gomes,23,M,,substitute
37349,Santos,4-3-3,Jair Ventura,9962,Vitor Bueno,7,M,,substitute
37349,Santos,4-3-3,Jair Ventura,9987,Diego Pituca,21,M,,substitute
37349,Santos,4-3-3,Jair Ventura,10007,Yuri Alberto,29,F,,substitute
37349,Santos,4-3-3,Jair Ventura,9988,Victor Ferraz,4,D,,substitute
37349,Santos,4-3-3,Jair Ventura,9992,Gustavo Henrique,6,D,,substitute
37349,Santos,4-3-3,Jair Ventura,80527,Diogo,40,M,,substitute
37349,Santos,4-3-3,Jair Ventura,10005,J. Copete,36,M,,substitute
37349,Santos,4-3-3,Jair Ventura,114411,Renato,8,,,substitute
37349,Santos,4-3-3,Jair Ventura,9986,Luiz Felipe,2,D,,substitute
37349,Santos,4-3-3,Jair Ventura,50313,E. Vecchio,20,M,,substitute
37349,Santos,4-3-3,Jair Ventura,10508,Vladimir,12,G,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,9978,Everson,1,G,1:1,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,10270,Ernandes,19,D,2:4,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,10265,Luiz Otávio,13,D,2:3,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,10269,Valdo,3,D,2:2,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,10287,Juninho,20,M,2:1,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,10275,Ricardinho,8,M,3:1,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,9465,Pio,30,M,4:4,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,10278,Wescley,27,M,4:3,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,9462,Rafael Carioca,35,D,4:2,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,9852,Felipe Azevedo,11,M,4:1,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,9938,Arthur,40,F,5:1,starter
37349,Ceara,4-1-4-1,Marcelo Chamusca,10285,J. Reina,10,M,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,9407,Roberto,77,M,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,9701,Arnaldo,89,D,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,10293,Douglas Coutinho,32,M,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,10272,Naldo,5,M,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,9585,Elton,99,F,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,10194,Rafael Pereira,33,D,,substitute
37349,Ceara,4-1-4-1,Marcelo Chamusca,10262,Fernando Henrique,83,G,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9827,Jori,1,G,1:1,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,9350,Rafael Lima,3,,2:4,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,10419,Carlinhos,6,D,2:3,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,9564,Norberto Neto,2,D,2:2,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,41180,Messias,4,D,2:1,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,9842,Juninho,8,M,3:1,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,33083,Serginho,10,M,4:4,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,9844,Christian Savio,5,M,4:3,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,80277,Rafael Moura,9,F,4:2,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,9583,Luan,11,M,4:1,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,10223,Aylon,18,M,5:1,starter
37348,America Mineiro,4-1-4-1,Enderson Moreira,9840,Zé Ricardo,15,M,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9713,Gerson Magrão,17,M,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9647,Wesley,22,M,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9377,Glauco,25,G,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9617,Capixaba,19,F,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,10301,Matheus Ferraz,16,,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9453,Aderlan,13,,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,80278,Marquinhos,7,M,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9825,Fernando Leal,12,G,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,54248,Judivan,20,F,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9837,Lima,14,D,,substitute
37348,America Mineiro,4-1-4-1,Enderson Moreira,9536,Ruy,21,M,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,10299,Agenor,19,G,1:1,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,10022,Ernando,14,D,2:4,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9565,Raul Prata,23,D,2:3,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,10563,Cláudio Winck,2,D,2:2,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9458,Léo Ortiz,33,D,2:1,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,10569,Fellipe Bastos,5,M,3:3,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,44493,Anselmo,8,M,3:2,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9541,Andrigo,7,M,3:1,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,10346,Marlone,10,M,4:2,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,106598,Matheus Ferreira,13,,4:1,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,80480,Hygor,11,M,5:1,starter
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,33617,Gabriel,30,M,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9559,Sander,56,D,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9961,Everton Felipe,97,M,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,80391,Max,17,D,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,10445,Ronaldo Alves,3,D,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9613,Neto Moura,25,M,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,80354,Nonoca,29,M,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9557,Mailson,32,G,,substitute
37348,Sport Recife,4-3-2-1,Nelsinho Baptista,9579,Pablo Pardal,39,M,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10372,Marcelo Lomba,12,G,1:1,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10378,Rodrigo Moledo,4,D,2:4,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10377,V. Cuesta,15,D,2:3,starter
37346,Internacional,4-2-3-1,Odair Hellmann,9914,Fabiano,18,D,2:2,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10375,Iago,28,D,2:1,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10391,A. D'Alessandro,10,M,3:2,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10387,Edenílson,8,M,3:1,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10393,Rodrigo Dourado,13,M,4:3,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10388,Patrick,88,,4:2,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10400,William Pottker,99,M,4:1,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10578,Rossi,22,M,5:1,starter
37346,Internacional,4-2-3-1,Odair Hellmann,10402,N. López,7,F,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,9399,Brenner,48,F,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10427,Gabriel Dias,30,M,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10382,Uendel,6,D,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10398,Wellington Silva,11,M,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10425,Marcinho,20,M,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10390,Camilo,21,M,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,9577,Charles,35,M,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10371,Daniel,42,G,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,10380,William Klaus,44,D,,substitute
37346,Internacional,4-2-3-1,Odair Hellmann,9351,Juan,47,M,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,10012,Douglas Friedrich,1,G,1:1,starter
37346,Bahia,4-2-3-1,Guto Ferreira,10015,Nino Paraíba,2,D,2:4,starter
37346,Bahia,4-2-3-1,Guto Ferreira,41268,Douglas Grolli,13,D,2:3,starter
37346,Bahia,4-2-3-1,Guto Ferreira,6204,Tiago Pagnussat,3,D,2:2,starter
37346,Bahia,4-2-3-1,Guto Ferreira,9951,Léo,14,,2:1,starter
37346,Bahia,4-2-3-1,Guto Ferreira,9886,Vinicius,29,M,3:2,starter
37346,Bahia,4-2-3-1,Guto Ferreira,10034,Elton,17,M,3:1,starter
37346,Bahia,4-2-3-1,Guto Ferreira,9932,Zé Rafael,10,M,4:3,starter
37346,Bahia,4-2-3-1,Guto Ferreira,10031,Gregore,26,M,4:2,starter
37346,Bahia,4-2-3-1,Guto Ferreira,10035,Marco Antonio,30,M,4:1,starter
37346,Bahia,4-2-3-1,Guto Ferreira,33029,Edigar Junio,11,F,5:1,starter
37346,Bahia,4-2-3-1,Guto Ferreira,15810,Júnior Brumado,23,F,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,10251,Regis,20,M,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,6508,A. Allione,8,M,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,10033,Flavio,5,M,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,2554,E. Mena,6,D,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,10042,Elber,7,M,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,9696,Edson,15,M,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,829,Rodrigo Becão,16,D,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,10028,Nilton,19,M,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,374,João Pedro,22,D,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,10010,Anderson,33,G,,substitute
37346,Bahia,4-2-3-1,Guto Ferreira,10014,Everson,25,D,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10229,Cássio,12,G,1:1,starter
37345,Corinthians,4-2-4,Fábio Carille,2411,Fágner,23,D,2:4,starter
37345,Corinthians,4-2-4,Fábio Carille,10231,Henrique,3,D,2:3,starter
37345,Corinthians,4-2-4,Fábio Carille,2500,F. Balbuena,4,D,2:2,starter
37345,Corinthians,4-2-4,Fábio Carille,2162,Sidcley,16,D,2:1,starter
37345,Corinthians,4-2-4,Fábio Carille,10243,Ralf,15,M,3:2,starter
37345,Corinthians,4-2-4,Fábio Carille,10094,Rodriguinho,26,M,3:1,starter
37345,Corinthians,4-2-4,Fábio Carille,10245,Renê Júnior,32,M,4:4,starter
37345,Corinthians,4-2-4,Fábio Carille,10241,Mateus Vital,22,M,4:3,starter
37345,Corinthians,4-2-4,Fábio Carille,2521,Á. Romero,11,M,4:2,starter
37345,Corinthians,4-2-4,Fábio Carille,10258,Clayson,25,M,4:1,starter
37345,Corinthians,4-2-4,Fábio Carille,80263,Emerson Sheik,47,F,,substitute
37345,Corinthians,4-2-4,Fábio Carille,687,Maycon,8,M,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10244,Pedrinho,38,M,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10228,Caique França,1,G,,substitute
37345,Corinthians,4-2-4,Fábio Carille,9705,Guilherme Mantuan,2,D,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10247,Gabriel,5,M,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10308,Léo Santos,14,D,,substitute
37345,Corinthians,4-2-4,Fábio Carille,50498,Júnior Dutra,19,F,,substitute
37345,Corinthians,4-2-4,Fábio Carille,9609,Danilo,20,M,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10543,Matheus Matias,29,F,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10096,Marquinhos Gabriel,31,M,,substitute
37345,Corinthians,4-2-4,Fábio Carille,10235,Pedro Henrique,34,D,,substitute
37345,Fluminense,5-4-1,Abel Braga,10477,Júlio César,22,G,1:1,starter
37345,Fluminense,5-4-1,Abel Braga,10195,Gum,3,D,2:5,starter
37345,Fluminense,5-4-1,Abel Braga,44481,Renato Chaves,4,D,2:4,starter
37345,Fluminense,5-4-1,Abel Braga,10305,Gilberto,2,D,2:3,starter
37345,Fluminense,5-4-1,Abel Braga,1771,Ayrton,6,D,2:2,starter
37345,Fluminense,5-4-1,Abel Braga,30424,Ibañez,41,D,2:1,starter
37345,Fluminense,5-4-1,Abel Braga,10252,J. Sornoza,10,M,3:4,starter
37345,Fluminense,5-4-1,Abel Braga,10091,Jádson,16,M,3:3,starter
37345,Fluminense,5-4-1,Abel Braga,10240,Richard,25,M,3:2,starter
37345,Fluminense,5-4-1,Abel Braga,10324,Pablo Dyego,7,F,3:1,starter
37345,Fluminense,5-4-1,Abel Braga,10321,Pedro,9,F,4:1,starter
37345,Fluminense,5-4-1,Abel Braga,10303,Frazan,13,D,,substitute
37345,Fluminense,5-4-1,Abel Braga,41372,João Carlos,29,F,,substitute
37345,Fluminense,5-4-1,Abel Braga,33026,Marcos Júnior,35,F,,substitute
37345,Fluminense,5-4-1,Abel Braga,10036,Douglas,8,M,,substitute
37345,Fluminense,5-4-1,Abel Braga,10309,Marlon,12,D,,substitute
37345,Fluminense,5-4-1,Abel Braga,63447,Mateus Norton,26,M,,substitute
37345,Fluminense,5-4-1,Abel Braga,10433,Matheus Alessandro,28,M,,substitute
37345,Fluminense,5-4-1,Abel Braga,80312,Léo,33,D,,substitute
37345,Fluminense,5-4-1,Abel Braga,10296,Rodolfo,39,G,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,2609,M. Silva,1,G,1:1,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10550,Werley,4,D,2:4,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10484,Rafael Galhardo,2,D,2:3,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,9832,Paulão,25,D,2:2,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10561,Henrique,16,D,2:1,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,42382,Wagner,20,M,3:1,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10128,Wellington,7,,4:4,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,33169,L. Desábato,5,M,4:3,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10581,Yago Picachu,22,M,4:2,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,15798,Evander,10,M,4:1,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,11374,D. Riascos,18,F,5:1,starter
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10217,Rildo,17,M,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,80166,Thiago Galhardo,8,M,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,5928,A. Ríos,9,F,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10554,Bruno Silva,29,M,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,9523,Fabricio,6,M,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10546,Gabriel Félix,12,G,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10562,Luiz Gustavo,13,D,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10559,Ricardo Graça,14,D,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10571,Andrey,15,M,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,10577,Caio Monteiro,19,F,,substitute
37347,Vasco DA Gama,4-1-4-1,Zé Ricardo,80275,Paulo Vitor,21,F,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9859,Victor,1,G,1:1,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9876,Fábio Santos,6,D,2:4,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9865,Patric,29,D,2:3,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,10051,Gabriel,4,D,2:2,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,30497,Bremer,17,D,2:1,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9888,Elias,7,M,3:1,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,44494,R. Otero,11,M,4:4,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9880,J. Cazares,10,M,4:3,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9878,Gustavo Blanco,30,M,4:2,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9894,Ricardo Oliveira,9,F,4:1,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9899,Luan,27,M,5:1,starter
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9578,Yago,25,M,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,10074,Erik,18,M,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,12764,Roger Guedes,23,M,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,80301,Kevin,19,D,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,10267,Samuel Xavier,2,D,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,80293,Arouca,5,M,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,10127,T. Andrade,8,M,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9879,Lucas Cândido,16,M,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,80299,Felipe Santana,26,D,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9860,Michael,31,G,,substitute
37347,Atletico-MG,4-1-4-1,Thiago Larghi,9862,Cleiton,40,G,,substitute
