fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
94474,45,,150,CSA,https://media.api-sports.io/football/teams/150.png,10442.0,João Carlos,,,Card,Red Card,
94474,45,7.0,150,CSA,https://media.api-sports.io/football/teams/150.png,10456.0,Robinho,10440.0,Jordi,subst,Substitution 1,
94474,46,,150,CSA,https://media.api-sports.io/football/teams/150.png,10462.0,Didira,10464.0,Madson,subst,Substitution 2,
94474,63,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10275.0,Ricardinho,80187.0,Fernando Sobral,subst,Substitution 1,
94474,69,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10292.0,Leandro Carvalho,77665.0,Bergson,subst,Substitution 2,
94474,73,,150,CSA,https://media.api-sports.io/football/teams/150.png,10473.0,Patrick Fabiano,10470.0,Cassiano,subst,Substitution 3,
94474,77,,129,Ceara,https://media.api-sports.io/football/teams/129.png,80185.0,Thiago Carleto,10268.0,João Lucas,subst,Substitution 3,
94474,81,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10268.0,João Lucas,10290.0,Ricardo Bueno,Goal,Normal Goal,
94474,89,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10290.0,Ricardo Bueno,,,Goal,Normal Goal,
94471,3,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10135.0,Bruno Guimarães,10150.0,M. Ruben,Goal,Normal Goal,
94471,34,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10131.0,Camacho,10128.0,Wellington,subst,Substitution 1,
94471,45,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10150.0,M. Ruben,,,Goal,Normal Goal,
94471,56,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10281.0,Raul,,,Card,Yellow Card,
94471,58,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10576.0,M. López,10575.0,Ribamar,subst,Substitution 1,
94471,58,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10581.0,Yago Pikachu,10570.0,Yan Sasse,subst,Substitution 2,
94471,66,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10550.0,Werley,,,Goal,Own Goal,
94471,68,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10557.0,Miranda,10573.0,Bruno César,subst,Substitution 3,
94471,69,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10150.0,M. Ruben,10142.0,Marcelo Cirino,subst,Substitution 2,
94471,77,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10135.0,Bruno Guimarães,10119.0,Márcio Azevedo,subst,Substitution 3,
94471,86,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10121.0,Thiago Heleno,,,Card,Yellow Card,
94471,86,,134,Atletico Paranaense,https://media.api-sports.io/football/teams/134.png,10133.0,Nikão,10143.0,Rony,Goal,Normal Goal,
94471,89,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10573.0,Bruno César,10574.0,Marrony,Goal,Normal Goal,
94479,8,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9937.0,Ricardo Goulart,9932.0,Zé Rafael,subst,Substitution 1,
94479,17,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9932.0,Zé Rafael,9905.0,Diogo Barbosa,Goal,Normal Goal,
94479,43,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,10419.0,Carlinhos,,,Card,Yellow Card,
94479,45,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9934.0,Deyverson,,,Card,Yellow Card,
94479,46,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,10434.0,Osvaldo,,,Card,Yellow Card,
94479,59,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9916.0,Marcos Rocha,9932.0,Zé Rafael,Goal,Normal Goal,
94479,71,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9932.0,Zé Rafael,9916.0,Marcos Rocha,Goal,Normal Goal,
94479,72,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,10432.0,Junior Santos,10435.0,Kieza,subst,Substitution 1,
94479,72,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,10436.0,Edinho,10425.0,Marcinho,subst,Substitution 2,
94479,74,,154,Fortaleza EC,https://media.api-sports.io/football/teams/154.png,10434.0,Osvaldo,10427.0,Gabriel Dias,subst,Substitution 3,
94479,78,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9926.0,Gustavo Scarpa,9918.0,Lucas Lima,subst,Substitution 2,
94479,82,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9939.0,Dudu,9923.0,Hyoran,subst,Substitution 3,
94479,90,1.0,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9921.0,Bruno Henrique,9923.0,Hyoran,Goal,Normal Goal,
94477,61,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10318.0,Airton,10321.0,Pedro,subst,Substitution 1,
94477,63,,151,Goias,https://media.api-sports.io/football/teams/151.png,10364.0,Michael,10363.0,Marcinho,subst,Substitution 1,
94477,66,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10306.0,Nino,,,Card,Yellow Card,
94477,75,,151,Goias,https://media.api-sports.io/football/teams/151.png,10356.0,Giovanni Augusto,10358.0,Renatinho,subst,Substitution 2,
94477,81,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10317.0,Bruno Silva,10326.0,Leo Artur,subst,Substitution 2,
94477,85,,151,Goias,https://media.api-sports.io/football/teams/151.png,10351.0,David Duarte,10344.0,Rafael Vaz,subst,Substitution 3,
94477,86,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10323.0,Luciano,,,Card,Yellow Card,
94477,86,,151,Goias,https://media.api-sports.io/football/teams/151.png,10352.0,Léo Sena,,,Card,Yellow Card,
94477,88,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10331.0,Everaldo,,,Card,Yellow Card,
94477,89,,151,Goias,https://media.api-sports.io/football/teams/151.png,10344.0,Rafael Vaz,,,Goal,Normal Goal,
94477,90,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10301.0,Matheus Ferraz,,,Card,Yellow Card,
94477,90,1.0,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10306.0,Nino,10329.0,João Pedro,subst,Substitution 3,
94488,5,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10401.0,P. Guerrero,10391.0,A. D'Alessandro,Goal,Normal Goal,
94488,20,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10393.0,Rodrigo Dourado,,,Card,Yellow Card,
94488,27,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10376.0,Zeca,,,Card,Yellow Card,
94488,60,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,2612.0,G. De Arrascaeta,10173.0,Willian Arão,Goal,Normal Goal,
94488,66,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10391.0,A. DAlessandro,10397.0,M. Sarrafiore,subst,Substitution 1,
94488,67,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10388.0,Patrick,10404.0,Guilherme Parede,subst,Substitution 2,
94488,73,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,2612.0,G. De Arrascaeta,10171.0,Diego,subst,Substitution 1,
94488,77,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10397.0,M. Sarrafiore,10387.0,Edenílson,Goal,Normal Goal,
94488,79,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10173.0,Willian Arão,10179.0,Lucas Silva,subst,Substitution 2,
94488,81,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10163.0,Renê,,,Card,Yellow Card,
94488,84,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10168.0,Éverton Ribeiro,10178.0,Lincoln,subst,Substitution 3,
94488,90,,119,Internacional,https://media.api-sports.io/football/teams/119.png,10402.0,Nico López,,,Card,Yellow Card,
94488,90,,127,Flamengo,https://media.api-sports.io/football/teams/127.png,10180.0,Bruno Henrique,,,Card,Yellow Card,
94488,90,1.0,119,Internacional,https://media.api-sports.io/football/teams/119.png,10402.0,N. López,10396.0,Nonato,subst,Substitution 3,
94483,42,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10237.0,Manoel,,,Card,Yellow Card,
94483,46,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10249.0,Ramiro,10261.0,Vágner Love,subst,Substitution 1,
94483,55,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10238.0,Carlos Augusto,,,Goal,Normal Goal,
94483,60,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10261.0,Vagner Love,,,Card,Yellow Card,
94483,61,,132,Chapecoense-SC,https://media.api-sports.io/football/teams/132.png,10196.0,Alan Ruschel,10189.0,Renato,subst,Substitution 1,
94483,61,,132,Chapecoense-SC,https://media.api-sports.io/football/teams/132.png,10198.0,Tharlis,10223.0,Aylon,subst,Substitution 2,
94483,68,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10244.0,Pedrinho,10260.0,Janderson,subst,Substitution 2,
94483,78,,132,Chapecoense-SC,https://media.api-sports.io/football/teams/132.png,10223.0,Aylon,,,Card,Yellow Card,
94483,83,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10258.0,Clayson,10241.0,Mateus Vital,subst,Substitution 3,
94483,83,,132,Chapecoense-SC,https://media.api-sports.io/football/teams/132.png,10197.0,Eduardo,10220.0,Perotti,subst,Substitution 3,
94485,9,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9920.0,Raphael Veiga,9923.0,Hyoran,Goal,Normal Goal,
94485,25,,150,CSA,https://media.api-sports.io/football/teams/150.png,10467.0,C. Maidana,10474.0,Matheus Savio,subst,Substitution 1,
94485,62,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9920.0,Raphael Veiga,9935.0,Carlos Eduardo,subst,Substitution 1,
94485,63,,150,CSA,https://media.api-sports.io/football/teams/150.png,10474.0,Matheus Savio,,,Goal,Normal Goal,
94485,67,,150,CSA,https://media.api-sports.io/football/teams/150.png,10468.0,Bruno Ramires,10459.0,Dawhan,subst,Substitution 2,
94485,78,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9923.0,Hyoran,9940.0,Felipe Pires,subst,Substitution 2,
94485,82,,121,Palmeiras,https://media.api-sports.io/football/teams/121.png,9928.0,Moisés,9925.0,Matheus Fernandes,subst,Substitution 3,
94485,83,,150,CSA,https://media.api-sports.io/football/teams/150.png,10272.0,Naldo,10454.0,Leandro Souza,subst,Substitution 3,
94484,18,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10100.0,Lucas Romero,,,Card,Yellow Card,
94484,23,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10096.0,Marquinhos Gabriel,10105.0,David,subst,Substitution 1,
94484,50,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10098.0,Thiago Neves,,,Goal,Normal Goal,
94484,72,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10275.0,Ricardinho,80187.0,Fernando Sobral,subst,Substitution 1,
94484,76,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10093.0,A. Cabral,10102.0,Lucas Silva,subst,Substitution 2,
94484,78,,129,Ceara,https://media.api-sports.io/football/teams/129.png,80474.0,Chico,77665.0,Bergson,subst,Substitution 2,
94484,79,,135,Cruzeiro,https://media.api-sports.io/football/teams/135.png,10098.0,Thiago Neves,10091.0,Jádson,subst,Substitution 3,
94484,83,,129,Ceara,https://media.api-sports.io/football/teams/129.png,10290.0,Ricardo Bueno,68058.0,Roger,subst,Substitution 3,
94481,30,,145,Avai,https://media.api-sports.io/football/teams/145.png,10520.0,Eduardo Kunde,,,Card,Yellow Card,
94481,36,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10490.0,Rômulo,,,Card,Yellow Card,
94481,37,,145,Avai,https://media.api-sports.io/football/teams/145.png,10516.0,Alex Silva,,,Card,Yellow Card,
94481,45,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10490.0,Rômulo,10496.0,W. Montoya,Goal,Normal Goal,
94481,46,,145,Avai,https://media.api-sports.io/football/teams/145.png,10514.0,Matheus Barbosa,10533.0,André Moritz,subst,Substitution 1,
94481,64,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10503.0,Felipe Vizeu,2414.0,Everton,subst,Substitution 1,
94481,65,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10502.0,Luan,10492.0,Thaciano,subst,Substitution 2,
94481,66,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10486.0,Léo Gomes,,,Card,Yellow Card,
94481,69,,145,Avai,https://media.api-sports.io/football/teams/145.png,10517.0,Marquinhos,,,Card,Yellow Card,
94481,71,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10507.0,Diego Tardelli,10505.0,André,subst,Substitution 3,
94481,74,,145,Avai,https://media.api-sports.io/football/teams/145.png,10520.0,Eduardo Kunde,10532.0,Luanzinho,subst,Substitution 2,
94481,76,,145,Avai,https://media.api-sports.io/football/teams/145.png,10538.0,F. Brizuela,10539.0,Jones Carioca,subst,Substitution 3,
94481,85,,145,Avai,https://media.api-sports.io/football/teams/145.png,10495.0,Michel,,,Goal,Own Goal,
94481,87,,145,Avai,https://media.api-sports.io/football/teams/145.png,10513.0,Betão,,,Card,Yellow Card,
94481,90,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10485.0,Pedro Geromel,,,Card,Yellow Card,
94490,46,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9899.0,Luan,9900.0,Maicon,subst,Substitution 1,
94490,59,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9888.0,Elias,9900.0,Maicon,Goal,Normal Goal,
94490,64,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10569.0,Fellipe Bastos,10571.0,Andrey,subst,Substitution 1,
94490,66,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10576.0,M. López,,,Goal,Normal Goal,
94490,71,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10574.0,Marrony,10567.0,Valdívia,subst,Substitution 2,
94490,73,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9882.0,José Welison,9890.0,Jair,subst,Substitution 2,
94490,79,,133,Vasco DA Gama,https://media.api-sports.io/football/teams/133.png,10581.0,Yago Pikachu,10578.0,Rossi,subst,Substitution 3,
94490,81,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,9901.0,Geuvânio,9883.0,Nathan,subst,Substitution 3,
94490,90,,1062,Atletico-MG,https://media.api-sports.io/football/teams/1062.png,2492.0,Y. Chará,9874.0,Guga,Goal,Normal Goal,
94487,31,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9972.0,Alexandre Pato,9949.0,Igor Vinicius,Goal,Normal Goal,
94487,36,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9969.0,Jonas Toró,9971.0,Antony,Goal,Normal Goal,
94487,42,,151,Goias,https://media.api-sports.io/football/teams/151.png,10362.0,Kayke Rodrigues,,,Card,Yellow Card,
94487,45,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,2571.0,R. Arboleda,9953.0,Anderson Martins,subst,Substitution 1,
94487,45,2.0,151,Goias,https://media.api-sports.io/football/teams/151.png,10359.0,L. Barcia,,,Goal,Normal Goal,
94487,46,,151,Goias,https://media.api-sports.io/football/teams/151.png,10338.0,Kevin,10339.0,Daniel Guedes,subst,Substitution 1,
94487,47,,151,Goias,https://media.api-sports.io/football/teams/151.png,10359.0,Leandro Barcia,,,Card,Yellow Card,
94487,51,,151,Goias,https://media.api-sports.io/football/teams/151.png,10349.0,Jefferson,10340.0,Marcelo Hermes,subst,Substitution 2,
94487,73,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9972.0,Alexandre Pato,9959.0,Hernanes,subst,Substitution 2,
94487,79,,151,Goias,https://media.api-sports.io/football/teams/151.png,10356.0,Giovanni Augusto,10361.0,Juninho Brandão,subst,Substitution 3,
94487,79,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,9969.0,Jonas Toró,9975.0,Brenner,subst,Substitution 3,
