fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
1208022,Ipswich,4-2-3-1,K. McKenna,19558,Sam Morsy,5,M,3:2,starter
1208022,Ipswich,4-2-3-1,K. McKenna,2752,M. Luongo,25,M,3:1,starter
1208022,Ipswich,4-2-3-1,K. McKenna,20089,W. Burns,7,M,4:3,starter
1208022,Ipswich,4-2-3-1,K. McKenna,20007,C. Chaplin,10,M,4:2,starter
1208022,Ipswich,4-2-3-1,K. McKenna,284428,O. Hutchinson,20,M,4:1,starter
1208022,Ipswich,4-2-3-1,K. McKenna,161948,L. Delap,19,F,5:1,starter
1208022,Ipswich,4-2-3-1,K. McKenna,18823,B. Johnson,18,D,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,18397,J. Taylor,14,M,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,20031,M. Harness,11,M,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,17579,S. Szmodics,23,M,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,299813,Ali Al Hamadi,16,F,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,19152,C. Townsend,22,D,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,19130,K. Phillips,8,M,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,158702,C. Slicker,13,G,,substitute
1208022,Ipswich,4-2-3-1,K. McKenna,20457,C. Burgess,15,D,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,280,Alisson Becker,1,G,1:1,starter
1208022,Liverpool,4-2-3-1,A. Slot,283,T. Alexander-Arnold,66,D,2:4,starter
1208022,Liverpool,4-2-3-1,A. Slot,158698,J. Quansah,78,D,2:3,starter
1208022,Liverpool,4-2-3-1,A. Slot,290,V. van Dijk,4,D,2:2,starter
1208022,Liverpool,4-2-3-1,A. Slot,289,A. Robertson,26,D,2:1,starter
1208022,Liverpool,4-2-3-1,A. Slot,542,R. Gravenberch,38,M,3:2,starter
1208022,Liverpool,4-2-3-1,A. Slot,6716,A. Mac Allister,10,M,3:1,starter
1208022,Liverpool,4-2-3-1,A. Slot,306,Mohamed Salah,11,M,4:3,starter
1208022,Liverpool,4-2-3-1,A. Slot,1096,D. Szoboszlai,8,M,4:2,starter
1208022,Liverpool,4-2-3-1,A. Slot,2489,L. Díaz,7,M,4:1,starter
1208022,Liverpool,4-2-3-1,A. Slot,2678,Diogo Jota,20,F,5:1,starter
1208022,Liverpool,4-2-3-1,A. Slot,1145,I. Konaté,5,D,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,180317,C. Bradley,84,D,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,1600,K. Tsimikas,21,D,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,247,C. Gakpo,18,F,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,281,C. Kelleher,62,G,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,51617,D. Núñez,9,F,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,293,C. Jones,17,M,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,8500,W. Endō,3,M,,substitute
1208022,Liverpool,4-2-3-1,A. Slot,19035,H. Elliott,19,M,,substitute
1208025,Newcastle,4-3-3,E. Howe,18911,N. Pope,22,G,1:1,starter
1208025,Newcastle,4-3-3,E. Howe,158694,T. Livramento,21,D,2:4,starter
1208025,Newcastle,4-3-3,E. Howe,2806,F. Schär,5,D,2:3,starter
1208025,Newcastle,4-3-3,E. Howe,18961,D. Burn,33,D,2:2,starter
1208025,Newcastle,4-3-3,E. Howe,284492,L. Hall,20,D,2:1,starter
1208025,Newcastle,4-3-3,E. Howe,18901,S. Longstaff,36,M,3:3,starter
1208025,Newcastle,4-3-3,E. Howe,10135,Bruno Guimarães,39,M,3:2,starter
1208025,Newcastle,4-3-3,E. Howe,723,Joelinton,7,M,3:1,starter
1208025,Newcastle,4-3-3,E. Howe,19163,J. Murphy,23,F,4:3,starter
1208025,Newcastle,4-3-3,E. Howe,2864,A. Isak,14,F,4:2,starter
1208025,Newcastle,4-3-3,E. Howe,138787,A. Gordon,10,F,4:1,starter
1208025,Newcastle,4-3-3,E. Howe,2855,E. Krafth,17,D,,substitute
1208025,Newcastle,4-3-3,E. Howe,18778,H. Barnes,11,M,,substitute
1208025,Newcastle,4-3-3,E. Howe,19263,L. Kelly,25,D,,substitute
1208025,Newcastle,4-3-3,E. Howe,2507,M. Almirón,24,M,,substitute
1208025,Newcastle,4-3-3,E. Howe,315237,W. Osula,18,F,,substitute
1208025,Newcastle,4-3-3,E. Howe,169,K. Trippier,2,D,,substitute
1208025,Newcastle,4-3-3,E. Howe,1463,J. Willock,28,M,,substitute
1208025,Newcastle,4-3-3,E. Howe,18941,M. Targett,13,D,,substitute
1208025,Newcastle,4-3-3,E. Howe,18886,M. Dúbravka,1,G,,substitute
1208025,Southampton,3-5-2,R. Martin,18935,A. McCarthy,1,G,1:1,starter
1208025,Southampton,3-5-2,R. Martin,144729,T. Harwood-Bellis,6,D,2:3,starter
1208025,Southampton,3-5-2,R. Martin,2999,J. Bednarek,35,D,2:2,starter
1208025,Southampton,3-5-2,R. Martin,18940,J. Stephens,5,D,2:1,starter
1208025,Southampton,3-5-2,R. Martin,32887,Y. Sugawara,16,M,3:5,starter
1208025,Southampton,3-5-2,R. Martin,130421,W. Smallbone,8,M,3:4,starter
1208025,Southampton,3-5-2,R. Martin,19733,F. Downes,4,M,3:3,starter
1208025,Southampton,3-5-2,R. Martin,19825,J. Aribo,7,M,3:2,starter
1208025,Southampton,3-5-2,R. Martin,171,K. Walker-Peters,2,M,3:1,starter
1208025,Southampton,3-5-2,R. Martin,19484,A. Armstrong,9,F,4:2,starter
1208025,Southampton,3-5-2,R. Martin,19485,B. Brereton,17,F,4:1,starter
1208025,Southampton,3-5-2,R. Martin,278085,S. Edozie,23,M,,substitute
1208025,Southampton,3-5-2,R. Martin,304317,T. Dibling,33,M,,substitute
1208025,Southampton,3-5-2,R. Martin,137302,C. Archer,19,F,,substitute
1208025,Southampton,3-5-2,R. Martin,334035,S. Amo-Ameyaw,27,F,,substitute
1208025,Southampton,3-5-2,R. Martin,195993,C. Alcaraz,22,M,,substitute
1208025,Southampton,3-5-2,R. Martin,19573,J. Lumley,13,G,,substitute
1208025,Southampton,3-5-2,R. Martin,19248,N. Wood-Gordon,15,D,,substitute
1208025,Southampton,3-5-2,R. Martin,19719,J. Bree,14,D,,substitute
1208025,Southampton,3-5-2,R. Martin,18918,C. Taylor,21,D,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,19465,David Raya,22,G,1:1,starter
1208023,Arsenal,4-3-3,Mikel Arteta,19959,B. White,4,D,2:4,starter
1208023,Arsenal,4-3-3,Mikel Arteta,22090,W. Saliba,2,D,2:3,starter
1208023,Arsenal,4-3-3,Mikel Arteta,22224,Gabriel Magalhães,6,D,2:2,starter
1208023,Arsenal,4-3-3,Mikel Arteta,641,O. Zinchenko,17,D,2:1,starter
1208023,Arsenal,4-3-3,Mikel Arteta,37127,M. Ødegaard,8,M,3:3,starter
1208023,Arsenal,4-3-3,Mikel Arteta,49,T. Partey,5,M,3:2,starter
1208023,Arsenal,4-3-3,Mikel Arteta,2937,D. Rice,41,M,3:1,starter
1208023,Arsenal,4-3-3,Mikel Arteta,1460,B. Saka,7,F,4:3,starter
1208023,Arsenal,4-3-3,Mikel Arteta,978,K. Havertz,29,F,4:2,starter
1208023,Arsenal,4-3-3,Mikel Arteta,127769,Gabriel Martinelli,11,F,4:1,starter
1208023,Arsenal,4-3-3,Mikel Arteta,38746,J. Timber,12,D,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,1946,L. Trossard,19,F,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,643,Gabriel Jesus,9,F,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,313236,E. Nwaneri,53,M,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,1468,E. Nketiah,14,F,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,157052,R. Calafiori,33,D,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,20355,A. Ramsdale,1,G,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,2289,Jorginho,20,M,,substitute
1208023,Arsenal,4-3-3,Mikel Arteta,727,R. Nelson,24,F,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,1590,José Sá,1,G,1:1,starter
1208023,Wolves,4-2-3-1,G. O'Neil,18742,M. Doherty,2,D,2:4,starter
1208023,Wolves,4-2-3-1,G. O'Neil,195717,Y. Mosquera,14,D,2:3,starter
1208023,Wolves,4-2-3-1,G. O'Neil,41606,Toti Gomes,24,D,2:2,starter
1208023,Wolves,4-2-3-1,G. O'Neil,21138,R. Aït-Nouri,3,D,2:1,starter
1208023,Wolves,4-2-3-1,G. O'Neil,195103,João Gomes,8,M,3:2,starter
1208023,Wolves,4-2-3-1,G. O'Neil,18947,M. Lemina,5,M,3:1,starter
1208023,Wolves,4-2-3-1,G. O'Neil,24888,Hwang Hee-Chan,11,M,4:3,starter
1208023,Wolves,4-2-3-1,G. O'Neil,20665,J. Bellegarde,27,M,4:2,starter
1208023,Wolves,4-2-3-1,G. O'Neil,282770,Rodrigo Gomes,19,M,4:1,starter
1208023,Wolves,4-2-3-1,G. O'Neil,2032,J. Strand Larsen,9,F,5:1,starter
1208023,Wolves,4-2-3-1,G. O'Neil,1165,Matheus Cunha,12,F,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,1605,Daniel Podence,10,M,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,19147,C. Dawson,15,D,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,195962,Chiquinho,23,F,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,2056,Pablo Sarabia,21,M,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,135334,S. Bueno,4,D,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,925,Gonçalo Guedes,29,F,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,144732,T. Doyle,20,M,,substitute
1208023,Wolves,4-2-3-1,G. O'Neil,19341,D. Bentley,25,G,,substitute
1208024,Everton,4-2-3-1,S. Dyche,2932,J. Pickford,1,G,1:1,starter
1208024,Everton,4-2-3-1,S. Dyche,894,A. Young,18,D,2:4,starter
1208024,Everton,4-2-3-1,S. Dyche,2936,J. Tarkowski,6,D,2:3,starter
1208024,Everton,4-2-3-1,S. Dyche,2934,M. Keane,5,D,2:2,starter
1208024,Everton,4-2-3-1,S. Dyche,2165,V. Mykolenko,19,D,2:1,starter
1208024,Everton,4-2-3-1,S. Dyche,284500,T. Iroegbunam,42,M,3:2,starter
1208024,Everton,4-2-3-1,S. Dyche,2990,I. Gueye,27,M,3:1,starter
1208024,Everton,4-2-3-1,S. Dyche,19128,J. Harrison,11,M,4:3,starter
1208024,Everton,4-2-3-1,S. Dyche,18805,A. Doucouré,16,M,4:2,starter
1208024,Everton,4-2-3-1,S. Dyche,18929,D. McNeil,7,M,4:1,starter
1208024,Everton,4-2-3-1,S. Dyche,18766,D. Calvert-Lewin,9,F,5:1,starter
1208024,Everton,4-2-3-1,S. Dyche,18592,I. Ndiaye,10,F,,substitute
1208024,Everton,4-2-3-1,S. Dyche,125743,Beto,14,F,,substitute
1208024,Everton,4-2-3-1,S. Dyche,19150,M. Holgate,4,D,,substitute
1208024,Everton,4-2-3-1,S. Dyche,405360,H. Armstrong,45,M,,substitute
1208024,Everton,4-2-3-1,S. Dyche,270139,J. O'Brien,15,D,,substitute
1208024,Everton,4-2-3-1,S. Dyche,15884,J. Lindstrøm,29,M,,substitute
1208024,Everton,4-2-3-1,S. Dyche,297641,J. Metcalfe,44,M,,substitute
1208024,Everton,4-2-3-1,S. Dyche,18755,João Virgínia,12,G,,substitute
1208024,Everton,4-2-3-1,S. Dyche,19364,N. Maupay,21,F,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,18960,J. Steele,23,G,1:1,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,537,J. Veltman,34,D,2:4,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,38695,J. van Hecke,29,D,2:3,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,18963,L. Dunk,5,D,2:2,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,305730,J. Hinshelwood,41,D,2:1,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,296,J. Milner,6,M,3:2,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,92993,M. Wieffer,27,M,3:1,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,383685,Y. Minteh,17,M,4:3,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,10329,João Pedro,9,M,4:2,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,106835,K. Mitoma,22,M,4:1,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,1469,D. Welbeck,18,F,5:1,starter
1208024,Brighton,4-2-3-1,F. Hürzeler,301771,S. Adingra,24,F,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,19265,A. Webster,4,D,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,202086,J. Sarmiento,16,M,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,130423,B. Gilmour,11,M,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,265820,Y. Ayari,26,M,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,356041,C. Baleba,20,M,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,340135,M. O’Mahony,51,F,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,319572,V. Barco,19,D,,substitute
1208024,Brighton,4-2-3-1,F. Hürzeler,278088,C. Rushworth,39,G,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,2919,M. Sels,26,G,1:1,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,138780,N. Williams,7,D,2:4,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,18739,W. Boly,30,D,2:3,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,363695,Murillo,5,D,2:2,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,2771,O. Aina,34,D,2:1,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,22149,I. Sangaré,6,M,3:2,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,275170,Danilo,28,M,3:1,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,153430,A. Elanga,21,M,4:3,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,18746,M. Gibbs-White,10,M,4:2,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,2298,C. Hudson-Odoi,14,M,4:1,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,18931,C. Wood,11,F,5:1,starter
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,19305,R. Yates,22,M,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,17365,H. Toffolo,15,D,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,6056,N. Domínguez,16,M,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,138908,E. Anderson,8,M,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,8598,T. Awoniyi,9,F,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,10373,Carlos Miguel,33,G,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,147835,A. Omobamidele,12,D,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,380492,E. da Silva Moreira,17,F,,substitute
1208026,Nottingham Forest,4-2-3-1,Nuno Espírito Santo,141901,Jota Silva,20,F,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,912,Neto,1,G,1:1,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,18869,A. Smith,15,D,2:4,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,161671,I. Zabarnyi,27,D,2:3,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,361497,Dean Huijsen,2,D,2:2,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,206254,M. Kerkez,3,D,2:1,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,304853,A. Scott,14,M,3:2,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,18872,L. Cook,4,M,3:1,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,284797,D. Ouattara,11,M,4:3,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,19245,M. Tavernier,16,M,4:2,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,37161,L. Sinisterra,17,M,4:1,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,19281,A. Semenyo,24,F,5:1,starter
1208026,Bournemouth,4-2-3-1,Andoni Iraola,51051,J. Araujo,28,D,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,1125,R. Christie,10,M,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,792,J. Kluivert,19,F,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,296458,D. Jebbison,21,F,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,2734,P. Billing,29,M,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,196855,J. Anthony,32,F,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,31057,H. Traorè,22,M,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,20093,J. Hill,23,D,,substitute
1208026,Bournemouth,4-2-3-1,Andoni Iraola,18860,M. Travers,42,G,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,253,A. Areola,23,G,1:1,starter
1208027,West Ham,4-1-4-1,Lopetegui,1231,V. Coufal,5,D,2:4,starter
1208027,West Ham,4-1-4-1,Lopetegui,1445,K. Mavropanos,15,D,2:3,starter
1208027,West Ham,4-1-4-1,Lopetegui,18744,M. Kilman,26,D,2:2,starter
1208027,West Ham,4-1-4-1,Lopetegui,2284,Emerson,33,D,2:1,starter
1208027,West Ham,4-1-4-1,Lopetegui,2476,G. Rodríguez,24,M,3:1,starter
1208027,West Ham,4-1-4-1,Lopetegui,19428,J. Bowen,20,M,4:4,starter
1208027,West Ham,4-1-4-1,Lopetegui,1243,T. Souček,28,M,4:3,starter
1208027,West Ham,4-1-4-1,Lopetegui,1646,Lucas Paquetá,10,M,4:2,starter
1208027,West Ham,4-1-4-1,Lopetegui,15911,M. Kudus,14,M,4:1,starter
1208027,West Ham,4-1-4-1,Lopetegui,18819,M. Antonio,9,F,5:1,starter
1208027,West Ham,4-1-4-1,Lopetegui,25391,N. Füllkrug,11,F,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,37724,C. Summerville,7,F,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,2938,J. Ward-Prowse,8,M,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,18955,D. Ings,18,F,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,138,J. Todibo,25,D,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,18813,A. Cresswell,3,D,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,2997,Ł. Fabiański,1,G,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,68466,A. Irving,39,M,,substitute
1208027,West Ham,4-1-4-1,Lopetegui,18846,A. Wan-Bissaka,29,D,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,19599,E. Martínez,23,G,1:1,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,19298,M. Cash,2,D,2:4,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,19354,E. Konsa,4,D,2:3,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,46815,Pau Torres,14,D,2:2,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,2724,L. Digne,12,D,2:1,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,162714,A. Onana,24,M,3:2,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,2926,Y. Tielemans,8,M,3:1,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,983,L. Bailey,31,M,4:3,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,19170,M. Rogers,27,M,4:2,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,19191,J. McGinn,7,M,4:1,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,19366,O. Watkins,11,F,5:1,starter
1208027,Aston Villa,4-2-3-1,Unai Emery,13489,J. Durán,9,F,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,19192,J. Ramsey,41,M,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,138816,I. Maatsen,22,D,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,138931,J. Philogene,19,F,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,342320,K. Nedeljković,20,D,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,21090,Diego Carlos,3,D,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,19071,E. Buendía,10,M,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,7029,J. Gauci,18,G,,substitute
1208027,Aston Villa,4-2-3-1,Unai Emery,2287,R. Barkley,6,M,,substitute
1208028,Brentford,4-3-3,T. Frank,26232,M. Flekken,1,G,1:1,starter
1208028,Brentford,4-3-3,T. Frank,15745,M. Roerslev,30,D,2:4,starter
1208028,Brentford,4-3-3,T. Frank,19495,N. Collins,22,D,2:3,starter
1208028,Brentford,4-3-3,T. Frank,19789,E. Pinnock,5,D,2:2,starter
1208028,Brentford,4-3-3,T. Frank,1119,K. Ajer,20,D,2:1,starter
1208028,Brentford,4-3-3,T. Frank,30407,C. Nørgaard,6,M,3:3,starter
1208028,Brentford,4-3-3,T. Frank,25073,V. Janelt,27,M,3:2,starter
1208028,Brentford,4-3-3,T. Frank,47438,M. Jensen,8,M,3:1,starter
1208028,Brentford,4-3-3,T. Frank,20589,B. Mbeumo,19,F,4:3,starter
1208028,Brentford,4-3-3,T. Frank,20649,Y. Wissa,11,F,4:2,starter
1208028,Brentford,4-3-3,T. Frank,178077,K. Schade,7,F,4:1,starter
1208028,Brentford,4-3-3,T. Frank,15908,M. Damsgaard,24,M,,substitute
1208028,Brentford,4-3-3,T. Frank,106725,K. Lewis-Potter,23,F,,substitute
1208028,Brentford,4-3-3,T. Frank,15799,F. Onyeka,15,M,,substitute
1208028,Brentford,4-3-3,T. Frank,153066,Fábio Carvalho,14,M,,substitute
1208028,Brentford,4-3-3,T. Frank,18917,B. Mee,16,D,,substitute
1208028,Brentford,4-3-3,T. Frank,382925,R. Trevitt,28,M,,substitute
1208028,Brentford,4-3-3,T. Frank,263538,Y. Yarmoliuk,18,M,,substitute
1208028,Brentford,4-3-3,T. Frank,61742,H. Valdimarsson,12,G,,substitute
1208028,Brentford,4-3-3,T. Frank,180308,M. Peart-Harris,25,M,,substitute
1208028,Crystal Palace,3-4-2-1,O. Glasner,19088,D. Henderson,1,G,1:1,starter
1208028,Crystal Palace,3-4-2-1,O. Glasner,126949,C. Richards,26,D,2:3,starter
1208028,Crystal Palace,3-4-2-1,O. Glasner,2729,J. Andersen,5,D,2:2,starter
1208028,Crystal Palace,3-4-2-1,O. Glasner,67971,M. Guéhi,6,D,2:1,starter
1208028,Crystal Palace,3-4-2-1,O. Glasner,13736,D. Muñoz,12,M,3:4,starter
1208028,Crystal Palace,3-4-2-1,O. Glasner,288102,A. Wharton,20,M,3:3,starter
