fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
877947,727,Osasuna,46646,Sergio Herrera,90.0,1,G,6.9,False,False,,,,,1,,2.0,26.0,,14,,,,1.0,1.0,,,,,,1,0,,,0,0,0.0
877947,727,Osasuna,47391,Rubén Peña,62.0,15,D,6.9,False,False,,,,,0,1.0,,13.0,1.0,9,,,,4.0,,,,,,1.0,0,0,,,0,0,
877947,727,Osasuna,46652,Unai García,79.0,4,D,6.6,False,False,,,,,0,,,31.0,,29,,1.0,,5.0,1.0,,,,,2.0,1,0,,,0,0,
877947,727,Osasuna,46653,David García,90.0,5,D,6.6,True,False,,,,,0,,,32.0,,24,2.0,1.0,2.0,10.0,4.0,,,,,3.0,1,0,,,0,0,
877947,727,Osasuna,46967,Juan Cruz,90.0,3,D,6.9,False,False,,,,,0,,,17.0,,14,1.0,1.0,,4.0,1.0,,,,,2.0,0,0,,,0,0,
877947,727,Osasuna,46667,Kike Barja,56.0,11,M,5.9,False,False,1.0,,,,0,,,10.0,1.0,7,1.0,,,9.0,1.0,3.0,,1.0,,2.0,0,0,,,0,0,
877947,727,Osasuna,46662,Jon Moncayola,90.0,7,M,7,False,False,,,,,0,,,31.0,,28,2.0,,,5.0,3.0,,,1.0,1.0,1.0,0,0,1.0,,0,0,
877947,727,Osasuna,1825,Lucas Torró,90.0,6,M,6.9,False,False,,1.0,1.0,,0,,,20.0,,16,2.0,,,8.0,4.0,,,,2.0,2.0,0,0,,,0,0,
877947,727,Osasuna,47574,Moi Gómez,90.0,16,M,7.3,False,False,,2.0,1.0,,0,,,24.0,4.0,21,,,2.0,5.0,,1.0,,,,1.0,1,0,,,0,0,
877947,727,Osasuna,47579,Chimy Ávila,81.0,9,F,7.2,False,False,4.0,3.0,1.0,1.0,0,,,6.0,,5,,,,9.0,6.0,3.0,2.0,1.0,4.0,,1,0,,,0,0,
877947,727,Osasuna,67939,Aimar Oroz,81.0,29,F,7.2,False,False,,1.0,1.0,1.0,0,,,22.0,1.0,22,1.0,,1.0,7.0,2.0,,,,1.0,1.0,0,0,,,1,0,
877947,727,Osasuna,47448,Aitor Fernández,,25,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,727,Osasuna,46649,Juan Pérez,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,727,Osasuna,182592,Jorge Herrando,,31,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,727,Osasuna,139001,Pablo Ibáñez Lumbreras,9.0,19,M,6.7,False,True,,,,,0,,,4.0,1.0,2,,,,,,,,,,,0,0,,,0,0,
877947,727,Osasuna,46657,Nacho Vidal,34.0,2,D,6.5,False,True,,,,,0,,,9.0,,4,1.0,,,3.0,1.0,,,1.0,,1.0,0,0,,,0,0,
877947,727,Osasuna,64309,Manuel Sánchez,11.0,20,D,6.6,False,True,,,,,0,,,2.0,,2,1.0,,,3.0,2.0,1.0,,,,,0,0,,,0,0,
877947,727,Osasuna,47361,Darko Brašanac,28.0,8,M,6.3,False,True,,,,,0,,,5.0,,3,,,,4.0,2.0,1.0,,,1.0,,0,0,,,0,0,
877947,727,Osasuna,46660,Javi Martínez,,21,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,727,Osasuna,46666,Roberto Torres,,10,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,727,Osasuna,288800,Iker Benito,,33,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,727,Osasuna,47396,Kike García,9.0,18,F,6.9,False,True,,1.0,1.0,,0,,,3.0,,1,,,,4.0,3.0,1.0,1.0,,,,0,0,,,0,0,
877947,727,Osasuna,46746,Ante Budimir,,17,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,2701,Bono,90.0,13,G,6.3,False,False,,,,,2,,3.0,39.0,,32,,,,,,,,,,,0,0,,,0,0,0.0
877947,536,Sevilla,2054,Jesús Navas,90.0,16,D,6.2,True,False,,,,,0,,,54.0,1.0,47,,,,4.0,,,,2.0,,1.0,0,0,,,0,0,
877947,536,Sevilla,1489,Nemanja Gudelj,90.0,6,D,6.9,False,False,,,,,0,,,70.0,,68,1.0,1.0,,7.0,5.0,,,1.0,,1.0,0,0,,,0,0,
877947,536,Sevilla,25345,Karim Rekik,90.0,4,D,6.2,False,False,,,,,0,,,73.0,,70,,,,4.0,1.0,,,,,2.0,0,0,,,0,0,
877947,536,Sevilla,1493,Marcos Acuña,90.0,19,D,6.9,False,False,,1.0,,,0,,,66.0,1.0,50,3.0,,,12.0,8.0,1.0,,,2.0,,0,0,,,0,0,
877947,536,Sevilla,452,Fernando,90.0,20,M,7.3,False,False,,,,,0,,,51.0,1.0,46,1.0,,2.0,3.0,3.0,,,,1.0,,1,0,,,0,0,
877947,536,Sevilla,15,Thomas Delaney,80.0,18,M,7,False,False,,1.0,,,0,,,39.0,,36,2.0,1.0,1.0,6.0,3.0,,,,,1.0,0,0,,,0,0,
877947,536,Sevilla,389,Jesús Corona,63.0,9,M,6.3,False,False,,,,,0,,,17.0,1.0,15,1.0,,,8.0,4.0,1.0,,,3.0,1.0,0,0,,,0,0,
877947,536,Sevilla,30433,Papu Gómez,80.0,24,M,7.2,False,False,1.0,1.0,1.0,,0,1.0,,39.0,3.0,33,1.0,1.0,1.0,7.0,5.0,2.0,1.0,,2.0,1.0,1,0,,1.0,0,0,
877947,536,Sevilla,1911,Lucas Ocampos,80.0,5,M,7.2,False,False,,,,,0,,,30.0,,25,2.0,,1.0,9.0,9.0,2.0,2.0,,3.0,,0,0,,,0,0,
877947,536,Sevilla,47013,Rafa Mir,63.0,12,F,7.2,False,False,1.0,2.0,1.0,1.0,0,,,6.0,,4,,,,4.0,3.0,,,,2.0,,0,0,,,0,0,
877947,536,Sevilla,308346,Alberto Flores,,31,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,2813,Marko Dmitrović,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,378,Alex Telles,10.0,3,D,6.7,False,True,,,,,0,,,4.0,,2,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,
877947,536,Sevilla,2468,Gonzalo Montiel,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,195923,José Ángel Carmona,,30,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,297311,Kike Salas,,29,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,385,Óliver Torres,,21,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,176,Erik Lamela,27.0,17,M,6.3,False,True,,1.0,,,0,,,12.0,,10,,,1.0,3.0,1.0,1.0,,,,1.0,0,0,,,0,0,
877947,536,Sevilla,47389,Joan Jordán,,8,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877947,536,Sevilla,149,Ivan Rakitić,10.0,10,M,6.7,False,True,,,,,0,,,11.0,,8,,,,4.0,3.0,,,,2.0,,0,0,,,0,0,
877947,536,Sevilla,192032,Iván Romero,10.0,36,F,6.3,False,True,,,,,0,,,3.0,,1,,,,4.0,2.0,,,,1.0,1.0,1,0,,,0,0,
877947,536,Sevilla,47422,Youssef En-Nesyri,27.0,15,F,6.7,False,True,,1.0,1.0,,0,,,4.0,,3,1.0,,,5.0,2.0,1.0,,,,,0,0,,,0,0,
877945,538,Celta Vigo,2464,Agustín Marchesín,90.0,1,G,6,False,False,,,,,2,,,35.0,,21,,,,1.0,1.0,,,,,,1,0,,,0,0,0.0
877945,538,Celta Vigo,47432,Hugo Mallo,90.0,2,D,6.9,True,False,,,,,0,,,46.0,,32,4.0,,1.0,14.0,10.0,,,,,2.0,1,0,,,0,0,
877945,538,Celta Vigo,1926,Joseph Aidoo,90.0,15,D,6.3,False,False,,,,,0,,,61.0,,52,,,,13.0,8.0,1.0,1.0,,1.0,2.0,1,0,,,0,0,
877945,538,Celta Vigo,47277,Unai Núñez,90.0,4,D,6.6,False,False,,,,,0,,,61.0,,53,1.0,2.0,2.0,8.0,1.0,,,,,1.0,0,0,,,0,0,
877945,538,Celta Vigo,47566,Javi Galán,90.0,17,D,6.7,False,False,,,,,0,1.0,,38.0,1.0,31,3.0,,,16.0,9.0,5.0,2.0,,3.0,1.0,1,0,,,0,0,
877945,538,Celta Vigo,47435,Fran Beltrán,90.0,8,M,6.3,False,False,,,,,0,,,67.0,,63,2.0,,1.0,13.0,5.0,,,2.0,1.0,2.0,0,0,,,0,0,
877945,538,Celta Vigo,5921,Augusto Solari,45.0,21,M,6.7,False,False,,,,,0,1.0,,25.0,2.0,21,,,,8.0,2.0,,,2.0,1.0,2.0,0,0,,,0,0,
877945,538,Celta Vigo,47416,Óscar Rodríguez,85.0,5,M,7.2,False,False,,1.0,,,0,,,62.0,1.0,52,2.0,,1.0,10.0,7.0,,,,4.0,1.0,0,0,,,0,0,
877945,538,Celta Vigo,570,Franco Cervi,89.0,11,M,6.9,False,False,,,,,0,,,31.0,,27,3.0,,2.0,11.0,6.0,,,2.0,2.0,2.0,0,0,,,0,0,
877945,538,Celta Vigo,47445,Iago Aspas,90.0,10,F,7.5,False,False,1.0,3.0,1.0,1.0,0,,,39.0,3.0,34,,,,9.0,3.0,,,,2.0,1.0,1,0,,,0,0,
877945,538,Celta Vigo,1830,Gonçalo Paciência,70.0,9,F,7.3,False,False,,1.0,1.0,1.0,0,,,13.0,,5,2.0,,,12.0,5.0,,,,1.0,1.0,0,0,,,0,0,
877945,538,Celta Vigo,47427,Iván Villar,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,538,Celta Vigo,162712,Óscar Mingueza,8.0,3,D,4.7,False,True,,,,,0,,,1.0,,1,,,,2.0,,,,,,1.0,0,0,,1.0,0,0,
877945,538,Celta Vigo,47434,Kevin Vázquez,,20,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,538,Celta Vigo,286559,Carlos Domínguez,,26,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,538,Celta Vigo,19026,Luca De La Torre,,23,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,538,Celta Vigo,162212,Miguel Baeza,,16,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,538,Celta Vigo,2433,Renato Tapia,45.0,14,M,6.9,False,True,,1.0,1.0,,0,,,43.0,,36,1.0,1.0,2.0,3.0,2.0,,,1.0,,,0,0,,,0,0,
877945,538,Celta Vigo,182504,Gabriel Veiga,15.0,28,M,6.3,False,True,,,,,0,,,5.0,,4,,,,2.0,,1.0,,,,,0,0,,,0,0,
877945,538,Celta Vigo,269163,Williot Swedberg,,19,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,538,Celta Vigo,67955,Carles Pérez,20.0,7,F,6.2,False,True,,,,,0,,,12.0,,11,1.0,,,7.0,2.0,1.0,,,,1.0,0,0,,,0,0,
877945,538,Celta Vigo,192434,Miguel Rodríguez,,29,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,538,Celta Vigo,286798,Francisco Lopez Fernandez,,32,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,540,Espanyol,21566,Benjamin Lecomte,90.0,13,G,6.3,False,False,,,,,2,,1.0,23.0,,15,,,,,,,,,,,0,0,,,0,0,0.0
877945,540,Espanyol,46968,Óscar Gil,90.0,2,D,6.3,False,False,,,,,0,,,34.0,1.0,30,2.0,,,14.0,6.0,1.0,,1.0,4.0,3.0,1,0,,,0,0,
877945,540,Espanyol,2042,Sergi Gómez,90.0,24,D,6.7,False,False,,,,,0,,,57.0,,46,1.0,1.0,2.0,5.0,3.0,,,,,1.0,0,0,,,0,0,
877945,540,Espanyol,47249,Leandro Cabrera,90.0,4,D,7,True,False,,,,,0,,,53.0,,39,1.0,,5.0,14.0,10.0,,,,2.0,1.0,0,0,,,0,0,
877945,540,Espanyol,46764,Brian Oliván,90.0,14,D,7.3,False,False,,1.0,,,0,,,30.0,1.0,23,4.0,,3.0,10.0,7.0,,,,1.0,1.0,0,0,,,0,0,
877945,540,Espanyol,10169,Vinícius Souza,88.0,12,M,6.3,False,False,,,,,0,,,23.0,,18,3.0,,3.0,15.0,7.0,2.0,1.0,,,3.0,1,0,,,0,0,
877945,540,Espanyol,47478,Fernando Calero,56.0,5,M,6.9,False,False,,,,,0,,,26.0,,21,2.0,1.0,1.0,4.0,3.0,,,,,1.0,0,0,,,0,0,
877945,540,Espanyol,47336,Sergi Darder,90.0,10,M,6.5,False,False,,,,,0,,,30.0,,22,,,3.0,10.0,4.0,4.0,1.0,,3.0,1.0,0,0,,,0,0,
877945,540,Espanyol,199824,Ruben Sanchez Saez,80.0,27,F,7.2,False,False,,2.0,,,0,,,23.0,,18,3.0,,2.0,11.0,6.0,2.0,,,,1.0,0,0,,,0,0,
877945,540,Espanyol,18907,Joselu,90.0,9,F,7.5,False,False,,1.0,1.0,1.0,0,,,20.0,,12,,,1.0,19.0,8.0,,,,3.0,1.0,0,0,1.0,,1,0,
877945,540,Espanyol,128581,Nicolás Melamed,56.0,21,F,6.6,False,False,,,,,0,,,11.0,,9,,,,13.0,6.0,4.0,3.0,1.0,2.0,1.0,0,0,,,0,0,
877945,540,Espanyol,182718,Joan García,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,540,Espanyol,182735,Angel Fortuno,,34,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,540,Espanyol,286601,Omar El Hilali,,26,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,540,Espanyol,46825,Keidi Bare,,8,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,540,Espanyol,47554,Adrián Embarba,34.0,23,F,6.9,False,True,,1.0,,,0,,,4.0,,3,1.0,,,7.0,4.0,3.0,2.0,,1.0,1.0,0,0,,,0,0,
877945,540,Espanyol,46799,Edu Expósito,34.0,20,M,7.3,False,True,,2.0,1.0,1.0,0,,,17.0,1.0,14,1.0,,2.0,5.0,4.0,,,,1.0,,0,0,,,0,0,
877945,540,Espanyol,349397,Simo,,28,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,540,Espanyol,182719,Daniel Villahermosa,,31,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877945,540,Espanyol,359603,Luca Koleosho,10.0,30,M,6.2,False,True,,,,,0,,,4.0,,1,,,,1.0,,,,1.0,,,0,0,,,0,0,
877945,540,Espanyol,144734,Nabil Touaizi,12.0,32,F,6.3,False,True,,,,,0,,,1.0,,1,,,,1.0,,,,,,,0,0,,,0,0,
877950,720,Valladolid,1682,Sergio Asenjo,90.0,25,G,5.9,False,False,,,,,3,,1.0,32.0,,24,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0
877950,720,Valladolid,47078,Luis Pérez,90.0,2,D,6.7,False,False,,,,,0,,,33.0,,29,2.0,,3.0,6.0,4.0,,,,2.0,,0,0,,,0,0,
877950,720,Valladolid,47487,Joaquín Fernández,90.0,24,D,6.3,False,False,,,,,0,,,40.0,,34,1.0,1.0,,7.0,3.0,,,,2.0,1.0,0,0,,,0,0,
877950,720,Valladolid,31386,Jawad El Yamiq,90.0,15,D,7.2,False,False,,2.0,,,0,,,45.0,,43,1.0,,6.0,6.0,6.0,2.0,2.0,,,,0,0,,,0,0,
877950,720,Valladolid,2040,Sergio Escudero,80.0,18,D,6.3,False,False,,1.0,1.0,,0,,,32.0,1.0,23,2.0,,,10.0,4.0,2.0,,4.0,,,0,0,,,0,0,
877950,720,Valladolid,104941,Monchu,89.0,8,M,6.9,False,False,,,,,0,,,46.0,1.0,38,4.0,1.0,4.0,11.0,6.0,,,2.0,1.0,,0,0,,,0,0,
877950,720,Valladolid,16369,Gonzalo Plata,56.0,11,M,6.5,False,False,,,,,0,,,16.0,,13,1.0,,2.0,12.0,4.0,5.0,3.0,1.0,,2.0,0,0,,,0,0,
877950,720,Valladolid,2053,Roque Mesa,56.0,17,M,6.5,True,False,,1.0,1.0,,0,,,28.0,,22,1.0,,,12.0,4.0,4.0,2.0,3.0,1.0,1.0,1,0,,,0,0,
877950,720,Valladolid,47195,Álvaro Aguado,90.0,6,M,6.6,False,False,,,,,0,,,61.0,3.0,53,,,2.0,1.0,,,,,,,0,0,,,0,0,
877950,720,Valladolid,47492,Toni Villa,62.0,19,M,6.2,False,False,,,,,0,,,18.0,1.0,12,2.0,,,11.0,4.0,3.0,1.0,4.0,1.0,,0,0,,,0,0,
877950,720,Valladolid,1583,Sergio León,55.0,7,F,6.5,False,False,2.0,,,,0,,,10.0,,7,,,,5.0,2.0,1.0,,,1.0,,0,0,,,0,0,
877950,720,Valladolid,47474,Jordi Masip,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,720,Valladolid,309917,Alvaro Aceves Catalina,,31,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,720,Valladolid,740,Javi Sánchez,,5,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,720,Valladolid,47433,Lucas Olaza,10.0,12,D,6.3,False,True,,,,,0,,,9.0,,7,1.0,,,1.0,1.0,,,,,,0,0,,,0,0,
877950,720,Valladolid,341700,Iván Fresneda,,27,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,720,Valladolid,298064,David Torres,,32,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,720,Valladolid,46979,Iván Sánchez,34.0,21,M,7.3,False,True,,2.0,2.0,,0,,,16.0,2.0,15,,,,6.0,2.0,4.0,2.0,1.0,,1.0,0,0,,,0,0,
877950,720,Valladolid,2717,Anuar,,23,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,720,Valladolid,47496,Óscar Plano,28.0,10,F,6.7,False,True,,,,,0,,,8.0,,8,1.0,,,3.0,3.0,,,,1.0,,0,0,,,0,0,
877950,720,Valladolid,107153,Kike Pérez,34.0,4,M,7.3,False,True,,3.0,2.0,,0,,,31.0,1.0,27,,,2.0,3.0,2.0,2.0,2.0,,,,0,0,,,0,0,
877950,720,Valladolid,104865,Sekou Gassama,35.0,22,F,6.5,False,True,,2.0,,,0,,,9.0,1.0,7,,,,5.0,2.0,,,,,1.0,0,0,,,0,0,
877950,720,Valladolid,331003,Roberto Arroyo,,30,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,533,Villarreal,47296,Gerónimo Rulli,90.0,13,G,8.7,False,False,,,,,0,,6.0,36.0,,27,,,,,,,,,,,0,0,,,0,0,0.0
877950,533,Villarreal,166,Juan Foyth,88.0,8,D,6.6,False,False,,,,,0,,,49.0,,44,3.0,,,12.0,4.0,3.0,1.0,1.0,,1.0,0,0,,,0,0,
877950,533,Villarreal,314,Raúl Albiol,90.0,3,D,6.9,True,False,,,,,0,,,48.0,,41,,,,5.0,4.0,,,,1.0,,0,0,,,0,0,
877950,533,Villarreal,46815,Pau Torres,90.0,4,D,6.6,False,False,,,,,0,,,54.0,,42,1.0,,,4.0,1.0,1.0,,,,,0,0,,,0,0,
877950,533,Villarreal,1702,Alfonso Pedraza,90.0,24,D,6.9,False,False,,,,,0,,,31.0,,19,1.0,,2.0,8.0,5.0,2.0,1.0,1.0,1.0,,0,0,,,0,0,
877950,533,Villarreal,184226,Yéremy Pino,63.0,21,M,7.5,False,False,1.0,2.0,1.0,,0,,,25.0,,17,3.0,,1.0,23.0,12.0,9.0,8.0,4.0,1.0,1.0,0,0,,,0,0,
877950,533,Villarreal,18802,Étienne Capoue,90.0,6,M,7.2,False,False,,2.0,,,0,,,33.0,,26,2.0,,1.0,5.0,4.0,2.0,1.0,,,,0,0,,,0,0,
877950,533,Villarreal,928,Dani Parejo,90.0,10,M,8,False,False,,,,,0,,,50.0,2.0,43,5.0,1.0,1.0,10.0,7.0,1.0,1.0,2.0,1.0,1.0,0,0,,,0,0,
877950,533,Villarreal,924,Francis Coquelin,63.0,19,M,7.3,False,False,,,,,0,,,21.0,1.0,18,3.0,,,5.0,5.0,,,,1.0,,0,0,,,0,0,
877950,533,Villarreal,1707,Gerard Moreno,72.0,7,F,6.7,False,False,,1.0,,,0,,,23.0,2.0,15,,,,6.0,3.0,3.0,2.0,,,1.0,0,0,,,0,0,
877950,533,Villarreal,283058,Nicolas Jackson,90.0,26,F,7.5,False,False,,1.0,1.0,1.0,0,,,19.0,2.0,12,,,,10.0,2.0,,,2.0,,3.0,0,0,,,0,0,
877950,533,Villarreal,286616,Filip Jörgensen,,35,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,533,Villarreal,1624,Pepe Reina,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,533,Villarreal,1567,Aïssa Mandi,8.0,23,D,6.3,False,True,,,,,0,,,3.0,,3,,,,,,,,,,,0,0,,,0,0,
877950,533,Villarreal,131,Jorge Cuenca,,5,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,533,Villarreal,46731,Pervis Estupiñán,,12,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,533,Villarreal,1696,Samuel Chukwueze,27.0,11,M,6.9,False,True,,,,,0,1.0,,5.0,1.0,4,,,1.0,3.0,1.0,2.0,1.0,,,,0,0,,,0,0,
877950,533,Villarreal,1701,Manu Morlanes,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877950,533,Villarreal,182219,Alejandro Baena,27.0,30,M,8.3,False,True,,2.0,2.0,2.0,0,,,13.0,,11,,,1.0,2.0,,,,1.0,,1.0,0,0,,,0,0,
877950,533,Villarreal,47467,José Luis Morales,18.0,22,F,6.5,False,True,,,,,0,,,4.0,,1,,,,5.0,2.0,,,1.0,,2.0,0,0,,,0,0,
877943,529,Barcelona,127,Marc-André ter Stegen,90.0,1,G,7.5,False,False,,,,,0,,2.0,54.0,,51,,,,,,,,,,,0,0,,,0,0,0.0
877943,529,Barcelona,101814,Ronald Araújo,90.0,4,D,6.9,False,False,,,,,0,,,49.0,,43,2.0,,,5.0,3.0,,,1.0,,,0,0,,,0,0,
877943,529,Barcelona,2282,Andreas Christensen,60.0,15,D,7.3,False,False,,,,,0,,,67.0,,62,3.0,,,5.0,5.0,,,,1.0,,0,0,,,0,0,
877943,529,Barcelona,619,Eric García,90.0,24,D,7,False,False,,,,,0,,,63.0,,58,3.0,,2.0,11.0,5.0,,,1.0,,3.0,0,0,,,0,0,
877943,529,Barcelona,128,Jordi Alba,82.0,18,D,6.5,False,False,1.0,,,,0,,,53.0,,48,1.0,,,8.0,3.0,1.0,,1.0,1.0,1.0,0,0,,,0,0,
877943,529,Barcelona,296667,Gavi,60.0,30,M,6.7,False,False,,,,,0,,,19.0,1.0,18,1.0,,,4.0,1.0,,,1.0,,,0,0,,,0,0,
877943,529,Barcelona,144,Sergio Busquets,90.0,5,M,7,True,False,,1.0,1.0,,0,,,68.0,,57,1.0,,1.0,18.0,10.0,1.0,1.0,,4.0,5.0,2,1,,,0,0,
877943,529,Barcelona,133609,Pedri,72.0,8,M,7,False,False,,1.0,,,0,,,33.0,2.0,27,,,1.0,6.0,4.0,3.0,2.0,,2.0,,0,0,,,0,0,
877943,529,Barcelona,1496,Raphinha,60.0,22,F,7.3,False,False,1.0,3.0,,,0,,,33.0,2.0,24,2.0,,,5.0,2.0,1.0,,,,1.0,0,0,,,0,0,
877943,529,Barcelona,521,Robert Lewandowski,90.0,9,F,7.3,False,False,1.0,4.0,1.0,,0,,,16.0,2.0,11,2.0,,,13.0,6.0,1.0,,1.0,4.0,2.0,0,0,,,0,0,
877943,529,Barcelona,153,Ousmane Dembélé,90.0,7,F,7.3,False,False,,2.0,2.0,,0,,,34.0,5.0,28,,,,8.0,2.0,2.0,1.0,2.0,1.0,3.0,1,0,,,0,0,
877943,529,Barcelona,126,Iñaki Peña,,26,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877943,529,Barcelona,162473,Arnau Tenas,,36,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877943,529,Barcelona,136,Gerard Piqué,,3,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877943,529,Barcelona,161928,Alejandro Balde,,28,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877943,529,Barcelona,137,Sergi Roberto,30.0,20,D,6.5,False,True,,,,,0,,,20.0,,17,,,,1.0,,1.0,,,,,0,0,,,0,0,
877943,529,Barcelona,538,Frenkie de Jong,30.0,21,M,7.2,False,True,,,,,0,,,28.0,2.0,23,1.0,,,5.0,5.0,2.0,2.0,,1.0,,0,0,,,0,0,
877943,529,Barcelona,872,Miralem Pjanić,,16,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877943,529,Barcelona,1642,Franck Kessié,18.0,19,M,6.5,False,True,1.0,1.0,,,0,,,10.0,,10,,,,2.0,,,,,,1.0,0,0,,,0,0,
877943,529,Barcelona,931,Ferran Torres,,11,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877943,529,Barcelona,135775,Ansu Fati,30.0,10,F,6.9,False,True,,2.0,1.0,,0,,,10.0,1.0,9,,,,3.0,1.0,1.0,1.0,,,,0,0,,,0,0,
877943,529,Barcelona,1465,Pierre-Emerick Aubameyang,8.0,17,F,6.6,False,True,,1.0,1.0,,0,,,3.0,,3,,,,,,,,,,,0,0,,,0,0,
877943,529,Barcelona,667,Memphis Depay,,14,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
877943,728,Rayo Vallecano,47527,Stole Dimitrievski,90.0,1,G,8.5,False,False,,,,,0,,5.0,36.0,,10,,,,2.0,2.0,,,,1.0,,1,0,,,0,0,0.0
877943,728,Rayo Vallecano,20520,Ivan Balliu,90.0,20,D,6.7,False,False,1.0,,,,0,,,19.0,,13,,,,3.0,1.0,1.0,,,1.0,1.0,0,0,,,0,0,
877943,728,Rayo Vallecano,18895,Florian Lejeune,90.0,19,D,7.2,False,False,,,,,0,,,32.0,,24,1.0,2.0,1.0,3.0,1.0,,,,,1.0,1,0,,,0,0,
877943,728,Rayo Vallecano,47533,Alejandro Catena,90.0,5,D,7.3,False,False,1.0,,,,0,,,22.0,,13,,1.0,,2.0,,,,,,2.0,1,0,,,0,0,
877943,728,Rayo Vallecano,736,Fran García,90.0,3,D,7.2,False,False,,,,,0,,,27.0,,21,2.0,1.0,3.0,4.0,2.0,2.0,,,,,0,0,,,0,0,
877943,728,Rayo Vallecano,47285,Unai López,62.0,17,M,6.5,False,False,,,,,0,,,20.0,,14,,,1.0,2.0,,,,1.0,,,0,0,,,0,0,
