fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
592142,41,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18843,Jeffrey Schlupp,,,Card,Yellow Card,Foul
592142,46,,41,Southampton,https://media.api-sports.io/football/teams/41.png,2999,J. Bednarek,18943.0,J. Vestergaard,subst,Substitution 1,
592142,51,,41,Southampton,https://media.api-sports.io/football/teams/41.png,171,Kyle Walker-Peters,,,Card,Yellow Card,Foul
592142,58,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18763,James McCarthy,,,Card,Yellow Card,Foul
592142,74,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18763,J. McCarthy,18852.0,L. Milivojević,subst,Substitution 1,
592142,77,,41,Southampton,https://media.api-sports.io/football/teams/41.png,130421,W. Smallbone,2114.0,M. Djenepo,subst,Substitution 2,
592142,81,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18843,J. Schlupp,19586.0,E. Eze,subst,Substitution 2,
592142,82,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3247,Wilfried Zaha,,,Var,Penalty confirmed,
592142,85,,41,Southampton,https://media.api-sports.io/football/teams/41.png,19524,C. Adams,18956.0,S. Long,subst,Substitution 3,
592144,4,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,306,Mohamed Salah,,,Goal,Penalty,
592144,12,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19128,J. Harrison,19130.0,K. Phillips,Goal,Normal Goal,
592144,20,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,290,V. van Dijk,289.0,A. Robertson,Goal,Normal Goal,
592144,30,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19134,P. Bamford,,,Goal,Normal Goal,
592144,33,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,306,Mohamed Salah,,,Goal,Normal Goal,
592144,59,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,294,N. Keïta,299.0,Fabinho,subst,Substitution 1,
592144,62,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19129,Pablo Hernández,19139.0,T. Roberts,subst,Substitution 1,
592144,62,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19134,P. Bamford,935.0,Rodrigo,subst,Substitution 2,
592144,66,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,292,J. Henderson,293.0,C. Jones,subst,Substitution 2,
592144,66,,63,Leeds,https://media.api-sports.io/football/teams/63.png,3008,M. Klich,18752.0,Hélder Costa,Goal,Normal Goal,
592144,76,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,302,Roberto Firmino,,,Card,Yellow Card,Foul
592144,81,,63,Leeds,https://media.api-sports.io/football/teams/63.png,3008,M. Klich,19131.0,J. Shackleton,subst,Substitution 3,
592144,88,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,306,Mohamed Salah,,,Goal,Penalty,
592144,89,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,283,T. Alexander-Arnold,286.0,J. Matip,subst,Substitution 3,
592148,13,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18899,Isaac Hayden,,,Card,Yellow Card,Foul
592148,54,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18815,Ryan Fredericks,,,Card,Yellow Card,Foul
592148,56,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2939,C. Wilson,18924.0,J. Hendrick,Goal,Normal Goal,
592148,67,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18826,M. Noble,18834.0,A. Yarmolenko,subst,Substitution 1,
592148,67,,48,West Ham,https://media.api-sports.io/football/teams/48.png,1697,Pablo Fornals,1826.0,S. Haller,subst,Substitution 2,
592148,68,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18896,Javier Manquillo,,,Card,Yellow Card,Foul
592148,70,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18834,Andriy Yarmolenko,,,Card,Yellow Card,Foul
592148,75,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,22173,A. Saint-Maximin,723.0,Joelinton,subst,Substitution 1,
592148,85,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2939,C. Wilson,2507.0,M. Almirón,subst,Substitution 2,
592148,87,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18924,J. Hendrick,2507.0,M. Almirón,Goal,Normal Goal,
592148,88,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18831,A. Carroll,18901.0,S. Longstaff,subst,Substitution 3,
592148,89,,48,West Ham,https://media.api-sports.io/football/teams/48.png,19428,J. Bowen,2412.0,Felipe Anderson,subst,Substitution 3,
592147,16,,46,Leicester,https://media.api-sports.io/football/teams/46.png,19760,James Justin,,,Card,Yellow Card,Foul
592147,56,,46,Leicester,https://media.api-sports.io/football/teams/46.png,2920,T. Castagne,2925.0,D. Praet,Goal,Normal Goal,
592147,60,,60,West Brom,https://media.api-sports.io/football/teams/60.png,19462,C. Robinson,19168.0,H. Robson-Kanu,subst,Substitution 1,
592147,61,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18788,Jamie Vardy,,,Var,Penalty confirmed,
592147,63,,60,West Brom,https://media.api-sports.io/football/teams/60.png,2769,Semi Ajayi,,,Card,Yellow Card,Foul
592147,67,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18906,Ayoze Pérez,18777.0,M. Albrighton,subst,Substitution 1,
592147,68,,60,West Brom,https://media.api-sports.io/football/teams/60.png,19359,R. Sawyers,19155.0,K. Edwards,subst,Substitution 2,
592147,69,,60,West Brom,https://media.api-sports.io/football/teams/60.png,19577,D. Furlong,19157.0,R. Harper,subst,Substitution 3,
592147,74,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18788,J. Vardy,,,Goal,Penalty,
592147,75,,46,Leicester,https://media.api-sports.io/football/teams/46.png,2925,D. Praet,18784.0,J. Maddison,subst,Substitution 2,
592147,84,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18788,J. Vardy,,,Goal,Penalty,
592146,46,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,172,D. Alli,179.0,M. Sissoko,subst,Substitution 1,
592146,55,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,2724.0,L. Digne,Goal,Normal Goal,
592146,60,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,182,H. Winks,244.0,S. Bergwijn,subst,Substitution 2,
592146,68,,45,Everton,https://media.api-sports.io/football/teams/45.png,18765,André Gomes,2795.0,G. Sigurðsson,subst,Substitution 1,
592146,76,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,18742,M. Doherty,662.0,T. Ndombèlé,subst,Substitution 3,
592146,85,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2735,Pierre-Emile Højbjerg,,,Card,Yellow Card,Foul
592146,89,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,877.0,M. Kean,subst,Substitution 2,
592146,90,2.0,45,Everton,https://media.api-sports.io/football/teams/45.png,517,J. Rodríguez,18762.0,T. Davies,subst,Substitution 3,
592150,3,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2887,R. Jiménez,1605.0,Daniel Podence,Goal,Normal Goal,
592150,6,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2716,R. Saïss,1864.0,Pedro Neto,Goal,Normal Goal,
592150,33,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19093,John Egan,,,Card,Yellow Card,Foul
592150,39,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19337,Oliver McBurnie,,,Card,Yellow Card,Foul
592150,68,,39,Wolves,https://media.api-sports.io/football/teams/39.png,1864,Pedro Neto,82022.0,O. Buur,subst,Substitution 1,
592150,71,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19091,C. Basham,19108.0,D. McGoldrick,subst,Substitution 1,
592150,76,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19105,O. Norwood,1934.0,S. Berge,subst,Substitution 2,
592150,76,,39,Wolves,https://media.api-sports.io/football/teams/39.png,1605,Daniel Podence,2676.0,Rúben Neves,subst,Substitution 2,
592150,86,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2677,João Moutinho,128384.0,Vitinha,subst,Substitution 3,
592150,90,,39,Wolves,https://media.api-sports.io/football/teams/39.png,652,Fernando Marçal,,,Card,Yellow Card,Foul
592149,23,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2289,Jorginho,,,Goal,Penalty,
592149,45,,51,Brighton,https://media.api-sports.io/football/teams/51.png,295,A. Lallana,19772.0,A. Connolly,subst,Substitution 1,
592149,54,,51,Brighton,https://media.api-sports.io/football/teams/51.png,1946,L. Trossard,138815.0,T. Lamptey,Goal,Normal Goal,
592149,56,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,19545,R. James,2289.0,Jorginho,Goal,Normal Goal,
592149,61,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2292,R. Loftus-Cheek,2287.0,R. Barkley,subst,Substitution 1,
592149,66,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2726,K. Zouma,19545.0,R. James,Goal,Normal Goal,
592149,79,,51,Brighton,https://media.api-sports.io/football/teams/51.png,17715,S. Alzate,2700.0,A. Jahanbakhsh,subst,Substitution 2,
592149,79,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19959,B. White,18970.0,P. Groß,subst,Substitution 3,
592149,80,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,978,K. Havertz,2298.0,C. Hudson-Odoi,subst,Substitution 2,
592149,81,,51,Brighton,https://media.api-sports.io/football/teams/51.png,138815,Tariq Lamptey,,,Card,Yellow Card,Foul
592149,85,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2289,Jorginho,2280.0,Azpilicueta,subst,Substitution 3,
592154,10,,60,West Brom,https://media.api-sports.io/football/teams/60.png,18821,G. Diangana,25618.0,Matheus Pereira,Goal,Normal Goal,
592154,16,,45,Everton,https://media.api-sports.io/football/teams/45.png,18805,Abdoulaye Doucouré,,,Card,Yellow Card,Foul
592154,31,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,,,Goal,Normal Goal,
592154,33,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,Dominic Calvert-Lewin,,,Var,Penalty confirmed,
592154,45,,60,West Brom,https://media.api-sports.io/football/teams/60.png,19148,Kieran Gibbs,,,Card,Red Card,Violent conduct
592154,45,,45,Everton,https://media.api-sports.io/football/teams/45.png,517,J. Rodríguez,2413.0,Richarlison,Goal,Normal Goal,
592154,47,,60,West Brom,https://media.api-sports.io/football/teams/60.png,25618,Matheus Pereira,,,Goal,Normal Goal,
592154,54,,45,Everton,https://media.api-sports.io/football/teams/45.png,2934,M. Keane,,,Goal,Normal Goal,
592154,62,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,2413.0,Richarlison,Goal,Normal Goal,
592154,65,,45,Everton,https://media.api-sports.io/football/teams/45.png,18805,A. Doucouré,2795.0,G. Sigurðsson,subst,Substitution 1,
592154,66,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,517.0,J. Rodríguez,Goal,Normal Goal,
592154,71,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,1455.0,A. Iwobi,subst,Substitution 2,
592154,71,,60,West Brom,https://media.api-sports.io/football/teams/60.png,18821,G. Diangana,19155.0,K. Edwards,subst,Substitution 1,
592154,71,,60,West Brom,https://media.api-sports.io/football/teams/60.png,25618,Matheus Pereira,19164.0,M. Phillips,subst,Substitution 2,
592154,75,,60,West Brom,https://media.api-sports.io/football/teams/60.png,19359,R. Sawyers,19156.0,S. Field,subst,Substitution 3,
592154,78,,45,Everton,https://media.api-sports.io/football/teams/45.png,517,J. Rodríguez,877.0,M. Kean,subst,Substitution 3,
592155,5,,63,Leeds,https://media.api-sports.io/football/teams/63.png,18752,Hélder Costa,,,Goal,Normal Goal,
592155,34,,36,Fulham,https://media.api-sports.io/football/teams/36.png,2825,A. Mitrović,,,Goal,Penalty,
592155,41,,63,Leeds,https://media.api-sports.io/football/teams/63.png,3008,M. Klich,,,Goal,Penalty,
592155,46,,63,Leeds,https://media.api-sports.io/football/teams/63.png,935,Rodrigo,19139.0,T. Roberts,subst,Substitution 1,
592155,50,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19134,P. Bamford,3008.0,M. Klich,Goal,Normal Goal,
592155,57,,63,Leeds,https://media.api-sports.io/football/teams/63.png,18752,Hélder Costa,19134.0,P. Bamford,Goal,Normal Goal,
592155,58,,36,Fulham,https://media.api-sports.io/football/teams/36.png,49923,A. Kamara,19027.0,N. Kebano,subst,Substitution 1,
592155,58,,36,Fulham,https://media.api-sports.io/football/teams/36.png,19393,J. Onomah,19004.0,B. De Cordova-Reid,subst,Substitution 2,
592155,62,,36,Fulham,https://media.api-sports.io/football/teams/36.png,19004,B. De Cordova-Reid,3406.0,A. Zambo Anguissa,Goal,Normal Goal,
592155,67,,36,Fulham,https://media.api-sports.io/football/teams/36.png,2825,A. Mitrović,657.0,K. Tete,Goal,Normal Goal,
592155,70,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19134,P. Bamford,19133.0,E. Alioski,subst,Substitution 2,
592155,70,,36,Fulham,https://media.api-sports.io/football/teams/36.png,19480,H. Reed,18947.0,M. Lemina,subst,Substitution 3,
592155,82,,63,Leeds,https://media.api-sports.io/football/teams/63.png,3008,Mateusz Klich,,,Card,Yellow Card,Foul
592155,88,,36,Fulham,https://media.api-sports.io/football/teams/36.png,2825,Aleksandar Mitrović,,,Card,Yellow Card,Argument
592155,90,,36,Fulham,https://media.api-sports.io/football/teams/36.png,657,Kenny Tete,,,Card,Yellow Card,Off the ball foul
592157,7,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18854,A. Townsend,18843.0,J. Schlupp,Goal,Normal Goal,
592157,40,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,904,Paul Pogba,,,Var,Goal cancelled,
592157,46,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,19329,D. James,897.0,M. Greenwood,subst,Substitution 1,
592157,55,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18847,Joel Ward,,,Card,Yellow Card,Foul
592157,58,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,19018,Timothy Fosu-Mensah,,,Card,Yellow Card,Foul
592157,64,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2935,Harry Maguire,,,Card,Yellow Card,Foul
592157,67,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,904,P. Pogba,547.0,D. van de Beek,subst,Substitution 2,
592157,70,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3428,Jordan Ayew,,,Var,Goal cancelled,
592157,73,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3428,Jordan Ayew,,,Var,Goal cancelled,
592157,74,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3247,W. Zaha,,,Goal,Penalty,
592157,75,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18843,J. Schlupp,19586.0,E. Eze,subst,Substitution 1,
592157,80,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,547,D. van de Beek,,,Goal,Normal Goal,
592157,81,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,19018,T. Fosu-Mensah,12975.0,O. Ighalo,subst,Substitution 3,
592157,81,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3428,J. Ayew,2927.0,M. Batshuayi,subst,Substitution 2,
592157,85,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3247,W. Zaha,,,Goal,Normal Goal,
592157,88,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18763,J. McCarthy,18852.0,L. Milivojević,subst,Substitution 3,
592151,25,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1467,A. Lacazette,1465.0,P. Aubameyang,Goal,Normal Goal,
592151,26,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1467,Alexandre Lacazette,,,Var,Goal cancelled,
592151,40,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18815,Ryan Fredericks,,,Card,Yellow Card,Foul
592151,45,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18819,M. Antonio,18815.0,R. Fredericks,Goal,Normal Goal,
592151,64,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2294,Willian,3246.0,N. Pépé,subst,Substitution 1,
592151,77,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1467,A. Lacazette,1468.0,E. Nketiah,subst,Substitution 2,
592151,83,,48,West Ham,https://media.api-sports.io/football/teams/48.png,19428,J. Bowen,18834.0,A. Yarmolenko,subst,Substitution 1,
592151,85,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1468,E. Nketiah,748.0,Dani Ceballos,Goal,Normal Goal,
592151,88,,48,West Ham,https://media.api-sports.io/football/teams/48.png,1697,Pablo Fornals,1826.0,S. Haller,subst,Substitution 2,
592151,89,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1460,B. Saka,2283.0,David Luiz,subst,Substitution 3,
592151,90,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18816,A. Masuaku,2412.0,Felipe Anderson,subst,Substitution 3,
592159,3,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,184,Harry Kane,,,Var,Goal cancelled,
592159,5,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18949,Oriol Romeu,,,Card,Yellow Card,Foul
592159,32,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18955,D. Ings,171.0,K. Walker-Peters,Goal,Normal Goal,
592159,39,,41,Southampton,https://media.api-sports.io/football/teams/41.png,19524,Che Adams,,,Card,Yellow Card,Foul
592159,44,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18936,Ryan Bertrand,,,Card,Yellow Card,Foul
592159,45,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,662,Tanguy Ndombélé,,,Card,Yellow Card,Foul
592159,45,2.0,47,Tottenham,https://media.api-sports.io/football/teams/47.png,186,Son Heung-Min,184.0,H. Kane,Goal,Normal Goal,
592159,46,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,662,T. Ndombèlé,1578.0,G. Lo Celso,subst,Substitution 1,
592159,47,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,186,Son Heung-Min,184.0,H. Kane,Goal,Normal Goal,
592159,55,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18949,Oriol Romeu,130421.0,W. Smallbone,subst,Substitution 1,
592159,61,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,178,Lucas Moura,176.0,E. Lamela,subst,Substitution 2,
592159,64,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,186,Son Heung-Min,184.0,H. Kane,Goal,Normal Goal,
592159,68,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18945,S. Armstrong,231029.0,N. Tella,subst,Substitution 2,
592159,68,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18940,Jack Stephens,,,Card,Yellow Card,Foul
592159,73,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,186,Son Heung-Min,184.0,H. Kane,Goal,Normal Goal,
592159,79,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,18742,Matt Doherty,,,Card,Yellow Card,Foul
592159,80,,41,Southampton,https://media.api-sports.io/football/teams/41.png,19524,C. Adams,18956.0,S. Long,subst,Substitution 3,
592159,82,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,184,H. Kane,,,Goal,Normal Goal,
592159,84,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,184,H. Kane,244.0,S. Bergwijn,subst,Substitution 3,
592159,88,,41,Southampton,https://media.api-sports.io/football/teams/41.png,2114,Moussa Djenepo,,,Var,Goal cancelled,
592159,90,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,1578,Giovani Lo Celso,,,Card,Yellow Card,
592159,90,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18955,D. Ings,,,Goal,Penalty,
592158,4,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19364,N. Maupay,,,Goal,Penalty,
592158,7,,51,Brighton,https://media.api-sports.io/football/teams/51.png,1946,Leandro Trossard,,,Var,Penalty confirmed,
592158,7,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19364,N. Maupay,1946.0,L. Trossard,Goal,Normal Goal,
592158,12,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18904,Jonjo Shelvey,,,Card,Yellow Card,Foul
592158,25,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,19076,Jamal Lewis,,,Card,Yellow Card,Foul
592158,33,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,22173,A. Saint-Maximin,18873.0,R. Fraser,subst,Substitution 1,
592158,34,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18894,Jamaal Lascelles,,,Card,Yellow Card,Foul
592158,46,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18831,A. Carroll,2507.0,M. Almirón,subst,Substitution 2,
592158,58,,51,Brighton,https://media.api-sports.io/football/teams/51.png,138815,T. Lamptey,18961.0,D. Burn,subst,Substitution 1,
592158,72,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18904,J. Shelvey,723.0,Joelinton,subst,Substitution 3,
592158,78,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18973,S. March,295.0,A. Lallana,subst,Substitution 2,
592158,83,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19772,A. Connolly,19364.0,N. Maupay,Goal,Normal Goal,
592158,89,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18968,Yves Bissouma,,,Card,Red Card,Foul
592158,90,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19772,A. Connolly,2700.0,A. Jahanbakhsh,subst,Substitution 3,
592153,45,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2282,Andreas Christensen,,,Card,Red Card,Professional foul last man
592153,46,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,978,K. Havertz,19209.0,F. Tomori,subst,Substitution 1,
592153,46,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,292,J. Henderson,507.0,Thiago Alcântara,subst,Substitution 1,
592153,50,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,304,S. Mané,302.0,Roberto Firmino,Goal,Normal Goal,
592153,54,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,304,S. Mané,,,Goal,Normal Goal,
592153,64,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,294,N. Keïta,296.0,J. Milner,subst,Substitution 2,
592153,74,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,1166,Timo Werner,,,Var,Goal cancelled,
592153,79,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2289,Jorginho,2287.0,R. Barkley,subst,Substitution 2,
592153,79,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2291,M. Kovačić,19194.0,T. Abraham,subst,Substitution 3,
592153,86,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,302,Roberto Firmino,1101.0,T. Minamino,subst,Substitution 3,
592156,8,,44,Burnley,https://media.api-sports.io/football/teams/44.png,19169,Jay Rodriguez,,,Card,Yellow Card,Foul
592156,10,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18931,C. Wood,,,Goal,Normal Goal,
592156,20,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18778,H. Barnes,2920.0,T. Castagne,Goal,Normal Goal,
592156,25,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18785,Nampalys Mendy,,,Card,Yellow Card,Foul
592156,40,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18921,R. Brady,21383.0,E. Pieters,subst,Substitution 1,
592156,50,,46,Leicester,https://media.api-sports.io/football/teams/46.png,21383,E. Pieters,,,Goal,Own Goal,
592156,61,,46,Leicester,https://media.api-sports.io/football/teams/46.png,19760,J. Justin,,,Goal,Normal Goal,
592156,62,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18906,Ayoze Pérez,18784.0,J. Maddison,subst,Substitution 1,
592156,70,,44,Burnley,https://media.api-sports.io/football/teams/44.png,19169,J. Rodriguez,18930.0,M. Vydra,subst,Substitution 2,
592156,73,,44,Burnley,https://media.api-sports.io/football/teams/44.png,19886,J. Dunne,18929.0,D. McNeil,Goal,Normal Goal,
592156,79,,46,Leicester,https://media.api-sports.io/football/teams/46.png,2925,D. Praet,18778.0,H. Barnes,Goal,Normal Goal,
592156,83,,46,Leicester,https://media.api-sports.io/football/teams/46.png,2925,D. Praet,18777.0,M. Albrighton,subst,Substitution 2,
592156,90,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18912,Phil Bardsley,,,Card,Yellow Card,Argument
592156,90,1.0,46,Leicester,https://media.api-sports.io/football/teams/46.png,18778,H. Barnes,18774.0,W. Morgan,subst,Substitution 3,
592152,10,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19104,John Lundstram,,,Card,Yellow Card,Foul
592152,12,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19093,John Egan,,,Card,Red Card,Professional foul last man
592152,31,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19108,D. McGoldrick,2279.0,E. Ampadu,subst,Substitution 1,
592152,33,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,18941,Matt Targett,,,Card,Yellow Card,Foul
592152,34,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19091,Chris Basham,,,Var,Goal cancelled,
592152,62,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19188,C. Hourihane,19185.0,K. Davis,subst,Substitution 1,
