fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
710557,76,,51,Brighton,https://media.api-sports.io/football/teams/51.png,1946,L. Trossard,6716.0,A. Mac Allister,subst,Substitution 3,
710557,78,,51,Brighton,https://media.api-sports.io/football/teams/51.png,6716,A. Mac Allister,18970.0,P. Groß,Goal,Normal Goal,
710557,79,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18929,D. McNeil,19268.0,J. Brownhill,subst,Substitution 2,
710557,85,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18922,J. Cork,18930.0,M. Vydra,subst,Substitution 3,
710559,22,,41,Southampton,https://media.api-sports.io/football/teams/41.png,19484,A. Armstrong,19524.0,C. Adams,Goal,Normal Goal,
710559,30,,45,Everton,https://media.api-sports.io/football/teams/45.png,2413,Richarlison,,,Card,Yellow Card,Simulation
710559,47,,45,Everton,https://media.api-sports.io/football/teams/45.png,2413,Richarlison,18854.0,A. Townsend,Goal,Normal Goal,
710559,70,,45,Everton,https://media.api-sports.io/football/teams/45.png,18854,A. Townsend,1455.0,A. Iwobi,subst,Substitution 1,
710559,76,,45,Everton,https://media.api-sports.io/football/teams/45.png,18805,Abdoulaye Doucouré,,,Card,Yellow Card,
710559,76,,45,Everton,https://media.api-sports.io/football/teams/45.png,18805,A. Doucouré,1455.0,A. Iwobi,Goal,Normal Goal,
710559,79,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18949,Oriol Romeu,20557.0,I. Diallo,subst,Substitution 1,
710559,80,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18769,T. Walcott,231029.0,N. Tella,subst,Substitution 2,
710559,81,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,2413.0,Richarlison,Goal,Normal Goal,
710559,83,,45,Everton,https://media.api-sports.io/football/teams/45.png,18781,D. Gray,2484.0,Y. Mina,subst,Substitution 2,
710559,83,,41,Southampton,https://media.api-sports.io/football/teams/41.png,20600,R. Perraud,18948.0,N. Redmond,subst,Substitution 3,
710559,89,,45,Everton,https://media.api-sports.io/football/teams/45.png,2413,Richarlison,138787.0,A. Gordon,subst,Substitution 3,
710560,41,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18788,J. Vardy,18771.0,Ricardo Pereira,Goal,Normal Goal,
710560,59,,39,Wolves,https://media.api-sports.io/football/teams/39.png,652,Fernando Marçal,,,Card,Yellow Card,Foul
710560,62,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18906,Ayoze Pérez,18943.0,J. Vestergaard,subst,Substitution 1,
710560,62,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18784,J. Maddison,22233.0,B. Soumaré,subst,Substitution 2,
710560,66,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2677,João Moutinho,2922.0,L. Dendoncker,subst,Substitution 1,
710560,72,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18778,H. Barnes,2778.0,K. Iheanacho,subst,Substitution 3,
710560,76,,39,Wolves,https://media.api-sports.io/football/teams/39.png,285,Ki-Jana Hoever,,,Card,Yellow Card,Foul
710560,86,,39,Wolves,https://media.api-sports.io/football/teams/39.png,41112,Trincão,18746.0,M. Gibbs-White,subst,Substitution 2,
710560,90,1.0,46,Leicester,https://media.api-sports.io/football/teams/46.png,18788,Jamie Vardy,,,Card,Yellow Card,Argument
710560,90,1.0,39,Wolves,https://media.api-sports.io/football/teams/39.png,18744,M. Kilman,129791.0,Fábio Silva,subst,Substitution 3,
710558,27,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2278,Marcos Alonso,,,Goal,Normal Goal,
710558,40,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,17,C. Pulisic,,,Goal,Normal Goal,
710558,57,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,25927,J. Mateta,2928.0,C. Benteke,subst,Substitution 1,
710558,57,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18843,J. Schlupp,2729.0,J. Andersen,subst,Substitution 2,
710558,58,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,19720,T. Chalobah,2291.0,M. Kovačić,Goal,Normal Goal,
710558,67,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2280,Azpilicueta,19545.0,R. James,subst,Substitution 1,
710558,76,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18853,J. Riedewald,284449.0,J. Rak-Sakyi,subst,Substitution 3,
710558,82,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,17,C. Pulisic,978.0,K. Havertz,subst,Substitution 2,
710558,86,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2278,Marcos Alonso,2284.0,Emerson,subst,Substitution 3,
710563,25,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,296,James Milner,,,Card,Yellow Card,Foul
710563,26,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,2678,Diogo Jota,306.0,Mohamed Salah,Goal,Normal Goal,
710563,53,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19072,Todd Cantwell,,,Card,Yellow Card,Foul
710563,61,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,2678,Diogo Jota,302.0,Roberto Firmino,subst,Substitution 1,
710563,61,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,297,A. Oxlade-Chamberlain,299.0,Fabinho,subst,Substitution 2,
710563,65,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,302,Roberto Firmino,306.0,Mohamed Salah,Goal,Normal Goal,
710563,74,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,306,Mohamed Salah,,,Goal,Normal Goal,
710563,77,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19085,T. Pukki,130417.0,A. Idah,subst,Substitution 1,
710563,77,,71,Norwich,https://media.api-sports.io/football/teams/71.png,25324,M. Rashica,25332.0,J. Sargent,subst,Substitution 2,
710563,83,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,294,N. Keïta,19035.0,H. Elliott,subst,Substitution 3,
710563,86,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19072,T. Cantwell,19100.0,K. Dowell,subst,Substitution 3,
710562,5,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2939,C. Wilson,22173.0,A. Saint-Maximin,Goal,Normal Goal,
710562,18,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18813,Aaron Cresswell,,,Var,Goal confirmed,
710562,18,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18813,A. Cresswell,1697.0,Pablo Fornals,Goal,Normal Goal,
710562,40,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,19163,J. Murphy,18903.0,M. Ritchie,Goal,Normal Goal,
710562,51,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18904,Jonjo Shelvey,,,Card,Yellow Card,Foul
710562,53,,48,West Ham,https://media.api-sports.io/football/teams/48.png,19361,S. Benrahma,18819.0,M. Antonio,Goal,Normal Goal,
710562,63,,48,West Ham,https://media.api-sports.io/football/teams/48.png,1243,T. Souček,,,Goal,Normal Goal,
710562,66,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18819,M. Antonio,19361.0,S. Benrahma,Goal,Normal Goal,
710562,70,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18904,J. Shelvey,18873.0,R. Fraser,subst,Substitution 1,
710562,84,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2855,E. Krafth,18901.0,S. Longstaff,subst,Substitution 2,
710562,85,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2939,C. Wilson,723.0,Joelinton,subst,Substitution 3,
710562,88,,48,West Ham,https://media.api-sports.io/football/teams/48.png,19361,S. Benrahma,18815.0,R. Fredericks,subst,Substitution 1,
710562,90,,48,West Ham,https://media.api-sports.io/football/teams/48.png,19428,J. Bowen,18834.0,A. Yarmolenko,subst,Substitution 2,
710562,90,3.0,48,West Ham,https://media.api-sports.io/football/teams/48.png,18819,M. Antonio,18823.0,B. Johnson,subst,Substitution 3,
710564,55,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,186,Son Heung-Min,244.0,S. Bergwijn,Goal,Normal Goal,
710564,66,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,178,Lucas Moura,,,Card,Yellow Card,Time wasting
710564,70,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,645,R. Sterling,643.0,Gabriel Jesus,subst,Substitution 1,
710564,77,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,244,S. Bergwijn,1578.0,G. Lo Celso,subst,Substitution 1,
710564,79,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,623,B. Mendy,641.0,O. Zinchenko,subst,Substitution 2,
710564,79,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,635,R. Mahrez,629.0,K. De Bruyne,subst,Substitution 3,
710564,83,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,149550,J. Tanganga,18742.0,M. Doherty,subst,Substitution 2,
710564,90,1.0,47,Tottenham,https://media.api-sports.io/football/teams/47.png,168,Davinson Sánchez,,,Card,Yellow Card,Argument
710564,90,1.0,50,Manchester City,https://media.api-sports.io/football/teams/50.png,19187,Jack Grealish,,,Card,Yellow Card,Argument
710564,90,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2735,P. Højbjerg,30776.0,C. Romero,subst,Substitution 3,
710571,18,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,2678,Diogo Jota,1600.0,K. Tsimikas,Goal,Normal Goal,
710571,27,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,306,Mohamed Salah,,,Var,Goal cancelled,
710571,69,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,304,S. Mané,283.0,T. Alexander-Arnold,Goal,Normal Goal,
710571,75,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18931,C. Wood,19169.0,J. Rodriguez,subst,Substitution 1,
710571,79,,44,Burnley,https://media.api-sports.io/football/teams/44.png,2790,J. Guðmunds­son,21383.0,E. Pieters,subst,Substitution 2,
710571,81,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,294,N. Keïta,507.0,Thiago Alcântara,subst,Substitution 1,
710571,81,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,2678,Diogo Jota,302.0,Roberto Firmino,subst,Substitution 2,
710571,90,2.0,40,Liverpool,https://media.api-sports.io/football/teams/40.png,1600,K. Tsimikas,284.0,J. Gomez,subst,Substitution 3,
710572,7,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,19061,T. Krul,,,Goal,Own Goal,
710572,16,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,931,Ferran Torres,,,Var,Goal cancelled,
710572,22,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,19187,J. Grealish,643.0,Gabriel Jesus,Goal,Normal Goal,
710572,39,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,633,İlkay Gündoğan,,,Card,Yellow Card,Foul
710572,46,,71,Norwich,https://media.api-sports.io/football/teams/71.png,2360,D. Giannoulis,19894.0,B. Mumba,subst,Substitution 1,
710572,46,,71,Norwich,https://media.api-sports.io/football/teams/71.png,720,L. Rupp,19077.0,K. McLean,subst,Substitution 2,
710572,61,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,931,Ferran Torres,645.0,R. Sterling,subst,Substitution 1,
710572,64,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,622,Aymeric Laporte,,,Goal,Normal Goal,
710572,69,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,633,İ. Gündoğan,152982.0,C. Palmer,subst,Substitution 2,
710572,71,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,645,R. Sterling,643.0,Gabriel Jesus,Goal,Normal Goal,
710572,74,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,627,Kyle Walker,,,Var,Card reviewed,
710572,75,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,19187,J. Grealish,635.0,R. Mahrez,subst,Substitution 3,
710572,77,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19085,T. Pukki,25332.0,J. Sargent,subst,Substitution 3,
710572,84,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,635,R. Mahrez,567.0,Rúben Dias,Goal,Normal Goal,
710569,28,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2729,Joachim Andersen,,,Card,Yellow Card,Foul
710569,52,,55,Brentford,https://media.api-sports.io/football/teams/55.png,30407,Christian Nørgaard,,,Card,Yellow Card,Foul
710569,59,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2928,Christian Benteke,,,Card,Yellow Card,Foul
710569,68,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18843,J. Schlupp,3428.0,J. Ayew,subst,Substitution 1,
710569,70,,55,Brentford,https://media.api-sports.io/football/teams/55.png,15799,F. Onyeka,2699.0,S. Ghoddos,subst,Substitution 1,
710569,76,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18847,Joel Ward,,,Card,Yellow Card,Foul
710569,77,,55,Brentford,https://media.api-sports.io/football/teams/55.png,20589,B. Mbeumo,20649.0,Y. Wissa,subst,Substitution 2,
710569,87,,55,Brentford,https://media.api-sports.io/football/teams/55.png,25073,V. Janelt,162189.0,M. Bidstrup,subst,Substitution 3,
710570,27,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,Dominic Calvert-Lewin,,,Var,Penalty awarded,
710570,28,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19118,Liam Cooper,,,Card,Yellow Card,Foul
710570,30,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,,,Goal,Penalty,
710570,37,,63,Leeds,https://media.api-sports.io/football/teams/63.png,19134,Patrick Bamford,,,Card,Yellow Card,Foul
710570,37,,45,Everton,https://media.api-sports.io/football/teams/45.png,2484,Yerry Mina,,,Card,Yellow Card,Argument
710570,41,,63,Leeds,https://media.api-sports.io/football/teams/63.png,3008,M. Klich,19134.0,P. Bamford,Goal,Normal Goal,
710570,50,,45,Everton,https://media.api-sports.io/football/teams/45.png,18781,D. Gray,18805.0,A. Doucouré,Goal,Normal Goal,
710570,60,,63,Leeds,https://media.api-sports.io/football/teams/63.png,3008,M. Klich,19139.0,T. Roberts,subst,Substitution 1,
710570,60,,63,Leeds,https://media.api-sports.io/football/teams/63.png,1564,Junior Firpo,19131.0,J. Shackleton,subst,Substitution 2,
710570,69,,45,Everton,https://media.api-sports.io/football/teams/45.png,2724,Lucas Digne,,,Card,Yellow Card,Time wasting
710570,72,,63,Leeds,https://media.api-sports.io/football/teams/63.png,1496,Raphinha,19118.0,L. Cooper,Goal,Normal Goal,
710570,75,,45,Everton,https://media.api-sports.io/football/teams/45.png,1455,A. Iwobi,18854.0,A. Townsend,subst,Substitution 1,
710570,77,,45,Everton,https://media.api-sports.io/football/teams/45.png,18758,Séamus Coleman,,,Card,Yellow Card,Argument
710570,82,,45,Everton,https://media.api-sports.io/football/teams/45.png,18805,Abdoulaye Doucouré,,,Card,Yellow Card,Foul
710570,83,,45,Everton,https://media.api-sports.io/football/teams/45.png,18781,D. Gray,630.0,F. Delph,subst,Substitution 2,
710570,90,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,877.0,M. Kean,subst,Substitution 3,
710567,41,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2939,Callum Wilson,,,Card,Yellow Card,Off the ball foul
710567,45,1.0,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,47522,Douglas Luiz,,,Card,Yellow Card,Foul
710567,45,3.0,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,18955,D. Ings,19179.0,T. Mings,Goal,Normal Goal,
710567,45,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18899,Isaac Hayden,,,Card,Yellow Card,Foul
710567,46,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18899,I. Hayden,18901.0,S. Longstaff,subst,Substitution 1,
710567,57,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,19163,Jacob Murphy,,,Card,Yellow Card,Foul
710567,59,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19179,Tyrone Mings,,,Var,Penalty awarded,
710567,62,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19195,A. El Ghazi,,,Goal,Penalty,
710567,75,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19599,Emiliano Martínez,,,Card,Yellow Card,Foul
710567,76,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2939,Callum Wilson,,,Var,Penalty cancelled,
710567,78,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18893,F. Fernández,723.0,Joelinton,subst,Substitution 2,
710567,84,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2806,Fabian Schär,,,Card,Yellow Card,Foul
710567,85,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19071,Emiliano Buendía,,,Card,Yellow Card,Foul
710567,86,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19071,E. Buendía,138931.0,J. Philogene-Bidace,subst,Substitution 1,
710567,88,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,47522,Douglas Luiz,19182.0,A. Tuanzebe,subst,Substitution 2,
710567,90,1.0,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,18955,D. Ings,84.0,Wesley,subst,Substitution 3,
710567,90,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,1463,J. Willock,18873.0,R. Fraser,subst,Substitution 3,
710568,10,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18962,S. Duffy,18970.0,P. Groß,Goal,Normal Goal,
710568,41,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19364,N. Maupay,18968.0,Y. Bissouma,Goal,Normal Goal,
710568,46,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19364,N. Maupay,19772.0,A. Connolly,subst,Substitution 1,
710568,46,,38,Watford,https://media.api-sports.io/football/teams/38.png,21100,I. Louza,47582.0,J. Hernández,subst,Substitution 1,
710568,62,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19265,Adam Webster,,,Card,Yellow Card,Foul
710568,65,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18962,Shane Duffy,,,Card,Yellow Card,Foul
710568,65,,38,Watford,https://media.api-sports.io/football/teams/38.png,18793,C. Cathcart,18881.0,J. King,subst,Substitution 2,
710568,72,,51,Brighton,https://media.api-sports.io/football/teams/51.png,1946,L. Trossard,1093.0,E. Mwepu,subst,Substitution 2,
710568,78,,38,Watford,https://media.api-sports.io/football/teams/38.png,2860,K. Sema,18808.0,T. Deeney,subst,Substitution 3,
710568,80,,51,Brighton,https://media.api-sports.io/football/teams/51.png,295,A. Lallana,40911.0,J. Moder,subst,Substitution 3,
710568,86,,51,Brighton,https://media.api-sports.io/football/teams/51.png,1093,Enock Mwepu,,,Card,Yellow Card,Foul
710568,90,1.0,51,Brighton,https://media.api-sports.io/football/teams/51.png,18973,Solly March,,,Card,Yellow Card,Time wasting
710575,10,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,172,D. Alli,,,Goal,Penalty,
710575,38,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,149550,Japhet Tanganga,,,Card,Yellow Card,Foul
710575,44,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,180,Oliver Skipp,,,Card,Yellow Card,Foul
710575,57,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2887,Raúl Jiménez,,,Card,Yellow Card,Foul
710575,67,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,178,Lucas Moura,1578.0,G. Lo Celso,subst,Substitution 1,
710575,72,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2677,João Moutinho,2922.0,L. Dendoncker,subst,Substitution 1,
710575,72,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,186,Son Heung-Min,184.0,H. Kane,subst,Substitution 2,
710575,84,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2716,R. Saïss,129791.0,Fábio Silva,subst,Substitution 2,
710575,84,,39,Wolves,https://media.api-sports.io/football/teams/39.png,41112,Trincão,21138.0,R. Aït Nouri,subst,Substitution 3,
710575,85,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,2735,Pierre-Emile Højbjerg,,,Card,Yellow Card,Foul
710575,90,1.0,47,Tottenham,https://media.api-sports.io/football/teams/47.png,184,Harry Kane,,,Card,Yellow Card,Time wasting
710575,90,1.0,47,Tottenham,https://media.api-sports.io/football/teams/47.png,244,S. Bergwijn,182.0,H. Winks,subst,Substitution 3,
710573,30,,41,Southampton,https://media.api-sports.io/football/teams/41.png,905,Fred,,,Goal,Own Goal,
710573,31,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,1485,Bruno Fernandes,,,Card,Yellow Card,Argument
710573,46,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18769,T. Walcott,2999.0,J. Bednarek,subst,Substitution 1,
710573,51,,41,Southampton,https://media.api-sports.io/football/teams/41.png,2114,Moussa Djenepo,,,Card,Yellow Card,Foul
710573,55,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,897,M. Greenwood,904.0,P. Pogba,Goal,Normal Goal,
710573,59,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,908,A. Martial,18.0,J. Sancho,subst,Substitution 1,
710573,70,,41,Southampton,https://media.api-sports.io/football/teams/41.png,2114,M. Djenepo,20557.0,I. Diallo,subst,Substitution 2,
710573,76,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,2935,Harry Maguire,,,Card,Yellow Card,Foul
710573,76,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,905,Fred,903.0,S. McTominay,subst,Substitution 2,
