fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,174918,Loïc Badé,22,D,2:3,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,1489,Nemanja Gudelj,6,D,2:2,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,1493,Marcos Acuña,19,D,2:1,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,452,Fernando,20,M,3:2,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,149,Ivan Rakitić,10,M,3:1,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,1911,Lucas Ocampos,5,M,4:3,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,1650,Suso,7,M,4:2,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,176,Erik Lamela,17,M,4:1,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,47422,Youssef En-Nesyri,15,F,5:1,starter
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,385,Óliver Torres,21,M,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,957,Djibril Sow,18,M,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,182772,Juanlu Sánchez,26,M,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,125331,Federico Gattoni,2,D,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,2813,Marko Dmitrović,1,G,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,2468,Gonzalo Montiel,4,D,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,47329,Adrià Pedrosa,3,D,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,47389,Joan Jordán,8,M,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,30433,Papu Gómez,24,M,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,331607,Manu Bueno,28,M,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,389,Jesús Corona,11,F,,substitute
1037956,Sevilla,4-2-3-1,José Luis Mendilibar,47013,Rafa Mir,9,F,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,24760,Giorgi Mamardashvili,25,G,1:1,starter
1037956,Valencia,4-4-2,Rubén Baraja,1482,Thierry Correia,12,D,2:4,starter
1037956,Valencia,4-4-2,Rubén Baraja,915,Gabriel Paulista,5,D,2:3,starter
1037956,Valencia,4-4-2,Rubén Baraja,72048,Cenk Özkaçar,15,D,2:2,starter
1037956,Valencia,4-4-2,Rubén Baraja,918,José Luis Gayà,14,D,2:1,starter
1037956,Valencia,4-4-2,Rubén Baraja,162931,Fran Pérez,23,M,3:4,starter
1037956,Valencia,4-4-2,Rubén Baraja,916,Mouctar Diakhaby,4,M,3:3,starter
1037956,Valencia,4-4-2,Rubén Baraja,47463,Pepelu,18,M,3:2,starter
1037956,Valencia,4-4-2,Rubén Baraja,162127,Diego Lopez Noguerol,16,M,3:1,starter
1037956,Valencia,4-4-2,Rubén Baraja,41157,André Almeida,10,F,4:2,starter
1037956,Valencia,4-4-2,Rubén Baraja,47264,Hugo Duro,9,F,4:1,starter
1037956,Valencia,4-4-2,Rubén Baraja,47251,Dimitri Foulquier,20,D,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,315699,Javier Guerra,8,M,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,161877,Pablo Gozálbez,27,M,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,162175,Jesús Vázquez,21,D,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,913,Cristian Rivero,13,G,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,911,Jaume Doménech,1,G,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,333672,César Tárrega,29,M,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,315701,Ruben Iranzo Lendinez,31,D,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,161875,Hugo González,30,M,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,348326,Martín Tejón,32,M,,substitute
1037956,Valencia,4-4-2,Rubén Baraja,919,Hugo Guillamón,6,D,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47269,Álex Remiro,1,G,1:1,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,2202,Hamari Traore,18,D,2:4,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47314,Igor Zubeldia,5,D,2:3,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47301,Robin Le Normand,24,D,2:2,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47303,Aihen Muñoz,3,D,2:1,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47440,Brais Méndez,23,M,3:3,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47315,Martín Zubimendi,4,M,3:2,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,183744,Beñat Turrientes,22,M,3:1,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,32862,Takefusa Kubo,14,F,4:3,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,46808,Carlos Fernández,9,F,4:2,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47323,Mikel Oyarzabal,10,F,4:1,starter
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47317,Ander Barrenetxea,7,F,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,47306,Álex Sola,2,D,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,274312,Mohamed-Ali Cho,11,F,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,31406,Umar Sadiq,19,F,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,182603,Jon Ander Olasagasti,16,M,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,189832,Unai Marrero,32,G,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,182546,Jon Pacheco,20,D,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,183699,Urko González,26,D,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,18867,Diego Rico,15,D,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,290106,Pablo Marín,29,M,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,84086,Robert Navarro,17,M,,substitute
1037960,Real Sociedad,4-3-3,Imanol Alguacil,183748,Jon Karrikaburu,27,F,,substitute
1037960,Girona,4-1-4-1,Míchel,158,Paulo Gazzaniga,13,G,1:1,starter
1037960,Girona,4-1-4-1,Míchel,283668,Arnau Martínez,4,D,2:4,starter
1037960,Girona,4-1-4-1,Míchel,47334,David López,5,D,2:3,starter
1037960,Girona,4-1-4-1,Míchel,531,Daley Blind,17,D,2:2,starter
1037960,Girona,4-1-4-1,Míchel,162032,Miguel Gutiérrez,3,D,2:1,starter
1037960,Girona,4-1-4-1,Míchel,47516,Aleix García,14,M,3:1,starter
1037960,Girona,4-1-4-1,Míchel,266657,Sávio,16,M,4:4,starter
1037960,Girona,4-1-4-1,Míchel,2449,Yangel Herrera,21,M,4:3,starter
1037960,Girona,4-1-4-1,Míchel,2182,Viktor Tsygankov,8,M,4:2,starter
1037960,Girona,4-1-4-1,Míchel,197448,Yan Couto,20,M,4:1,starter
1037960,Girona,4-1-4-1,Míchel,2617,Cristhian Stuani,7,F,5:1,starter
1037960,Girona,4-1-4-1,Míchel,47514,Valery Fernández,11,D,,substitute
1037960,Girona,4-1-4-1,Míchel,285909,Pablo Torre,18,M,,substitute
1037960,Girona,4-1-4-1,Míchel,15811,Artem Dovbyk,9,F,,substitute
1037960,Girona,4-1-4-1,Míchel,1700,Iván Martín,23,M,,substitute
1037960,Girona,4-1-4-1,Míchel,47505,Bernardo Espinosa,2,D,,substitute
1037960,Girona,4-1-4-1,Míchel,47153,Juan Carlos,1,G,,substitute
1037960,Girona,4-1-4-1,Míchel,162533,Toni Fuidias,26,G,,substitute
1037960,Girona,4-1-4-1,Míchel,47511,Juanpe,15,D,,substitute
1037960,Girona,4-1-4-1,Míchel,402281,Silvi Clúa,28,M,,substitute
1037960,Girona,4-1-4-1,Míchel,389602,Iker Almena,30,F,,substitute
1037960,Girona,4-1-4-1,Míchel,46782,Manu Vallejo,24,F,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,46990,Álvaro Valles,13,G,1:1,starter
1037957,Las Palmas,4-5-1,García Pimienta,46996,Álvaro Lemos,14,D,2:4,starter
1037957,Las Palmas,4-5-1,García Pimienta,122468,Saúl Coco,23,D,2:3,starter
1037957,Las Palmas,4-5-1,García Pimienta,131535,Alex Suárez,4,D,2:2,starter
1037957,Las Palmas,4-5-1,García Pimienta,536,Daley Sinkgraven,18,D,2:1,starter
1037957,Las Palmas,4-5-1,García Pimienta,12667,Jonathan Viera,21,M,3:5,starter
1037957,Las Palmas,4-5-1,García Pimienta,46860,Javier Muñoz,5,M,3:4,starter
1037957,Las Palmas,4-5-1,García Pimienta,70315,Kirian Rodríguez,20,M,3:3,starter
1037957,Las Palmas,4-5-1,García Pimienta,21709,Enzo Loiodice,12,M,3:2,starter
1037957,Las Palmas,4-5-1,García Pimienta,47324,Sandro Ramírez,9,M,3:1,starter
1037957,Las Palmas,4-5-1,García Pimienta,47393,Marc Cardona,19,F,4:1,starter
1037957,Las Palmas,4-5-1,García Pimienta,70500,Sergi Cardona,3,D,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,2060,Munir El Haddadi,17,F,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,21070,Omenuke Mfulu,22,M,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,46673,Aarón Escandell,1,G,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,162475,Mika Mármol,15,D,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,46993,Eric Curbelo,6,D,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,51051,Julian Araujo,28,D,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,431890,Juanma Herzog,31,D,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,157194,Pejiño,24,M,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,47180,Cristian Herrera,7,F,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,47111,Benito Ramírez,11,M,,substitute
1037957,Las Palmas,4-5-1,García Pimienta,297869,Iñaki González,29,M,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,2814,Predrag Rajković,1,G,1:1,starter
1037957,Mallorca,5-3-2,J. Aguirre,26302,Pablo Maffeo,15,D,2:5,starter
1037957,Mallorca,5-3-2,J. Aguirre,2610,Giovanni González,20,D,2:4,starter
1037957,Mallorca,5-3-2,J. Aguirre,46738,Martin Valjent,24,D,2:3,starter
1037957,Mallorca,5-3-2,J. Aguirre,181582,José Copete,6,D,2:2,starter
1037957,Mallorca,5-3-2,J. Aguirre,1687,Jaume Costa,11,D,2:1,starter
1037957,Mallorca,5-3-2,J. Aguirre,46742,Dani Rodríguez,14,M,3:3,starter
1037957,Mallorca,5-3-2,J. Aguirre,414,Omar Mascarell,5,M,3:2,starter
1037957,Mallorca,5-3-2,J. Aguirre,1701,Manu Morlanes,8,M,3:1,starter
1037957,Mallorca,5-3-2,J. Aguirre,50048,Vedat Muriqi,7,F,4:2,starter
1037957,Mallorca,5-3-2,J. Aguirre,104793,Amath Ndiaye,23,F,4:1,starter
1037957,Mallorca,5-3-2,J. Aguirre,46733,Antonio Raíllo,21,D,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,47336,Sergi Darder,10,M,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,190485,Samuel Costa,12,M,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,2001,Cyle Larin,17,F,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,293604,Javi Llabrés,34,F,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,61142,Dominik Greif,13,G,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,237252,Pere García,31,G,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,920,Toni Lato,3,D,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,37639,Siebe Van Der Heyden,4,D,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,107194,Antonio Sánchez,18,M,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,333439,Ruben Quintanilla,26,M,,substitute
1037957,Mallorca,5-3-2,J. Aguirre,46751,Abdón Prats,9,F,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47270,Unai Simón,1,G,1:1,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47275,Óscar de Marcos,18,D,2:4,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47278,Daniel Vivian,3,D,2:3,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,183849,Aitor Paredes,4,D,2:2,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47276,Íñigo Lekue,15,D,2:1,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47007,Iñigo Ruiz de Galarreta,16,M,3:2,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47418,Mikel Vesga,6,M,3:1,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,183799,Nico Williams,11,M,4:3,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,332308,Unai Gómez,30,M,4:2,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,2672,Iker Muniain,10,M,4:1,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47294,Iñaki Williams,9,F,5:1,starter
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,30510,Álex Berenguer,7,F,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,128398,Oihan Sancet,8,M,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47291,Gorka Guruzeta,12,F,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,898,Ander Herrera,21,M,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,182641,Imanol García de Albéniz,19,D,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,183848,Julen Agirrezabala,13,G,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47286,Peru Nolaskoain Esnal,23,D,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,47282,Raúl García,22,M,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,182617,Beñat Prados,33,D,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,179153,Javier Martón Ansó,24,F,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,288525,Malcom Ares,29,F,,substitute
1037953,Athletic Club,4-2-3-1,Ernesto Valverde,104853,Asier Villalibre,20,F,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,47400,Andriy Lunin,13,G,1:1,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,733,Daniel Carvajal,2,D,2:4,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,372,Éder Militão,3,D,2:3,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,505,David Alaba,4,D,2:2,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,736,Fran García,20,D,2:1,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,756,Federico Valverde,15,M,3:3,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,1271,Aurélien Tchouaméni,18,M,3:2,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,2207,Eduardo Camavinga,12,M,3:1,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,129718,Jude Bellingham,5,M,4:1,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,762,Vinícius Júnior,7,F,5:2,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,10009,Rodrygo,11,F,5:1,starter
1037953,Real Madrid,4-3-1-2,C. Ancelotti,2285,Antonio Rüdiger,22,D,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,752,Toni Kroos,8,M,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,754,Luka Modrić,10,M,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,18907,Joselu,14,F,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,206260,Lucas Cañizares,31,G,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,396475,Fran González,30,G,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,735,Nacho Fernández,6,D,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,757,Lucas Vázquez,17,M,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,737,Álvaro Odriozola,16,D,,substitute
1037953,Real Madrid,4-3-1-2,C. Ancelotti,744,Brahim Díaz,21,M,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,47427,Iván Villar,13,G,1:1,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,162712,Óscar Mingueza,3,D,2:4,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,1926,Joseph Aidoo,15,D,2:3,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,47277,Unai Núñez,4,D,2:2,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,570,Franco Cervi,11,D,2:1,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,67955,Carles Pérez,7,M,3:4,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,47435,Fran Beltrán,8,M,3:3,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,313651,Hugo Sotelo,30,M,3:2,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,22235,Jonathan Bamba,17,M,3:1,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,47445,Iago Aspas,10,F,4:2,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,2032,Jørgen Strand Larsen,18,F,4:1,starter
1037955,Celta Vigo,4-4-2,Rafael Benítez,192434,Miguel Rodríguez,29,F,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,182504,Gabri Veiga,24,M,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,64309,Manuel Sánchez,23,D,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,19026,Luca De La Torre,14,M,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,269163,Williot Swedberg,19,M,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,286623,Coke Carrillo,26,G,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,286559,Carlos Domínguez,28,D,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,47434,Kevin Vázquez,20,D,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,47988,Carl Starfelt,2,D,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,2433,Renato Tapia,5,M,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,162034,Carlos Dotor,6,M,,substitute
1037955,Celta Vigo,4-4-2,Rafael Benítez,1830,Gonçalo Paciência,9,F,,substitute
1037955,Osasuna,4-3-3,Arrasate,46646,Sergio Herrera,1,G,1:1,starter
1037955,Osasuna,4-3-3,Arrasate,47391,Rubén Peña,15,D,2:4,starter
1037955,Osasuna,4-3-3,Arrasate,47533,Alejandro Catena,24,D,2:3,starter
1037955,Osasuna,4-3-3,Arrasate,46653,David García,5,D,2:2,starter
1037955,Osasuna,4-3-3,Arrasate,64268,Johan Mojica,22,D,2:1,starter
1037955,Osasuna,4-3-3,Arrasate,46662,Jon Moncayola,7,M,3:3,starter
1037955,Osasuna,4-3-3,Arrasate,1825,Lucas Torró,6,M,3:2,starter
1037955,Osasuna,4-3-3,Arrasate,67939,Aimar Oroz,10,M,3:1,starter
1037955,Osasuna,4-3-3,Arrasate,46658,Rubén García,14,F,4:3,starter
1037955,Osasuna,4-3-3,Arrasate,46746,Ante Budimir,17,F,4:2,starter
1037955,Osasuna,4-3-3,Arrasate,47574,Moi Gómez,16,F,4:1,starter
1037955,Osasuna,4-3-3,Arrasate,139001,Pablo Ibáñez Lumbreras,19,M,,substitute
1037955,Osasuna,4-3-3,Arrasate,182181,Jesús Areso,12,D,,substitute
1037955,Osasuna,4-3-3,Arrasate,47579,Chimy Ávila,9,F,,substitute
1037955,Osasuna,4-3-3,Arrasate,47419,José Manuel Arnáiz,20,F,,substitute
1037955,Osasuna,4-3-3,Arrasate,182621,Iker Munoz,34,M,,substitute
1037955,Osasuna,4-3-3,Arrasate,182657,Pablo Valencia,31,G,,substitute
1037955,Osasuna,4-3-3,Arrasate,47448,Aitor Fernández,13,G,,substitute
1037955,Osasuna,4-3-3,Arrasate,46967,Juan Cruz,3,D,,substitute
1037955,Osasuna,4-3-3,Arrasate,46657,Nacho Vidal,2,D,,substitute
1037955,Osasuna,4-3-3,Arrasate,182592,Jorge Herrando,28,D,,substitute
1037955,Osasuna,4-3-3,Arrasate,46652,Unai García,4,D,,substitute
1037955,Osasuna,4-3-3,Arrasate,46660,Javi Martínez,21,M,,substitute
1037959,Villarreal,4-3-3,Quique Setién,286616,Filip Jörgensen,13,G,1:1,starter
1037959,Villarreal,4-3-3,Quique Setién,166,Juan Foyth,8,D,2:4,starter
1037959,Villarreal,4-3-3,Quique Setién,1567,Aïssa Mandi,23,D,2:3,starter
1037959,Villarreal,4-3-3,Quique Setién,131,Jorge Cuenca,5,D,2:2,starter
1037959,Villarreal,4-3-3,Quique Setién,288,Alberto Moreno,18,D,2:1,starter
1037959,Villarreal,4-3-3,Quique Setién,187987,Ramón Terrats,20,M,3:3,starter
1037959,Villarreal,4-3-3,Quique Setién,928,Dani Parejo,10,M,3:2,starter
1037959,Villarreal,4-3-3,Quique Setién,47541,Santi Comesaña,4,M,3:1,starter
1037959,Villarreal,4-3-3,Quique Setién,1707,Gerard Moreno,7,F,4:3,starter
1037959,Villarreal,4-3-3,Quique Setién,8492,Alexander Sørloth,11,F,4:2,starter
1037959,Villarreal,4-3-3,Quique Setién,182219,Alejandro Baena,16,F,4:1,starter
1037959,Villarreal,4-3-3,Quique Setién,1702,Alfonso Pedraza,24,M,,substitute
1037959,Villarreal,4-3-3,Quique Setién,18802,Étienne Capoue,6,M,,substitute
1037959,Villarreal,4-3-3,Quique Setién,47467,José Luis Morales,15,F,,substitute
1037959,Villarreal,4-3-3,Quique Setién,1461,Denis Suárez,22,M,,substitute
1037959,Villarreal,4-3-3,Quique Setién,1624,Pepe Reina,1,G,,substitute
1037959,Villarreal,4-3-3,Quique Setién,56473,Matteo Gabbia,2,D,,substitute
1037959,Villarreal,4-3-3,Quique Setién,314,Raúl Albiol,3,D,,substitute
1037959,Villarreal,4-3-3,Quique Setién,18794,Kiko Femenía,17,D,,substitute
1037959,Villarreal,4-3-3,Quique Setién,1705,Manu Trigueros,14,M,,substitute
1037959,Villarreal,4-3-3,Quique Setién,19485,Ben Brereton Díaz,9,F,,substitute
1037959,Real Betis,4-2-3-1,M. Pellegrini,46672,Rui Silva,13,G,1:1,starter
1037959,Real Betis,4-2-3-1,M. Pellegrini,1264,Youssouf Sabaly,23,D,2:4,starter
