fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
37350,136,Vitoria,6985,Alexander Baumjohann,45,87,M,6.6,False,False,,2,0,,,,,13,1,86%,,0,0,2,1,0,0,,1,1,0,0,,,0,0,
37350,136,Vitoria,33057,Rhayner,90,90,M,7.6,False,False,,5,0,,,1.0,,58,2,82%,,0,1,23,13,15,10,1.0,1,2,1,0,,,0,0,
37350,136,Vitoria,64182,Denílson,90,95,F,7.3,False,False,,4,3,1.0,,,,18,1,94%,,0,0,8,2,1,1,,0,1,0,0,,,0,0,
37350,136,Vitoria,9517,Juninho,45,16,D,7.0,False,True,,0,0,,,,,41,4,97%,,0,0,2,1,1,1,,0,0,0,0,,,0,0,
37350,136,Vitoria,9594,Jeferson,11,28,D,6.7,False,True,,1,0,,,,,13,0,100%,,0,0,5,2,1,1,,1,3,0,0,,,0,0,
37350,136,Vitoria,9779,Guilherme Costa,23,21,M,6.7,False,True,,1,0,,,,,9,0,100%,,0,0,2,2,1,1,,1,0,0,0,,,0,0,
37350,127,Flamengo,10151,Diego Alves,90,1,G,6.7,False,False,,0,0,,2.0,,3.0,14,0,45%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
37350,127,Flamengo,10157,Rodinei,90,2,D,6.7,False,False,,0,0,,,,,14,0,77%,2.0,0,1,10,8,3,3,1.0,2,0,0,0,,,0,0,
37350,127,Flamengo,9863,Réver,90,15,D,7.9,True,False,,2,2,1.0,,,,18,1,69%,,2,0,6,4,0,0,,2,0,0,0,,,0,0,
37350,127,Flamengo,80272,Juan,90,4,D,6.4,False,False,,0,0,,,,,13,0,52%,,0,1,3,3,0,0,,1,0,0,0,,,0,0,
37350,127,Flamengo,10163,Renê,90,6,D,6.9,False,False,,0,0,,,,,26,1,72%,5.0,1,4,10,6,0,0,2.0,1,0,0,0,,,0,0,
37350,127,Flamengo,2488,Gustavo Cuéllar,90,8,M,6.2,False,False,,0,0,,,,,26,0,89%,1.0,0,0,7,2,1,1,3.0,0,1,0,0,,,0,0,
37350,127,Flamengo,1646,Lucas Paquetá,56,11,M,7.5,False,False,,2,2,1.0,,,,12,1,70%,,0,0,22,12,5,4,2.0,6,1,0,0,,,0,0,
37350,127,Flamengo,10168,Éverton Ribeiro,10,7,M,3.0,False,False,,0,0,,,,,6,0,85%,,0,0,1,1,0,0,,0,1,0,1,,1.0,0,0,
37350,127,Flamengo,10171,Diego,90,10,M,6.8,False,False,,1,0,,,,,26,3,78%,,1,1,19,10,1,1,4.0,8,3,1,0,,,0,0,
37350,127,Flamengo,762,Vinícius Júnior,85,20,M,6.5,False,False,,4,1,,,1.0,,12,1,60%,,0,0,10,3,2,0,3.0,3,1,0,0,,,0,0,
37350,127,Flamengo,12915,Henrique Dourado,27,19,F,6.5,False,False,,0,0,,,,,6,0,100%,,0,0,4,1,0,0,,1,1,0,0,,,0,0,
37350,127,Flamengo,10162,Pará,5,21,D,6.7,False,False,,0,0,,,,,0,0,0%,,0,0,1,1,0,0,,0,0,0,0,,,0,0,
37350,127,Flamengo,9901,Geuvânio,34,23,M,6.8,False,False,,0,0,,,1.0,,12,1,85%,,0,1,5,1,0,0,1.0,0,1,0,0,,,0,0,
37350,127,Flamengo,10173,Willian Arão,63,5,M,6.9,False,False,,1,0,,,,,21,1,87%,2.0,1,0,10,5,1,1,2.0,0,1,1,0,,,0,0,
37349,128,Santos,9977,Vanderlei,90,1,G,7.2,False,False,,0,0,,0.0,,2.0,15,0,93%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
37349,128,Santos,10339,Daniel Guedes,90,38,D,7.1,False,False,,0,0,,,,,58,4,96%,1.0,0,0,7,2,3,1,3.0,0,0,0,0,,,0,0,
37349,128,Santos,9991,Lucas Veríssimo,90,28,D,7.8,False,False,,1,0,,,,,62,1,96%,2.0,1,2,6,6,0,0,,0,0,0,0,,,0,0,
37349,128,Santos,50081,David Braz,90,14,D,7.1,True,False,,0,0,,,,,49,0,94%,,0,2,1,1,0,0,,0,0,0,0,,,0,0,
37349,128,Santos,10087,Dodô,90,16,D,7.6,False,False,,0,0,,,,,40,1,87%,3.0,1,6,6,4,1,0,1.0,1,0,0,0,,,0,0,
37349,128,Santos,10129,Léo Cittadini,80,19,M,7.3,False,False,,2,0,,,,,43,2,89%,3.0,0,1,12,6,0,0,3.0,0,1,0,0,,,0,0,
37349,128,Santos,9995,Alison,90,5,M,6.5,False,False,,1,0,,,,,60,0,92%,1.0,1,5,16,5,0,0,7.0,0,1,0,0,,,0,0,
37349,128,Santos,9997,Jean Mota,86,3,M,8.0,False,False,,5,1,,,,,53,3,81%,5.0,1,3,14,9,2,2,1.0,1,2,0,0,,,0,0,
37349,128,Santos,10004,Eduardo Sasha,90,27,F,7.0,False,False,,2,0,,,1.0,,32,2,86%,,0,0,6,2,0,0,,1,2,0,0,,,0,0,
37349,128,Santos,10174,Gabriel Barbosa,90,10,F,7.1,False,False,,8,1,,,,,22,2,88%,,0,1,6,1,0,0,1.0,1,1,0,0,,,0,0,
37349,128,Santos,10009,Rodrygo,77,43,M,7.3,False,False,,3,1,1.0,,,,19,2,76%,1.0,0,1,15,5,4,2,3.0,1,0,0,0,,,0,0,
37349,128,Santos,9962,Vitor Bueno,10,7,M,6.7,False,True,,0,0,,,,,13,0,92%,,1,0,2,1,0,0,,0,0,0,0,,,0,0,
37349,128,Santos,9987,Diego Pituca,4,21,M,6.5,False,True,,0,0,,,,,12,0,100%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
37349,128,Santos,10006,Arthur Gomes,13,23,M,6.4,False,True,,0,0,,,,,3,0,100%,,0,0,5,2,2,2,1.0,0,0,0,0,,,0,0,
37349,129,Ceara,9978,Éverson,90,1,G,6.4,False,False,,0,0,,2.0,,2.0,15,0,55%,,0,1,0,0,0,0,,0,0,0,0,,,0,0,0.0
37349,129,Ceara,9465,Pio,90,30,M,6.6,False,False,,2,0,,,,,59,0,89%,4.0,0,2,16,10,4,2,2.0,1,1,0,0,,,0,0,
37349,129,Ceara,10269,Valdo,90,3,D,6.7,False,False,,0,0,,,,,22,0,100%,1.0,2,0,4,1,0,0,,0,0,0,0,,,0,0,
37349,129,Ceara,10265,Luiz Otávio,90,13,D,7.4,False,False,,0,0,,,,,21,0,100%,2.0,1,1,4,4,0,0,,0,0,0,0,,,0,0,
37349,129,Ceara,9462,Rafael Carioca,90,35,D,6.3,False,False,,0,0,,,,,28,1,87%,,1,2,10,4,2,0,1.0,1,2,1,0,,,0,0,
37349,129,Ceara,10287,Juninho,90,20,M,7.5,False,False,,3,0,,,,,74,1,87%,2.0,1,1,7,6,3,3,1.0,0,0,0,0,,,0,0,
37349,129,Ceara,10278,Wescley,69,27,M,6.0,False,False,,0,0,,,,,17,0,73%,1.0,0,0,10,3,5,1,,1,2,0,0,,,0,0,
37349,129,Ceara,10275,Ricardinho,14,8,M,6.5,True,False,,0,0,,,,,5,0,100%,,0,0,2,1,1,1,,0,0,0,0,,,0,0,
37349,129,Ceara,10270,Ernandes,90,19,D,7.2,False,False,,2,0,,,,,43,0,93%,1.0,2,0,3,3,1,1,,0,0,0,0,,,0,0,
37349,129,Ceara,9852,Felipe Azevedo,86,11,M,6.8,False,False,,1,0,,,,,28,3,70%,,0,0,15,9,8,7,1.0,2,0,0,0,,,0,0,
37349,129,Ceara,9938,Arthur,90,40,F,6.6,False,False,,1,1,,,,,18,1,78%,,0,0,8,2,3,1,,0,0,0,0,,,0,0,
37349,129,Ceara,9701,Arnaldo,4,89,D,6.6,False,False,,0,0,,,,,6,1,85%,1.0,0,0,2,1,1,0,,0,0,0,0,,,0,0,
37349,129,Ceara,9407,Roberto César,21,77,M,6.7,False,False,,0,0,,,,,12,0,85%,1.0,0,0,4,2,2,1,,0,0,0,0,,,0,0,
37349,129,Ceara,10285,Javier Reina,76,10,M,6.9,False,False,,1,1,,,,,56,2,91%,,0,1,11,6,4,3,2.0,2,0,0,0,,,0,0,
37348,125,America Mineiro,9827,Jory,90,1,G,7.8,False,False,,0,0,,0.0,,5.0,16,1,55%,,0,0,1,1,0,0,,0,0,0,0,,,0,0,0.0
37348,125,America Mineiro,9564,Norberto Neto,90,2,D,7.6,False,False,,0,0,,,,,22,1,81%,3.0,1,2,13,9,1,0,2.0,1,0,0,0,,,0,0,
37348,125,America Mineiro,41180,Messias,90,4,D,8.1,False,False,,0,0,,,,,20,0,66%,5.0,3,5,10,8,0,0,,0,1,0,0,,,0,0,
37348,125,America Mineiro,80289,Rafael Lima,90,3,D,7.1,True,False,,0,0,,,,,35,1,92%,,0,2,1,1,0,0,,0,0,0,0,,,0,0,
37348,125,America Mineiro,10419,Carlinhos,90,6,D,7.9,False,False,,3,2,1.0,,,,34,2,82%,1.0,0,2,7,3,1,0,1.0,1,0,0,0,,,0,0,
37348,125,America Mineiro,9844,Christian,81,5,M,8.0,False,False,,1,0,,,,,37,0,86%,5.0,0,5,10,9,0,0,,3,1,0,0,,,0,0,
37348,125,America Mineiro,10223,Aylon,90,18,M,6.8,False,False,,4,0,,,,,18,0,75%,1.0,0,2,17,7,1,1,2.0,2,1,0,0,,,0,0,
37348,125,America Mineiro,9842,Juninho,90,8,M,7.0,False,False,,0,0,,,,,35,0,77%,2.0,0,1,6,5,0,0,,3,1,0,0,,,0,0,
37348,125,America Mineiro,33083,Serginho,86,10,M,8.6,False,False,,3,2,2.0,,,,21,2,75%,1.0,0,2,9,4,2,1,,0,1,0,0,,,0,0,
37348,125,America Mineiro,9583,Luan,81,11,M,7.5,False,False,,1,0,,,1.0,,25,3,80%,2.0,0,2,14,6,2,1,1.0,2,3,1,0,,,0,0,
37348,125,America Mineiro,80277,Rafael Moura,90,9,F,6.9,False,False,,1,0,,,1.0,,11,1,55%,,0,0,8,3,0,0,1.0,0,1,0,0,,,0,0,
37348,125,America Mineiro,9713,Gerson Magrão,9,17,M,6.7,False,True,,0,0,,,,,2,0,66%,1.0,0,0,1,1,0,0,,0,0,0,0,,,0,0,
37348,125,America Mineiro,9840,Zé Ricardo,9,15,M,6.2,False,True,,0,0,,,,,1,0,33%,,0,1,2,0,0,0,1.0,0,1,0,0,,,0,0,
37348,125,America Mineiro,9647,Wesley,4,22,M,6.4,False,True,,0,0,,,,,1,0,100%,,0,0,1,0,0,0,,0,1,0,0,,,0,0,
37348,123,Sport Recife,10299,Agenor,90,19,G,5.4,False,False,,0,0,,3.0,,1.0,22,0,75%,,0,0,1,0,0,0,,0,0,0,0,,,0,0,0.0
37348,123,Sport Recife,10563,Claudio Winck,45,2,D,6.1,False,False,,0,0,,,,,15,0,75%,2.0,0,2,15,8,4,2,,1,3,1,0,,,0,0,
37348,123,Sport Recife,10022,Ernando,90,14,D,6.5,False,False,,1,0,,,,,43,0,86%,,0,4,2,1,0,0,,1,0,0,0,,,0,0,
37348,123,Sport Recife,9458,Léo Ortiz,90,33,D,6.1,False,False,,0,0,,,,,65,0,92%,,0,0,7,2,0,0,1.0,0,2,1,0,,,0,0,
37348,123,Sport Recife,9565,Raul Prata,90,23,D,6.4,False,False,,0,0,,,,,59,1,83%,,0,5,9,3,2,0,,0,1,0,0,,,0,0,
37348,123,Sport Recife,44493,Anselmo,90,8,M,7.0,True,False,,1,0,,,,,38,2,84%,4.0,0,0,17,11,2,2,1.0,3,1,0,0,,,0,0,
37348,123,Sport Recife,10569,Fellipe Bastos,69,5,M,6.7,False,False,,3,1,,,,,49,0,84%,1.0,0,1,5,2,0,0,,0,1,0,0,,,0,0,
37348,123,Sport Recife,63468,Matheus Ferreira,45,13,M,6.5,False,False,,0,0,,,,,18,0,78%,1.0,0,1,3,1,0,0,,0,0,0,0,,,0,0,
37348,123,Sport Recife,80480,Hygor,90,11,M,5.8,False,False,,1,0,,,,,16,1,88%,,0,0,12,2,3,0,,1,2,0,0,,,0,0,
37348,123,Sport Recife,10346,Marlone,90,10,M,6.4,False,False,,5,3,,,,,36,0,80%,,0,1,10,2,1,1,,1,1,1,0,,,0,0,
37348,123,Sport Recife,9541,Andrigo,90,7,M,6.4,False,False,,2,1,,,,,33,2,86%,,0,0,7,2,1,1,,0,1,0,0,,,0,0,
37348,123,Sport Recife,9559,Sander,45,56,D,6.8,False,False,,0,0,,,,,32,2,80%,1.0,0,0,7,5,1,0,1.0,2,0,0,0,,,0,0,
37348,123,Sport Recife,33617,Gabriel,45,30,M,7.6,False,False,,1,0,,,,,54,3,96%,,0,0,4,4,2,2,,2,0,0,0,,,0,0,
37348,123,Sport Recife,9961,Everton Felipe,21,97,M,6.7,False,False,,1,0,,,,,14,0,77%,,0,0,1,0,0,0,,0,0,0,0,,,0,0,
37346,119,Internacional,10372,Marcelo Lomba,90,12,G,7.1,False,False,,0,0,,0.0,,2.0,10,0,43%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
37346,119,Internacional,9914,Fabiano,90,18,D,7.0,False,False,,0,0,,,,,15,0,62%,3.0,0,0,7,4,0,0,,0,2,0,0,,,0,0,
37346,119,Internacional,10378,Rodrigo Moledo,90,4,D,7.7,False,False,,1,0,,,,,23,0,82%,1.0,2,3,10,8,0,0,,4,1,0,0,,,0,0,
37346,119,Internacional,10377,Víctor Cuesta,90,15,D,7.1,False,False,,0,0,,,,,32,0,76%,1.0,0,4,13,8,3,3,2.0,2,2,0,0,,,0,0,
37346,119,Internacional,10375,Iago,90,28,D,7.6,False,False,,0,0,,,,,39,1,76%,3.0,1,5,14,7,0,0,2.0,0,2,0,0,,,0,0,
37346,119,Internacional,10387,Edenilson,90,8,M,7.4,False,False,,0,0,,,1.0,,40,2,87%,1.0,0,3,6,3,0,0,2.0,1,0,0,0,,,0,0,
37346,119,Internacional,10393,Rodrigo Dourado,90,13,M,7.7,False,False,,1,1,,,,,35,0,74%,4.0,0,3,17,13,1,1,,0,3,0,0,,,0,0,
37346,119,Internacional,10578,Rossi,11,22,M,6.6,False,False,,1,0,,,,,2,0,100%,,0,0,1,1,0,0,,1,0,0,0,,,0,0,
37346,119,Internacional,10391,Andrés D'Alessandro,88,10,M,7.4,True,False,,2,0,,,,,46,4,82%,1.0,0,1,9,4,1,0,2.0,3,0,0,0,,,0,0,
37346,119,Internacional,80297,Patrick,90,88,M,6.8,False,False,,2,0,,,1.0,,29,1,76%,2.0,0,0,19,9,4,3,2.0,1,1,0,0,,,0,0,
37346,119,Internacional,10400,William Pottker,72,99,M,6.3,False,False,,0,0,,,,,16,1,76%,,0,0,17,5,1,0,1.0,1,4,1,0,,,0,0,
37346,119,Internacional,10427,Gabriel Dias,2,30,M,–,False,True,,0,0,,,,,0,0,0%,,0,2,3,2,0,0,,2,1,0,0,,,0,0,
37346,119,Internacional,10402,Nico López,79,7,F,8.1,False,True,,4,2,2.0,,,,20,1,66%,,0,0,9,2,2,1,5.0,1,0,0,0,,,0,0,
37346,119,Internacional,9399,Brenner,18,48,F,6.7,False,True,,2,1,,,,,2,0,50%,,0,0,6,2,0,0,,1,0,1,0,,,0,0,
37346,118,Bahia,10012,Douglas Friedrich,90,1,G,6.4,False,False,,0,0,,2.0,,2.0,16,0,80%,,0,0,1,1,0,0,,1,0,0,0,,,0,0,0.0
37346,118,Bahia,10015,Nino Paraíba,90,2,D,6.6,False,False,,1,0,,,,,43,0,76%,4.0,0,5,17,8,6,1,1.0,2,0,0,0,,,0,0,
37346,118,Bahia,6204,Tiago Pagnussat,90,3,D,7.1,True,False,,2,1,,,,,59,0,88%,1.0,1,0,12,9,0,0,,1,3,0,0,,,0,0,
37346,118,Bahia,41268,Douglas Grolli,90,13,D,6.7,False,False,,0,0,,,,,32,0,84%,1.0,2,2,4,2,0,0,,0,2,0,0,,,0,0,
37346,118,Bahia,80312,Léo,90,14,D,7.3,False,False,,2,0,,,,,22,1,78%,1.0,0,1,10,8,6,5,,1,1,0,0,,,0,0,
37346,118,Bahia,10034,Elton,90,17,M,6.6,False,False,,0,0,,,,,74,2,86%,1.0,0,3,12,3,1,1,2.0,0,3,0,0,,,0,0,
37346,118,Bahia,10031,Gregore,90,26,M,7.0,False,False,,1,0,,,,,57,0,87%,2.0,0,3,15,9,1,1,1.0,1,2,0,0,,,0,0,
37346,118,Bahia,9932,Zé Rafael,81,10,M,6.7,False,False,,3,1,,,,,26,1,76%,1.0,0,2,21,10,9,4,2.0,5,0,0,0,,,0,0,
37346,118,Bahia,9886,Vinícius,70,29,M,7.2,False,False,,0,0,,,,,30,4,81%,1.0,0,1,4,3,0,0,,1,0,0,0,,,0,0,
37346,118,Bahia,10035,Marco Antonio,45,30,M,6.5,False,False,,1,0,,,,,9,0,75%,,0,1,3,1,2,1,,0,1,0,0,,,0,0,
37346,118,Bahia,33029,Edigar Junio,90,11,F,6.2,False,False,,1,0,,,,,16,1,80%,1.0,0,1,16,3,3,1,1.0,0,4,0,0,,,0,0,
37346,118,Bahia,6508,Agustin Allione,9,8,M,6.3,False,False,,0,0,,,,,3,1,75%,,0,0,5,2,1,1,1.0,1,0,0,0,,,0,0,
37346,118,Bahia,10251,Régis,20,20,M,6.4,False,False,,1,0,,,,,11,0,78%,,0,0,2,0,1,0,,0,0,0,0,,,0,0,
37346,118,Bahia,15810,Júnior Brumado,45,23,F,6.6,False,False,,0,0,,,,,8,0,80%,1.0,0,0,9,4,1,1,,2,2,0,0,,,0,0,
37345,131,Corinthians,10229,Cássio,90,12,G,6.8,False,False,,0,0,,1.0,,2.0,15,0,68%,,0,0,1,1,0,0,,0,0,0,0,,,0,0,0.0
37345,131,Corinthians,2411,Fagner,90,23,D,6.7,True,False,,1,0,,,,,47,0,78%,1.0,2,2,9,3,4,1,2.0,1,0,0,0,,,0,0,
37345,131,Corinthians,2500,Fabián Balbuena,90,4,D,7.4,False,False,,0,0,,,,,48,0,92%,2.0,2,3,12,9,0,0,2.0,0,1,0,0,,,0,0,
37345,131,Corinthians,10231,Henrique,90,3,D,7.0,False,False,,1,0,,,,,46,0,100%,1.0,0,1,4,4,0,0,,1,0,0,0,,,0,0,
37345,131,Corinthians,2162,Sidcley,90,16,D,7.4,False,False,,0,0,,,,,51,1,92%,,0,5,12,8,3,3,1.0,1,1,0,0,,,0,0,
37345,131,Corinthians,10245,Renê Júnior,71,32,M,6.3,False,False,,1,0,,,,,46,1,90%,1.0,0,2,12,2,0,0,2.0,0,3,0,0,,,0,0,
37345,131,Corinthians,10243,Ralf,90,15,M,7.3,False,False,,0,0,,,,,58,0,89%,2.0,0,2,15,11,1,1,1.0,3,1,0,0,,,0,0,
37345,131,Corinthians,2521,Ángel Romero,79,11,M,7.6,False,False,,2,0,,,1.0,,22,1,62%,1.0,0,0,11,8,3,3,,1,2,0,0,,,0,0,
37345,131,Corinthians,10094,Rodriguinho,90,26,M,8.1,False,False,,2,2,2.0,,,,29,1,87%,1.0,0,1,12,5,1,0,,2,2,0,0,,,0,0,
37345,131,Corinthians,10241,Mateus Vital,68,22,M,6.2,False,False,,1,0,,,,,21,0,87%,,0,1,5,0,0,0,,0,0,0,0,,,0,0,
37345,131,Corinthians,10258,Clayson,90,25,M,6.6,False,False,,2,0,,,,,27,1,67%,,0,1,10,3,2,1,2.0,1,3,0,0,,,0,0,
37345,131,Corinthians,687,Maycon,19,8,M,7.1,False,True,,1,0,,,,,11,1,73%,,0,1,2,2,1,1,,0,0,0,0,,,0,0,
37345,131,Corinthians,10244,Pedrinho,11,38,M,6.9,False,True,,0,0,,,,,4,0,80%,,0,0,4,4,2,2,,1,1,0,0,,,0,0,
37345,131,Corinthians,80263,Emerson Sheik,22,47,F,7.2,False,True,,0,0,,,1.0,,8,1,66%,,0,0,3,3,0,0,,3,0,0,0,,,0,0,
37345,124,Fluminense,10477,Júlio César,90,22,G,6.4,False,False,,0,0,,2.0,,0.0,16,0,61%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
37345,124,Fluminense,10305,Gilberto,90,2,D,6.6,False,False,,0,0,,,,,15,0,53%,1.0,0,1,8,5,3,2,1.0,0,1,0,0,,,0,0,
37345,124,Fluminense,44481,Renato Chaves,88,4,D,6.2,False,False,,1,0,,,,,17,0,65%,,1,1,11,5,0,0,,0,2,0,0,,,0,0,
37345,124,Fluminense,10195,Gum,90,3,D,6.7,True,False,,1,0,,,,,24,0,88%,,0,3,11,2,0,0,,0,2,0,0,,,0,0,
37345,124,Fluminense,30424,Ibañez,24,41,D,7.1,False,False,,0,0,,,,,11,0,78%,1.0,1,3,2,2,0,0,,0,0,0,0,,,0,0,
37345,124,Fluminense,1771,Ayrton,90,6,D,6.5,False,False,,2,0,,,,,11,1,64%,1.0,0,0,14,9,4,2,1.0,6,1,0,0,,,0,0,
37345,124,Fluminense,10324,Pablo Dyego,90,7,F,6.2,False,False,,2,1,,,,,14,0,70%,,0,0,17,7,5,4,3.0,3,2,0,0,,,0,0,
37345,124,Fluminense,10091,Jádson,90,16,M,6.7,False,False,,1,0,,,,,30,0,83%,2.0,0,4,12,4,0,0,3.0,1,3,0,0,,,0,0,
