fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
35194,84,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,10205.0,Amaral,10565.0,Lucas Mineiro,subst,Substitution 3,
35194,90,,132,Chapecoense-sc,https://media.api-sports.io/football/teams/132.png,41268.0,Douglas Grolli,,,Card,Yellow Card,
35193,23,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,12915.0,Henrique Dourado,,,Goal,Penalty,
35193,24,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10252.0,J. Sornoza,9926.0,Gustavo Scarpa,Goal,Normal Goal,
35193,28,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10036.0,Douglas Augusto,,,Card,Yellow Card,
35193,46,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,41362.0,Lucas Fernandes,9426.0,Maicosuel,subst,Substitution 1,
35193,66,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,6014.0,L. Pratto,65707.0,Thomaz,subst,Substitution 2,
35193,66,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,2428.0,C. Cueva,10025.0,Shaylon,subst,Substitution 3,
35193,68,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10252.0,J. Sornoza,63447.0,Mateus,subst,Substitution 1,
35193,75,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,33026.0,Marcos Júnior,10456.0,Robson,subst,Substitution 2,
35193,78,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,9699.0,Reginaldo,,,Card,Yellow Card,
35193,81,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,12915.0,Henrique Dourado,10321.0,Pedro,subst,Substitution 3,
35193,85,,124,Fluminense,https://media.api-sports.io/football/teams/124.png,10456.0,Robson,,,Goal,Penalty,
35193,89,,126,Sao Paulo,https://media.api-sports.io/football/teams/126.png,10025.0,Shaylon,9426.0,Maicosuel,Goal,Normal Goal,
35192,19,,130,Gremio,https://media.api-sports.io/football/teams/130.png,6188.0,Lucas Barrios,,,Card,Yellow Card,
35192,27,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,2411.0,Fagner,,,Card,Yellow Card,
35192,64,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10250.0,Jádson,10258.0,Clayson,subst,Substitution 1,
35192,71,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,2521.0,Á. Romero,10096.0,Marquinhos Gabriel,subst,Substitution 2,
35192,75,,130,Gremio,https://media.api-sports.io/football/teams/130.png,10502.0,Luan,2414.0,Everton,subst,Substitution 1,
35192,76,,131,Corinthians,https://media.api-sports.io/football/teams/131.png,10247.0,Gabriel,10569.0,Fellipe Bastos,subst,Substitution 3,
35192,76,,130,Gremio,https://media.api-sports.io/football/teams/130.png,12828.0,Fernandinho,2435.0,L. da Silva,subst,Substitution 2,
35192,83,,130,Gremio,https://media.api-sports.io/football/teams/130.png,6188.0,L. Barrios,32870.0,Jael,subst,Substitution 3,
35191,45,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,9925.0,Matheus Fernandes,,,Card,Yellow Card,
35191,46,,145,Avai,https://media.api-sports.io/football/teams/145.png,41292.0,Joel,77652.0,Marquinhos,subst,Substitution 1,
35191,46,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,9925.0,Matheus Fernandes,10204.0,Marcos Vinicius,subst,Substitution 1,
35191,59,,120,Botafogo,https://media.api-sports.io/football/teams/120.png,10204.0,Marcos Vinicius,,,Card,Yellow Card,
35191,60,,145,Avai,https://media.api-sports.io/football/teams/145.png,50575.0,Rômulo,,,Card,Yellow Card,
