fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
720746,546,Getafe,47247,David Soria,90.0,13,G,6.5,False,False,,,,,1,,1.0,11.0,,6,,,,,,,,,,,0,0,,,0,0,0.0
720746,546,Getafe,47257,Damián Suárez,79.0,22,D,7.5,False,False,,1.0,1.0,,0,,,44.0,2.0,42,1.0,,,2.0,1.0,,,,,,0,0,,,0,0,
720746,546,Getafe,47250,Djené,90.0,2,D,6.7,True,False,,,,,0,,,74.0,3.0,69,2.0,,,9.0,6.0,1.0,1.0,1.0,2.0,2.0,0,0,,1.0,0,0,
720746,546,Getafe,47452,Erick Cabaco,76.0,3,D,5.6,False,False,,,,,0,,,41.0,,36,,,,5.0,1.0,,,1.0,1.0,3.0,2,1,,,0,0,
720746,546,Getafe,2819,Stefan Mitrović,45.0,23,D,6.2,False,False,,,,,0,,,30.0,,23,,,,2.0,1.0,,,,,1.0,0,0,,,0,0,
720746,546,Getafe,47254,Mathias Olivera,90.0,17,D,6.7,False,False,,,,,0,,,58.0,3.0,54,1.0,,,13.0,5.0,2.0,1.0,,3.0,2.0,1,0,,,0,0,
720746,546,Getafe,47258,Mauro Arambarri,90.0,18,M,7.2,False,False,,5.0,1.0,,0,,,48.0,,39,,,,13.0,9.0,4.0,3.0,2.0,6.0,,0,0,,,0,0,
720746,546,Getafe,2824,Nemanja Maksimović,90.0,20,M,7.5,False,False,,4.0,1.0,,0,,,54.0,2.0,49,,,1.0,12.0,6.0,1.0,1.0,,2.0,1.0,0,0,,,0,0,
720746,546,Getafe,143,Carles Aleñá,45.0,11,M,6.3,False,False,,,,,0,,,21.0,,17,,,1.0,3.0,,,,,,,0,0,,,0,0,
720746,546,Getafe,47324,Sandro Ramírez,67.0,12,F,6.9,False,False,1.0,1.0,,,0,,,21.0,1.0,18,,,,5.0,4.0,,,,4.0,1.0,0,0,,,0,0,
720746,546,Getafe,47499,Enes Ünal,68.0,10,F,6.7,False,False,,2.0,,,0,,,16.0,,13,,,,5.0,,,,2.0,,2.0,0,0,,,0,0,
720746,546,Getafe,122956,Diego Conde,,27,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720746,546,Getafe,47248,Rubén Yáñez,,1,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720746,546,Getafe,119742,Juan Iglesias,,21,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720746,546,Getafe,47459,Chema,,6,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720746,546,Getafe,47253,Ignasi Miquel,,5,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720746,546,Getafe,46,Vitolo,45.0,8,M,6.6,False,True,,,,,0,,,33.0,1.0,30,1.0,,1.0,12.0,7.0,3.0,2.0,,3.0,1.0,0,0,,,0,0,
720746,546,Getafe,47380,Marc Cucurella,22.0,15,M,6.9,False,True,,,,,0,,,19.0,1.0,15,,,,2.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,
720746,546,Getafe,47264,Hugo Duro,11.0,14,F,7,False,True,,2.0,1.0,,0,,,5.0,,2,,,,5.0,3.0,,,,1.0,1.0,0,0,,,0,0,
720746,546,Getafe,35503,José Macías,23.0,9,F,6.7,False,True,1.0,,,,0,,,1.0,,,,,,3.0,2.0,1.0,1.0,,1.0,,0,0,,,0,0,
720746,546,Getafe,2671,Jaime Mata,45.0,7,F,6.7,False,True,,1.0,,,0,,,7.0,,6,,,,4.0,,,,,,1.0,0,0,,,0,0,
720743,724,Cadiz,6492,Jeremías Ledesma,90.0,1,G,6.6,False,False,,,,,1,,2.0,36.0,,18,,,,,,,,,,,0,0,,,0,0,0.0
720743,724,Cadiz,47561,Carlos Akapo,90.0,15,D,6.9,False,False,,,,,0,,,31.0,1.0,25,2.0,,1.0,7.0,5.0,,,1.0,3.0,,0,0,,,0,0,
720743,724,Cadiz,53625,Varazdat Haroyan,81.0,5,D,6.9,False,False,,1.0,1.0,,0,,,30.0,1.0,28,1.0,,1.0,3.0,3.0,,,,,,0,0,,,0,0,
720743,724,Cadiz,47229,Fali,90.0,3,D,6.9,False,False,,,,,0,,,40.0,,36,,,3.0,3.0,3.0,,,,1.0,,0,0,,,0,0,
720743,724,Cadiz,46759,Alfonso Espino,90.0,22,D,6.9,False,False,,1.0,1.0,1.0,0,,,27.0,,17,1.0,,3.0,8.0,4.0,,,3.0,1.0,2.0,1,0,,,0,0,
720743,724,Cadiz,11471,Tomás Alarcón,90.0,12,M,7.5,False,False,,1.0,,,0,,,40.0,,30,4.0,1.0,2.0,10.0,8.0,1.0,1.0,,,2.0,0,0,,,0,0,
720743,724,Cadiz,50009,Jens Jønsson,70.0,2,M,6.6,False,False,,,,,0,,,20.0,,15,2.0,,,7.0,5.0,,,1.0,,1.0,0,0,,,0,0,
720743,724,Cadiz,46775,Salvi,90.0,7,M,6.3,True,False,,1.0,,,0,,,9.0,1.0,2,,,,3.0,1.0,,,1.0,,,0,0,,,0,0,
720743,724,Cadiz,46769,Álex Fernandez,81.0,8,M,6.3,False,False,,,,,0,,,29.0,1.0,20,1.0,,,9.0,3.0,3.0,1.0,,1.0,1.0,0,0,,,0,0,
720743,724,Cadiz,47525,Anthony Lozano,70.0,9,M,6.6,False,False,,,,,0,,,7.0,,3,1.0,,,18.0,10.0,5.0,5.0,1.0,3.0,2.0,0,0,,,0,0,
720743,724,Cadiz,50502,Álvaro Negredo,59.0,18,F,6.7,False,False,1.0,,,,0,,,10.0,,4,,,,9.0,5.0,,,,1.0,1.0,0,0,,,0,0,
720743,724,Cadiz,46755,David Gil,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,724,Cadiz,125386,Juan Flere,,26,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,724,Cadiz,47100,Isaac Carcelén,20.0,20,D,6.3,False,True,,1.0,,,0,,,8.0,,7,,,1.0,5.0,2.0,,,,1.0,,0,0,,,0,0,
720743,724,Cadiz,46762,Marcos Mauro,,4,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,724,Cadiz,46998,Juan Cala,,16,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,724,Cadiz,162058,Víctor Chust,9.0,32,D,6.9,False,True,,,,,0,,,9.0,,8,1.0,,,2.0,1.0,,,,,,0,0,,,0,0,
720743,724,Cadiz,47041,Alberto Perea,31.0,10,F,6.9,False,True,,,,,0,,,13.0,,11,,,,6.0,4.0,3.0,2.0,,2.0,,0,0,,,0,0,
720743,724,Cadiz,46890,Álvaro Jiménez,9.0,11,M,6.9,False,True,,,,,0,,,2.0,,1,1.0,,,6.0,4.0,2.0,2.0,,1.0,1.0,0,0,,,0,0,
720743,724,Cadiz,66761,Milutin Osmajić,20.0,29,F,6.7,False,True,,,,,0,,,4.0,,3,,,,4.0,2.0,,,,1.0,,0,0,,,0,0,
720743,724,Cadiz,310683,Álvaro Bastida,,30,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,724,Cadiz,163245,Martín Calderón,,28,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,724,Cadiz,182757,Ivan Chapela,,27,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,47448,Aitor Fernández,90.0,13,G,6.6,False,False,,,,,1,,1.0,25.0,,17,,,,,,,,,,,0,0,,,0,0,0.0
720743,539,Levante,131538,Son,90.0,2,D,6.6,False,False,,,,,0,,,56.0,1.0,42,1.0,1.0,2.0,8.0,4.0,2.0,1.0,1.0,1.0,2.0,0,0,,,0,0,
720743,539,Levante,47328,Óscar Duarte,90.0,6,D,6.3,False,False,,,,,0,,,65.0,,59,,,2.0,9.0,3.0,,,,,2.0,1,0,,,0,0,
720743,539,Levante,47460,Róber Pier,90.0,4,D,6.7,False,False,,,,,0,,,47.0,,38,,1.0,,5.0,2.0,,,,1.0,2.0,0,0,,,0,0,
720743,539,Levante,46651,Carlos Clerc,90.0,19,D,6.6,False,False,,,,,0,,,25.0,,22,2.0,,5.0,4.0,2.0,,,1.0,,1.0,0,0,,,0,0,
720743,539,Levante,128582,Jorge de Frutos,90.0,18,M,6.2,False,False,,3.0,1.0,,0,,,17.0,,16,2.0,,1.0,20.0,7.0,3.0,2.0,7.0,3.0,2.0,0,0,,,0,0,
720743,539,Levante,47464,José Campaña,81.0,24,M,7.9,False,False,,1.0,,,0,,,65.0,4.0,61,3.0,,2.0,12.0,8.0,3.0,3.0,,2.0,1.0,1,0,,,0,0,
720743,539,Levante,47576,Gonzalo Melero,63.0,22,M,6.9,False,False,,,,,0,1.0,,42.0,1.0,40,1.0,,,7.0,3.0,,,,,1.0,1,0,,,0,0,
720743,539,Levante,47467,José Luis Morales,90.0,11,M,7,True,False,,3.0,1.0,1.0,0,,,24.0,,18,1.0,,,9.0,5.0,2.0,,,1.0,1.0,1,0,,,0,0,
720743,539,Levante,47471,Roger Martí,63.0,9,F,6.6,False,False,1.0,1.0,,,0,,,11.0,1.0,6,,,,5.0,1.0,1.0,1.0,,,1.0,0,0,,,0,0,
720743,539,Levante,1375,Roberto Soldado,51.0,16,F,6.6,False,False,,2.0,1.0,,0,,,10.0,,6,,,,4.0,2.0,,,,1.0,1.0,1,0,,,0,0,
720743,539,Levante,156488,Dani Cárdenas,,34,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,47568,Jorge Miramón,10.0,20,D,5.7,False,True,,,,,0,,,3.0,,2,,,,5.0,,,,1.0,,1.0,0,0,,,0,0,
720743,539,Levante,47457,Rúben Vezo,,14,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,47451,Coke,,23,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,129657,Enric Franquesa,,3,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,47461,Enis Bardhi,27.0,10,M,6.2,False,True,,1.0,,,0,,,5.0,,4,,,,3.0,,,,,,1.0,0,0,,,0,0,
720743,539,Levante,47441,Nemanja Radoja,,5,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,104949,Pablo Martínez,27.0,25,M,6,False,True,,,,,0,,,15.0,,14,,,,4.0,,1.0,,1.0,,,0,0,,,0,0,
720743,539,Levante,46714,Mickaël Malsa,9.0,12,M,6.6,False,True,,,,,0,,,7.0,,4,1.0,,,4.0,3.0,,,,,,0,0,,,0,0,
720743,539,Levante,47469,Nikola Vukčević,,17,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,182671,Álejandro Cantero,,29,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720743,539,Levante,119232,Dani Gómez,29.0,21,F,6.3,False,True,,,,,0,,,4.0,,4,,,,1.0,,,,,,,0,0,,,0,0,
720742,798,Mallorca,46729,Manolo Reina,90.0,1,G,6.2,True,False,,,,,1,,,22.0,,16,,,,,,,,,,,0,0,,,0,0,0.0
720742,798,Mallorca,26302,Pablo Maffeo,90.0,15,D,6.9,False,False,,,,,0,,,23.0,,19,2.0,,3.0,8.0,6.0,1.0,1.0,,1.0,,0,0,,,0,0,
720742,798,Mallorca,46738,Martin Valjent,90.0,24,D,6.9,False,False,,,,,0,,,31.0,,26,,2.0,,4.0,2.0,,,,1.0,1.0,0,0,,,0,0,
720742,798,Mallorca,46733,Antonio Raillo,90.0,21,D,6.6,False,False,,1.0,1.0,,0,,,38.0,,31,,,,5.0,3.0,,,,2.0,1.0,0,0,,,0,0,
720742,798,Mallorca,46764,Brian Oliván,90.0,3,D,7.5,False,False,,2.0,1.0,1.0,0,,,21.0,1.0,13,2.0,,,4.0,2.0,,,1.0,,,0,0,,,0,0,
720742,798,Mallorca,46743,Salva Sevilla,61.0,8,M,6.7,False,False,,,,,0,,,35.0,,28,1.0,,,3.0,1.0,,,,,1.0,0,0,,,0,0,
720742,798,Mallorca,46739,Iddrisu Baba,90.0,12,M,7.5,False,False,,,,,0,,,31.0,1.0,25,7.0,,2.0,13.0,10.0,,,1.0,1.0,1.0,0,0,,,0,0,
720742,798,Mallorca,47007,Iñigo Ruiz De Galarreta,72.0,4,M,6.6,False,False,,,,,0,,,28.0,1.0,27,1.0,,,5.0,3.0,,,1.0,2.0,1.0,0,0,,,0,0,
720742,798,Mallorca,122,Jordi Mboula,72.0,7,F,6.9,False,False,2.0,2.0,,,0,,,9.0,,4,2.0,,,12.0,8.0,2.0,1.0,,3.0,1.0,0,0,,,0,0,
720742,798,Mallorca,47266,Ángel Rodríguez,61.0,22,F,6.5,False,False,1.0,,,,0,,,6.0,,5,,,,4.0,1.0,,,2.0,1.0,1.0,0,0,,,0,0,
720742,798,Mallorca,46742,Dani Rodriguez,89.0,14,F,7.5,False,False,,,,,0,1.0,,22.0,1.0,15,1.0,,1.0,9.0,4.0,2.0,1.0,,1.0,3.0,0,0,,,0,0,
720742,798,Mallorca,61142,Dominik Greif,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,798,Mallorca,46736,Franco Russo,,5,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,798,Mallorca,46737,Joan Sastre,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,798,Mallorca,104793,Amath Ndiaye,29.0,23,F,6.3,False,True,,,,,0,,,2.0,,2,,,,4.0,1.0,,,,1.0,,0,0,,,0,0,
720742,798,Mallorca,46711,Aleix Febas,18.0,6,M,6.2,False,True,,,,,0,,,8.0,,5,,,,6.0,2.0,1.0,,,1.0,2.0,1,0,,,0,0,
720742,798,Mallorca,58,Víctor Mollejo,,35,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,798,Mallorca,32862,Takefusa Kubo,29.0,17,M,6.7,False,True,,1.0,,,0,,,4.0,,3,,,,5.0,4.0,1.0,1.0,,3.0,,0,0,,,0,0,
720742,798,Mallorca,1484,Rodrigo Battaglia,,16,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,798,Mallorca,40419,Aleksandar Sedlar,1.0,20,D,,False,True,,,,,0,,,2.0,,2,1.0,,,2.0,2.0,,,,1.0,,0,0,,,0,0,
720742,798,Mallorca,46749,Lago Júnior,18.0,11,F,6.2,False,True,,,,,0,,,6.0,,3,,,,4.0,,1.0,,,,,0,0,,,0,0,
720742,798,Mallorca,188617,Pablo Gálvez,,27,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,798,Mallorca,46751,Abdón Prats,,9,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,543,Real Betis,46672,Rui Silva,90.0,13,G,6.3,False,False,,,,,1,,1.0,32.0,,28,,,,,,,,,,,0,0,,,0,0,0.0
720742,543,Real Betis,18965,Martín Montoya,90.0,2,D,7.2,False,False,,,,,0,,,57.0,,52,3.0,,4.0,8.0,5.0,,,1.0,1.0,1.0,0,0,,,0,0,
720742,543,Real Betis,1565,Edgar Gonzalez,90.0,3,D,6.9,False,False,,,,,0,,,78.0,,69,1.0,,,9.0,7.0,1.0,1.0,,,2.0,1,0,,,0,0,
720742,543,Real Betis,1693,Víctor Ruiz,90.0,6,D,6.2,False,False,,1.0,,,0,,,67.0,,56,,,,5.0,2.0,1.0,,,,,0,0,,,0,0,
720742,543,Real Betis,47547,Álex Moreno,26.0,15,D,6.2,False,False,,,,,0,,,9.0,,7,,,,1.0,,1.0,,,,,0,0,,,0,0,
720742,543,Real Betis,1568,Paul Akouokou,82.0,4,M,7,False,False,,1.0,,,0,,,59.0,,52,2.0,,4.0,10.0,5.0,1.0,1.0,1.0,,4.0,1,0,,,0,0,
720742,543,Real Betis,1570,Sergio Canales,90.0,10,M,7,True,False,,1.0,,,0,,,84.0,2.0,78,,,,3.0,1.0,,,,1.0,1.0,0,0,,,0,0,
720742,543,Real Betis,185477,Rodrigo Sánchez,55.0,28,M,6.7,False,False,,,,,0,,,21.0,1.0,17,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,
720742,543,Real Betis,668,Nabil Fekir,82.0,8,M,6.9,False,False,,1.0,,,0,,,39.0,1.0,34,,,1.0,15.0,6.0,3.0,1.0,,5.0,3.0,0,0,,,0,0,
720742,543,Real Betis,47119,Aitor Ruibal,55.0,24,M,6.2,False,False,,,,,0,,,14.0,1.0,13,,,,7.0,2.0,3.0,1.0,,1.0,3.0,0,0,,,0,0,
720742,543,Real Betis,47348,Borja Iglesias,90.0,9,F,6.7,False,False,,1.0,,,0,,,20.0,,16,,,,3.0,,,,,,1.0,0,0,,,0,0,
720742,543,Real Betis,614,Claudio Bravo,,25,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,543,Real Betis,185599,Jose Calderon,64.0,36,F,7,False,True,,,,,0,,,38.0,1.0,37,2.0,,,8.0,3.0,,,2.0,1.0,1.0,0,0,,,0,0,
720742,543,Real Betis,104986,Kike Hermoso,,37,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,543,Real Betis,188409,Fran Delgado,,32,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,543,Real Betis,1579,Joaquín,8.0,17,M,6.7,False,True,,1.0,,,0,,,7.0,,6,,,,1.0,,,,,,,0,0,,,0,0,
720742,543,Real Betis,1580,William Carvalho,,14,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,543,Real Betis,1582,Rober Gonzalez,35.0,27,F,6.6,False,True,,1.0,,,0,,,11.0,1.0,9,1.0,,,9.0,5.0,3.0,1.0,,2.0,,0,0,,,0,0,
720742,543,Real Betis,2476,Guido Rodríguez,,21,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,543,Real Betis,1573,Andrés Guardado,8.0,18,M,6.7,False,True,,,,,0,,,18.0,,18,,,1.0,1.0,,,,,,,0,0,,,0,0,
720742,543,Real Betis,1584,Loren Morón,,16,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720742,543,Real Betis,47320,Juanmi,35.0,7,F,6.9,False,True,,,,,0,,,14.0,,11,2.0,,,7.0,2.0,,,,,2.0,1,0,,,0,0,
720742,543,Real Betis,669,Yassin Fekir,,19,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,47352,Fernando Pacheco,90.0,1,G,6,False,False,,,,,4,,4.0,26.0,,23,,,,,,,,,,,0,0,,,0,0,0.0
720739,542,Alaves,47354,Martín Aguirregabiria,90.0,21,D,6.6,False,False,,,,,0,,,38.0,1.0,25,2.0,1.0,,5.0,4.0,,,,1.0,,0,0,,,0,0,
720739,542,Alaves,47357,Víctor Laguardia,90.0,5,D,6,True,False,,,,,0,,,40.0,,33,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,18895,Florian Lejeune,90.0,22,D,6.7,False,False,,,,,0,,,44.0,1.0,41,,3.0,1.0,4.0,1.0,1.0,,1.0,,1.0,0,0,,,0,0,
720739,542,Alaves,47355,Rubén Duarte,90.0,3,D,6.3,False,False,,,,,0,,,37.0,,30,,,2.0,8.0,5.0,,,2.0,2.0,,0,0,,,0,0,
720739,542,Alaves,47365,Tomás Pina,82.0,8,M,6.5,False,False,,,,,0,,,48.0,,46,1.0,,1.0,6.0,2.0,,,1.0,1.0,3.0,0,0,,,0,0,
720739,542,Alaves,47518,Pere Pons,59.0,20,M,6.2,False,False,,1.0,,,0,,,19.0,1.0,17,,,2.0,5.0,,1.0,,1.0,,1.0,0,0,,,0,0,
720739,542,Alaves,46933,Luis Rioja,68.0,11,M,6.2,False,False,,2.0,1.0,,0,,,17.0,,13,,,,4.0,1.0,1.0,1.0,2.0,,,0,0,,,0,0,
720739,542,Alaves,22146,Manu García,59.0,14,M,6.7,False,False,,,,,0,,,39.0,1.0,37,1.0,,2.0,11.0,4.0,2.0,1.0,1.0,2.0,3.0,1,0,,,0,0,
720739,542,Alaves,35575,Edgar Méndez,68.0,17,M,6.7,False,False,1.0,1.0,,,0,,,8.0,2.0,6,2.0,,,7.0,3.0,,,2.0,1.0,2.0,0,0,,,0,0,
720739,542,Alaves,18907,Joselu,90.0,9,F,7,False,False,,1.0,1.0,1.0,0,,,32.0,,20,1.0,,,15.0,9.0,,,2.0,1.0,2.0,0,0,,,1,0,
720739,542,Alaves,47353,Antonio Sivera,,13,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,182636,Javi López,,27,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,38,Alberto Rodríguez,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,46789,Saúl García,,12,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,46813,Abdelkabir Abqar,,26,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,384,Mamadou Loum,31.0,6,M,6.3,False,True,,1.0,1.0,,0,,,11.0,,11,,,,3.0,1.0,1.0,1.0,,,1.0,0,0,,,0,0,
720739,542,Alaves,1700,Iván Martín,22.0,19,M,6.3,False,True,,,,,0,,,7.0,,5,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,47,Toni Moya,8.0,15,M,6.3,False,True,,,,,0,,,12.0,,10,,,,1.0,,,,,,1.0,0,0,,,0,0,
720739,542,Alaves,70078,Facundo Pellistri,22.0,18,M,6.3,False,True,,,,,0,,,8.0,1.0,8,,,,2.0,1.0,1.0,1.0,1.0,,,0,0,,,0,0,
720739,542,Alaves,47371,John Guidetti,31.0,10,F,6.9,False,True,,1.0,1.0,,0,,,8.0,,5,1.0,,,3.0,2.0,,,1.0,1.0,,0,0,1.0,,0,0,
720739,542,Alaves,18833,Lucas Pérez,,7,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,542,Alaves,32871,Taichi Hara,,29,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
720739,541,Real Madrid,730,Thibaut Courtois,90.0,1,G,6.5,False,False,,,,,1,,3.0,24.0,,17,,,,2.0,1.0,,,,,1.0,1,0,,1.0,0,0,0.0
720739,541,Real Madrid,757,Lucas Vázquez,90.0,17,D,7,False,False,,,,,0,,,60.0,2.0,55,1.0,1.0,2.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,0,0,,,0,0,
720739,541,Real Madrid,372,Éder Militão,90.0,3,D,6.3,False,False,,,,,0,,,62.0,1.0,54,,,1.0,3.0,1.0,,,,1.0,1.0,0,0,,,0,0,
720739,541,Real Madrid,735,Nacho Fernández,90.0,6,D,7.6,False,False,,1.0,1.0,1.0,0,,,59.0,,56,,1.0,6.0,2.0,,,,,,,0,0,,,0,0,
720739,541,Real Madrid,505,David Alaba,90.0,4,D,7.3,False,False,,1.0,,,0,1.0,,59.0,2.0,51,1.0,,1.0,4.0,2.0,1.0,,,1.0,,0,0,,,0,0,
