fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
1208495,59,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1697,Pablo Fornals,185477.0,Rodri,subst,Substitution 1,
1208495,59,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47320,Juanmi,181421.0,A. Ezzalzouli,subst,Substitution 2,
1208495,66,,547,Girona,https://media.api-sports.io/football/teams/547.png,47520,Portu,389602.0,Iker Almena,subst,Substitution 1,
1208495,66,,547,Girona,https://media.api-sports.io/football/teams/547.png,18949,Oriol Romeu,306727.0,J. Solís,subst,Substitution 2,
1208495,70,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47119,Aitor Ruibal,47579.0,E. Ávila,subst,Substitution 3,
1208495,70,,547,Girona,https://media.api-sports.io/football/teams/547.png,2449,Y. Herrera,336674.0,G. Misehouy,subst,Substitution 3,
1208495,72,,547,Girona,https://media.api-sports.io/football/teams/547.png,336674,G. Misehouy,389602.0,Iker Almena,Goal,Normal Goal,
1208495,77,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47341,Marc Roca,286084.0,Sergi Altimira,subst,Substitution 4,
1208495,77,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,1580,William Carvalho,133185.0,J. Cardoso,subst,Substitution 5,
1208495,81,,547,Girona,https://media.api-sports.io/football/teams/547.png,155,Abel Ruiz,66407.0,L. Krejčí,subst,Substitution 4,
1208495,81,,547,Girona,https://media.api-sports.io/football/teams/547.png,2061,Bryan Gil,2617.0,C. Stuani,subst,Substitution 5,
1208495,83,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,20600,Romain Perraud,,,Card,Yellow Card,Argument
1208501,8,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,,,Var,Red card cancelled,
1208501,9,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,,,Card,Yellow Card,Foul
1208501,17,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47396,Kike García,162686.0,Antonio Blanco,Goal,Normal Goal,
1208501,45,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,,,Var,Goal cancelled,
1208501,45,2.0,542,Alaves,https://media.api-sports.io/football/teams/542.png,51241,Tomás Conechny,,,Card,Yellow Card,Foul
1208501,46,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47988,C. Starfelt,269163.0,W. Swedberg,subst,Substitution 1,
1208501,46,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,18896,Javier Manquillo,384135.0,Javi Rodríguez,subst,Substitution 2,
1208501,46,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,22235,J. Bamba,1364.0,Jailson,subst,Substitution 3,
1208501,58,,542,Alaves,https://media.api-sports.io/football/teams/542.png,263812,L. Romero,162170.0,Hugo Novoa,subst,Substitution 1,
1208501,65,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47435,Fran Beltrán,162123.0,I. Moriba,subst,Substitution 4,
1208501,66,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,269163,W. Swedberg,329720.0,Hugo Álvarez,Goal,Normal Goal,
1208501,68,,542,Alaves,https://media.api-sports.io/football/teams/542.png,51241,T. Conechny,46933.0,Luis Rioja,subst,Substitution 2,
1208501,68,,542,Alaves,https://media.api-sports.io/football/teams/542.png,104821,Jon Guridi,46740.0,Stoichkov,subst,Substitution 3,
1208501,78,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,26845,T. Douvikas,47348.0,Borja Iglesias,subst,Substitution 5,
1208501,80,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47396,Kike García,104853.0,Asier Villalibre,subst,Substitution 4,
1208501,80,,542,Alaves,https://media.api-sports.io/football/teams/542.png,47309,Ander Guevara,6085.0,C. Benavídez,subst,Substitution 5,
1208501,84,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,269163.0,W. Swedberg,Goal,Normal Goal,
1208501,87,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,286796,Damián Rodríguez,,,Card,Yellow Card,Foul
1208501,90,5.0,542,Alaves,https://media.api-sports.io/football/teams/542.png,46813,Abdelkabir Abqar,,,Card,Yellow Card,Persistent fouling
1208497,25,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,131535,Álex Suárez,,,Goal,Own Goal,
1208497,34,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,182772,Juanlu Sánchez,,,Card,Yellow Card,Foul
1208497,42,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,133110,T. Nianzou,,,Goal,Own Goal,
1208497,61,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,182772,Juanlu Sánchez,185398.0,Isaac Romero,Goal,Normal Goal,
1208497,68,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,2671,Jaime Mata,47324.0,Sandro Ramírez,subst,Substitution 1,
1208497,69,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,47052,Álex Muñoz,44811.0,S. McKenna,subst,Substitution 2,
1208497,69,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,21709,E. Loiodice,122230.0,Manu Fuster,subst,Substitution 3,
1208497,71,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,47324,Sandro Ramírez,46860.0,Javi Muñoz,Goal,Normal Goal,
1208497,74,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,25458,D. Lukébakio,2054.0,Jesús Navas,subst,Substitution 1,
1208497,76,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,162026,Marvin Park,46854.0,Viti Rozada,subst,Substitution 4,
1208497,80,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,47329,Adrià Pedrosa,,,Card,Yellow Card,Foul
1208497,81,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,46854,Viti Rozada,,,Card,Yellow Card,Foul
1208497,83,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,185398,Isaac Romero,162126.0,Peque Fernández,subst,Substitution 2,
1208497,83,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,182772,Juanlu Sánchez,297311.0,Kike Salas,subst,Substitution 3,
1208497,87,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,19337,O. McBurnie,47393.0,Marc Cardona,subst,Substitution 5,
1208497,87,,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,182519,Alberto Moleiro,453885.0,A. Bassinga,subst,Substitution 6,
1208497,90,7.0,534,Las Palmas,https://media.api-sports.io/football/teams/534.png,162475,Mika Mármol,,,Card,Yellow Card,Foul
1208502,22,,537,Leganes,https://media.api-sports.io/football/teams/537.png,185202,Juan Cruz,46849.0,Javi Hernández,Goal,Normal Goal,
1208502,30,,537,Leganes,https://media.api-sports.io/football/teams/537.png,21701,Valentin Rosier,,,Card,Yellow Card,Time wasting
1208502,46,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,182621,Iker Muñoz,46662.0,Moncayola,subst,Substitution 1,
1208502,60,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,181259,Abel Bretones,46967.0,Juan Cruz,subst,Substitution 2,
1208502,60,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,47574,Moi Gómez,286639.0,Bryan Zaragoza,subst,Substitution 3,
1208502,61,,537,Leganes,https://media.api-sports.io/football/teams/537.png,2036,Juan Soriano,,,Card,Yellow Card,Time wasting
1208502,63,,537,Leganes,https://media.api-sports.io/football/teams/537.png,185202,Juan Cruz,1708.0,Dani Raba,subst,Substitution 1,
1208502,73,,537,Leganes,https://media.api-sports.io/football/teams/537.png,302051,S. Cissé,5974.0,J. Chicco,subst,Substitution 2,
1208502,74,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46967,Juan Cruz,,,Card,Yellow Card,Foul
1208502,78,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46658,Rubén García,47391.0,Rubén Peña,subst,Substitution 4,
1208502,79,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,2036,Juan Soriano,,,Goal,Own Goal,
1208502,82,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,182592,Jorge Herrando,,,Card,Yellow Card,Foul
1208502,88,,537,Leganes,https://media.api-sports.io/football/teams/537.png,47494,Miguel de la Fuente,184481.0,Diego García,subst,Substitution 3,
1208502,88,,537,Leganes,https://media.api-sports.io/football/teams/537.png,131492,Aritz Arambarri,2433.0,R. Tapia,subst,Substitution 4,
1208502,88,,537,Leganes,https://media.api-sports.io/football/teams/537.png,47361,D. Brašanac,47321.0,Roberto López,subst,Substitution 5,
1208502,89,,727,Osasuna,https://media.api-sports.io/football/teams/727.png,46662,Jon Moncayola,,,Card,Yellow Card,Argument
1208502,90,2.0,727,Osasuna,https://media.api-sports.io/football/teams/727.png,67939,Aimar Oroz,146751.0,Raúl García,subst,Substitution 5,
1208499,38,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47463,Pepelu,,,Card,Yellow Card,Foul
1208499,44,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47264,Hugo Duro,,,Var,Goal confirmed,
1208499,44,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47264,Hugo Duro,162127.0,Diego López,Goal,Normal Goal,
1208499,45,5.0,532,Valencia,https://media.api-sports.io/football/teams/532.png,162175,Jesús Vázquez,,,Card,Yellow Card,Foul
1208499,45,6.0,529,Barcelona,https://media.api-sports.io/football/teams/529.png,521,R. Lewandowski,386828.0,Lamine Yamal,Goal,Normal Goal,
1208499,45,2.0,529,Barcelona,https://media.api-sports.io/football/teams/529.png,396623,Pau Cubarsí,,,Card,Yellow Card,Foul
1208499,49,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,521,R. Lewandowski,,,Goal,Penalty,
1208499,64,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,931,Ferran Torres,133609.0,Pedri,subst,Substitution 1,
1208499,64,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,396623,Pau Cubarsí,2282.0,A. Christensen,subst,Substitution 2,
1208499,64,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,161928,Alejandro Balde,181701.0,Gerard Martín,subst,Substitution 3,
1208499,66,,532,Valencia,https://media.api-sports.io/football/teams/532.png,41157,André Almeida,119232.0,Dani Gómez,subst,Substitution 1,
1208499,66,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162127,Diego López,47251.0,D. Foulquier,subst,Substitution 2,
1208499,69,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2282,Andreas Christensen,,,Card,Yellow Card,Foul
1208499,71,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,433396,Marc Bernal,619.0,Eric García,subst,Substitution 4,
1208499,77,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47013,Rafa Mir,439578.0,David Otorbi,subst,Substitution 3,
1208499,78,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162175,Jesús Vázquez,348326.0,Martín Tejón,subst,Substitution 4,
1208499,81,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,1257,Jules Koundé,,,Card,Yellow Card,Foul
1208499,86,,532,Valencia,https://media.api-sports.io/football/teams/532.png,315699,Javi Guerra,919.0,Hugo Guillamón,subst,Substitution 5,
1208499,86,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,386828,Lamine Yamal,263530.0,Pau Víctor,subst,Substitution 5,
1208500,27,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,183699,Urko González,,,Card,Yellow Card,Foul
1208500,32,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47285,Unai López,,,Card,Yellow Card,Foul
1208500,46,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,183699,Urko González,47315.0,Martín Zubimendi,subst,Substitution 1,
1208500,46,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47285,Unai López,47414.0,Gerard Gumbau,subst,Substitution 1,
1208500,53,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,18895,Florian Lejeune,,,Card,Yellow Card,Foul
1208500,56,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,122657,Randy Nteka,,,Card,Yellow Card,Argument
1208500,57,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47554,Adrián Embarba,,,Card,Yellow Card,Foul
1208500,63,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,122657,Randy Nteka,52.0,Sergio Camello,subst,Substitution 2,
1208500,67,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,128582,Jorge de Frutos,15900.0,A. Mumin,Goal,Normal Goal,
1208500,68,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,32862,T. Kubo,23.0,Sergio Gómez,subst,Substitution 2,
1208500,68,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,183744,Beñat Turrientes,47317.0,Barrenetxea,subst,Substitution 3,
1208500,75,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2202,H. Traoré,199044.0,J. Aramburu,subst,Substitution 4,
1208500,75,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47554,Adri Embarba,181734.0,Pep Chavarría,subst,Substitution 3,
1208500,75,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,128582,Jorge de Frutos,41552.0,P. Ciss,subst,Substitution 4,
1208500,80,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,1703,A. Rațiu,20520.0,I. Balliu,subst,Substitution 5,
1208500,83,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47323,Mikel Oyarzabal,7332.0,L. Sučić,subst,Substitution 5,
1208500,84,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,52,Sergio Camello,41552.0,P. Ciss,Goal,Normal Goal,
1208500,90,4.0,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,199044,Jon Aramburu,,,Card,Yellow Card,Foul
1208500,90,8.0,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47315,Martín Zubimendi,,,Goal,Normal Goal,
1208496,13,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,10009,Rodrygo,762.0,Vinícius Júnior,Goal,Normal Goal,
1208496,45,3.0,798,Mallorca,https://media.api-sports.io/football/teams/798.png,26302,Pablo Maffeo,,,Card,Yellow Card,Foul
1208496,53,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,50048,V. Muriqi,46742.0,Dani Rodríguez,Goal,Normal Goal,
1208496,63,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,1271,A. Tchouaméni,754.0,L. Modrić,subst,Substitution 1,
1208496,67,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46742,Dani Rodríguez,107194.0,Antonio Sánchez,subst,Substitution 1,
1208496,72,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,47336,Darder,1701.0,Manu Morlanes,subst,Substitution 2,
1208496,72,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,25375,T. Asano,2001.0,C. Larin,subst,Substitution 3,
1208496,88,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,762,Vinícius Júnior,744.0,Brahim Díaz,subst,Substitution 2,
1208496,88,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,129718,J. Bellingham,291964.0,A. Güler,subst,Substitution 3,
1208496,88,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,733,Dani Carvajal,757.0,Lucas Vázquez,subst,Substitution 4,
1208496,90,7.0,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,653,Ferland Mendy,,,Card,Red Card,Foul
1208496,90,3.0,798,Mallorca,https://media.api-sports.io/football/teams/798.png,414,Omar Mascarell,181582.0,Copete,subst,Substitution 4,
1212910,23,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,264470,Raúl Moro,104793.0,A. Ndiaye,Goal,Normal Goal,
1212910,57,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,47398,Pere Milla,8683.0,I. Cardona,subst,Substitution 1,
1212910,57,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,127426,Pol Lozano,1234.0,A. Král,subst,Substitution 2,
1212910,62,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,740,Javi Sánchez,14341.0,S. Jurić,subst,Substitution 1,
1212910,70,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,104793,A. Ndiaye,46979.0,Iván Sánchez,subst,Substitution 2,
1212910,70,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,8587,S. Amallah,181463.0,Víctor Meseguer,subst,Substitution 3,
1212910,70,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,311344,A. Véliz,297742.0,Antoniu Roca,subst,Substitution 3,
1212910,70,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46709,Álvaro Tejero,182674.0,Jofre Carreras,subst,Substitution 4,
1212910,72,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,297742,Antoniu Roca,,,Card,Yellow Card,Foul
1212910,78,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,67940,José Gragera,47195.0,Álvaro Aguado,subst,Substitution 5,
1212910,80,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,56283,Lucas Rosa,,,Card,Yellow Card,Foul
1212910,82,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,107153,Kike Pérez,331004.0,Chuky,subst,Substitution 4,
1212910,82,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,48372,E. Cömert,298064.0,David Torres,subst,Substitution 5,
1212910,87,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,8683,Irvin Cardona,,,Card,Yellow Card,Foul
1212910,90,7.0,720,Valladolid,https://media.api-sports.io/football/teams/720.png,46979,Iván Sánchez,,,Card,Yellow Card,Argument
1208498,10,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,184226,Yéremy Pino,,,Card,Yellow Card,Foul
1208498,18,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,83,A. Danjuma,122956.0,Diego Conde,Goal,Normal Goal,
1208498,20,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,753,Marcos Llorente,56.0,A. Griezmann,Goal,Normal Goal,
1208498,37,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,50,Koke,,,Goal,Own Goal,
1208498,40,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,47301,Robin Le Normand,,,Card,Yellow Card,Foul
1208498,43,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,336594,Pablo Barrios,,,Card,Yellow Card,Foul
1208498,45,5.0,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8492,A. Sørloth,336594.0,Pablo Barrios,Goal,Normal Goal,
1208498,46,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,20,A. Witsel,31.0,J. Giménez,subst,Substitution 1,
1208498,46,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,8492,A. Sørloth,53.0,Á. Correa,subst,Substitution 2,
1208498,54,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,22225,Reinildo,6503.0,N. Molina,subst,Substitution 3,
1208498,64,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,50,Koke,2472.0,R. De Paul,subst,Substitution 4,
1208498,71,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,182219,Álex Baena,20696.0,P. Gueye,subst,Substitution 1,
1208498,71,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1707,Gerard Moreno,3246.0,N. Pépé,subst,Substitution 2,
1208498,71,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,184226,Yeremy Pino,290740.0,I. Akhomach,subst,Substitution 3,
1208498,78,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,56,A. Griezmann,6009.0,J. Alvarez,subst,Substitution 5,
1208498,79,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,83,A. Danjuma,18906.0,Ayoze Pérez,subst,Substitution 4,
1208498,81,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,126936,Samuel Lino,,,Card,Yellow Card,Foul
1208498,90,1.0,533,Villarreal,https://media.api-sports.io/football/teams/533.png,928,Dani Parejo,187987.0,Ramon Terrats,subst,Substitution 5,
1208504,14,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162127,Diego López,47013.0,Rafa Mir,Goal,Normal Goal,
1208504,23,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,162712,Óscar Mingueza,47445.0,Iago Aspas,Goal,Normal Goal,
1208504,25,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,162712,Óscar Mingueza,,,Card,Yellow Card,Foul
1208504,28,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,162712.0,Óscar Mingueza,Goal,Normal Goal,
1208504,46,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,162712,Óscar Mingueza,157988.0,Sergio Carreira,subst,Substitution 1,
1208504,60,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47435,Fran Beltrán,,,Goal,Normal Goal,
1208504,61,,532,Valencia,https://media.api-sports.io/football/teams/532.png,315699,Javi Guerra,46933.0,Luis Rioja,subst,Substitution 1,
1208504,65,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,269163,W. Swedberg,22235.0,J. Bamba,subst,Substitution 2,
1208504,66,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,26845,T. Douvikas,47348.0,Borja Iglesias,subst,Substitution 3,
1208504,75,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,384135,Javi Rodríguez,47988.0,C. Starfelt,subst,Substitution 4,
1208504,77,,532,Valencia,https://media.api-sports.io/football/teams/532.png,1482,Thierry Correia,47251.0,D. Foulquier,subst,Substitution 2,
1208504,77,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162127,Diego López,348326.0,Martín Tejón,subst,Substitution 3,
1208504,77,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47264,Hugo Duro,119232.0,Dani Gómez,subst,Substitution 4,
1208504,78,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,286796,Damián Rodríguez,,,Card,Yellow Card,Foul
1208504,84,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47013,Rafa Mir,288074.0,Alberto Marí,subst,Substitution 5,
1208504,87,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47445,Iago Aspas,320517.0,Pablo Durán,subst,Substitution 5,
1208504,88,,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,22235,Jonathan Bamba,,,Card,Yellow Card,Foul
1208507,2,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,83,A. Danjuma,182219.0,Álex Baena,Goal,Normal Goal,
1208507,10,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,182772,Juanlu Sánchez,,,Var,Goal cancelled,
1208507,45,7.0,536,Sevilla,https://media.api-sports.io/football/teams/536.png,25458,D. Lukébakio,1911.0,L. Ocampos,Goal,Normal Goal,
1208507,45,2.0,536,Sevilla,https://media.api-sports.io/football/teams/536.png,185398,Isaac Romero,,,Card,Yellow Card,Foul
1208507,45,1.0,533,Villarreal,https://media.api-sports.io/football/teams/533.png,182219,Alejandro Baena,,,Card,Yellow Card,Time wasting
1208507,63,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,83,Arnaut Danjuma,,,Card,Yellow Card,Foul
1208507,65,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,83,A. Danjuma,18906.0,Ayoze Pérez,subst,Substitution 1,
1208507,65,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,3246,N. Pépé,343684.0,T. Barry,subst,Substitution 2,
1208507,71,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,47541,Santi Comesaña,,,Var,Goal cancelled,
1208507,71,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,25458,D. Lukébakio,957.0,D. Sow,subst,Substitution 1,
1208507,71,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,182772,Juanlu Sánchez,39121.0,C. Ejuke,subst,Substitution 2,
1208507,73,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,290740,I. Akhomach,184226.0,Yeremy Pino,subst,Substitution 3,
1208507,73,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,47541,Santi Comesaña,928.0,Dani Parejo,subst,Substitution 4,
1208507,77,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,297311,Kike Salas,433.0,Marcão,subst,Substitution 3,
1208507,77,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,185398,Isaac Romero,2778.0,K. Ịheanachọ,subst,Substitution 4,
1208507,81,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,195923,José Ángel Carmona,,,Card,Yellow Card,Foul
1208507,84,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,885,Eric Bailly,,,Card,Yellow Card,Time wasting
1208507,85,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,885,E. Bailly,314.0,Raúl Albiol,subst,Substitution 5,
1208507,86,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1911,L. Ocampos,2054.0,Jesús Navas,subst,Substitution 5,
1208507,88,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,928,Dani Parejo,,,Card,Yellow Card,Argument
1208507,90,9.0,533,Villarreal,https://media.api-sports.io/football/teams/533.png,18906,Ayoze Pérez,,,Card,Yellow Card,Foul
