fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
877945,90,8.0,540,Espanyol,https://media.api-sports.io/football/teams/540.png,18907,Joselu,,,Goal,Penalty,
877945,90,7.0,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,2464,Agustín Marchesín,,,Card,Yellow Card,Argument
877945,90,2.0,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,570,F. Cervi,162712.0,Óscar Mingueza,subst,Substitution 4,
877945,90,6.0,540,Espanyol,https://media.api-sports.io/football/teams/540.png,18907,Joselu,,,Var,Penalty confirmed,
877945,90,1.0,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46968,Óscar Gil,,,Card,Yellow Card,Foul
877945,90,2.0,538,Celta Vigo,https://media.api-sports.io/football/teams/538.png,47566,Javi Galán,,,Card,Yellow Card,Foul
877950,49,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,283058,N. Jackson,,,Goal,Normal Goal,
877950,52,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2053,Roque Mesa,,,Card,Yellow Card,Foul
877950,55,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2053,Roque Mesa,107153.0,Kike Pérez,subst,Substitution 1,
877950,56,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,16369,G. Plata,46979.0,Iván Sánchez,subst,Substitution 2,
877950,56,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,1583,Sergio León,104865.0,S. Gassama,subst,Substitution 3,
877950,62,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47492,Toni Villa,47496.0,Óscar Plano,subst,Substitution 4,
877950,63,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,924,F. Coquelin,1696.0,S. Chukwueze,subst,Substitution 1,
877950,63,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,184226,Yeremi Pino,182219.0,Álex Baena,subst,Substitution 2,
877950,71,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,1707,Gerard Moreno,47467.0,José Luis Morales,subst,Substitution 3,
877950,79,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2040,Escudero,47433.0,L. Olaza,subst,Substitution 5,
877950,81,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,182219,Álex Baena,1696.0,S. Chukwueze,Goal,Normal Goal,
877950,88,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,166,J. Foyth,1567.0,A. Mandi,subst,Substitution 4,
877950,90,,533,Villarreal,https://media.api-sports.io/football/teams/533.png,182219,Álex Baena,,,Goal,Normal Goal,
877943,14,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,153,Ousmane Dembélé,,,Card,Yellow Card,Foul
877943,45,5.0,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47533,Alejandro Catena,,,Card,Yellow Card,Foul
877943,45,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47557,Óscar Trejo,,,Card,Yellow Card,Foul
877943,54,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,18895,Florian Lejeune,,,Card,Yellow Card,Foul
877943,60,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,1496,Raphinha,135775.0,Ansu Fati,subst,Substitution 1,
877943,60,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,2282,A. Christensen,137.0,Sergi Roberto,subst,Substitution 2,
877943,60,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,296667,Gavi,538.0,F. de Jong,subst,Substitution 3,
877943,62,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,52,Sergio Camello,119.0,R. Falcao,subst,Substitution 1,
877943,62,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47285,Unai López,47109.0,Óscar Valentín,subst,Substitution 2,
877943,69,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,119,Radamel Falcao,,,Card,Yellow Card,Foul
877943,73,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,133609,Pedri,1642.0,F. Kessié,subst,Substitution 4,
877943,74,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,144,Sergio Busquets,,,Card,Yellow Card,Foul
877943,79,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,131546,Isi Palazón,46775.0,Salvi,subst,Substitution 3,
877943,82,,529,Barcelona,https://media.api-sports.io/football/teams/529.png,128,Jordi Alba,1465.0,P. Aubameyang,subst,Substitution 5,
877943,84,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47557,Ó. Trejo,47549.0,José Ángel Pozo,subst,Substitution 4,
877943,86,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,41552,Ismaila Ciss,,,Card,Yellow Card,Foul
877943,89,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47527,Stole Dimitrievski,,,Card,Yellow Card,Time wasting
877943,90,3.0,529,Barcelona,https://media.api-sports.io/football/teams/529.png,144,Sergio Busquets,,,Card,Red Card,Foul
877943,90,3.0,529,Barcelona,https://media.api-sports.io/football/teams/529.png,144,Sergio Busquets,,,Card,Yellow Card,Foul
877946,24,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,32862,T. Kubo,47311.0,Mikel Merino,Goal,Normal Goal,
877946,45,1.0,724,Cadiz,https://media.api-sports.io/football/teams/724.png,18833,Lucas Pérez,,,Card,Yellow Card,Argument
877946,45,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47307,Joseba Zaldúa,,,Card,Yellow Card,Foul
877946,46,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47041,Alberto Perea,2755.0,A. Mabil,subst,Substitution 1,
877946,65,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46772,José Mari,11471.0,T. Alarcón,subst,Substitution 2,
877946,65,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,2508,S. Arzamendia,46824.0,Alejo,subst,Substitution 3,
877946,70,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,46824,Iván Alejo,,,Card,Yellow Card,Argument
877946,73,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,18833,Lucas Pérez,50502.0,Álvaro Negredo,subst,Substitution 4,
877946,78,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,634,David Silva,47317.0,Barrenetxea,subst,Substitution 1,
877946,78,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,32862,T. Kubo,274312.0,M. Cho,subst,Substitution 2,
877946,78,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47311,Mikel Merino,47310.0,Illarramendi,subst,Substitution 3,
877946,81,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,18867,Diego Rico,47303.0,Aihen Muñoz,subst,Substitution 4,
877946,85,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47440,Brais Méndez,,,Card,Yellow Card,Argument
877946,85,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47229,Fali,,,Card,Yellow Card,Argument
877946,85,,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,2864,A. Isak,183748.0,Jon Karrikaburu,subst,Substitution 5,
877946,86,,724,Cadiz,https://media.api-sports.io/football/teams/724.png,47307,Zaldúa,182759.0,M. Diarra,subst,Substitution 5,
877946,90,8.0,548,Real Sociedad,https://media.api-sports.io/football/teams/548.png,47310,Asier Illarramendi,,,Card,Yellow Card,Foul
877951,14,,547,Girona,https://media.api-sports.io/football/teams/547.png,197448,Yan Couto,,,Card,Yellow Card,Foul
877951,44,,547,Girona,https://media.api-sports.io/football/teams/547.png,47263,Samu Sáiz,,,Card,Yellow Card,Foul
877951,45,1.0,532,Valencia,https://media.api-sports.io/football/teams/532.png,930,Carlos Soler,,,Goal,Penalty,
877951,45,,547,Girona,https://media.api-sports.io/football/teams/547.png,47514,Valery Fernández,,,Card,Yellow Card,Handball
877951,51,,532,Valencia,https://media.api-sports.io/football/teams/532.png,48372,Eray Cömert,,,Var,Card upgrade,
877951,52,,532,Valencia,https://media.api-sports.io/football/teams/532.png,48372,Eray Cömert,,,Card,Red Card,Foul
877951,53,,532,Valencia,https://media.api-sports.io/football/teams/532.png,47264,Hugo Duro,333682.0,Cristhian Mosquera,subst,Substitution 1,
877951,56,,532,Valencia,https://media.api-sports.io/football/teams/532.png,1482,Thierry Correia,,,Card,Yellow Card,Foul
877951,61,,547,Girona,https://media.api-sports.io/football/teams/547.png,47263,Samuel Sáiz,323815.0,Oscar Ureña,subst,Substitution 1,
877951,61,,547,Girona,https://media.api-sports.io/football/teams/547.png,47514,Valery,162032.0,Miguel Gutiérrez,subst,Substitution 2,
877951,62,,547,Girona,https://media.api-sports.io/football/teams/547.png,47334,David López,2617.0,C. Stuani,subst,Substitution 3,
877951,63,,532,Valencia,https://media.api-sports.io/football/teams/532.png,930,Carlos Soler,47251.0,D. Foulquier,subst,Substitution 2,
877951,69,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162175,Jesús Vázquez,,,Card,Yellow Card,Foul
877951,73,,532,Valencia,https://media.api-sports.io/football/teams/532.png,126936,Samuel Lino,2615.0,M. Gómez,subst,Substitution 3,
877951,73,,532,Valencia,https://media.api-sports.io/football/teams/532.png,162175,Jesús Vázquez,920.0,Toni Lato,subst,Substitution 4,
877951,74,,532,Valencia,https://media.api-sports.io/football/teams/532.png,1641,Samu Castillejo,161933.0,Nico González,subst,Substitution 5,
877951,74,,547,Girona,https://media.api-sports.io/football/teams/547.png,187987,Ramón Terrats,2449.0,Y. Herrera,subst,Substitution 4,
877951,82,,547,Girona,https://media.api-sports.io/football/teams/547.png,197448,Yan Couto,283668.0,Arnau Martínez,subst,Substitution 5,
877948,6,,723,Almeria,https://media.api-sports.io/football/teams/723.png,138776,L. Ramazani,47056.0,Íñigo Eguaras,Goal,Normal Goal,
877948,40,,723,Almeria,https://media.api-sports.io/football/teams/723.png,31406,Umar Sadiq,,,Card,Yellow Card,Foul
877948,40,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,2207,Eduardo Camavinga,,,Card,Yellow Card,Foul
877948,46,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,2207,E. Camavinga,754.0,L. Modrić,subst,Substitution 1,
877948,57,,723,Almeria,https://media.api-sports.io/football/teams/723.png,6065,L. Robertone,104932.0,Curro Sánchez,subst,Substitution 1,
877948,58,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,1271,A. Tchouaméni,2296.0,E. Hazard,subst,Substitution 2,
877948,61,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,757,Lucas Vázquez,759.0,K. Benzema,Goal,Normal Goal,
877948,66,,723,Almeria,https://media.api-sports.io/football/teams/723.png,104932,Curro,,,Card,Yellow Card,Foul
877948,71,,723,Almeria,https://media.api-sports.io/football/teams/723.png,138776,L. Ramazani,47170.0,José Carlos Lazo,subst,Substitution 2,
877948,71,,723,Almeria,https://media.api-sports.io/football/teams/723.png,31406,U. Sadiq,2679.0,Dyego Sousa,subst,Substitution 3,
877948,74,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,653,F. Mendy,505.0,D. Alaba,subst,Substitution 3,
877948,75,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,505,D. Alaba,,,Goal,Normal Goal,
877948,81,,723,Almeria,https://media.api-sports.io/football/teams/723.png,47056,Íñigo Eguaras,47262.0,Portillo,subst,Substitution 4,
877948,81,,723,Almeria,https://media.api-sports.io/football/teams/723.png,305803,Kaiky,138809.0,Arnau Puigmal,subst,Substitution 5,
877948,83,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,752,T. Kroos,747.0,Casemiro,subst,Substitution 4,
877948,83,,541,Real Madrid,https://media.api-sports.io/football/teams/541.png,762,Vinícius Júnior,748.0,Dani Ceballos,subst,Substitution 5,
877948,86,,723,Almeria,https://media.api-sports.io/football/teams/723.png,138809,Arnau Puigmal,,,Card,Yellow Card,Foul
877942,22,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,181582,Copete,,,Card,Yellow Card,Foul
877942,31,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,1484,Rodrigo Battaglia,,,Card,Yellow Card,Foul
877942,35,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46742,Dani Rodríguez,,,Card,Yellow Card,Foul
877942,57,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,104853,Asier Villalibre,47282.0,Raúl García,subst,Substitution 1,
877942,57,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,128398,Oihan Sancet,182560.0,Oier Zarraga,subst,Substitution 2,
877942,65,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,46742,Dani Rodríguez,107194.0,Antonio Sánchez,subst,Substitution 1,
877942,66,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,107194,Antonio Sánchez,,,Card,Yellow Card,Foul
877942,70,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,2672,Muniain,47291.0,Gorka Guruzeta,subst,Substitution 3,
877942,70,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,30510,Álex Berenguer,183799.0,Nico Williams,subst,Substitution 4,
877942,71,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,927,Kang-in Lee,,,Card,Yellow Card,Foul
877942,76,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2208,Clément Grenier,,,Card,Yellow Card,Foul
877942,83,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,2208,C. Grenier,46739.0,I. Baba,subst,Substitution 2,
877942,86,,531,Athletic Club,https://media.api-sports.io/football/teams/531.png,47294,Iñaki Williams,288525.0,Malcom Adu,subst,Substitution 5,
877942,86,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,927,Lee Kang-In,46749.0,L. Junior,subst,Substitution 3,
877942,87,,798,Mallorca,https://media.api-sports.io/football/teams/798.png,50048,V. Muriqi,46751.0,Abdón Prats,subst,Substitution 4,
877949,15,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,59,Álvaro Morata,583.0,João Félix,Goal,Normal Goal,
877949,19,,546,Getafe,https://media.api-sports.io/football/teams/546.png,47499,Enes Ünal,,,Card,Yellow Card,Foul
877949,55,,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Carles Aleñá,,,Card,Yellow Card,Foul
877949,58,,546,Getafe,https://media.api-sports.io/football/teams/546.png,143,Carles Aleñá,47520.0,Portu,subst,Substitution 1,
877949,59,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,59,Álvaro Morata,583.0,João Félix,Goal,Normal Goal,
877949,62,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,45,T. Lemar,56.0,A. Griezmann,subst,Substitution 1,
877949,62,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,48,Saúl,2923.0,Y. Carrasco,subst,Substitution 2,
877949,62,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,753,Marcos Llorente,2472.0,R. De Paul,subst,Substitution 3,
877949,63,,546,Getafe,https://media.api-sports.io/football/teams/546.png,2824,N. Maksimović,755.0,Jaime Seoane,subst,Substitution 2,
877949,75,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,56,A. Griezmann,583.0,João Félix,Goal,Normal Goal,
877949,81,,546,Getafe,https://media.api-sports.io/football/teams/546.png,47472,Borja Mayoral,335239.0,Moisés Parra,subst,Substitution 3,
877949,81,,546,Getafe,https://media.api-sports.io/football/teams/546.png,47499,E. Ünal,2671.0,Mata,subst,Substitution 4,
877949,83,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,583,João Félix,53.0,Á. Correa,subst,Substitution 4,
877949,83,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,59,Álvaro Morata,1165.0,Matheus Cunha,subst,Substitution 5,
877949,90,,530,Atletico Madrid,https://media.api-sports.io/football/teams/530.png,2923,Yannick Carrasco,,,Card,Yellow Card,Foul
877944,4,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,668,Nabil Fekir,,,Card,Yellow Card,Foul
877944,16,,797,Elche,https://media.api-sports.io/football/teams/797.png,47398,Pere Milla,,,Card,Yellow Card,Argument
877944,16,,797,Elche,https://media.api-sports.io/football/teams/797.png,189866,John Donald,,,Card,Red Card,Professional foul last man
877944,22,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47119,Aitor Ruibal,,,Card,Yellow Card,Foul
877944,28,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47348,Borja Iglesias,668.0,N. Fekir,Goal,Normal Goal,
877944,30,,797,Elche,https://media.api-sports.io/football/teams/797.png,47414,Gerard Gumbau,,,Card,Yellow Card,Foul
877944,39,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47320,Juanmi,,,Goal,Normal Goal,
877944,45,4.0,797,Elche,https://media.api-sports.io/football/teams/797.png,47002,Fidel,,,Card,Yellow Card,Argument
877944,46,,797,Elche,https://media.api-sports.io/football/teams/797.png,47002,Fidel,47182.0,Tete Morente,subst,Substitution 1,
877944,46,,797,Elche,https://media.api-sports.io/football/teams/797.png,1983,E. Roco,46817.0,Diego González,subst,Substitution 2,
877944,60,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47320,Juanmi,,,Goal,Normal Goal,
877944,64,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,668,N. Fekir,1582.0,Róber,subst,Substitution 1,
877944,64,,797,Elche,https://media.api-sports.io/football/teams/797.png,47471,Roger Martí,,,Card,Yellow Card,Argument
877944,65,,797,Elche,https://media.api-sports.io/football/teams/797.png,47471,Roger Martí,612.0,E. Ponce,subst,Substitution 3,
877944,65,,797,Elche,https://media.api-sports.io/football/teams/797.png,47398,Pere Milla,46973.0,Josan Ferrández,subst,Substitution 4,
877944,76,,797,Elche,https://media.api-sports.io/football/teams/797.png,47414,Gumbau,332315.0,Alejandro Alfaro,subst,Substitution 5,
877944,78,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47320,Juanmi,,,Card,Yellow Card,Foul
877944,79,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47348,Borja Iglesias,1584.0,Loren Morón,subst,Substitution 2,
877944,79,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,47119,Aitor Ruibal,188409.0,Fran Delgado,subst,Substitution 3,
877944,81,,797,Elche,https://media.api-sports.io/football/teams/797.png,46973,Josan,,,Card,Yellow Card,Foul
877944,87,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,2476,G. Rodríguez,1568.0,P. Akouokou,subst,Substitution 4,
877944,87,,543,Real Betis,https://media.api-sports.io/football/teams/543.png,185477,Rodri,134.0,Juan Miranda,subst,Substitution 5,
877944,89,,797,Elche,https://media.api-sports.io/football/teams/797.png,64268,Johan Mojica,,,Card,Yellow Card,Foul
877955,6,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46968,Óscar Gil,,,Card,Yellow Card,Foul
877955,14,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,18895,Florian Lejeune,,,Card,Yellow Card,Foul
877955,16,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,18895,Florian Lejeune,,,Card,Red Card,Foul
877955,16,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,18895,Florian Lejeune,,,Card,Yellow Card,Foul
877955,24,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47527,Stole Dimitrievski,,,Card,Yellow Card,Time wasting
877955,30,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,2042,Sergi Gómez,,,Card,Red Card,Violent conduct
877955,30,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,199824,Ruben Sanchez Saez,,,Var,Card upgrade,
877955,35,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,128581,Nico Melamed,47478.0,Fernando Calero,subst,Substitution 1,
877955,36,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47557,Óscar Trejo,,,Card,Yellow Card,Foul
877955,40,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,131546,Isi Palazón,47285.0,Unai López,Goal,Normal Goal,
877955,45,3.0,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46764,Brian Oliván,,,Card,Yellow Card,Foul
877955,57,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,131546,Isi Palazón,46775.0,Salvi,subst,Substitution 1,
877955,57,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47557,Ó. Trejo,47109.0,Óscar Valentín,subst,Substitution 2,
877955,59,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,41552,P. Ciss,47543.0,Álvaro García,Goal,Normal Goal,
877955,64,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,199824,Rubén Sánchez,47349.0,Javi Puado,subst,Substitution 2,
877955,74,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,52,Sergio Camello,119.0,R. Falcao,subst,Substitution 3,
877955,76,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47109,Óscar Valentín,,,Card,Yellow Card,Foul
877955,77,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46799,Edu Expósito,46825.0,K. Bare,subst,Substitution 3,
877955,77,,540,Espanyol,https://media.api-sports.io/football/teams/540.png,46764,Brian Oliván,359603.0,L. Koleosho,subst,Substitution 4,
877955,85,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47285,Unai López,47550.0,Mario Suárez,subst,Substitution 4,
877955,85,,728,Rayo Vallecano,https://media.api-sports.io/football/teams/728.png,47543,Álvaro García,122657.0,R. Nteka,subst,Substitution 5,
877956,-5,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,1493,Marcos Acuña,,,Card,Red Card,Violent conduct
877956,-5,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,31386,Jawad El Yamiq,,,Card,Red Card,Violent conduct
877956,23,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,31386,J. El Yamiq,47487.0,Joaquín Fernández,subst,Substitution 1,
877956,46,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2040,Escudero,47433.0,L. Olaza,subst,Substitution 2,
877956,63,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,47013,Rafa Mir,47422.0,Y. En-Nesyri,subst,Substitution 1,
877956,63,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,47389,Joan Jordán,1911.0,L. Ocampos,subst,Substitution 2,
877956,67,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,2053,Roque Mesa,47496.0,Óscar Plano,subst,Substitution 3,
877956,67,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,46979,Iván Sánchez,1583.0,Sergio León,subst,Substitution 4,
877956,67,,720,Valladolid,https://media.api-sports.io/football/teams/720.png,47495,Sergi Guardiola,104941.0,Monchu,subst,Substitution 5,
877956,68,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,2468,Gonzalo Montiel,,,Card,Yellow Card,Foul
877956,68,,536,Sevilla,https://media.api-sports.io/football/teams/536.png,30433,P. Gómez,745.0,Isco,subst,Substitution 3,
