fixture_id,team,formation,coach,player_id,player_name,number,position,grid,status
327991,Sport Recife,4-2-3-1,Daniel Paulista,9558,Chico,44,D,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,9903,Fernando Prass,1,G,1:1,starter
327991,Ceara,4-2-3-1,Guto Ferreira,10267,Samuel Xavier,22,D,2:4,starter
327991,Ceara,4-2-3-1,Guto Ferreira,10265,Luiz Otávio,13,D,2:3,starter
327991,Ceara,4-2-3-1,Guto Ferreira,10192,Bruno Pacheco,6,D,2:2,starter
327991,Ceara,4-2-3-1,Guto Ferreira,10380,Klaus,44,D,2:1,starter
327991,Ceara,4-2-3-1,Guto Ferreira,10279,Fabinho,19,M,3:2,starter
327991,Ceara,4-2-3-1,Guto Ferreira,80187,Fernando Sobral,88,M,3:1,starter
327991,Ceara,4-2-3-1,Guto Ferreira,9577,Charles,35,,4:3,starter
327991,Ceara,4-2-3-1,Guto Ferreira,10406,Rafael Sóbis,11,M,4:2,starter
327991,Ceara,4-2-3-1,Guto Ferreira,80171,Mateus Gonçalves,7,M,4:1,starter
327991,Ceara,4-2-3-1,Guto Ferreira,197072,Cleber,89,F,5:1,starter
327991,Ceara,4-2-3-1,Guto Ferreira,50532,Lima,45,M,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,199250,Vitor Jacaré,40,F,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,77665,Bergson,30,F,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,119666,Rick,37,M,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,10275,Ricardinho,8,M,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,77714,Willian Oliveira,5,M,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,10264,Diogo Silva,12,G,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,10278,Wescley,39,M,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,197371,Kelvyn,70,D,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,10197,Eduardo,86,D,,substitute
327991,Ceara,4-2-3-1,Guto Ferreira,6204,Tiago Pagnussat,3,D,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10408,Felipe Alves,12,G,1:1,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,9832,Paulão,25,D,2:4,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10416,Bruno Melo,30,D,2:3,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10420,J. Quintero,3,D,2:2,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10413,Tinga,2,D,2:1,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10417,Felipe,15,M,3:2,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10287,Juninho,5,M,3:1,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10437,Wellington Paulista,9,F,4:3,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10434,Osvaldo,11,M,4:2,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10438,Romarinho,20,M,4:1,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10105,David,17,M,5:1,starter
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10172,Yuri Cesar,57,F,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10020,Jackson,26,D,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10429,Marlon,28,M,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,197251,Tiago Orobó,29,M,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10426,Derley,8,M,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,13445,M. Vásquez,32,M,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10431,Ederson,91,F,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10410,Marcelo Boeck,1,G,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10409,Max Walef,23,G,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10427,Gabriel Dias,13,M,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,10419,Carlinhos,6,D,,substitute
327993,Fortaleza EC,4-2-3-1,Rogério Ceni,54656,Edson Caríus,19,F,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,30763,Jandrei,93,G,1:1,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10123,Jonathan,2,D,2:4,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,9980,F. Aguilar,23,D,2:3,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10114,José Ivaldo,27,D,2:2,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,9700,Abner,16,D,2:1,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10133,Nikão,11,F,3:3,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10129,Léo Cittadini,18,M,3:2,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,8703,Fernando Canesin,55,M,3:1,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10240,Richard,25,M,4:3,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10147,Vitinho,28,F,4:2,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,133186,Vinicius Alessandro,38,F,4:1,starter
327993,Atletico Paranaense,4-3-3,Dorival Júnior,143640,Kawan,77,M,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,67204,Christian,88,M,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10125,Khellven,13,D,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,9935,Carlos Eduardo,96,M,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10134,L. González,3,M,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,196159,Jajá,80,F,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10111,Bento,99,G,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,9535,Léo Gomes,97,M,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,9406,Pedrinho,29,F,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,10120,Lucas Halter,33,D,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,195116,Bruno Leite,70,M,,substitute
327993,Atletico Paranaense,4-3-3,Dorival Júnior,9901,Geuvânio,8,M,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10151,Diego Alves,1,G,1:1,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,500,Rafinha,13,D,2:4,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,34,Filipe Luís,16,D,2:3,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,10156,Rodrigo Caio,3,D,2:2,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,10124,Léo Pereira,4,D,2:1,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,10168,Éverton Ribeiro,7,M,3:2,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,10173,Willian Arão,5,M,3:1,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,2612,G. De Arrascaeta,14,M,4:3,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,30408,Gerson,8,M,4:2,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,10174,Gabriel Barbosa,9,F,4:1,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,10180,Bruno Henrique,27,M,5:1,starter
327985,Flamengo,4-2-3-1,Domènec Torrent,10321,Pedro,21,F,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10364,Michael,19,M,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10177,Vitinho,11,M,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,22231,Thiago Maia,33,M,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10163,Renê,6,D,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10165,Thuler,26,D,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,70368,João Lucas,30,D,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10153,César,37,G,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10106,Pedro Rocha,32,F,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,9992,Gustavo Henrique,2,D,,substitute
327985,Flamengo,4-2-3-1,Domènec Torrent,10152,Gabriel Batista,22,,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,10081,Rafael,32,G,1:1,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,2499,J. Alonso,3,D,2:3,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,10051,Gabriel,30,D,2:2,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,2038,Guilherme Arana,13,M,2:1,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,9872,Igor Rabello,16,D,3:5,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,9874,Guga,2,M,3:4,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,51214,J. Savarino,70,F,3:3,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,9883,Nathan,23,M,3:2,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,16360,A. Franco,21,M,3:1,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,10319,Allan,29,M,4:2,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,9881,Marquinhos,50,F,4:1,starter
327985,Atletico-MG,3-5-2,J. Sampaoli,9890,Jair,8,M,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,9923,Hyoran,20,M,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,10574,Marrony,38,F,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,33063,Bueno,40,D,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,16847,Keno,11,M,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,266658,Calebe,26,M,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,9863,Réver,4,D,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,9859,Victor,1,G,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,9876,Fábio Santos,6,D,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,434,Mariano,25,D,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,10352,Léo Sena,27,M,,substitute
327985,Atletico-MG,3-5-2,J. Sampaoli,197017,Matheus Mendes,34,G,,substitute
327988,Santos,4-3-3,Cuca,10508,Vladimir,1,G,1:1,starter
327988,Santos,4-3-3,Cuca,10162,Pará,4,D,2:4,starter
327988,Santos,4-3-3,Cuca,71,Luan Peres,14,D,2:3,starter
327988,Santos,4-3-3,Cuca,9991,Lucas Verissimo,28,D,2:2,starter
327988,Santos,4-3-3,Cuca,9989,Felipe Jonatan,3,D,2:1,starter
327988,Santos,4-3-3,Cuca,10000,C. Sánchez,7,M,3:3,starter
327988,Santos,4-3-3,Cuca,9995,Alison,5,M,3:2,starter
327988,Santos,4-3-3,Cuca,9987,Diego Pituca,21,M,3:1,starter
327988,Santos,4-3-3,Cuca,2454,Y. Soteldo,10,F,4:3,starter
327988,Santos,4-3-3,Cuca,10506,Marinho,11,F,4:2,starter
327988,Santos,4-3-3,Cuca,10008,Kaio Jorge,19,F,4:1,starter
327988,Santos,4-3-3,Cuca,10182,F. Uribe,20,F,,substitute
327988,Santos,4-3-3,Cuca,9997,Jean Mota,41,M,,substitute
327988,Santos,4-3-3,Cuca,9999,Tailson,39,M,,substitute
327988,Santos,4-3-3,Cuca,9979,João Paulo,34,G,,substitute
327988,Santos,4-3-3,Cuca,80538,Alex,44,D,,substitute
327988,Santos,4-3-3,Cuca,267771,Marcos Leonardo,36,F,,substitute
327988,Santos,4-3-3,Cuca,10006,Arthur Gomes,23,M,,substitute
327988,Santos,4-3-3,Cuca,157039,Francisco Anderson,40,M,,substitute
327988,Santos,4-3-3,Cuca,10117,Mádson,13,D,,substitute
327988,Santos,4-3-3,Cuca,10002,Jobson,8,M,,substitute
327988,Santos,4-3-3,Cuca,10001,Sandry,38,M,,substitute
327988,Santos,4-3-3,Cuca,9986,Luiz Felipe,2,D,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,9862,Cleiton,40,G,1:1,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,9452,Edimar Fraga,6,D,2:4,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,9453,Aderlan,13,,2:3,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,10089,Fabrício Bruno,14,D,2:2,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,9458,Léo Ortiz,3,D,2:1,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,196101,Weverson,34,M,3:2,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,41106,Ricardo,25,M,3:1,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,9396,Matheus Jesus,11,M,4:3,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,9471,Morato,38,M,4:2,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,10040,Artur,7,M,4:1,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,9893,Alerrandro,27,F,5:1,starter
327988,Bragantino,4-2-3-1,Felipe Conceição,9472,Ytalo,15,F,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,9475,Claudinho,10,M,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,9468,Bruno Tubarão,20,M,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,54710,Robinho,16,M,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,9461,Barreto,5,M,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,9456,Ligger,4,D,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,16370,L. Realpe,2,D,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,9449,Júlio César,1,G,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,115530,Weverton,17,D,,substitute
327988,Bragantino,4-2-3-1,Felipe Conceição,9906,Luan Candido,36,D,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,9977,Vanderlei,27,G,1:1,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10485,Pedro Geromel,3,D,2:4,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,2466,W. Kannemann,4,D,2:3,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10480,Bruno Cortez,12,D,2:2,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,2485,L. Orejuela,17,D,2:1,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10498,Maicon,8,M,3:2,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10102,Lucas Silva,16,M,3:1,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10501,Alisson,23,M,4:3,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10072,Diego Souza,29,F,4:2,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10500,Pepê,25,,4:1,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,80536,Isaque,46,M,5:1,starter
327990,Gremio,4-2-3-1,Renato Gaúcho,10492,Thaciano,20,M,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,10499,Darlan Mendes,15,M,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,10098,Thiago Neves,10,M,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,10323,Luciano,9,F,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,50081,David Braz,14,D,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,69198,Patrick,30,M,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,152857,Ruan,44,D,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,133187,Gui Azevedo,39,F,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,10476,Paulo Victor,1,G,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,10488,Rodrigues,38,D,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,266719,Rildo,37,M,,substitute
327990,Gremio,4-2-3-1,Renato Gaúcho,9823,Fabrício,45,F,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,41227,Muriel,27,G,1:1,starter
327990,Fluminense,4-3-3,Odair Hellmann,10084,Egídio,6,D,2:4,starter
327990,Fluminense,4-3-3,Odair Hellmann,61809,Luccas Claro,4,D,2:3,starter
327990,Fluminense,4-3-3,Odair Hellmann,10300,Igor Julião,21,D,2:2,starter
327990,Fluminense,4-3-3,Odair Hellmann,10306,Nino,33,D,2:1,starter
327990,Fluminense,4-3-3,Odair Hellmann,9970,Nenê,77,F,3:3,starter
327990,Fluminense,4-3-3,Odair Hellmann,10315,Yuri,5,M,3:2,starter
327990,Fluminense,4-3-3,Odair Hellmann,10348,Yago Felipe,20,M,3:1,starter
327990,Fluminense,4-3-3,Odair Hellmann,10314,Dodi,22,M,4:3,starter
327990,Fluminense,4-3-3,Odair Hellmann,152856,Evanilson,99,F,4:2,starter
327990,Fluminense,4-3-3,Odair Hellmann,10322,Marcos Paulo,11,F,4:1,starter
327990,Fluminense,4-3-3,Odair Hellmann,51701,M. Araújo,15,F,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,10104,Fred,9,F,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,10398,Wellington Silva,17,M,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,64331,Miguel Silveira,30,M,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,39807,F. Pacheco,16,F,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,265785,Luiz Henrique,34,F,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,10298,Marcos Felipe,1,G,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,10527,Caio Paulista,70,M,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,9982,Orinho,23,D,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,265784,André,35,M,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,10312,Caio,29,M,,substitute
327990,Fluminense,4-3-3,Odair Hellmann,133194,Calegari,31,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10112,Santos,1,G,1:1,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10123,Jonathan,2,D,2:4,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10121,Thiago Heleno,44,M,2:3,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10120,Lucas Halter,33,D,2:2,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,9700,Abner,16,D,2:1,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10128,Wellington,5,D,3:3,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10096,Marquinhos Gabriel,10,M,3:2,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10133,Nikão,11,F,3:1,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,8703,Fernando Canesin,55,M,4:3,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10147,Vitinho,28,F,4:2,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,133186,Vinicius Alessandro,38,F,4:1,starter
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10129,Léo Cittadini,18,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,9935,Carlos Eduardo,96,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,9901,Geuvânio,8,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10240,Richard,25,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,9406,Pedrinho,29,F,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,9980,F. Aguilar,23,D,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10114,José Ivaldo,27,D,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10134,L. González,3,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,195116,Bruno Leite,70,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,143640,Kawan,77,M,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,10125,Khellven,13,D,,substitute
328002,Atletico Paranaense,4-3-3,Dorival Júnior,30763,Jandrei,93,G,,substitute
328002,Goias,4-4-2,Ney Franco,77812,Marcelo Rangel,88,G,1:1,starter
328002,Goias,4-4-2,Ney Franco,10343,Fábio Sanches,27,D,2:4,starter
328002,Goias,4-4-2,Ney Franco,10344,Rafael Vaz,4,M,2:3,starter
328002,Goias,4-4-2,Ney Franco,10562,Luiz Gustavo,17,M,2:2,starter
328002,Goias,4-4-2,Ney Franco,133178,Heron,15,D,2:1,starter
328002,Goias,4-4-2,Ney Franco,133627,Breno,5,M,3:4,starter
328002,Goias,4-4-2,Ney Franco,30778,Daniel Bessa,10,D,3:3,starter
328002,Goias,4-4-2,Ney Franco,10350,Yago,32,D,3:2,starter
328002,Goias,4-4-2,Ney Franco,10355,Thalles,98,M,3:1,starter
328002,Goias,4-4-2,Ney Franco,10215,Victor Andrade,31,F,4:2,starter
328002,Goias,4-4-2,Ney Franco,10367,Vinicius,70,F,4:1,starter
328002,Goias,4-4-2,Ney Franco,51522,J. Pintado,2,D,,substitute
328002,Goias,4-4-2,Ney Franco,9821,Douglas Baggio,92,M,,substitute
328002,Goias,4-4-2,Ney Franco,11892,I. Jara,18,F,,substitute
328002,Goias,4-4-2,Ney Franco,10366,Miguel Ferreira,80,F,,substitute
328002,Goias,4-4-2,Ney Franco,140564,Zeca,95,F,,substitute
328002,Goias,4-4-2,Ney Franco,10363,Marcinho,20,M,,substitute
