fixture_id,time_elapsed,time_extra,team_id,team_name,team_logo,player_id,player_name,assist_id,assist_name,type,detail,comments
157016,61,,48,West Ham,https://media.api-sports.io/football/teams/48.png,2500,Fabián Balbuena,,,Card,Yellow Card,
157016,62,,48,West Ham,https://media.api-sports.io/football/teams/48.png,2412,Felipe Anderson,,,Card,Yellow Card,
157016,66,,48,West Ham,https://media.api-sports.io/football/teams/48.png,2412,Felipe Anderson,2886.0,J. Hernández,subst,Substitution 3,
157016,69,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,643,Gabriel Jesus,642.0,S. Agüero,subst,Substitution 1,
157016,75,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,645,R. Sterling,635.0,R. Mahrez,Goal,Normal Goal,
157016,79,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,629,K. De Bruyne,633.0,İ. Gündoğan,subst,Substitution 2,
157016,80,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,634,David Silva,631.0,P. Foden,subst,Substitution 3,
157016,86,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,642,S. Agüero,,,Goal,Penalty,
157016,87,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,627,Kyle Walker,,,Card,Yellow Card,
157016,90,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,645,Raheem Sterling,,,Card,Yellow Card,
157016,90,1.0,50,Manchester City,https://media.api-sports.io/football/teams/50.png,645,R. Sterling,635.0,R. Mahrez,Goal,Normal Goal,
157017,43,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,18869,Adam Smith,,,Card,Yellow Card,
157017,62,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,18866,C. Mepham,,,Goal,Normal Goal,
157017,63,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19108,D. McGoldrick,19337.0,O. McBurnie,subst,Substitution 1,
157017,64,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,18873,Ryan Fraser,,,Card,Yellow Card,
157017,78,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19102,John Fleck,,,Card,Yellow Card,
157017,78,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19104,J. Lundstram,19592.0,L. Freeman,subst,Substitution 2,
157017,82,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19091,C. Basham,19109.0,B. Sharp,subst,Substitution 3,
157017,88,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19109,B. Sharp,,,Goal,Normal Goal,
157017,90,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2939,C. Wilson,18883.0,D. Solanke,subst,Substitution 1,
157021,28,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18805,A. Doucouré,,,Goal,Own Goal,
157021,46,,38,Watford,https://media.api-sports.io/football/teams/38.png,18809,Deulofeu,2475.0,R. Pereyra,subst,Substitution 1,
157021,64,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18981,J. Locadia,18978.0,F. Andone,subst,Substitution 1,
157021,64,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18982,G. Murray,19364.0,N. Maupay,subst,Substitution 2,
157021,65,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18978,F. Andone,18975.0,D. Pröpper,Goal,Normal Goal,
157021,75,,38,Watford,https://media.api-sports.io/football/teams/38.png,18810,A. Gray,2777.0,I. Success,subst,Substitution 2,
157021,77,,51,Brighton,https://media.api-sports.io/football/teams/51.png,19364,N. Maupay,18963.0,L. Dunk,Goal,Normal Goal,
157021,88,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18963,Lewis Dunk,,,Card,Yellow Card,
157021,90,2.0,51,Brighton,https://media.api-sports.io/football/teams/51.png,18973,S. March,18964.0,Bernardo,subst,Substitution 3,
157018,63,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18927,A. Barnes,21383.0,E. Pieters,Goal,Normal Goal,
157018,66,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18955,D. Ings,18957.0,M. Obafemi,subst,Substitution 1,
157018,70,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18927,A. Barnes,21383.0,E. Pieters,Goal,Normal Goal,
157018,73,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18940,J. Stephens,2735.0,P. Højbjerg,subst,Substitution 2,
157018,73,,41,Southampton,https://media.api-sports.io/football/teams/41.png,19524,C. Adams,2710.0,S. Boufal,subst,Substitution 3,
157018,75,,44,Burnley,https://media.api-sports.io/football/teams/44.png,2790,J. Guðmunds­son,,,Goal,Normal Goal,
157018,84,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18927,A. Barnes,19169.0,J. Rodriguez,subst,Substitution 1,
157018,84,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18929,D. McNeil,18925.0,A. Lennon,subst,Substitution 2,
157019,38,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18851,Max Meyer,,,Card,Yellow Card,
157019,45,1.0,45,Everton,https://media.api-sports.io/football/teams/45.png,18765,André Gomes,3240.0,J. Gbamin,subst,Substitution 1,
157019,52,,45,Everton,https://media.api-sports.io/football/teams/45.png,18761,Bernard,,,Card,Yellow Card,
157019,54,,45,Everton,https://media.api-sports.io/football/teams/45.png,18764,Morgan Schneiderlin,,,Card,Yellow Card,
157019,55,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18852,Luka Milivojević,,,Card,Yellow Card,
157019,65,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,3428,J. Ayew,3247.0,W. Zaha,subst,Substitution 1,
157019,69,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,877.0,M. Kean,subst,Substitution 2,
157019,76,,45,Everton,https://media.api-sports.io/football/teams/45.png,18764,Morgan Schneiderlin,,,Card,Yellow Card,
157019,76,,45,Everton,https://media.api-sports.io/football/teams/45.png,18764,Morgan Schneiderlin,,,Card,Red Card,
157019,79,,45,Everton,https://media.api-sports.io/football/teams/45.png,2795,G. Sigurðsson,18762.0,T. Davies,subst,Substitution 3,
157019,83,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,2928,C. Benteke,18857.0,C. Wickham,subst,Substitution 2,
157022,9,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19191,J.  McGinn,19179.0,T. Mings,Goal,Normal Goal,
157022,59,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2664,Trézéguet,19533.0,Jota Peleteiro,subst,Substitution 1,
157022,64,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,182,H. Winks,174.0,C. Eriksen,subst,Substitution 1,
157022,73,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,662,T. Ndombèlé,178.0,Lucas Moura,Goal,Normal Goal,
157022,74,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,84,Wesley,3245.0,J. Kodjia,subst,Substitution 2,
157022,82,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19188,C. Hourihane,47522.0,Douglas Luiz,subst,Substitution 3,
157022,86,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,184,H. Kane,,,Goal,Normal Goal,
157022,87,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,176,Érik Lamela,,,Card,Yellow Card,
157022,88,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,176,E. Lamela,113.0,G. N'Koudou,subst,Substitution 2,
157022,90,2.0,47,Tottenham,https://media.api-sports.io/football/teams/47.png,662,T. Ndombèlé,180.0,O. Skipp,subst,Substitution 3,
157022,90,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,184,H. Kane,179.0,M. Sissoko,Goal,Normal Goal,
157023,18,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,2507,Miguel Almirón,,,Card,Yellow Card,
157023,25,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,727,Reiss Nelson,,,Card,Yellow Card,
157023,37,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1457,Henrikh Mkhitaryan,,,Card,Yellow Card,
157023,54,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18904,J. Shelvey,1813.0,J. Willems,subst,Substitution 1,
157023,58,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1465,P. Aubameyang,1456.0,A. Maitland-Niles,Goal,Normal Goal,
157023,64,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1463,J. Willock,748.0,Dani Ceballos,subst,Substitution 1,
157023,67,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18901,S. Longstaff,22173.0,A. Saint-Maximin,subst,Substitution 2,
157023,71,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,727,R. Nelson,3246.0,N. Pépé,subst,Substitution 2,
157023,81,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1464,Granit Xhaka,,,Card,Yellow Card,
157023,84,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1457,H. Mkhitaryan,127769.0,Martinelli,subst,Substitution 3,
157020,31,,39,Wolves,https://media.api-sports.io/football/teams/39.png,18740,Jonny Castro,,,Card,Yellow Card,
157020,60,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2676,Rúben Neves,,,Card,Yellow Card,
157020,61,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18779,H. Choudhury,18778.0,H. Barnes,subst,Substitution 1,
157020,76,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18906,Ayoze Pérez,18777.0,M. Albrighton,subst,Substitution 2,
157020,76,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2678,Diogo Jota,1649.0,P. Cutrone,subst,Substitution 1,
157020,81,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2676,Rúben Neves,2716.0,R. Saïss,subst,Substitution 2,
157024,18,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,909,M. Rashford,,,Goal,Penalty,
157024,36,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2726,Kurt Zouma,,,Card,Yellow Card,
157024,48,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,900,Jesse Lingard,,,Card,Yellow Card,
157024,52,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2289,Jorginho,,,Card,Yellow Card,
157024,57,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,19194,Tammy Abraham,,,Card,Yellow Card,
157024,58,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2287,R. Barkley,17.0,C. Pulisic,subst,Substitution 1,
157024,65,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,908,A. Martial,899.0,Andreas Pereira,Goal,Normal Goal,
157024,66,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,19194,T. Abraham,2295.0,O. Giroud,subst,Substitution 2,
157024,67,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,909,M. Rashford,904.0,P. Pogba,Goal,Normal Goal,
157024,69,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,889,Victor Lindelöf,,,Card,Yellow Card,
157024,73,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2289,Jorginho,2290.0,N. Kanté,subst,Substitution 3,
157024,74,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,899,Andreas Pereira,19329.0,D. James,subst,Substitution 1,
157024,80,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,908,Anthony Martial,,,Card,Yellow Card,
157024,81,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,19329,D. James,904.0,P. Pogba,Goal,Normal Goal,
157024,86,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,900,J. Lingard,901.0,Mata,subst,Substitution 2,
157024,86,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,909,M. Rashford,897.0,M. Greenwood,subst,Substitution 3,
157024,90,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2290,N'Golo Kanté,,,Card,Yellow Card,
157025,13,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1467,A. Lacazette,748.0,Dani Ceballos,Goal,Normal Goal,
157025,38,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1465,Pierre-Emerick Aubameyang,,,Card,Yellow Card,
157025,43,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18927,A. Barnes,,,Goal,Normal Goal,
157025,46,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,727,R. Nelson,3246.0,N. Pépé,subst,Substitution 1,
157025,61,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18931,C. Wood,19169.0,J. Rodriguez,subst,Substitution 1,
157025,64,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1465,P. Aubameyang,748.0,Dani Ceballos,Goal,Normal Goal,
157025,71,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,1467,A. Lacazette,1442.0,S. Kolašinac,subst,Substitution 2,
157025,72,,44,Burnley,https://media.api-sports.io/football/teams/44.png,2790,J. Guðmunds­son,18925.0,A. Lennon,subst,Substitution 2,
157025,83,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,748,Dani Ceballos,1462.0,L. Torreira,subst,Substitution 3,
157025,90,,42,Arsenal,https://media.api-sports.io/football/teams/42.png,2283,David Luiz,,,Card,Yellow Card,
157025,90,,44,Burnley,https://media.api-sports.io/football/teams/44.png,18927,Ashley Barnes,,,Card,Yellow Card,
157033,36,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18949,Oriol Romeu,,,Card,Yellow Card,
157033,45,1.0,40,Liverpool,https://media.api-sports.io/football/teams/40.png,304,S. Mané,296.0,J. Milner,Goal,Normal Goal,
157033,64,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18949,Oriol Romeu,18955.0,D. Ings,subst,Substitution 1,
157033,68,,41,Southampton,https://media.api-sports.io/football/teams/41.png,19524,C. Adams,18945.0,S. Armstrong,subst,Substitution 2,
157033,71,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,302,Roberto Firmino,304.0,S. Mané,Goal,Normal Goal,
157033,74,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,296,J. Milner,299.0,Fabinho,subst,Substitution 1,
157033,77,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18936,R. Bertrand,2114.0,M. Djenepo,subst,Substitution 3,
157033,79,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,283,Trent Alexander-Arnold,,,Card,Yellow Card,
157033,79,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,306,Mohamed Salah,305.0,D. Origi,subst,Substitution 2,
157033,83,,41,Southampton,https://media.api-sports.io/football/teams/41.png,18955,D. Ings,,,Goal,Normal Goal,
157033,84,,41,Southampton,https://media.api-sports.io/football/teams/41.png,2114,Moussa Djenepo,,,Card,Yellow Card,
157033,89,,40,Liverpool,https://media.api-sports.io/football/teams/40.png,297,A. Oxlade-Chamberlain,292.0,J. Henderson,subst,Substitution 3,
157029,10,,45,Everton,https://media.api-sports.io/football/teams/45.png,18761,Bernard,2724.0,L. Digne,Goal,Normal Goal,
157029,14,,45,Everton,https://media.api-sports.io/football/teams/45.png,18758,Séamus Coleman,,,Card,Yellow Card,
157029,31,,38,Watford,https://media.api-sports.io/football/teams/38.png,18802,Étienne Capoue,,,Card,Yellow Card,
157029,47,,45,Everton,https://media.api-sports.io/football/teams/45.png,18765,André Gomes,,,Card,Yellow Card,
157029,59,,38,Watford,https://media.api-sports.io/football/teams/38.png,18795,José Holebas,,,Card,Yellow Card,
157029,62,,38,Watford,https://media.api-sports.io/football/teams/38.png,2475,Roberto Pereyra,,,Card,Yellow Card,
157029,63,,45,Everton,https://media.api-sports.io/football/teams/45.png,2413,Richarlison,18769.0,T. Walcott,subst,Substitution 1,
157029,67,,38,Watford,https://media.api-sports.io/football/teams/38.png,18806,W. Hughes,1469.0,D. Welbeck,subst,Substitution 1,
157029,72,,45,Everton,https://media.api-sports.io/football/teams/45.png,18766,D. Calvert-Lewin,877.0,M. Kean,subst,Substitution 2,
157029,73,,45,Everton,https://media.api-sports.io/football/teams/45.png,2724,L. Digne,19150.0,M. Holgate,subst,Substitution 3,
157029,79,,38,Watford,https://media.api-sports.io/football/teams/38.png,18809,Deulofeu,18804.0,T. Cleverley,subst,Substitution 2,
157029,83,,38,Watford,https://media.api-sports.io/football/teams/38.png,18802,E. Capoue,18810.0,A. Gray,subst,Substitution 3,
157027,46,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18829,J. Wilshere,18819.0,M. Antonio,subst,Substitution 1,
157027,61,,48,West Ham,https://media.api-sports.io/football/teams/48.png,2886,J. Hernández,2473.0,M. Lanzini,Goal,Normal Goal,
157027,65,,51,Brighton,https://media.api-sports.io/football/teams/51.png,1946,L. Trossard,,,Goal,Normal Goal,
157027,67,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18970,P. Groß,19364.0,N. Maupay,subst,Substitution 1,
157027,74,,51,Brighton,https://media.api-sports.io/football/teams/51.png,18982,G. Murray,18978.0,F. Andone,subst,Substitution 2,
157027,76,,48,West Ham,https://media.api-sports.io/football/teams/48.png,18816,Arthur Masuaku,,,Card,Yellow Card,
157027,77,,48,West Ham,https://media.api-sports.io/football/teams/48.png,1697,Pablo Fornals,18834.0,A. Yarmolenko,subst,Substitution 2,
157027,83,,48,West Ham,https://media.api-sports.io/football/teams/48.png,2886,J. Hernández,18827.0,C. Sánchez,subst,Substitution 3,
157027,85,,51,Brighton,https://media.api-sports.io/football/teams/51.png,1946,L. Trossard,19050.0,A. Mooy,subst,Substitution 3,
157027,90,,48,West Ham,https://media.api-sports.io/football/teams/48.png,2937,Declan Rice,,,Card,Yellow Card,
157026,2,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,18881,J. King,,,Goal,Penalty,
157026,12,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,19221,H. Wilson,,,Goal,Normal Goal,
157026,36,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2734,Philip Billing,,,Card,Yellow Card,
157026,46,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,2734,P. Billing,18879.0,A. Surman,subst,Substitution 1,
157026,59,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,18861,Nathan Aké,,,Card,Yellow Card,
157026,71,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,47522,Douglas Luiz,19187.0,J. Grealish,Goal,Normal Goal,
157026,75,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,19195,A. El Ghazi,19533.0,Jota Peleteiro,subst,Substitution 1,
157026,76,,35,Bournemouth,https://media.api-sports.io/football/teams/35.png,19221,H. Wilson,18883.0,D. Solanke,subst,Substitution 2,
157026,87,,66,Aston Villa,https://media.api-sports.io/football/teams/66.png,2664,Trézéguet,19185.0,K. Davis,subst,Substitution 2,
157031,32,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19085,T. Pukki,,,Goal,Normal Goal,
157031,37,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19070,Max Aarons,,,Card,Yellow Card,
157031,44,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,723,Joelinton,,,Card,Yellow Card,
157031,63,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19085,T. Pukki,19072.0,T. Cantwell,Goal,Normal Goal,
157031,67,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,723,Joelinton,18905.0,Y. Muto,subst,Substitution 1,
157031,74,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18900,Ki Sung-Yeung,18901.0,S. Longstaff,subst,Substitution 2,
157031,75,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19085,T. Pukki,19072.0,T. Cantwell,Goal,Normal Goal,
157031,84,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19078,M. Stiepermann,19082.0,M. Vrančić,subst,Substitution 1,
157031,85,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18892,Paul Dummett,,,Card,Yellow Card,
157031,87,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19081,T. Trybull,19079.0,A. Tettey,subst,Substitution 2,
157031,90,,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18901,Sean Longstaff,,,Card,Yellow Card,
157031,90,,71,Norwich,https://media.api-sports.io/football/teams/71.png,19076,J. Lewis,19287.0,S. Byram,subst,Substitution 3,
157031,90,3.0,34,Newcastle,https://media.api-sports.io/football/teams/34.png,18904,J. Shelvey,18901.0,S. Longstaff,Goal,Normal Goal,
157030,20,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,645,R. Sterling,629.0,K. De Bruyne,Goal,Normal Goal,
157030,23,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,176,E. Lamela,662.0,T. Ndombèlé,Goal,Normal Goal,
157030,26,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,645,Raheem Sterling,,,Card,Yellow Card,
157030,35,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,642,S. Agüero,629.0,K. De Bruyne,Goal,Normal Goal,
157030,56,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,182,H. Winks,178.0,Lucas Moura,subst,Substitution 1,
157030,56,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,178,Lucas Moura,176.0,E. Lamela,Goal,Normal Goal,
157030,66,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,642,S. Agüero,643.0,Gabriel Jesus,subst,Substitution 1,
157030,78,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,44,Rodri,634.0,David Silva,subst,Substitution 2,
157030,80,,50,Manchester City,https://media.api-sports.io/football/teams/50.png,636,Bernardo Silva,635.0,R. Mahrez,subst,Substitution 3,
157030,85,,47,Tottenham,https://media.api-sports.io/football/teams/47.png,176,E. Lamela,1578.0,G. Lo Celso,subst,Substitution 2,
157030,90,1.0,47,Tottenham,https://media.api-sports.io/football/teams/47.png,174,C. Eriksen,180.0,O. Skipp,subst,Substitution 3,
157032,7,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19104,John Lundstram,,,Card,Yellow Card,
157032,29,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19102,J. Fleck,19592.0,L. Freeman,subst,Substitution 1,
157032,47,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19104,J. Lundstram,,,Goal,Normal Goal,
157032,56,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19462,C. Robinson,19337.0,O. McBurnie,subst,Substitution 2,
157032,65,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18851,M. Meyer,18843.0,J. Schlupp,subst,Substitution 1,
157032,70,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18854,A. Townsend,18763.0,J. McCarthy,subst,Substitution 2,
157032,74,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19090,George Baldock,,,Card,Yellow Card,
157032,74,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18763,James McCarthy,,,Card,Yellow Card,
157032,82,,52,Crystal Palace,https://media.api-sports.io/football/teams/52.png,18849,J. McArthur,18857.0,C. Wickham,subst,Substitution 3,
157032,85,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19592,Luke Freeman,,,Card,Yellow Card,
157032,89,,62,Sheffield Utd,https://media.api-sports.io/football/teams/62.png,19108,D. McGoldrick,18759.0,P. Jagielka,subst,Substitution 3,
157028,7,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,19220,M. Mount,,,Goal,Normal Goal,
157028,37,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2289,Jorginho,,,Card,Yellow Card,
157028,61,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2295,O. Giroud,19194.0,T. Abraham,subst,Substitution 1,
157028,67,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18786,W. Ndidi,18784.0,J. Maddison,Goal,Normal Goal,
157028,71,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,2289,Jorginho,2291.0,M. Kovačić,subst,Substitution 2,
157028,71,,49,Chelsea,https://media.api-sports.io/football/teams/49.png,17,C. Pulisic,2294.0,Willian,subst,Substitution 3,
157028,73,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18779,H. Choudhury,2925.0,D. Praet,subst,Substitution 1,
157028,80,,46,Leicester,https://media.api-sports.io/football/teams/46.png,18906,Ayoze Pérez,18777.0,M. Albrighton,subst,Substitution 2,
157034,24,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,19329,Daniel James,,,Card,Yellow Card,
157034,27,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,908,A. Martial,909.0,M. Rashford,Goal,Normal Goal,
157034,46,,39,Wolves,https://media.api-sports.io/football/teams/39.png,18742,M. Doherty,18753.0,Adama Traoré,subst,Substitution 1,
157034,51,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2676,Rúben Neves,,,Card,Yellow Card,
157034,55,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2676,Rúben Neves,2677.0,João Moutinho,Goal,Normal Goal,
157034,67,,39,Wolves,https://media.api-sports.io/football/teams/39.png,18738,Ryan Bennett,,,Card,Yellow Card,
157034,81,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,900,J. Lingard,901.0,Mata,subst,Substitution 1,
157034,84,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,18846,Aaron Wan-Bissaka,,,Card,Yellow Card,
157034,86,,39,Wolves,https://media.api-sports.io/football/teams/39.png,2678,Diogo Jota,1864.0,Pedro Neto,subst,Substitution 2,
157034,89,,33,Manchester United,https://media.api-sports.io/football/teams/33.png,19329,D. James,897.0,M. Greenwood,subst,Substitution 2,
