fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
157015,71,Norwich,19070,Max Aarons,90,2,D,6.5,False,False,,0,0,,0,,,18,0,72%,3.0,1,1,14,7,5,3,,0,1,0,0,,,0,0,
157015,71,Norwich,19066,Grant Hanley,90,5,D,5.6,True,False,,0,0,,0,,,24,0,92%,,1,0,4,0,0,0,2.0,0,1,0,0,,,0,0,
157015,71,Norwich,19073,Ben Godfrey,90,4,D,6.6,False,False,,1,1,,0,,,35,0,81%,,0,4,3,1,1,0,,0,1,0,0,,,0,0,
157015,71,Norwich,19076,Jamal Lewis,90,12,D,6.6,False,False,,0,0,,0,,,25,2,75%,1.0,1,0,6,4,3,3,,0,0,0,0,,,0,0,
157015,71,Norwich,19077,Kenny McLean,90,23,M,6.4,False,False,,0,0,,0,,,29,0,90%,2.0,0,1,7,4,1,1,,1,1,0,0,,,0,0,
157015,71,Norwich,19081,Tom Trybull,70,19,M,6.2,False,False,1.0,1,0,,0,,,31,0,88%,1.0,0,1,12,5,0,0,4.0,1,3,0,0,,,0,0,
157015,71,Norwich,19071,Emiliano Buendía,90,17,M,6.8,False,False,,2,2,,0,1.0,,24,3,70%,1.0,0,1,16,5,4,2,1.0,1,1,1,0,,,0,0,
157015,71,Norwich,19078,Marco Stiepermann,58,18,M,6.4,False,False,,3,1,,0,,,11,0,68%,1.0,0,0,6,2,0,0,,1,0,0,0,,,0,0,
157015,71,Norwich,19072,Todd Cantwell,90,14,M,6.2,False,False,1.0,0,0,,0,,,28,3,82%,2.0,0,1,13,6,1,1,2.0,3,0,0,0,,,0,0,
157015,71,Norwich,19085,Teemu Pukki,83,22,F,7.3,False,False,1.0,3,1,1.0,0,,,9,2,64%,1.0,0,1,6,2,1,0,,1,0,0,0,,,0,0,
157015,71,Norwich,19075,Moritz Leitner,32,10,M,6.4,False,False,,1,0,,0,,,14,0,87%,,0,1,5,1,0,0,2.0,1,1,1,0,,,0,0,
157015,71,Norwich,19074,Onel Hernández,20,11,M,6.6,False,False,2.0,1,0,,0,,,3,0,50%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
157015,71,Norwich,25643,Josip Drmić,10,20,F,6.5,False,False,,0,0,,0,,,2,0,66%,,0,0,1,0,0,0,,0,0,0,0,,,0,0,
157016,48,West Ham,2997,Łukasz Fabiański,90,1,G,5.8,False,False,,0,0,,5,,4.0,17,0,58%,,0,0,1,1,1,1,,0,0,0,0,,,0,0,0.0
157016,48,West Ham,18815,Ryan Fredericks,90,24,D,6.1,False,False,,0,0,,0,,,29,0,85%,3.0,0,1,10,8,0,0,1.0,2,1,0,0,,,0,0,
157016,48,West Ham,2500,Fabián Balbuena,90,4,D,5.7,False,False,,0,0,,0,,,30,0,75%,,0,0,6,2,0,0,1.0,0,2,1,0,,,0,0,
157016,48,West Ham,18814,Issa Diop,90,23,D,5.4,False,False,,1,0,,0,,,34,0,87%,1.0,1,2,6,3,0,0,,1,1,0,0,,1.0,0,0,
157016,48,West Ham,18813,Aaron Cresswell,90,3,D,5.4,True,False,,0,0,,0,,,23,0,76%,1.0,1,0,8,2,1,0,1.0,1,0,0,0,,,0,0,
157016,48,West Ham,18829,Jack Wilshere,56,19,M,6.5,False,False,,0,0,,0,,,21,0,87%,1.0,0,0,9,7,0,0,1.0,3,0,0,0,,,0,0,
157016,48,West Ham,2937,Declan Rice,90,41,M,6.5,False,False,,0,0,,0,,,40,0,88%,4.0,0,2,10,7,3,2,2.0,1,0,0,0,,,0,0,
157016,48,West Ham,2412,Felipe Anderson,66,8,M,5.8,False,False,,0,0,,0,,,18,0,75%,,0,0,9,2,2,1,2.0,1,1,1,0,,,0,0,
157016,48,West Ham,2473,Manuel Lanzini,90,10,M,6.5,False,False,,1,1,,0,,,39,0,81%,1.0,0,0,9,6,3,3,2.0,1,0,0,0,,,0,0,
157016,48,West Ham,18819,Michail Antonio,45,30,M,6.4,False,False,,0,0,,0,,,12,1,60%,,0,1,12,6,2,1,,0,0,0,0,,,0,0,
157016,48,West Ham,1826,Sébastien Haller,90,22,F,6.8,False,False,2.0,1,1,,0,,,31,0,88%,4.0,0,3,15,6,0,0,2.0,0,0,0,0,,,0,0,
157016,48,West Ham,18828,Robert Snodgrass,34,11,M,6.4,False,True,,0,0,,0,,,13,1,86%,,0,0,6,2,0,0,1.0,1,1,0,0,,,0,0,
157016,48,West Ham,1697,Pablo Fornals,45,18,M,6.2,False,True,,0,0,,0,,,11,0,84%,3.0,0,0,9,5,0,0,,2,0,0,0,,,0,0,
157016,48,West Ham,2886,Javier Hernández,24,9,F,6.2,False,True,,2,1,,0,,,7,0,100%,,0,0,1,0,0,0,,0,0,0,0,,,0,0,
157016,50,Manchester City,617,Ederson,90,31,G,7.7,False,False,,0,0,,0,,3.0,27,0,93%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
157016,50,Manchester City,627,Kyle Walker,90,2,D,7.3,False,False,,1,0,,0,1.0,,47,2,85%,1.0,0,1,7,4,1,1,,0,1,1,0,,,0,0,
157016,50,Manchester City,626,John Stones,90,5,D,7.3,False,False,,0,0,,0,,,49,0,94%,3.0,0,1,5,4,0,0,,0,0,0,0,,,0,0,
157016,50,Manchester City,622,Aymeric Laporte,90,14,D,7.2,False,False,,0,0,,0,,,66,0,89%,1.0,0,4,13,8,2,1,1.0,1,0,0,0,,,0,0,
157016,50,Manchester City,641,Oleksandr Zinchenko,90,11,D,7.3,False,False,,1,0,,0,,,52,1,88%,2.0,0,0,8,4,0,0,,0,0,0,0,,,0,0,
157016,50,Manchester City,629,Kevin De Bruyne,79,17,M,8.2,False,False,,1,1,,0,1.0,,38,3,79%,4.0,0,2,8,6,2,2,,0,1,0,0,,,0,0,
157016,50,Manchester City,44,Rodri,90,16,M,7.1,False,False,,0,0,,0,,,65,0,90%,2.0,0,0,16,9,3,3,1.0,0,3,0,0,,,0,0,
157016,50,Manchester City,634,David Silva,80,21,M,6.5,True,False,1.0,1,0,,0,,,48,2,81%,1.0,0,0,12,3,3,2,2.0,0,1,0,0,,,0,0,
157016,50,Manchester City,635,Riyad Mahrez,90,26,F,9.0,False,False,1.0,3,1,,0,2.0,,30,5,83%,4.0,0,2,14,7,3,2,,1,1,0,0,1.0,,0,0,
157016,50,Manchester City,643,Gabriel Jesus,69,9,F,7.4,False,False,,2,2,1.0,0,,,10,0,90%,,0,0,12,4,1,1,2.0,2,3,0,0,,,0,0,
157016,50,Manchester City,645,Raheem Sterling,90,7,F,9.5,False,False,2.0,4,4,3.0,0,,,26,0,78%,,0,1,13,5,3,1,,2,3,1,0,,,0,0,
157016,50,Manchester City,633,İlkay Gündoğan,11,8,M,6.3,False,False,,0,0,,0,,,7,0,77%,,0,1,2,0,0,0,1.0,0,0,0,0,,,0,0,
157016,50,Manchester City,642,Sergio Agüero,21,10,F,7.0,False,False,,1,1,1.0,0,,,3,0,100%,,0,0,0,0,0,0,,0,0,0,0,,,1,0,
157016,50,Manchester City,631,Phil Foden,10,47,F,6.4,False,False,,0,0,,0,,,5,0,71%,,0,1,1,0,0,0,1.0,0,0,0,0,,,0,0,
157017,35,Bournemouth,20355,Aaron Ramsdale,90,12,G,6.6,False,False,,0,0,,1,,2.0,11,0,52%,,0,0,1,1,0,0,,1,0,0,0,,,0,0,0.0
157017,35,Bournemouth,18866,Chris Mepham,90,33,D,7.5,False,False,,2,1,1.0,0,,,54,0,83%,1.0,1,1,11,6,2,1,,3,2,0,0,,,0,0,
157017,35,Bournemouth,18863,Steve Cook,90,3,D,7.0,True,False,,1,0,,0,,,59,0,88%,,0,2,2,2,0,0,,1,0,0,0,,,0,0,
157017,35,Bournemouth,18861,Nathan Aké,90,5,D,7.1,False,False,,2,0,,0,,,62,2,91%,3.0,0,2,7,5,0,0,,0,1,0,0,,,0,0,
157017,35,Bournemouth,18869,Adam Smith,90,15,M,6.4,False,False,,0,0,,0,,,44,0,91%,,0,0,7,4,2,2,1.0,2,1,1,0,,,0,0,
157017,35,Bournemouth,2734,Philip Billing,90,29,M,7.1,False,False,,2,1,,0,,,45,2,84%,6.0,0,4,19,8,0,0,3.0,0,2,0,0,,,0,0,
157017,35,Bournemouth,2490,Jefferson Lerma,90,8,M,6.8,False,False,,2,0,,0,,,37,0,66%,2.0,0,0,11,7,2,1,1.0,3,0,0,0,,,0,0,
157017,35,Bournemouth,18867,Diego Rico,90,21,M,7.2,False,False,,1,0,,0,,,28,1,63%,5.0,0,3,7,6,1,1,1.0,0,0,0,0,,,0,0,
157017,35,Bournemouth,18881,Joshua King,90,7,F,6.5,False,False,,1,0,,0,,,13,1,54%,,0,1,17,9,8,3,,1,1,0,0,,,0,0,
157017,35,Bournemouth,18873,Ryan Fraser,90,24,F,6.9,False,False,,1,0,,0,,,25,1,92%,1.0,0,0,8,5,2,0,,4,1,1,0,,,0,0,
157017,35,Bournemouth,2939,Callum Wilson,89,13,F,6.5,False,False,1.0,1,1,,0,,,6,0,50%,,0,0,13,2,0,0,,1,2,0,0,,,0,0,
157017,35,Bournemouth,18883,Dominic Solanke,1,9,F,–,False,True,,0,0,,0,,,0,0,0%,,0,0,2,1,0,0,,1,0,0,0,,,0,0,
157017,62,Sheffield Utd,19088,Dean Henderson,90,1,G,6.5,False,False,,0,0,,1,,2.0,8,0,26%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
157017,62,Sheffield Utd,19091,Chris Basham,82,6,D,6.6,False,False,,0,0,,0,,,33,0,78%,1.0,0,2,6,3,2,0,,1,1,0,0,,,0,0,
157017,62,Sheffield Utd,19093,John Egan,90,12,D,6.9,False,False,,0,0,,0,,,33,0,78%,2.0,0,3,10,8,0,0,1.0,1,1,0,0,,,0,0,
157017,62,Sheffield Utd,19095,Jack O'Connell,90,5,D,6.9,False,False,,0,0,,0,,,35,0,70%,1.0,1,2,9,8,0,0,,2,0,0,0,,,0,0,
157017,62,Sheffield Utd,19090,George Baldock,90,2,M,5.8,False,False,1.0,1,0,,0,,,26,0,76%,,0,1,9,0,3,0,1.0,0,1,0,0,,,0,0,
157017,62,Sheffield Utd,19104,John Lundstram,78,7,M,7.5,False,False,,1,0,,0,,,31,2,88%,1.0,0,1,2,1,0,0,,0,0,0,0,,,0,0,
157017,62,Sheffield Utd,19105,Oliver Norwood,90,16,M,7.1,True,False,,0,0,,0,,,55,1,83%,3.0,0,3,9,5,0,0,1.0,1,2,0,0,,,0,0,
157017,62,Sheffield Utd,19102,John Fleck,90,4,M,6.5,False,False,,0,0,,0,,,35,2,89%,1.0,0,0,9,2,2,0,2.0,0,2,1,0,,,0,0,
157017,62,Sheffield Utd,19097,Enda Stevens,90,3,M,6.5,False,False,,0,0,,0,,,31,0,86%,3.0,1,0,13,5,1,1,2.0,0,4,0,0,,,0,0,
157017,62,Sheffield Utd,19462,Callum Robinson,90,11,F,6.6,False,False,,2,1,,0,,,11,0,91%,1.0,0,2,13,3,1,1,1.0,0,4,0,0,,,0,0,
157017,62,Sheffield Utd,19108,David McGoldrick,63,17,F,6.3,False,False,,2,1,,0,,,17,0,81%,1.0,0,0,17,9,3,2,,3,3,0,0,,,0,0,
157017,62,Sheffield Utd,19592,Luke Freeman,12,8,M,6.6,False,False,,0,0,,0,,,8,0,100%,,0,0,4,2,2,1,,1,0,0,0,,,0,0,
157017,62,Sheffield Utd,19337,Oliver McBurnie,27,9,F,6.7,False,False,,1,0,,0,,,7,0,70%,,0,0,3,2,1,1,,0,0,0,0,,,0,0,
157017,62,Sheffield Utd,19109,Billy Sharp,8,10,F,7.5,False,False,,1,1,1.0,0,,,2,0,66%,,0,0,1,1,0,0,,0,1,0,0,,,0,0,
157021,38,Watford,18791,Ben Foster,90,26,G,5.5,False,False,,0,0,,3,,1.0,12,0,52%,,0,0,2,1,0,0,1.0,0,0,0,0,,,0,0,0.0
157021,38,Watford,18794,Kiko Femenia,90,21,D,6.7,False,False,,1,0,,0,,,37,2,82%,1.0,0,1,5,2,2,1,2.0,0,0,0,0,,,0,0,
157021,38,Watford,19147,Craig Dawson,90,4,D,6.9,False,False,,2,1,,0,,,29,0,80%,3.0,0,3,7,5,0,0,,0,1,0,0,,,0,0,
157021,38,Watford,18793,Craig Cathcart,90,15,D,6.2,False,False,,0,0,,0,,,39,0,79%,2.0,0,0,8,5,0,0,,1,1,0,0,,,0,0,
157021,38,Watford,18795,José Holebas,90,25,D,6.3,False,False,,0,0,,0,,,44,0,89%,2.0,0,0,12,4,1,1,,0,4,0,0,,,0,0,
157021,38,Watford,18805,Abdoulaye Doucouré,90,16,M,6.7,False,False,,0,0,,0,,,40,2,75%,1.0,0,1,6,5,1,1,,2,1,0,0,,,0,0,
157021,38,Watford,18802,Étienne Capoue,90,29,M,6.6,False,False,,1,0,,0,,,52,0,86%,1.0,0,3,11,5,2,1,,3,1,0,0,,,0,0,
157021,38,Watford,18806,Will Hughes,90,19,M,6.4,False,False,,1,0,,0,,,17,0,73%,1.0,0,4,12,5,2,1,,3,3,0,0,,,0,0,
157021,38,Watford,18809,Gerard Deulofeu,45,7,M,6.2,False,False,,1,0,,0,,,13,0,76%,,0,0,5,1,1,1,1.0,0,1,0,0,,,0,0,
157021,38,Watford,18810,Andre Gray,75,18,F,6.5,False,False,,1,1,,0,,,8,0,88%,,0,0,6,1,1,0,,0,1,0,0,,,0,0,
157021,38,Watford,18808,Troy Deeney,90,9,F,6.8,True,False,,1,1,,0,,,9,1,40%,1.0,0,0,24,10,3,2,1.0,1,2,0,0,,,0,0,
157021,38,Watford,2475,Roberto Pereyra,45,37,M,6.2,False,True,,3,0,,0,,,24,0,88%,,0,0,5,2,1,1,1.0,1,0,0,0,,,0,0,
157021,38,Watford,2777,Isaac Success,15,22,F,6.2,False,True,,0,0,,0,,,1,0,100%,,0,0,5,0,1,0,,0,0,0,0,,,0,0,
157021,51,Brighton,2741,Mathew Ryan,90,1,G,7.6,False,False,,0,0,,0,,3.0,20,0,64%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
157021,51,Brighton,18962,Shane Duffy,90,4,D,7.6,False,False,,0,0,,0,,,37,0,74%,4.0,0,2,19,14,1,1,,2,2,0,0,,,0,0,
157021,51,Brighton,18963,Lewis Dunk,90,5,D,8.1,True,False,,0,0,,0,1.0,,54,1,91%,2.0,1,2,12,7,0,0,1.0,2,2,1,0,,,0,0,
157021,51,Brighton,18961,Dan Burn,90,33,D,7.1,False,False,,1,0,,0,,,46,0,75%,1.0,0,2,8,5,1,0,,0,1,0,0,,,0,0,
157021,51,Brighton,18965,Martín Montoya,90,22,M,6.8,False,False,,0,0,,0,,,28,1,68%,2.0,0,1,10,5,3,1,,2,0,0,0,,,0,0,
157021,51,Brighton,18975,Davy Pröpper,90,24,M,7.2,False,False,,1,0,,0,1.0,,38,1,84%,3.0,0,1,10,4,2,1,4.0,0,0,0,0,,,0,0,
157021,51,Brighton,18977,Dale Stephens,90,6,M,7.0,False,False,,0,0,,0,,,35,1,81%,4.0,0,0,11,6,0,0,,2,3,0,0,,,0,0,
157021,51,Brighton,18973,Solly March,89,20,M,6.7,False,False,,0,0,,0,,,33,0,91%,4.0,1,3,7,4,0,0,2.0,0,0,0,0,,,0,0,
157021,51,Brighton,18970,Pascal Groß,90,13,F,7.2,False,False,,0,0,,0,,,29,0,76%,2.0,0,0,7,4,0,0,2.0,2,1,0,0,,,0,0,
157021,51,Brighton,18982,Glenn Murray,64,17,F,6.6,False,False,3.0,0,0,,0,,,6,0,75%,1.0,1,0,11,5,0,0,,2,2,0,0,,,0,0,
157021,51,Brighton,18981,Jürgen Locadia,64,9,F,6.8,False,False,,1,1,,0,,,9,0,60%,,0,0,4,2,1,1,,1,0,0,0,,,0,0,
157021,51,Brighton,18964,Bernardo,1,30,D,–,False,False,,0,0,,0,,,3,0,100%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
157021,51,Brighton,19364,Neal Maupay,26,7,F,7.2,False,False,,1,1,1.0,0,,,6,0,100%,,0,0,4,2,2,1,,1,0,0,0,,,0,0,
157021,51,Brighton,18978,Florin Andone,26,10,F,7.3,False,False,,1,1,1.0,0,,,3,0,50%,1.0,1,0,5,4,2,1,,0,0,0,0,,,0,0,
157018,44,Burnley,18911,Nick Pope,90,1,G,7.6,False,False,,0,0,,0,,3.0,13,1,41%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
157018,44,Burnley,18916,Matthew Lowton,90,2,D,7.3,False,False,,0,0,,0,,,15,1,62%,2.0,0,2,7,6,2,2,,1,1,0,0,,,0,0,
157018,44,Burnley,2936,James Tarkowski,90,5,D,7.1,False,False,,2,0,,0,,,23,0,59%,2.0,1,3,8,7,1,1,,3,1,0,0,,,0,0,
157018,44,Burnley,18917,Ben Mee,90,6,D,7.2,True,False,,0,0,,0,,,27,0,56%,2.0,1,3,15,11,0,0,1.0,1,0,0,0,,,0,0,
157018,44,Burnley,21383,Erik Pieters,90,23,D,8.3,False,False,,1,0,,0,2.0,,30,2,53%,7.0,0,2,10,9,0,0,1.0,1,0,0,0,,,0,0,
157018,44,Burnley,2790,Jóhann Guðmundsson,90,7,M,7.8,False,False,,2,1,1.0,0,,,5,2,35%,1.0,0,2,9,5,4,3,1.0,1,1,0,0,,,0,0,
157018,44,Burnley,18922,Jack Cork,90,4,M,6.7,False,False,,0,0,,0,,,23,0,63%,1.0,1,1,9,4,0,0,2.0,0,1,0,0,,,0,0,
157018,44,Burnley,18926,Ashley Westwood,90,18,M,6.4,False,False,,0,0,,0,,,19,1,59%,,0,0,2,0,0,0,1.0,0,0,0,0,,,0,0,
157018,44,Burnley,18929,Dwight McNeil,84,11,M,7.5,False,False,,0,0,,0,,,12,0,66%,4.0,0,1,12,10,4,4,,1,0,0,0,,,0,0,
157018,44,Burnley,18931,Chris Wood,90,9,F,6.4,False,False,3.0,1,0,,0,,,5,0,38%,,0,0,10,3,0,0,,1,1,0,0,,,0,0,
157018,44,Burnley,18927,Ashley Barnes,84,10,F,9.1,False,False,2.0,4,3,2.0,0,,,11,0,57%,1.0,0,0,20,11,4,4,,1,1,0,0,,,0,0,
157018,44,Burnley,18925,Aaron Lennon,10,25,M,6.6,False,True,,0,0,,0,,,0,0,0%,1.0,0,0,3,2,0,0,,1,0,0,0,,,0,0,
157018,44,Burnley,19169,Jay Rodriguez,10,19,F,6.3,False,True,,0,0,,0,,,0,0,0%,,0,0,4,0,0,0,,0,0,0,0,,,0,0,
157018,41,Southampton,18933,Angus Gunn,90,28,G,5.6,False,False,,0,0,,3,,1.0,9,0,30%,,0,0,1,0,0,0,1.0,0,0,0,0,,,0,0,0.0
157018,41,Southampton,2999,Jan Bednarek,90,35,D,6.8,False,False,,1,0,,0,,,32,1,71%,,1,3,9,7,0,0,1.0,1,1,0,0,,,0,0,
157018,41,Southampton,18940,Jack Stephens,73,5,D,6.2,False,False,,0,0,,0,,,22,0,61%,,0,1,3,2,0,0,,0,0,0,0,,,0,0,
157018,41,Southampton,18943,Jannik Vestergaard,90,4,D,6.3,False,False,,1,1,,0,,,28,0,68%,2.0,0,2,10,5,0,0,2.0,0,0,0,0,,,0,0,
157018,41,Southampton,18942,Yan Valery,90,43,M,5.7,False,False,1.0,0,0,,0,,,10,1,47%,1.0,0,0,12,3,2,0,,0,1,0,0,,,0,0,
157018,41,Southampton,18949,Oriol Romeu,90,14,M,6.3,False,False,,2,0,,0,,,32,1,68%,1.0,0,2,12,3,1,0,1.0,1,2,0,0,,,0,0,
157018,41,Southampton,2938,James Ward-Prowse,90,16,M,6.9,True,False,,2,1,,0,,,30,0,63%,2.0,0,1,8,5,0,0,2.0,1,0,0,0,,,0,0,
157018,41,Southampton,18936,Ryan Bertrand,90,21,M,6.7,False,False,,1,0,,0,,,23,0,69%,1.0,0,1,7,5,1,1,1.0,1,1,0,0,,,0,0,
157018,41,Southampton,18955,Danny Ings,66,9,F,6.5,False,False,,0,0,,0,,,12,1,66%,,0,0,10,2,1,1,2.0,0,0,0,0,,,0,0,
157018,41,Southampton,18948,Nathan Redmond,90,22,F,6.8,False,False,,2,1,,0,,,26,0,72%,,0,0,11,4,2,2,2.0,2,2,0,0,,,0,0,
157018,41,Southampton,19524,Che Adams,73,10,F,5.8,False,False,,2,0,,0,,,5,0,41%,,0,0,14,3,1,0,,0,4,0,0,,,0,0,
157018,41,Southampton,2710,Sofiane Boufal,17,19,M,6.3,False,False,,0,0,,0,,,7,1,87%,,0,0,5,1,2,1,,0,0,0,0,,,0,0,
157018,41,Southampton,2735,Pierre-Emile Højbjerg,17,23,M,6.2,False,False,,0,0,,0,,,10,0,76%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,
157018,41,Southampton,18957,Michael Obafemi,24,20,F,6.1,False,False,,0,0,,0,,,3,0,50%,,0,0,7,1,1,1,2.0,0,1,0,0,,,0,0,
157019,52,Crystal Palace,18835,Vicente Guaita,90,31,G,7.3,False,False,,0,0,,0,,2.0,11,0,45%,,0,0,1,1,0,0,,0,0,0,0,,,0,0,0.0
157019,52,Crystal Palace,18847,Joel Ward,90,2,D,7.1,False,False,,0,0,,0,,,14,0,66%,1.0,0,1,8,7,0,0,,2,0,0,0,,,0,0,
157019,52,Crystal Palace,18840,Martin Kelly,90,34,D,7.0,False,False,,0,0,,0,,,13,0,68%,,2,0,5,2,0,0,1.0,0,0,0,0,,,0,0,
157019,52,Crystal Palace,18839,Scott Dann,90,6,D,6.7,False,False,,1,0,,0,,,20,0,69%,,0,0,9,5,1,0,,0,0,0,0,,,0,0,
157019,52,Crystal Palace,18845,Patrick van Aanholt,90,3,D,7.5,False,False,,0,0,,0,,,13,0,65%,2.0,1,1,8,5,1,0,,1,0,0,0,,,0,0,
157019,52,Crystal Palace,18854,Andros Townsend,90,10,M,7.0,False,False,,0,0,,0,,,14,1,66%,3.0,0,0,10,7,3,2,,2,1,0,0,,,0,0,
157019,52,Crystal Palace,18849,James McArthur,90,18,M,7.3,False,False,,0,0,,0,,,20,1,58%,5.0,1,3,13,8,2,2,1.0,0,4,0,0,,,0,0,
157019,52,Crystal Palace,18852,Luka Milivojević,90,4,M,6.5,True,False,,0,0,,0,,,22,1,61%,3.0,0,2,15,7,0,0,1.0,1,7,1,0,,,0,0,
157019,52,Crystal Palace,18851,Max Meyer,90,7,M,6.7,False,False,,3,1,,0,,,11,0,52%,3.0,0,1,10,4,2,1,1.0,0,1,1,0,,,0,0,
157019,52,Crystal Palace,2928,Christian Benteke,83,17,F,7.2,False,False,2.0,0,0,,0,,,6,1,40%,2.0,1,1,21,11,0,0,,0,2,0,0,,,0,0,
157019,52,Crystal Palace,3428,Jordan Ayew,65,9,F,6.9,False,False,,1,1,,0,,,12,1,70%,1.0,0,1,11,8,1,1,1.0,5,0,0,0,,,0,0,
157019,52,Crystal Palace,3247,Wilfried Zaha,25,11,F,6.7,False,True,1.0,1,0,,0,,,3,0,50%,1.0,0,0,8,4,2,2,,1,0,0,0,,,0,0,
157019,52,Crystal Palace,18857,Connor Wickham,12,21,F,6.5,False,True,1.0,0,0,,0,,,2,0,40%,,0,0,5,2,0,0,,0,1,0,0,,,0,0,
157019,45,Everton,2932,Jordan Pickford,90,1,G,7.6,False,False,,0,0,,0,,2.0,24,0,70%,,0,0,0,0,0,0,,0,0,0,0,,,0,0,0.0
157019,45,Everton,18758,Séamus Coleman,90,23,D,7.2,True,False,,1,1,,0,,,43,0,76%,,2,4,7,3,3,1,,1,1,0,0,,,0,0,
157019,45,Everton,2934,Michael Keane,90,5,D,7.7,False,False,,0,0,,0,,,68,0,86%,2.0,1,4,17,7,0,0,,1,1,0,0,,,0,0,
157019,45,Everton,2484,Yerry Mina,90,13,D,7.7,False,False,,0,0,,0,,,66,0,93%,2.0,0,3,7,5,0,0,,0,1,0,0,,,0,0,
157019,45,Everton,2724,Lucas Digne,90,12,D,6.5,False,False,,1,0,,0,,,25,1,61%,,0,0,7,2,2,0,,1,1,0,0,,,0,0,
157019,45,Everton,18764,Morgan Schneiderlin,76,18,M,6.2,False,False,,0,0,,0,,,48,1,88%,1.0,1,2,11,2,0,0,1.0,0,4,2,1,,,0,0,
157019,45,Everton,18765,André Gomes,45,21,M,6.8,False,False,,0,0,,0,,,26,1,86%,,0,0,6,4,2,1,1.0,3,0,0,0,,,0,0,
157019,45,Everton,2413,Richarlison,90,7,M,6.9,False,False,,3,0,,0,,,16,1,69%,4.0,0,1,17,9,3,0,,4,2,0,0,,,0,0,
