fixture_id,team_id,team_name,player_id,player_name,minutes,number,position,rating,captain,substitute,offsides,shots_total,shots_on,goals_total,goals_conceded,assists,saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_red,penalty_won,penalty_committed,penalty_scored,penalty_missed,penalty_saved
1180355,119,Internacional,50077,Sergio Rochet,90.0,1,G,7,False,False,,,,,1,,3.0,18.0,,12,,,,1.0,1.0,,,,1.0,,0,0,,,0,0,0.0
1180355,119,Internacional,6080,Fabricio Bustos,90.0,16,D,7.2,False,False,,1.0,,,0,,,61.0,1.0,51,3.0,,1.0,9.0,7.0,1.0,1.0,,,2.0,1,0,,,0,0,
1180355,119,Internacional,9909,Vitão,90.0,44,D,7,False,False,,1.0,,,0,,,89.0,,80,2.0,1.0,3.0,10.0,4.0,,,2.0,1.0,3.0,0,0,,,0,0,
1180355,119,Internacional,452,Fernando,90.0,5,D,7.9,False,False,,1.0,1.0,1.0,0,,,77.0,1.0,70,2.0,,1.0,6.0,5.0,,,,,2.0,1,0,,,0,0,
1180355,119,Internacional,10163,Renê,90.0,6,D,7.2,True,False,,1.0,1.0,,0,,,47.0,1.0,40,2.0,,1.0,9.0,7.0,,,,2.0,,0,0,,,0,0,
1180355,119,Internacional,106485,Maurício,83.0,27,M,7.2,False,False,,2.0,1.0,,0,,,27.0,4.0,22,2.0,,1.0,8.0,3.0,,,1.0,1.0,1.0,1,0,,,0,0,
1180355,119,Internacional,22231,Thiago Maia,45.0,29,M,7,False,False,,1.0,1.0,,0,,,36.0,,34,1.0,,1.0,3.0,2.0,1.0,1.0,1.0,,,0,0,,,0,0,
1180355,119,Internacional,143368,Bruno Gomes,45.0,15,M,7,False,False,,,,,0,,,39.0,1.0,32,4.0,,1.0,14.0,8.0,,,1.0,2.0,3.0,0,0,,,0,0,
1180355,119,Internacional,2083,Wanderson,76.0,11,M,7,False,False,,,,,0,,,17.0,1.0,11,1.0,,,8.0,5.0,3.0,2.0,,2.0,2.0,0,0,,,0,0,
1180355,119,Internacional,6011,Rafael Borré,90.0,19,F,7,False,False,2.0,6.0,4.0,,0,,,16.0,1.0,13,2.0,,,16.0,8.0,1.0,,,,5.0,0,0,,,0,0,
1180355,119,Internacional,354012,Lucca,45.0,45,F,6.6,False,False,,,,,0,,,9.0,1.0,7,1.0,,,10.0,5.0,1.0,,,2.0,1.0,0,0,,,0,0,
1180355,119,Internacional,2044,Gabriel Mercado,45.0,25,D,6.9,False,True,,,,,0,,,30.0,,28,1.0,,2.0,4.0,4.0,,,,1.0,,1,0,,,0,0,
1180355,119,Internacional,9921,Bruno Henrique,45.0,8,M,7.2,False,True,,1.0,,,0,1.0,,21.0,1.0,21,1.0,1.0,,6.0,3.0,,,3.0,,,0,0,,,0,0,
1180355,119,Internacional,70314,Wesley,45.0,21,F,7.9,False,True,,1.0,1.0,1.0,0,,,22.0,1.0,16,2.0,,,7.0,6.0,1.0,1.0,,1.0,1.0,0,0,,,0,0,
1180355,119,Internacional,982,Lucas Alario,14.0,31,F,6.7,False,True,1.0,,,,0,,,3.0,,2,,,,3.0,1.0,,,,,1.0,1,0,,,0,0,
1180355,119,Internacional,415051,Gustavo Prado,14.0,47,M,6.3,False,True,,,,,0,,,1.0,,1,1.0,,,4.0,3.0,3.0,2.0,,,,0,0,,,0,0,
1180355,119,Internacional,306552,Anthoni,,24,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,119,Internacional,129902,Alexandro Bernabei,,26,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,119,Internacional,161925,Igor Gomes,,3,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,119,Internacional,47432,Hugo Mallo,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,119,Internacional,415049,Gabriel Carvalho,,34,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,119,Internacional,238562,Matheus Dias,,41,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,119,Internacional,133196,Rômulo,,40,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,10298,Marcos Felipe,90.0,22,G,7.3,False,False,,,,,2,,7.0,32.0,,22,,,,,,,,,,,0,0,,,0,0,0.0
1180355,118,Bahia,30,Santiago Arias,90.0,13,D,6.9,False,False,,,,,0,,,52.0,2.0,43,2.0,2.0,,12.0,5.0,1.0,,1.0,2.0,2.0,0,0,,,0,0,
1180355,118,Bahia,10059,Kanu,90.0,4,D,6.3,False,False,,,,,0,,,53.0,,39,,,1.0,11.0,5.0,,,1.0,2.0,1.0,0,0,,,0,0,
1180355,118,Bahia,10377,Víctor Cuesta,90.0,15,D,6.3,False,False,,,,,0,,,44.0,,40,1.0,,,8.0,3.0,,,,2.0,2.0,0,0,,,0,0,
1180355,118,Bahia,197383,Luciano Juba,90.0,46,D,6.3,False,False,,,,,0,,,47.0,1.0,40,,,4.0,11.0,2.0,3.0,,1.0,1.0,,0,0,,,0,0,
1180355,118,Bahia,10168,Everton Ribeiro,80.0,10,M,6.9,True,False,,1.0,,,0,,,48.0,1.0,44,,,2.0,9.0,3.0,1.0,,1.0,2.0,1.0,0,0,,,0,0,
1180355,118,Bahia,157359,Rezende,90.0,5,M,7,False,False,,,,,0,,,48.0,,44,7.0,,1.0,12.0,9.0,,,,2.0,,0,0,,,0,0,
1180355,118,Bahia,180236,Caio Alexandre,64.0,19,M,6.7,False,False,,,,,0,,,45.0,,42,,,,12.0,4.0,,,2.0,4.0,1.0,0,0,,,0,0,
1180355,118,Bahia,9994,Jean Lucas,90.0,6,M,7.2,False,False,,1.0,1.0,,0,1.0,,31.0,1.0,25,,,1.0,16.0,7.0,9.0,7.0,,,2.0,1,0,,,0,0,
1180355,118,Bahia,10492,Thaciano,80.0,16,F,6.3,False,False,1.0,1.0,1.0,,0,,,18.0,,12,,,,10.0,2.0,,,,1.0,2.0,0,0,,,0,0,
1180355,118,Bahia,63968,Óscar Estupiñán,45.0,29,F,6.3,False,False,,1.0,,,0,,,9.0,,5,,,,5.0,1.0,1.0,,1.0,,,0,0,,,0,0,
1180355,118,Bahia,25272,Cauly,45.0,8,M,6.3,False,True,,1.0,1.0,,0,,,20.0,,17,,,,4.0,1.0,2.0,1.0,,,,0,0,,,0,0,
1180355,118,Bahia,305817,Biel,26.0,11,F,7.5,False,True,1.0,1.0,1.0,1.0,0,,,8.0,1.0,5,,,,3.0,2.0,,,,2.0,,0,0,,,0,0,
1180355,118,Bahia,2173,Carlos De Pena,10.0,14,M,6.3,False,True,,,,,0,,,9.0,,6,,,,3.0,2.0,,,,2.0,1.0,1,0,,,0,0,
1180355,118,Bahia,10222,Everaldo,10.0,9,F,6.3,False,True,,1.0,,,0,,,3.0,,2,,,,2.0,,1.0,,,,1.0,1,0,,,0,0,
1180355,118,Bahia,160546,Adriel,,23,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,353728,Gabriel Xavier,,3,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,1057,Cicinho,,40,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,10351,David Duarte,,33,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,10305,Gilberto,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,10348,Yago Felipe,,20,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,61159,Rafael Ratão,,21,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180355,118,Bahia,9854,Ademir,,7,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,140,Criciuma,9410,Alisson,90.0,25,G,6.6,False,False,,,,,1,,3.0,31.0,,21,,,,,,,,,,,0,0,,,0,0,0.0
1180364,140,Criciuma,135136,Claudinho,78.0,27,D,6.9,False,False,,,,,0,,,48.0,1.0,42,3.0,,4.0,8.0,4.0,2.0,1.0,2.0,,,0,0,,,0,0,
1180364,140,Criciuma,9484,Rodrigo Fagundes,90.0,3,D,6.9,True,False,,,,,0,,,72.0,,60,1.0,,2.0,6.0,5.0,,,,1.0,,0,0,,,0,0,
1180364,140,Criciuma,9347,Walisson Maia,90.0,33,D,6.5,False,False,,,,,0,,,41.0,,34,1.0,,1.0,2.0,1.0,,,,,,0,0,,,0,0,
1180364,140,Criciuma,10340,Marcelo Hermes,90.0,22,D,6.3,False,False,,1.0,,,0,1.0,,39.0,1.0,23,1.0,,2.0,8.0,2.0,1.0,,4.0,,,0,0,,,0,0,
1180364,140,Criciuma,80624,Fellipe Mateus,86.0,7,M,6.9,False,False,,1.0,1.0,,0,,,24.0,1.0,18,,1.0,,17.0,7.0,,,5.0,7.0,3.0,1,0,,,0,0,
1180364,140,Criciuma,9461,Barreto,90.0,88,M,6.9,False,False,1.0,,,,0,,,36.0,,32,2.0,2.0,,12.0,5.0,1.0,,3.0,2.0,3.0,0,0,,,0,0,
1180364,140,Criciuma,9212,Higor Meritão,90.0,5,M,6.9,False,False,,,,,0,,,43.0,,39,1.0,1.0,1.0,10.0,5.0,2.0,1.0,2.0,,,0,0,,,0,0,
1180364,140,Criciuma,10096,Marquinhos Gabriel,78.0,10,M,7.2,False,False,,1.0,1.0,,0,,,23.0,1.0,21,,,1.0,13.0,6.0,7.0,5.0,,1.0,1.0,1,0,,,0,0,
1180364,140,Criciuma,9726,Renato Kayzer,86.0,79,F,7.2,False,False,2.0,2.0,1.0,1.0,0,,,15.0,1.0,10,,,,9.0,5.0,1.0,,,2.0,,0,0,,,0,0,
1180364,140,Criciuma,12795,Éder,58.0,23,F,6.6,False,False,,1.0,,,0,,,15.0,,12,1.0,,,8.0,4.0,,,,2.0,2.0,0,0,,,0,0,
1180364,140,Criciuma,1432,Yannick Bolasie,32.0,11,F,6.6,False,True,,,,,0,,,5.0,2.0,4,,,,9.0,4.0,5.0,3.0,,,2.0,1,0,,,0,0,
1180364,140,Criciuma,13292,Yerson Candelo,12.0,19,M,6.6,False,True,,,,,0,,,10.0,1.0,8,2.0,,,2.0,2.0,,,,,,0,0,,,0,0,
1180364,140,Criciuma,9849,Matheusinho,12.0,17,M,6.6,False,True,,1.0,,,0,,,7.0,,7,,,,4.0,2.0,2.0,2.0,1.0,,,0,0,,,0,0,
1180364,140,Criciuma,2424,Miguel Trauco,11.0,14,D,6.7,False,True,,,,,0,,,8.0,,4,1.0,,,2.0,1.0,1.0,,,,,1,0,,,0,0,
1180364,140,Criciuma,10039,Arthur Caíke,11.0,35,F,6.6,False,True,,,,,0,,,6.0,,5,,,,2.0,1.0,1.0,1.0,,,,0,0,,,0,0,
1180364,140,Criciuma,9904,Matheus Teixeira,,32,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,140,Criciuma,454628,Erick Garcia,,41,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,140,Criciuma,305029,Léo Gonçalves,,26,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,140,Criciuma,301265,Adriano,,73,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,140,Criciuma,371579,Eliédson,,15,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,140,Criciuma,311795,Baltasar Barcia,,30,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,140,Criciuma,197074,João Carlos,,21,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,31384,Gabriel Vasconcelos,90.0,1,G,7.2,False,False,,,,,1,,2.0,16.0,,14,,,,1.0,1.0,,,,1.0,,1,0,,,0,0,0.0
1180364,152,Juventude,70368,João Lucas,90.0,2,D,7.6,False,False,,,,,0,,,49.0,3.0,40,3.0,1.0,1.0,11.0,8.0,4.0,4.0,1.0,1.0,1.0,1,0,,,0,0,
1180364,152,Juventude,77843,Rodrigo Sam,90.0,34,D,6.9,False,False,,,,,0,,,46.0,,42,2.0,1.0,,7.0,4.0,,,,,1.0,1,0,,,0,0,
1180364,152,Juventude,66899,Zé Marcos,90.0,3,D,6.7,False,False,,1.0,,,0,,,57.0,,39,1.0,1.0,1.0,8.0,5.0,,,1.0,1.0,1.0,1,0,,,0,0,
1180364,152,Juventude,195428,Gabriel Inocêncio,90.0,12,D,6.3,False,False,,,,,0,,,55.0,,47,1.0,,,19.0,9.0,9.0,6.0,2.0,,4.0,0,0,,,0,0,
1180364,152,Juventude,279811,Lucas Barbosa,72.0,21,M,7.2,False,False,,3.0,,,0,,,33.0,1.0,24,3.0,,,14.0,7.0,3.0,1.0,3.0,,,0,0,,,0,0,
1180364,152,Juventude,10091,Jádson,90.0,16,M,7.7,False,False,,1.0,1.0,,0,1.0,,53.0,4.0,47,2.0,,2.0,9.0,4.0,2.0,1.0,2.0,1.0,2.0,0,0,,,0,0,
1180364,152,Juventude,159653,Caique Gonçalves,73.0,95,M,7.2,False,False,,,,,0,,,53.0,,48,5.0,,,10.0,7.0,,,,2.0,2.0,1,0,,,0,0,
1180364,152,Juventude,9970,Nenê,61.0,10,M,6.9,True,False,2.0,1.0,1.0,,0,,,25.0,1.0,17,,,1.0,6.0,2.0,4.0,2.0,,,1.0,0,0,,,0,0,
1180364,152,Juventude,77799,Jean Carlos,90.0,20,F,7.7,False,False,,1.0,1.0,1.0,0,,,33.0,2.0,24,2.0,,1.0,9.0,4.0,,,2.0,1.0,2.0,1,0,,,0,0,
1180364,152,Juventude,10041,Gilberto,18.0,9,F,6.3,False,False,,1.0,,,0,,,3.0,,2,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,146018,Erick Farias,72.0,7,F,6.6,False,True,2.0,1.0,,,0,,,15.0,1.0,14,,,,7.0,1.0,2.0,1.0,,,,0,0,,,0,0,
1180364,152,Juventude,278337,Marcelinho,29.0,11,F,6.9,False,True,,2.0,1.0,,0,,,8.0,,7,,,,3.0,2.0,1.0,1.0,,,,0,0,,,0,0,
1180364,152,Juventude,266719,Rildo,18.0,37,F,6.7,False,True,,,,,0,,,9.0,,7,,,1.0,2.0,1.0,,,,1.0,,0,0,,,0,0,
1180364,152,Juventude,63984,Thiaguinho,17.0,8,M,6.7,False,True,,,,,0,,,9.0,,6,1.0,,,6.0,3.0,1.0,1.0,2.0,1.0,1.0,0,0,,,0,0,
1180364,152,Juventude,197050,Mateus Claus,,77,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,401470,Cauã da Rocha,,36,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,406569,Abner,,23,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,402109,Joao Vitor Cardoso de Souza,,22,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,286962,Lucas Freitas,,43,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,237674,Luis Mandaca,,44,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,384398,Ruan,,29,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180364,152,Juventude,195118,Kleiton,,75,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,10080,Fábio,90.0,1,G,7.6,False,False,,,,,2,,6.0,26.0,,22,,,,,,,,,,,0,0,,,0,0,0.0
1180358,124,Fluminense,10267,Samuel Xavier,58.0,2,D,7,False,False,,2.0,1.0,,0,,,32.0,1.0,29,2.0,,,5.0,4.0,,,,,,0,0,,,0,0,
1180358,124,Fluminense,9929,Felipe Melo,58.0,30,D,6.6,True,False,,1.0,,,0,,,34.0,,27,,,1.0,10.0,8.0,,,,2.0,1.0,0,0,,,0,0,
1180358,124,Fluminense,280245,Matheus Martinelli,90.0,8,D,6.7,False,False,,1.0,,,0,,,53.0,1.0,46,,,,7.0,4.0,,,,1.0,,0,0,,,0,0,
1180358,124,Fluminense,743,Marcelo,90.0,12,D,6.9,False,False,,2.0,,,0,,,45.0,2.0,40,1.0,,1.0,5.0,1.0,,,3.0,,1.0,0,0,,,0,0,
1180358,124,Fluminense,265784,André,90.0,7,M,7,False,False,,,,,0,,,69.0,,63,,,1.0,13.0,7.0,5.0,4.0,1.0,2.0,2.0,1,0,,,0,0,
1180358,124,Fluminense,50532,Lima,90.0,45,M,8.2,False,False,,2.0,2.0,2.0,0,,,57.0,1.0,50,,,2.0,13.0,6.0,4.0,1.0,1.0,2.0,,0,0,,,0,0,
1180358,124,Fluminense,311520,Marquinhos,90.0,77,M,7,False,False,,4.0,2.0,,0,,,39.0,1.0,33,,,,18.0,6.0,5.0,,,5.0,3.0,1,0,,,0,0,
1180358,124,Fluminense,10311,Ganso,80.0,10,M,8.3,False,False,,,,,0,2.0,,62.0,6.0,59,1.0,,,6.0,3.0,1.0,1.0,2.0,1.0,,0,0,,,0,0,
1180358,124,Fluminense,13708,Jhon Arias,90.0,21,M,7.2,False,False,,3.0,2.0,,0,,,41.0,2.0,34,,,1.0,12.0,6.0,6.0,2.0,,3.0,,0,0,,,0,0,
1180358,124,Fluminense,13523,Germán Cano,89.0,14,F,7,False,False,,4.0,3.0,,0,,,24.0,3.0,18,,,,4.0,1.0,1.0,,,1.0,,0,0,,,0,0,
1180358,124,Fluminense,865,Douglas Costa,32.0,90,M,6.9,False,True,,,,,0,,,21.0,1.0,15,,,1.0,9.0,5.0,4.0,3.0,,,1.0,0,0,,,0,0,
1180358,124,Fluminense,297522,John Kennedy,32.0,9,F,6.9,False,True,,2.0,1.0,,0,,,7.0,,7,1.0,,,9.0,4.0,3.0,1.0,,2.0,,0,0,,,0,0,
1180358,124,Fluminense,306581,Felipe Andrade,10.0,13,D,6.7,False,True,,,,,0,,,9.0,,9,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,414358,Kauã Elias,8.0,19,F,6.5,False,True,,,,,0,,,1.0,,,,,,3.0,1.0,1.0,,,,,0,0,,,0,0,
1180358,124,Fluminense,10408,Felipe Alves,,27,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,9908,Antônio Carlos,,25,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,9874,Guga,,23,D,,False,True,,,,,0,,,,,,,,,,,,,,,,1,0,,,0,0,
1180358,124,Fluminense,9905,Diogo Barbosa,,6,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,363323,Alexsander,,5,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,9891,David Terans,,80,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,404536,Isaac,,32,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,124,Fluminense,303136,Jan Franc Lucumi,,17,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,9862,Cleiton,45.0,1,G,7.2,True,False,,,,,1,,4.0,13.0,,6,,,,,,,,,,,0,0,,,0,0,0.0
1180358,794,RB Bragantino,68113,Andrés Hurtado,90.0,34,D,7.2,False,False,,,,,0,,,25.0,1.0,18,4.0,,1.0,8.0,8.0,3.0,3.0,,,,0,0,,,0,0,
1180358,794,RB Bragantino,327635,Douglas Mendes,90.0,39,D,6.6,False,False,,,,,0,,,19.0,,14,1.0,2.0,,2.0,1.0,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,9906,Luan Cândido,90.0,36,D,6.9,False,False,,1.0,,,0,,,17.0,,12,2.0,1.0,2.0,10.0,5.0,,,,,3.0,1,0,,,0,0,
1180358,794,RB Bragantino,10481,Juninho Capixaba,70.0,29,D,6.6,False,False,,1.0,,,0,,,25.0,,17,3.0,,1.0,12.0,7.0,,,1.0,2.0,2.0,1,0,,,0,0,
1180358,794,RB Bragantino,80539,Jadsom,90.0,5,M,6.7,False,False,,,,,0,,,20.0,1.0,16,2.0,,,11.0,4.0,,,3.0,1.0,2.0,1,0,,,0,0,
1180358,794,RB Bragantino,10281,Raul,45.0,23,M,6.7,False,False,,,,,0,,,17.0,1.0,15,,,,5.0,,,,,,2.0,0,0,,,0,0,
1180358,794,RB Bragantino,403951,Gustavo Neves,45.0,22,M,6.6,False,False,,,,,0,,,16.0,3.0,8,4.0,,,18.0,7.0,2.0,1.0,3.0,,3.0,0,0,,,0,0,
1180358,794,RB Bragantino,51464,Ignacio Laquintana,45.0,33,F,6.9,False,False,,1.0,1.0,,0,,,9.0,,8,,,,1.0,1.0,1.0,1.0,,,,0,0,,,0,0,
1180358,794,RB Bragantino,350927,Henry Mosquera,90.0,30,F,6.5,False,False,,,,,0,,,11.0,1.0,6,,,,10.0,3.0,4.0,2.0,1.0,1.0,,0,0,,,0,0,
1180358,794,RB Bragantino,10004,Eduardo Sasha,90.0,19,F,7.2,False,False,,5.0,3.0,1.0,0,,,19.0,1.0,15,1.0,,1.0,12.0,5.0,,,3.0,1.0,2.0,0,0,,,0,0,
1180358,794,RB Bragantino,140450,Lucão,45.0,40,G,7.3,False,True,,,,,1,,5.0,13.0,,3,,,,,,,,,,,0,0,,,0,0,0.0
1180358,794,RB Bragantino,10027,Eric Ramires,45.0,7,M,7.2,False,True,,1.0,,,0,,,9.0,,8,6.0,,,11.0,8.0,,,1.0,1.0,2.0,0,0,,,0,0,
1180358,794,RB Bragantino,197513,Thiago Borbas,45.0,18,F,7.9,False,True,,3.0,3.0,1.0,0,,,5.0,1.0,3,2.0,1.0,,6.0,4.0,,,,,1.0,0,0,,,0,0,
1180358,794,RB Bragantino,10147,Vitinho,45.0,28,F,8.5,False,True,,1.0,1.0,,0,2.0,,6.0,3.0,5,3.0,,,7.0,5.0,,,,2.0,2.0,1,0,,,0,0,
1180358,794,RB Bragantino,195976,Guilherme Lopes,20.0,31,D,7,False,True,,2.0,,,0,,,4.0,,3,,1.0,1.0,1.0,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,266856,Fabrício,,37,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,41092,Lucas Cunha,,4,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,16370,Leonardo Realpe,,2,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,425128,Gabriel Lopes,,15,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,373765,Kelvin Florez,,41,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,403950,Talisson,,21,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180358,794,RB Bragantino,197814,Bruno Goncalves De Jesus,,17,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,10081,Rafael,90.0,23,G,6.2,False,False,,,,,0,,,19.0,,15,,,,,,,,,,,0,0,,,0,0,0.0
1180361,126,Sao Paulo,2440,Nahuel Ferraresi,90.0,32,D,7.3,False,False,,,,,0,,,91.0,1.0,87,3.0,,3.0,9.0,6.0,,,2.0,1.0,,0,0,,,0,0,
1180361,126,Sao Paulo,2571,Robert Arboleda,90.0,5,D,7.2,False,False,,1.0,1.0,,0,,,112.0,,107,,,1.0,5.0,5.0,,,,1.0,,0,0,,,0,0,
1180361,126,Sao Paulo,143363,Diego Costa,90.0,4,D,6.9,False,False,,,,,0,,,108.0,,93,1.0,,3.0,8.0,6.0,,,,,1.0,0,0,,,0,0,
1180361,126,Sao Paulo,9949,Igor Vinícius,65.0,2,M,7.3,False,False,,,,,0,,,45.0,1.0,39,2.0,,,10.0,7.0,5.0,4.0,1.0,1.0,1.0,0,0,,,0,0,
1180361,126,Sao Paulo,10501,Alisson,76.0,25,M,7.2,False,False,,1.0,1.0,,0,,,52.0,1.0,45,,,,5.0,2.0,,,1.0,2.0,1.0,0,0,,,0,0,
1180361,126,Sao Paulo,313732,Pablo Maia,90.0,29,M,7.3,False,False,,2.0,,,0,,,73.0,1.0,61,4.0,1.0,,10.0,7.0,2.0,1.0,,1.0,1.0,0,0,,,0,0,
1180361,126,Sao Paulo,51701,Michel Araújo,65.0,15,M,7.7,False,False,,1.0,1.0,,0,,,44.0,2.0,38,1.0,,1.0,17.0,10.0,6.0,4.0,1.0,2.0,1.0,0,0,,,0,0,
1180361,126,Sao Paulo,6379,Giuliano Galoppo,59.0,8,F,6.6,False,False,,,,,0,,,26.0,,24,1.0,,1.0,8.0,5.0,1.0,,,1.0,1.0,0,0,,,0,0,
1180361,126,Sao Paulo,10323,Luciano,76.0,10,F,6.9,False,False,,1.0,,,0,,,34.0,1.0,30,,,,11.0,4.0,3.0,2.0,1.0,2.0,3.0,0,0,,,0,0,
1180361,126,Sao Paulo,47368,Jonathan Calleri,90.0,9,F,6.9,True,False,2.0,1.0,,,0,,,20.0,,15,1.0,,,14.0,8.0,1.0,1.0,1.0,1.0,,0,0,,,0,0,
1180361,126,Sao Paulo,517,James Rodríguez,31.0,55,M,6.5,False,True,,,,,0,,,30.0,,23,,,,2.0,,1.0,,1.0,,,0,0,,,0,0,
1180361,126,Sao Paulo,9549,Erick,25.0,33,F,6.3,False,True,,,,,0,1.0,,9.0,2.0,7,1.0,,1.0,10.0,3.0,5.0,,,2.0,,0,0,,,0,0,
1180361,126,Sao Paulo,449243,William,25.0,39,F,6.9,False,True,,2.0,1.0,,0,,,8.0,,7,1.0,,,8.0,3.0,1.0,1.0,2.0,,1.0,0,0,,,0,0,
1180361,126,Sao Paulo,9954,Rodrigo Nestor,14.0,11,M,6.3,False,True,,,,,0,,,18.0,,14,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,41188,André Silva,14.0,17,F,7.3,False,True,,1.0,1.0,1.0,0,,,2.0,1.0,1,,,,5.0,1.0,2.0,1.0,,,,0,0,,,0,0,
1180361,126,Sao Paulo,30763,Jandrei,,93,G,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,405222,Matheus Belém,,44,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,9340,Sabino,,35,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,6083,Alan Franco,,28,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,180919,Welington,,6,D,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,195107,Damián Bobadilla,,21,M,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,126,Sao Paulo,180916,Juan,,31,F,,False,True,,,,,0,,,,,,,,,,,,,,,,0,0,,,0,0,
1180361,154,Fortaleza EC,10186,João Ricardo,90.0,1,G,7.3,False,False,,,,,0,,4.0,29.0,,16,,,,,,,,,,,0,0,,,0,0,0.0
